# This data file was created on Mon Aug 22 10:50:42 2016
# GBA 139 bake
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent
1471888928.347074, 232.211, 201.156, 100.0, 1.266798, 0.000514
1471888933.472388, 232.126, 201.098, 1000.0, 1.265966, 0.000511
1471888936.569499, 232.075, 201.064, 10000.0, 1.265076, 0.0005009999999999999
1471888963.250653, 231.637, 200.767, 100.0, 1.266819, 0.00045799999999999997
1471888968.375711, 231.553, 200.711, 1000.0, 1.265948, 0.000511
1471888971.488845, 231.503, 200.676, 10000.0, 1.26505, 0.000496
1471888998.170847, 231.07, 200.384, 100.0, 1.26674, 0.00045999999999999996
1471889003.279934, 230.987, 200.328, 1000.0, 1.265943, 0.0005239999999999999
1471889006.393737, 230.937, 200.294, 10000.0, 1.265053, 0.000491
1471889033.074091, 230.508, 200.006, 100.0, 1.26678, 0.0005
1471889038.181334, 230.426, 199.952, 1000.0, 1.26593, 0.00047999999999999996
1471889041.294338, 230.376, 199.919, 10000.0, 1.265042, 0.000514
1471889067.972011, 229.953, 199.636, 100.0, 1.26689, 0.00058
1471889073.08489, 229.872, 199.582, 1000.0, 1.265908, 0.000496
1471889076.193605, 229.823, 199.549, 10000.0, 1.265018, 0.000496
1471889102.875665, 229.404, 199.271, 100.0, 1.266761, 0.000556
1471889107.999904, 229.323, 199.219, 1000.0, 1.265888, 0.000502
1471889111.09735, 229.275, 199.186, 10000.0, 1.265022, 0.000496
1471889137.775862, 228.86, 198.912, 100.0, 1.266714, 0.0005189999999999999
1471889142.883762, 228.78, 198.86, 1000.0, 1.265904, 0.000503
1471889146.012954, 228.732, 198.828, 10000.0, 1.265003, 0.0005
1471889172.695752, 228.322, 198.558, 100.0, 1.26674, 0.00041
1471889177.821478, 228.243, 198.507, 1000.0, 1.265914, 0.0005149999999999999
1471889180.950373, 228.196, 198.475, 10000.0, 1.265005, 0.000486
1471889207.616157, 227.79, 198.206, 100.0, 1.266696, 0.000488
1471889212.741071, 227.712, 198.155, 1000.0, 1.265868, 0.00048699999999999997
1471889215.858704, 227.665, 198.123, 10000.0, 1.264971, 0.000489
1471889242.537676, 227.263, 197.859, 100.0, 1.266638, 0.000493
1471889247.647109, 227.188, 197.808, 1000.0, 1.265868, 0.000511
1471889250.760785, 227.141, 197.777, 10000.0, 1.264963, 0.000491
1471889277.442763, 226.743, 197.515, 100.0, 1.266678, 0.0005059999999999999
1471889282.56766, 226.668, 197.465, 1000.0, 1.265852, 0.0005101999999999999
1471889285.697047, 226.622, 197.434, 10000.0, 1.264966, 0.000496
1471889312.378628, 226.228, 197.175, 100.0, 1.266703, 0.0005149999999999999
1471889317.472198, 226.154, 197.127, 1000.0, 1.26583, 0.000513
1471889320.588911, 226.108, 197.097, 10000.0, 1.264954, 0.000496
1471889347.271724, 225.72, 196.842, 100.0, 1.266644, 0.00047799999999999996
1471889352.392956, 225.646, 196.794, 1000.0, 1.265817, 0.000494
1471889355.505814, 225.6, 196.765, 10000.0, 1.264938, 0.000489
1471889382.20373, 225.216, 196.245, 100.0, 1.266613, 0.000504
1471889387.31335, 225.143, 195.716, 1000.0, 1.265813, 0.000521
1471889390.445596, 225.098, 195.288, 10000.0, 1.264941, 0.000491
1471889417.110041, 224.695, 189.543, 100.0, 1.266642, 0.00049
1471889422.23541, 224.61, 188.273, 1000.0, 1.26582, 0.000496
1471889425.333209, 224.558, 187.504, 10000.0, 1.264924, 0.0005
1471889451.982397, 224.052, 180.98, 100.0, 1.26666, 0.000535
1471889457.092371, 223.945, 179.758, 1000.0, 1.265787, 0.000494
1471889460.205652, 223.878, 179.024, 10000.0, 1.264917, 0.000494
1471889486.889942, 223.251, 173.007, 100.0, 1.266573, 0.000495
1471889491.983594, 223.12, 171.916, 1000.0, 1.265764, 0.00052
1471889495.097329, 223.04, 171.252, 10000.0, 1.264885, 0.000495
1471889521.779106, 222.302, 165.762, 100.0, 1.26652, 0.00056
1471889526.888716, 222.153, 164.757, 1000.0, 1.265749, 0.000498
1471889530.002213, 222.06, 164.154, 10000.0, 1.2648711, 0.0004909
1471889556.686581, 221.225, 159.206, 100.0, 1.26657, 0.00053
1471889561.810477, 221.057, 158.296, 1000.0, 1.265707, 0.000505
1471889564.923872, 220.953, 157.735, 10000.0, 1.264861, 0.000481
1471889591.586589, 220.035, 153.222, 100.0, 1.266508, 0.000509
1471889596.694474, 219.85, 152.393, 1000.0, 1.26568, 0.000488
1471889599.823025, 219.738, 151.895, 10000.0, 1.264837, 0.000495
1471889626.499089, 218.739, 147.805, 100.0, 1.26642, 0.00054
1471889631.623381, 218.542, 147.042, 1000.0, 1.265674, 0.0005
1471889634.753075, 218.422, 146.583, 10000.0, 1.264811, 0.00048499999999999997
1471889661.434505, 217.362, 142.826, 100.0, 1.26643, 0.0005
1471889666.543769, 217.154, 142.136, 1000.0, 1.265622, 0.00049
1471889669.672234, 217.028, 141.723, 10000.0, 1.264782, 0.00049
1471889696.354882, 215.909, 138.326, 100.0, 1.266508, 0.000495
1471889701.480409, 215.694, 137.702, 1000.0, 1.265616, 0.000493
1471889704.593582, 215.559, 137.325, 10000.0, 1.26475, 0.000491
1471889731.271357, 214.402, 134.195, 100.0, 1.26636, 0.00047999999999999996
1471889736.396287, 214.176, 133.621, 1000.0, 1.265584, 0.000484
1471889739.510137, 214.039, 133.276, 10000.0, 1.264738, 0.000494
1471889766.153352, 212.847, 130.442, 100.0, 1.266363, 0.00042699999999999997
1471889771.27818, 212.614, 129.92, 1000.0, 1.265554, 0.000495
1471889774.390633, 212.473, 129.606, 10000.0, 1.264683, 0.000483
1471889801.069818, 211.248, 127.015, 100.0, 1.26629, 0.00043299999999999995
1471889806.179206, 211.013, 126.532, 1000.0, 1.265488, 0.000499
1471889809.292622, 210.869, 126.241, 10000.0, 1.264656, 0.000493
1471889835.956826, 209.621, 123.854, 100.0, 1.26627, 0.00045999999999999996
1471889841.065169, 209.379, 123.414, 1000.0, 1.265465, 0.00046499999999999997
1471889844.177526, 209.233, 123.15, 10000.0, 1.264634, 0.00049
1471889870.868642, 207.968, 120.969, 100.0, 1.26622, 0.00047
1471889875.99269, 207.723, 120.568, 1000.0, 1.26545, 0.00049
1471889879.120366, 207.574, 120.326, 10000.0, 1.264595, 0.000474
1471889905.786735, 206.293, 118.336, 100.0, 1.266178, 0.00041799999999999997
1471889910.87851, 206.049, 117.972, 1000.0, 1.265402, 0.00047
1471889913.99165, 205.898, 117.746, 10000.0, 1.264549, 0.000481
1471889940.670779, 204.602, 115.889, 100.0, 1.266164, 0.00039
1471889945.764312, 204.354, 115.546, 1000.0, 1.265348, 0.000496
1471889948.862575, 204.201, 115.344, 10000.0, 1.264544, 0.000473
1471889975.527661, 202.891, 113.641, 100.0, 1.26616, 0.000527
1471889980.617488, 202.639, 113.329, 1000.0, 1.265339, 0.000477
1471889983.730484, 202.486, 113.14, 10000.0, 1.2644823, 0.0004892
1471890010.408525, 201.17, 111.563, 100.0, 1.265997, 0.000453
1471890015.517777, 200.92, 111.272, 1000.0, 1.265283, 0.00048199999999999995
1471890018.614373, 200.766, 111.096, 10000.0, 1.264441, 0.00047999999999999996
1471890045.246783, 199.453, 109.638, 100.0, 1.26604, 0.00043
1471890050.355632, 199.2, 109.368, 1000.0, 1.265293, 0.0005059999999999999
1471890053.485162, 199.046, 109.204, 10000.0, 1.26442, 0.00047999999999999996
1471890080.164881, 197.731, 107.834, 100.0, 1.26611, 0.00045
1471890085.289178, 197.479, 107.58, 1000.0, 1.265199, 0.000479
1471890088.386557, 197.329, 107.426, 10000.0, 1.264379, 0.000468
1471890115.034754, 196.017, 106.161, 100.0, 1.265997, 0.00047799999999999996
1471890120.159885, 195.769, 105.925, 1000.0, 1.265202, 0.00046699999999999997
1471890123.273574, 195.613, 105.785, 10000.0, 1.264356, 0.000493
1471890149.950823, 194.308, 104.613, 100.0, 1.26594, 0.00043
1471890155.058762, 194.06, 104.396, 1000.0, 1.265155, 0.000474
1471890158.171881, 193.909, 104.265, 10000.0, 1.264311, 0.000479
1471890184.83383, 192.612, 103.179, 100.0, 1.265835, 0.00049
1471890189.959412, 192.365, 102.977, 1000.0, 1.265108, 0.000483
1471890193.072263, 192.212, 102.855, 10000.0, 1.264271, 0.00048699999999999997
1471890219.720585, 190.927, 101.844, 100.0, 1.265769, 0.000441
1471890224.862325, 190.68, 101.654, 1000.0, 1.265077, 0.0004969999999999999
1471890227.975972, 190.53, 101.541, 10000.0, 1.26424, 0.000481
1471890254.659851, 189.245, 100.601, 100.0, 1.26576, 0.0005
1471890259.784164, 188.998, 100.427, 1000.0, 1.265052, 0.00048219999999999996
1471890262.88173, 188.847, 100.319, 10000.0, 1.264204, 0.000483
1471890289.545253, 187.567, 99.424, 100.0, 1.26576, 0.000425
1471890294.653532, 187.325, 99.258, 1000.0, 1.264987, 0.000493
1471890297.749853, 187.176, 99.157, 10000.0, 1.264173, 0.000468
1471890324.444389, 185.908, 98.318, 100.0, 1.26564, 0.00040899999999999997
1471890329.553165, 185.666, 98.162, 1000.0, 1.264989, 0.00045099999999999996
1471890332.667297, 185.519, 98.068, 10000.0, 1.26413, 0.0005
1471890359.33286, 184.265, 97.285, 100.0, 1.265661, 0.000472
1471890364.442597, 184.025, 97.14, 1000.0, 1.264911, 0.000483
1471890367.572413, 183.88, 97.052, 10000.0, 1.264061, 0.000475
1471890394.267218, 182.638, 96.315, 100.0, 1.26564, 0.00049
1471890399.358912, 182.401, 96.179, 1000.0, 1.264857, 0.000483
1471890402.472626, 182.257, 96.096, 10000.0, 1.264026, 0.000468
1471890429.15145, 181.03, 95.409, 100.0, 1.26553, 0.00041999999999999996
1471890434.274804, 180.796, 95.281, 1000.0, 1.264824, 0.00047
1471890437.387757, 180.654, 95.204, 10000.0, 1.264006, 0.00047799999999999996
1471890464.05392, 179.444, 94.56, 100.0, 1.26546, 0.00045
1471890469.177623, 179.211, 94.441, 1000.0, 1.264819, 0.00045099999999999996
1471890472.291118, 179.07, 94.367, 10000.0, 1.263962, 0.00048499999999999997
1471890498.952791, 177.869, 93.763, 100.0, 1.265491, 0.00045
1471890504.07748, 177.638, 93.649, 1000.0, 1.264764, 0.00047799999999999996
1471890507.19045, 177.499, 93.579, 10000.0, 1.263939, 0.00048699999999999997
1471890533.867965, 176.311, 92.994, 100.0, 1.2654, 0.000401
1471890538.961149, 176.086, 92.886, 1000.0, 1.264738, 0.000475
1471890542.075982, 175.948, 92.819, 10000.0, 1.263901, 0.000483
1471890568.768231, 174.775, 92.264, 100.0, 1.26548, 0.00037999999999999997
1471890573.89339, 174.55, 92.16, 1000.0, 1.264659, 0.00047599999999999997
1471890576.990044, 174.414, 92.098, 10000.0, 1.263848, 0.000468
1471890603.651561, 173.258, 91.575, 100.0, 1.26539, 0.00039
1471890608.744018, 173.037, 91.477, 1000.0, 1.26466, 0.00045999999999999996
1471890611.85751, 172.902, 91.417, 10000.0, 1.263817, 0.00047
1471890638.499702, 171.762, 90.921, 100.0, 1.2653, 0.00043299999999999995
1471890643.623116, 171.543, 90.828, 1000.0, 1.26461, 0.000468
1471890646.734902, 171.41, 90.772, 10000.0, 1.263785, 0.00047
1471890673.394758, 170.283, 90.302, 100.0, 1.26533, 0.00057
1471890678.509228, 170.067, 90.215, 1000.0, 1.264576, 0.00047999999999999996
1471890681.616491, 169.936, 90.162, 10000.0, 1.263751, 0.000483
1471890708.295725, 168.811, 89.715, 100.0, 1.26527, 0.000401
1471890713.420824, 168.597, 89.633, 1000.0, 1.264518, 0.000453
1471890716.534965, 168.467, 89.582, 10000.0, 1.2637222, 0.0004717
1471890743.217745, 167.358, 89.164, 100.0, 1.26532, 0.00037999999999999997
1471890748.31156, 167.149, 89.086, 1000.0, 1.264493, 0.000457
1471890751.425212, 167.02, 89.039, 10000.0, 1.263671, 0.00047
1471890778.091049, 165.927, 88.644, 100.0, 1.26521, 0.00039999999999999996
1471890783.184164, 165.72, 88.57, 1000.0, 1.264512, 0.00046199999999999995
1471890786.280988, 165.594, 88.526, 10000.0, 1.263652, 0.00048699999999999997
1471890812.94311, 164.518, 88.152, 100.0, 1.26519, 0.000417
1471890818.069047, 164.313, 88.082, 1000.0, 1.26446, 0.00047099999999999996
1471890821.181602, 164.188, 88.04, 10000.0, 1.26362, 0.000468
1471890847.843022, 163.129, 87.687, 100.0, 1.265031, 0.000439
1471890852.967524, 162.927, 87.622, 1000.0, 1.2644, 0.00049
1471890856.096491, 162.804, 87.581, 10000.0, 1.2636012, 0.00048029999999999997
1471890882.788914, 161.761, 87.247, 100.0, 1.26506, 0.000441
1471890887.91351, 161.562, 87.185, 1000.0, 1.2644, 0.00047799999999999996
1471890891.011492, 161.442, 87.147, 10000.0, 1.263556, 0.000472
1471890917.688641, 160.415, 86.827, 100.0, 1.265027, 0.00042699999999999997
1471890922.81335, 160.22, 86.766, 1000.0, 1.264363, 0.00045999999999999996
1471890925.925898, 160.101, 86.729, 10000.0, 1.263544, 0.000481
1471890952.610684, 159.083, 86.42, 100.0, 1.26491, 0.00035999999999999997
1471890957.733864, 158.888, 86.362, 1000.0, 1.2643092, 0.0004798
1471890960.847956, 158.77, 86.326, 10000.0, 1.263489, 0.00047
1471890987.5233, 157.767, 86.029, 100.0, 1.264984, 0.00046699999999999997
1471890992.615864, 157.578, 85.975, 1000.0, 1.26425, 0.000491
1471890995.744073, 157.462, 85.942, 10000.0, 1.26347, 0.00047799999999999996
1471891022.40431, 156.48, 85.662, 100.0, 1.264951, 0.00039
1471891027.511887, 156.292, 85.609, 1000.0, 1.26422, 0.000468
1471891030.624685, 156.178, 85.577, 10000.0, 1.263426, 0.000468
1471891057.284634, 155.211, 85.312, 100.0, 1.264955, 0.00045
1471891062.40874, 155.027, 85.262, 1000.0, 1.264208, 0.000455
1471891065.522691, 154.915, 85.232, 10000.0, 1.263409, 0.000477
1471891092.183056, 153.967, 84.981, 100.0, 1.264933, 0.000416
1471891097.290793, 153.785, 84.934, 1000.0, 1.264148, 0.00047599999999999997
1471891100.404015, 153.676, 84.906, 10000.0, 1.263335, 0.00047099999999999996
1471891127.093118, 152.741, 84.669, 100.0, 1.26481, 0.000473
1471891132.200942, 152.562, 84.624, 1000.0, 1.264146, 0.000495
1471891135.313344, 152.454, 84.597, 10000.0, 1.263322, 0.00047099999999999996
1471891162.002861, 151.535, 84.369, 100.0, 1.26474, 0.00047
1471891167.130057, 151.358, 84.326, 1000.0, 1.264119, 0.00045999999999999996
1471891170.240233, 151.251, 84.3, 10000.0, 1.263277, 0.000473
1471891196.920416, 150.345, 84.085, 100.0, 1.2648, 0.00045999999999999996
1471891202.030418, 150.174, 84.045, 1000.0, 1.264064, 0.000472
1471891205.143858, 150.069, 84.021, 10000.0, 1.263248, 0.000484
1471891231.826275, 149.169, 84.04, 100.0, 1.264767, 0.000523
1471891236.937627, 148.996, 84.028, 1000.0, 1.26403, 0.000468
1471891240.049481, 148.892, 84.014, 10000.0, 1.263213, 0.000473
1471891266.716412, 148.009, 83.83, 100.0, 1.264549, 0.000479
1471891271.810314, 147.842, 83.792, 1000.0, 1.264, 0.00047099999999999996
1471891274.939876, 147.74, 83.768, 10000.0, 1.2632, 0.000473
1471891301.624374, 146.871, 83.566, 100.0, 1.26472, 0.00039
1471891306.733066, 146.705, 83.528, 1000.0, 1.26392, 0.00043999999999999996
1471891309.846312, 146.604, 83.505, 10000.0, 1.263164, 0.00047099999999999996
1471891336.532139, 145.747, 83.314, 100.0, 1.264633, 0.000396
1471891341.652556, 145.584, 83.279, 1000.0, 1.263932, 0.000483
1471891344.764907, 145.485, 83.258, 10000.0, 1.263151, 0.000481
1471891371.443079, 144.638, 83.083, 100.0, 1.2646, 0.000388
1471891376.550849, 144.477, 83.051, 1000.0, 1.263925, 0.00044899999999999996
1471891379.663279, 144.38, 83.031, 10000.0, 1.263111, 0.000483
1471891406.351938, 143.543, 82.868, 100.0, 1.264542, 0.00039799999999999997
1471891411.444337, 143.384, 82.837, 1000.0, 1.263887, 0.000463
1471891414.557397, 143.287, 82.82, 10000.0, 1.263069, 0.000483
1471891441.238685, 142.465, 82.668, 100.0, 1.2646, 0.00041
1471891446.356795, 142.306, 82.641, 1000.0, 1.263829, 0.00048699999999999997
1471891449.485574, 142.211, 82.623, 10000.0, 1.263053, 0.000488
1471891476.162656, 141.4, 82.482, 100.0, 1.264448, 0.00044199999999999996
1471891481.270982, 141.247, 82.456, 1000.0, 1.263814, 0.00045999999999999996
1471891484.383922, 141.153, 82.44, 10000.0, 1.2630333, 0.0004912
1471891511.092482, 140.353, 82.307, 100.0, 1.26443, 0.00043
1471891516.184493, 140.202, 82.282, 1000.0, 1.263796, 0.000453
1471891519.313623, 140.109, 82.267, 10000.0, 1.263, 0.00049
1471891545.993711, 139.324, 82.141, 100.0, 1.264296, 0.00046199999999999995
1471891551.087271, 139.173, 82.118, 1000.0, 1.26379, 0.00045999999999999996
1471891554.184701, 139.083, 82.103, 10000.0, 1.262945, 0.000504
1471891580.842601, 138.305, 81.982, 100.0, 1.264379, 0.00042699999999999997
1471891585.966142, 138.157, 81.96, 1000.0, 1.263667, 0.000488
1471891589.047342, 138.068, 81.946, 10000.0, 1.262892, 0.00048199999999999995
1471891615.681573, 137.305, 81.83, 100.0, 1.26436, 0.000428
1471891620.792211, 137.159, 81.808, 1000.0, 1.263681, 0.00045999999999999996
1471891623.903287, 137.07, 81.795, 10000.0, 1.262877, 0.000496
1471891650.558806, 136.317, 81.683, 100.0, 1.264383, 0.000448
1471891655.662657, 136.173, 81.662, 1000.0, 1.263667, 0.000463
1471891658.744271, 136.088, 81.65, 10000.0, 1.262847, 0.0005059999999999999
1471891685.364526, 135.348, 81.544, 100.0, 1.26429, 0.000444
1471891690.488566, 135.206, 81.525, 1000.0, 1.26361, 0.00045099999999999996
1471891693.618375, 135.12, 81.513, 10000.0, 1.262863, 0.0005059999999999999
1471891720.285318, 134.388, 81.414, 100.0, 1.26434, 0.00039
1471891725.37943, 134.248, 81.396, 1000.0, 1.26361, 0.00046499999999999997
1471891728.475911, 134.163, 81.385, 10000.0, 1.262804, 0.000529
1471891755.109481, 133.441, 81.293, 100.0, 1.26413, 0.00035999999999999997
1471891760.234577, 133.303, 81.277, 1000.0, 1.26361, 0.00047999999999999996
1471891763.349737, 133.22, 81.267, 10000.0, 1.262779, 0.0005189999999999999
1471891789.998179, 132.51, 81.181, 100.0, 1.26427, 0.00047999999999999996
1471891795.109082, 132.375, 81.166, 1000.0, 1.263558, 0.00046199999999999995
1471891798.221361, 132.292, 81.156, 10000.0, 1.262762, 0.0005189999999999999
1471891824.853476, 131.595, 81.076, 100.0, 1.26413, 0.00037
1471891829.962911, 131.463, 81.061, 1000.0, 1.263519, 0.000479
1471891833.076101, 131.382, 81.052, 10000.0, 1.262721, 0.0005329999999999999
1471891859.725005, 130.694, 80.979, 100.0, 1.26413, 0.00035
1471891864.84998, 130.564, 80.966, 1000.0, 1.2635085, 0.0004654
1471891867.965638, 130.483, 80.957, 10000.0, 1.26268, 0.000525
1471891894.646561, 129.807, 80.89, 100.0, 1.264176, 0.000356
1471891899.756259, 129.677, 80.878, 1000.0, 1.263483, 0.000466
1471891902.869671, 129.598, 80.871, 10000.0, 1.262665, 0.000531
1471891929.523299, 128.929, 80.807, 100.0, 1.26406, 0.00041
1471891934.649413, 128.803, 80.796, 1000.0, 1.263479, 0.0005059999999999999
1471891937.762428, 128.724, 80.788, 10000.0, 1.262667, 0.0005459999999999999
1471891964.430806, 128.068, 80.73, 100.0, 1.264104, 0.00043
1471891969.556614, 127.942, 80.719, 1000.0, 1.26343, 0.0005
1471891972.670471, 127.866, 80.713, 10000.0, 1.262612, 0.00054
1471891999.322067, 127.219, 80.659, 100.0, 1.26404, 0.00037999999999999997
1471892004.430261, 127.097, 80.65, 1000.0, 1.26339, 0.000484
1471892007.560338, 127.021, 80.644, 10000.0, 1.262586, 0.000552
1471892034.198339, 126.387, 80.596, 100.0, 1.264039, 0.00039799999999999997
1471892039.289329, 126.267, 80.587, 1000.0, 1.263377, 0.00047599999999999997
1471892042.387252, 126.194, 80.582, 10000.0, 1.262578, 0.000563
1471892069.070428, 125.569, 80.541, 100.0, 1.26398, 0.000388
1471892074.19577, 125.451, 80.533, 1000.0, 1.263353, 0.000466
1471892077.309359, 125.378, 80.528, 10000.0, 1.262536, 0.0005763999999999999
1471892103.976737, 124.765, 80.495, 100.0, 1.26404, 0.00045999999999999996
1471892109.070654, 124.647, 80.489, 1000.0, 1.26334, 0.000468
1471892112.185412, 124.576, 80.485, 10000.0, 1.262512, 0.000588
1471892138.866908, 123.969, 80.455, 100.0, 1.263876, 0.000473
1471892143.980127, 123.855, 80.45, 1000.0, 1.263296, 0.000494
1471892147.090317, 123.785, 80.447, 10000.0, 1.262481, 0.000601
1471892173.774106, 123.189, 80.423, 100.0, 1.263865, 0.000341
1471892178.867595, 123.077, 80.418, 1000.0, 1.263276, 0.000493
1471892181.980614, 123.008, 80.415, 10000.0, 1.26246, 0.000601
1471892208.66327, 122.424, 80.395, 100.0, 1.263872, 0.00033299999999999996
1471892213.772297, 122.314, 80.391, 1000.0, 1.263274, 0.000495
1471892216.886327, 122.246, 80.389, 10000.0, 1.262428, 0.000614
1471892243.538397, 121.673, 80.372, 100.0, 1.26384, 0.00043599999999999997
1471892248.647685, 121.565, 80.37, 1000.0, 1.263241, 0.000489
1471892251.761414, 121.498, 80.368, 10000.0, 1.262389, 0.0006219999999999999
1471892278.411641, 120.937, 80.356, 100.0, 1.26384, 0.000325
1471892283.521308, 120.831, 80.354, 1000.0, 1.2631993, 0.0004816
1471892286.635106, 120.766, 80.353, 10000.0, 1.262376, 0.000646
1471892313.287268, 120.215, 80.344, 100.0, 1.263811, 0.000508
1471892318.412789, 120.11, 80.343, 1000.0, 1.263183, 0.000509
1471892321.526554, 120.046, 80.342, 10000.0, 1.262347, 0.000655
1471892348.193641, 119.501, 80.334, 100.0, 1.263666, 0.00045
1471892353.287895, 119.398, 80.333, 1000.0, 1.263182, 0.000484
1471892356.40057, 119.335, 80.332, 10000.0, 1.262304, 0.000663
1471892383.053294, 118.801, 80.315, 100.0, 1.26372, 0.00035
1471892388.193463, 118.699, 80.312, 1000.0, 1.263163, 0.000483
1471892391.275448, 118.638, 80.309, 10000.0, 1.262288, 0.000674
1471892417.927634, 118.115, 80.301, 100.0, 1.263858, 0.000443
1471892423.052594, 118.014, 80.302, 1000.0, 1.263128, 0.000504
1471892426.149913, 117.954, 80.302, 10000.0, 1.262253, 0.000686
1471892452.800926, 117.441, 80.309, 100.0, 1.263684, 0.00039
