# This data file was created on Fri Mar 17 15:55:09 2017
# Chip ID: 2-12... Sample: GBA131 (in parabar)... liquid nitrogen cooldown to test parabar
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V]
# DC bias set to off
1489848881.592957, 300.001, 297.5, 400.0, 0.1108955, 0.001021, 6.0
1489848890.985199, 300.001, 297.501, 14000.0, 0.11093, 0.0014, 15.0
1489848900.574327, 300.001, 297.502, 1400.0, 0.110858, 0.0005, 15.0
1489848916.980278, 300.001, 297.503, 400.0, 0.11089538, 0.0010169, 6.0
1489848926.361702, 300.001, 297.504, 14000.0, 0.1108, -0.0004, 15.0
1489848935.9449, 300.001, 297.504, 1400.0, 0.110856, 0.00038, 15.0
1489848952.322618, 300.001, 297.505, 400.0, 0.1108986, 0.001018, 6.0
1489848961.700907, 300.001, 297.506, 14000.0, 0.11066, 0.0005, 15.0
1489848971.274586, 300.001, 297.507, 1400.0, 0.110858, 0.00061, 15.0
1489848987.67486, 300.001, 297.507, 400.0, 0.1109021, 0.001004, 6.0
1489848997.057839, 300.0, 297.508, 14000.0, 0.11095, 0.0006, 15.0
1489849006.645805, 300.001, 297.509, 1400.0, 0.110864, 0.00051, 15.0
1489849023.045872, 300.0, 297.51, 400.0, 0.1109056, 0.001021, 6.0
1489849032.421945, 300.001, 297.511, 14000.0, 0.11093, 0.0001, 15.0
1489849042.006406, 300.001, 297.511, 1400.0, 0.110862, 0.00059, 15.0
1489849058.396133, 300.001, 297.512, 400.0, 0.1109096, 0.001026, 6.0
1489849067.782932, 300.001, 297.513, 14000.0, 0.1107, 0.0006, 15.0
1489849077.366591, 300.001, 297.513, 1400.0, 0.110882, 0.000519, 15.0
1489849093.767305, 300.001, 297.515, 400.0, 0.1109127, 0.001023, 6.0
1489849103.16479, 300.001, 297.515, 14000.0, 0.11069, 0.0003, 15.0
1489849112.743511, 300.001, 297.516, 1400.0, 0.110884, 0.00058, 15.0
1489849129.13856, 300.001, 297.517, 400.0, 0.1109153, 0.001021, 6.0
1489849138.525574, 300.001, 297.518, 14000.0, 0.11076, 0.0019, 15.0
1489849148.115, 300.001, 297.518, 1400.0, 0.1108816, 0.000586, 15.0
1489849164.504771, 300.0, 297.52, 400.0, 0.1109208, 0.001025, 6.0
1489849173.892101, 300.001, 297.52, 14000.0, 0.1107, 0.0004, 15.0
1489849183.480418, 300.001, 297.521, 1400.0, 0.110888, 0.00054, 15.0
1489849199.86527, 300.001, 297.522, 400.0, 0.1109224, 0.001008, 6.0
1489849209.250444, 300.001, 297.522, 14000.0, 0.11071, 0.0018, 15.0
1489849218.834713, 300.001, 297.523, 1400.0, 0.110897, 0.00056, 15.0
1489849235.236714, 300.001, 297.524, 400.0, 0.1109241, 0.001029, 6.0
1489849244.618104, 300.0, 297.525, 14000.0, 0.11077, 0.0022, 15.0
1489849254.191603, 300.0, 297.525, 1400.0, 0.110903, 0.00067, 15.0
1489849270.581371, 300.001, 297.526, 400.0, 0.110926, 0.001029, 6.0
1489849279.962592, 300.0, 297.527, 14000.0, 0.11086, 0.0022, 15.0
1489849289.535654, 300.0, 297.528, 1400.0, 0.11089, 0.00056, 15.0
1489849305.931289, 300.0, 297.529, 400.0, 0.1109296, 0.001018, 6.0
1489849315.318042, 300.0, 297.529, 14000.0, 0.11095, 0.0004, 15.0
1489849324.907213, 300.0, 297.53, 1400.0, 0.110903, 0.00055, 15.0
1489849341.306648, 300.001, 297.531, 400.0, 0.1109293, 0.00102, 6.0
1489849350.689154, 300.0, 297.531, 14000.0, 0.11073, 0.0018, 15.0
1489849360.273112, 300.001, 297.532, 1400.0, 0.110911, 0.00067, 15.0
1489849376.673886, 300.001, 297.533, 400.0, 0.1109323, 0.0009983, 6.0
1489849386.055506, 300.0, 297.534, 14000.0, 0.11078, -0.00018, 15.0
1489849395.63969, 300.0, 297.534, 1400.0, 0.110911, 0.00053, 15.0
1489849412.039832, 300.0, 297.535, 400.0, 0.110937, 0.001008, 6.0
1489849421.42373, 300.0, 297.536, 14000.0, 0.110727, 0.00155, 15.0
1489849431.010318, 300.001, 297.536, 1400.0, 0.110907, 0.00064, 15.0
1489849447.405751, 300.001, 297.538, 400.0, 0.11093955, 0.0010282, 6.0
1489849456.792635, 300.001, 297.538, 14000.0, 0.11077, 0.0019, 15.0
1489849466.365718, 300.0, 297.539, 1400.0, 0.110901, 0.00052, 15.0
1489849482.760892, 300.001, 297.54, 400.0, 0.1109428, 0.001014, 6.0
1489849492.142517, 300.0, 297.54, 14000.0, 0.11099, 0.001, 15.0
1489849501.726283, 300.001, 297.541, 1400.0, 0.110916, 0.00047, 15.0
1489849518.116118, 300.001, 297.542, 400.0, 0.1109482, 0.00103, 6.0
1489849527.503194, 300.0, 297.542, 14000.0, 0.11082, 0.0022, 15.0
1489849537.087104, 300.001, 297.543, 1400.0, 0.110909, 0.00052, 15.0
1489849553.487692, 300.001, 297.544, 400.0, 0.1109485, 0.001014, 6.0
1489849562.87453, 300.001, 297.544, 14000.0, 0.11098, 0.00109, 15.0
1489849572.452702, 300.001, 297.545, 1400.0, 0.110909, 0.00054, 15.0
1489849588.848299, 300.001, 297.546, 400.0, 0.11095258, 0.0010059, 6.0
1489849598.240229, 300.001, 297.547, 14000.0, 0.11098, 0.0009, 15.0
1489849607.829804, 300.001, 297.547, 1400.0, 0.110935, 0.00069, 15.0
1489849624.219469, 300.001, 297.548, 400.0, 0.1109545, 0.001017, 6.0
1489849633.606426, 300.001, 297.549, 14000.0, 0.11079, 0.002, 15.0
1489849643.179782, 300.001, 297.55, 1400.0, 0.110932, 0.00051, 15.0
1489849659.57482, 300.001, 297.55, 400.0, 0.1109561, 0.001011, 6.0
1489849668.956386, 300.001, 297.551, 14000.0, 0.111, 0.001, 15.0
1489849678.545377, 300.001, 297.552, 1400.0, 0.110933, 0.00064, 15.0
1489849694.929979, 300.0, 297.553, 400.0, 0.1109587, 0.001007, 6.0
1489849704.311318, 300.001, 297.553, 14000.0, 0.11095, 0.0, 15.0
1489849713.895606, 300.0, 297.554, 1400.0, 0.110928, 0.00056, 15.0
1489849730.296024, 300.001, 297.555, 400.0, 0.1109641, 0.001024, 6.0
1489849739.688022, 300.0, 297.555, 14000.0, 0.11079, 0.0018, 15.0
1489849749.267249, 300.001, 297.556, 1400.0, 0.110927, 0.00047, 15.0
1489849765.656781, 300.0, 297.557, 400.0, 0.1109668, 0.00101, 6.0
1489849775.036432, 300.0, 297.557, 14000.0, 0.110933, -0.00025, 15.0
1489849784.622339, 300.0, 297.558, 1400.0, 0.110933, 0.00056, 15.0
1489849801.017378, 300.001, 297.559, 400.0, 0.1109716, 0.001025, 6.0
1489849810.407211, 300.001, 297.559, 14000.0, 0.11089, 0.0022, 15.0
1489849819.990443, 300.0, 297.56, 1400.0, 0.110951, 0.0006, 15.0
1489849836.377886, 300.001, 297.561, 400.0, 0.1109733, 0.0010083, 6.0
1489849845.753725, 300.001, 297.561, 14000.0, 0.11099, 0.0014, 15.0
1489849855.327118, 300.001, 297.562, 1400.0, 0.11093, 0.0006, 15.0
1489849871.717203, 300.0, 297.563, 400.0, 0.1109772, 0.0010043, 6.0
1489849881.098791, 300.001, 297.563, 14000.0, 0.11074, 0.0012, 15.0
1489849890.688037, 300.001, 297.564, 1400.0, 0.11094, 0.00056, 15.0
1489849907.083225, 300.001, 297.565, 400.0, 0.1109813, 0.001014, 6.0
1489849916.480151, 300.0, 297.566, 14000.0, 0.11102, 0.001, 15.0
1489849926.059005, 300.001, 297.566, 1400.0, 0.110943, 0.00042, 15.0
1489849942.44914, 300.0, 297.567, 400.0, 0.11098154, 0.0010161, 6.0
1489849951.830627, 300.0, 297.568, 14000.0, 0.11089, 0.002, 15.0
1489849961.420349, 300.001, 297.568, 1400.0, 0.110962, 0.00049, 15.0
1489849977.809863, 300.0, 297.569, 400.0, 0.1109836, 0.001017, 6.0
1489849987.191403, 300.0, 297.569, 14000.0, 0.11093, -0.0004, 15.0
1489849996.774961, 300.0, 297.57, 1400.0, 0.11094, 0.00073, 15.0
1489850013.17067, 300.0, 297.571, 400.0, 0.1109857, 0.001005, 6.0
1489850022.551969, 300.0, 297.572, 14000.0, 0.110744, 0.00048, 15.0
1489850032.135905, 300.0, 297.572, 1400.0, 0.110952, 0.00061, 15.0
1489850048.520078, 300.0, 297.573, 400.0, 0.1109882, 0.0010147, 6.0
1489850057.901931, 300.0, 297.573, 14000.0, 0.11082, 0.0016, 15.0
1489850067.483146, 300.0, 297.574, 1400.0, 0.110959, 0.00072, 15.0
1489850083.870276, 300.0, 297.575, 400.0, 0.1109897, 0.001019, 6.0
1489850093.251738, 300.0, 297.576, 14000.0, 0.11087, -0.0004, 15.0
1489850102.824951, 300.0, 297.576, 1400.0, 0.110948, 0.00057, 15.0
1489850119.214672, 300.0, 297.577, 400.0, 0.1109922, 0.0010099, 6.0
1489850128.596395, 300.001, 297.578, 14000.0, 0.11076, 0.0005, 15.0
1489850138.185482, 300.001, 297.578, 1400.0, 0.1109589, 0.000602, 15.0
1489850154.583883, 300.001, 297.578, 400.0, 0.1109941, 0.00102, 6.0
1489850163.957169, 300.001, 297.579, 14000.0, 0.11098, 0.0023, 15.0
1489850173.546449, 300.0, 297.579, 1400.0, 0.1109658, 0.000587, 15.0
1489850189.936592, 300.001, 297.58, 400.0, 0.1109974, 0.001014, 6.0
1489850199.322965, 300.001, 297.581, 14000.0, 0.111, 0.0016, 15.0
1489850208.920452, 300.001, 297.581, 1400.0, 0.110961, 0.00058, 15.0
1489850225.312996, 300.0, 297.582, 400.0, 0.1109973, 0.00102, 6.0
1489850234.703865, 300.0, 297.583, 14000.0, 0.11103, 0.0012, 15.0
1489850244.294069, 300.001, 297.584, 1400.0, 0.110965, 0.00054, 15.0
1489850260.700366, 300.001, 297.584, 400.0, 0.1110006, 0.0010099, 6.0
1489850270.082642, 300.001, 297.585, 14000.0, 0.11096, 0.0019, 15.0
1489850279.665558, 300.001, 297.585, 1400.0, 0.110962, 0.00054, 15.0
1489850296.066249, 300.001, 297.586, 400.0, 0.1110054, 0.001002, 6.0
1489850305.453177, 300.001, 297.586, 14000.0, 0.111, -0.0003, 15.0
1489850315.026494, 300.0, 297.587, 1400.0, 0.110976, 0.00057, 15.0
1489850331.426645, 300.0, 297.588, 400.0, 0.1110065, 0.001016, 6.0
1489850340.807674, 300.0, 297.589, 14000.0, 0.11086, 0.002, 15.0
1489850350.396293, 300.001, 297.589, 1400.0, 0.110972, 0.00056, 15.0
1489850366.787403, 300.0, 297.59, 400.0, 0.1110096, 0.00101, 6.0
1489850376.16858, 300.001, 297.59, 14000.0, 0.11105, 0.0007, 15.0
1489850385.747315, 300.0, 297.591, 1400.0, 0.110982, 0.00051, 15.0
1489850402.142904, 300.0, 297.592, 400.0, 0.11101, 0.001008, 6.0
1489850411.529256, 300.001, 297.592, 14000.0, 0.1109, -0.0004, 15.0
1489850421.113802, 300.0, 297.592, 1400.0, 0.110964, 0.00066, 15.0
1489850437.50869, 300.0, 297.594, 400.0, 0.1110129, 0.001005, 6.0
1489850446.895385, 300.001, 297.594, 14000.0, 0.1108, 0.0, 15.0
1489850456.484946, 300.0, 297.595, 1400.0, 0.1109818, 0.000595, 15.0
1489850472.876014, 300.001, 297.595, 400.0, 0.1110129, 0.001008, 6.0
1489850482.266134, 300.0, 297.596, 14000.0, 0.11102, 0.0001, 15.0
1489850491.849486, 300.0, 297.596, 1400.0, 0.110975, 0.00061, 15.0
1489850508.245809, 300.0, 297.597, 400.0, 0.111017, 0.001017, 6.0
1489850517.62721, 300.001, 297.597, 14000.0, 0.11087, -0.00016, 15.0
1489850527.211765, 300.001, 297.598, 1400.0, 0.110988, 0.00058, 15.0
1489850543.601218, 300.0, 297.599, 400.0, 0.1110189, 0.0010124, 6.0
1489850552.988217, 300.0, 297.599, 14000.0, 0.11085, 0.002, 15.0
1489850562.572349, 300.001, 297.6, 1400.0, 0.110985, 0.00063, 15.0
1489850578.977765, 300.001, 297.601, 400.0, 0.1110197, 0.001014, 6.0
1489850588.370058, 300.0, 297.601, 14000.0, 0.11079, 0.0009, 15.0
1489850597.953771, 300.0, 297.602, 1400.0, 0.110991, 0.00054, 15.0
1489850614.338643, 300.001, 297.602, 400.0, 0.1110232, 0.0010106, 6.0
1489850623.730435, 300.001, 297.603, 14000.0, 0.11081, 0.0001, 15.0
1489850633.309068, 300.001, 297.603, 1400.0, 0.110994, 0.0006, 15.0
1489850649.699002, 300.001, 297.604, 400.0, 0.1110258, 0.000999, 6.0
1489850659.091464, 300.001, 297.605, 14000.0, 0.11106, 0.0004, 15.0
1489850668.680775, 300.001, 297.605, 1400.0, 0.111008, 0.00056, 15.0
1489850685.081039, 300.001, 297.606, 400.0, 0.1110288, 0.001011, 6.0
1489850694.468052, 300.001, 297.606, 14000.0, 0.11082, 0.0001, 15.0
1489850704.056872, 300.001, 297.607, 1400.0, 0.110996, 0.00066, 15.0
1489850720.44717, 300.0, 297.608, 400.0, 0.11103193, 0.0010091, 6.0
1489850729.828708, 300.0, 297.608, 14000.0, 0.11105, 0.0014, 15.0
1489850739.422902, 300.0, 297.608, 1400.0, 0.110994, 0.00063, 15.0
1489850755.813042, 300.0, 297.609, 400.0, 0.1110342, 0.000999, 6.0
1489850765.188488, 300.0, 297.61, 14000.0, 0.11083, 0.0, 15.0
1489850774.77298, 300.001, 297.61, 1400.0, 0.110984, 0.00056, 15.0
1489850791.157834, 300.0, 297.611, 400.0, 0.1110385, 0.00101, 6.0
1489850800.544338, 300.001, 297.611, 14000.0, 0.11092, -0.0004, 15.0
1489850810.133482, 300.0, 297.612, 1400.0, 0.110987, 0.00052, 15.0
1489850826.534188, 300.0, 297.612, 400.0, 0.1110387, 0.0010162, 6.0
1489850835.921213, 300.0, 297.613, 14000.0, 0.11086, 0.0018, 15.0
1489850845.505085, 300.0, 297.614, 1400.0, 0.111008, 0.0006, 15.0
1489850861.899471, 300.0, 297.614, 400.0, 0.1110407, 0.001008, 6.0
1489850871.281537, 300.001, 297.615, 14000.0, 0.1108, 0.0001, 15.0
1489850880.876191, 300.001, 297.615, 1400.0, 0.111021, 0.00055, 15.0
1489850897.266118, 300.001, 297.616, 400.0, 0.11104323, 0.0010051, 6.0
1489850906.647211, 300.001, 297.617, 14000.0, 0.11087, 0.002, 15.0
1489850916.231954, 300.0, 297.617, 1400.0, 0.111011, 0.00047, 15.0
1489850932.626478, 300.0, 297.617, 400.0, 0.1110469, 0.001005, 6.0
1489850942.008423, 300.001, 297.618, 14000.0, 0.11108, 0.0013, 15.0
1489850951.597489, 300.0, 297.619, 1400.0, 0.111025, 0.00047, 15.0
1489850967.998383, 300.0, 297.619, 400.0, 0.1110495, 0.001002, 6.0
1489850977.372818, 300.0, 297.619, 14000.0, 0.11106, 0.0008, 15.0
1489850986.952635, 300.001, 297.62, 1400.0, 0.111006, 0.00052, 15.0
1489851003.348363, 300.001, 297.621, 400.0, 0.111053, 0.001022, 6.0
1489851012.734845, 300.001, 297.621, 14000.0, 0.11085, -0.0001, 15.0
1489851022.317656, 300.0, 297.622, 1400.0, 0.111013, 0.00061, 15.0
1489851038.714034, 300.001, 297.623, 400.0, 0.111053, 0.001, 6.0
1489851048.111533, 300.0, 297.622, 14000.0, 0.11102, -0.0001, 15.0
1489851057.693989, 300.0, 297.623, 1400.0, 0.11103, 0.00058, 15.0
1489851074.090573, 300.001, 297.624, 400.0, 0.1110567, 0.00103, 6.0
1489851083.471888, 300.0, 297.625, 14000.0, 0.11083, 0.0003, 15.0
1489851093.061906, 300.001, 297.625, 1400.0, 0.111036, 0.00061, 15.0
1489851109.462252, 300.0, 297.625, 400.0, 0.11105945, 0.0010193, 6.0
1489851118.848999, 300.0, 297.626, 14000.0, 0.11092, -0.0003, 15.0
1489851128.421771, 300.0, 297.626, 1400.0, 0.111029, 0.00055, 15.0
1489851144.822665, 300.0, 297.627, 400.0, 0.1110618, 0.001005, 6.0
1489851154.209348, 300.001, 297.628, 14000.0, 0.11105, -0.0003, 15.0
1489851163.798475, 300.0, 297.628, 1400.0, 0.111026, 0.00061, 15.0
1489851180.185572, 300.0, 297.629, 400.0, 0.1110665, 0.001009, 6.0
1489851189.56469, 300.0, 297.629, 14000.0, 0.11098, -0.0005, 15.0
1489851199.148478, 300.001, 297.629, 1400.0, 0.1110291, 0.000673, 15.0
1489851215.533445, 300.0, 297.63, 400.0, 0.1110702, 0.0010072, 6.0
1489851224.917913, 300.0, 297.631, 14000.0, 0.11092, 0.0018, 15.0
1489851234.498545, 300.0, 297.631, 1400.0, 0.111036, 0.00044, 15.0
1489851250.8878, 300.0, 297.632, 400.0, 0.1110737, 0.001007, 6.0
1489851260.271966, 300.0, 297.632, 14000.0, 0.11112, 0.0007, 15.0
1489851269.859031, 300.0, 297.632, 1400.0, 0.111058, 0.00059, 15.0
1489851286.247881, 300.0, 297.633, 400.0, 0.1110759, 0.001015, 6.0
1489851295.624986, 300.0, 297.634, 14000.0, 0.111009, -0.00014, 15.0
1489851305.204248, 300.001, 297.634, 1400.0, 0.111045, 0.00061, 15.0
1489851321.604171, 300.0, 297.635, 400.0, 0.1110794, 0.001007, 6.0
1489851330.994604, 300.0, 297.635, 14000.0, 0.11098, 0.0022, 15.0
1489851340.575024, 300.0, 297.636, 1400.0, 0.1110438, 0.000577, 15.0
1489851356.970322, 300.0, 297.636, 400.0, 0.1110817, 0.001007, 6.0
1489851366.352188, 300.0, 297.637, 14000.0, 0.1109, -0.0003, 15.0
1489851375.940794, 300.001, 297.637, 1400.0, 0.111049, 0.00069, 15.0
1489851392.322467, 300.0, 297.638, 400.0, 0.1110868, 0.001013, 6.0
1489851401.707065, 300.001, 297.638, 14000.0, 0.11087, 0.002, 15.0
1489851411.296786, 300.0, 297.639, 1400.0, 0.111056, 0.00056, 15.0
1489851427.69719, 300.0, 297.639, 400.0, 0.111087, 0.001024, 6.0
1489851437.083323, 300.0, 297.64, 14000.0, 0.11112, 0.0014, 15.0
1489851446.656856, 300.0, 297.64, 1400.0, 0.111052, 0.00039, 15.0
1489851463.052346, 300.0, 297.641, 400.0, 0.1110883, 0.001014, 6.0
1489851472.439086, 300.001, 297.641, 14000.0, 0.11089, -0.0001, 15.0
1489851482.02307, 300.0, 297.642, 1400.0, 0.111066, 0.00067, 15.0
1489851498.412879, 300.0, 297.642, 400.0, 0.1110919, 0.0010072, 6.0
1489851507.799974, 300.0, 297.643, 14000.0, 0.11103, -0.0003, 15.0
1489851517.378272, 300.0, 297.643, 1400.0, 0.111072, 0.00067, 15.0
1489851533.76776, 300.0, 297.644, 400.0, 0.111092, 0.001005, 6.0
1489851543.157906, 300.001, 297.644, 14000.0, 0.11087, 0.0013, 15.0
1489851552.750006, 300.0, 297.644, 1400.0, 0.111052, 0.00063, 15.0
1489851569.139219, 300.0, 297.646, 400.0, 0.1110944, 0.001023, 6.0
1489851578.531633, 300.0, 297.646, 14000.0, 0.11102, 0.0022, 15.0
1489851588.120322, 300.0, 297.646, 1400.0, 0.111059, 0.00054, 15.0
1489851604.521797, 300.0, 297.647, 400.0, 0.1110967, 0.001005, 6.0
1489851613.918643, 300.001, 297.647, 14000.0, 0.11108, 0.0001, 15.0
1489851623.498002, 300.001, 297.648, 1400.0, 0.111072, 0.00061, 15.0
1489851639.898151, 300.001, 297.648, 400.0, 0.1110993, 0.001009, 6.0
1489851649.278959, 300.0, 297.649, 14000.0, 0.11086, 0.0007, 15.0
1489851658.865595, 300.001, 297.649, 1400.0, 0.111063, 0.00058, 15.0
1489851675.263881, 300.001, 297.65, 400.0, 0.11110144, 0.0010059, 6.0
1489851684.645698, 300.0, 297.65, 14000.0, 0.11111, 0.0016, 15.0
1489851694.232226, 300.0, 297.65, 1400.0, 0.111069, 0.00062, 15.0
1489851710.62477, 300.001, 297.651, 400.0, 0.1111041, 0.001018, 6.0
1489851720.000492, 300.001, 297.651, 14000.0, 0.11108, -0.0003, 15.0
1489851729.573999, 300.0, 297.652, 1400.0, 0.111075, 0.00064, 15.0
1489851745.964303, 300.0, 297.652, 400.0, 0.1111059, 0.0010152, 6.0
1489851755.345371, 300.0, 297.653, 14000.0, 0.11095, 0.0019, 15.0
1489851764.924453, 300.0, 297.653, 1400.0, 0.111061, 0.00052, 15.0
1489851781.314224, 300.001, 297.654, 400.0, 0.1111099, 0.001012, 6.0
1489851790.7009, 300.001, 297.654, 14000.0, 0.11087, 0.0014, 15.0
1489851800.279879, 300.0, 297.655, 1400.0, 0.111075, 0.0006, 15.0
1489851816.674661, 300.0, 297.655, 400.0, 0.1111121, 0.001024, 6.0
1489851826.06138, 300.0, 297.655, 14000.0, 0.11103, -0.0004, 15.0
1489851835.656005, 300.001, 297.656, 1400.0, 0.11109, 0.00048, 15.0
1489851852.056708, 300.0, 297.656, 400.0, 0.1111154, 0.001009, 6.0
1489851861.443359, 300.0, 297.657, 14000.0, 0.11096, -0.0004, 15.0
1489851871.032532, 300.0, 297.657, 1400.0, 0.111077, 0.00059, 15.0
1489851887.422225, 300.001, 297.658, 400.0, 0.1111194, 0.0010161, 6.0
1489851896.814734, 300.001, 297.658, 14000.0, 0.11092, 0.0016, 15.0
1489851906.398523, 300.0, 297.659, 1400.0, 0.111079, 0.00061, 15.0
1489851922.797645, 300.0, 297.659, 400.0, 0.11112186, 0.0010148, 6.0
1489851932.180509, 300.0, 297.659, 14000.0, 0.11105, -0.0006, 15.0
1489851941.764988, 300.0, 297.66, 1400.0, 0.111085, 0.00061, 15.0
1489851958.170629, 300.0, 297.66, 400.0, 0.11112244, 0.0010083, 6.0
1489851967.557317, 300.0, 297.661, 14000.0, 0.11086, 0.0005, 15.0
1489851977.145457, 300.001, 297.661, 1400.0, 0.111082, 0.00055, 15.0
1489851993.536339, 300.0, 297.662, 400.0, 0.111126, 0.001009, 6.0
1489852002.92883, 300.0, 297.662, 14000.0, 0.11088, 0.00117, 15.0
1489852012.523418, 300.0, 297.662, 1400.0, 0.111098, 0.00066, 15.0
1489852028.908103, 300.0, 297.663, 400.0, 0.1111263, 0.001014, 6.0
1489852038.294695, 300.0, 297.663, 14000.0, 0.11112, 0.0018, 15.0
1489852047.868156, 300.0, 297.664, 1400.0, 0.111087, 0.00064, 15.0
1489852064.252535, 300.0, 297.664, 400.0, 0.11113, 0.001016, 6.0
1489852073.639168, 300.0, 297.665, 14000.0, 0.11099, -0.0004, 15.0
1489852083.228325, 300.0, 297.665, 1400.0, 0.111103, 0.0005, 15.0
1489852099.628904, 300.0, 297.666, 400.0, 0.1111314, 0.000995, 6.0
1489852109.015754, 300.0, 297.666, 14000.0, 0.11089, 0.0012, 15.0
1489852118.605327, 300.0, 297.666, 1400.0, 0.111095, 0.0005, 15.0
1489852135.005803, 300.0, 297.667, 400.0, 0.1111329, 0.0010114, 6.0
1489852144.39563, 300.0, 297.667, 14000.0, 0.11111, 0.0018, 15.0
1489852153.976281, 300.0, 297.667, 1400.0, 0.111111, 0.00069, 15.0
1489852170.360729, 300.0, 297.668, 400.0, 0.1111346, 0.0010004, 6.0
1489852179.752661, 300.0, 297.668, 14000.0, 0.111132, 0.00215, 15.0
1489852189.331947, 300.001, 297.669, 1400.0, 0.111103, 0.00059, 15.0
1489852205.726891, 300.0, 297.67, 400.0, 0.1111361, 0.001005, 6.0
1489852215.10825, 300.0, 297.67, 14000.0, 0.11118, 0.0003, 15.0
1489852224.689691, 300.0, 297.67, 1400.0, 0.111114, 0.00072, 15.0
1489852241.076781, 300.0, 297.671, 400.0, 0.1111406, 0.00101, 6.0
1489852250.463824, 300.001, 297.671, 14000.0, 0.11097, -0.0003, 15.0
1489852260.039222, 300.0, 297.672, 1400.0, 0.111111, 0.00052, 15.0
1489852276.416123, 300.0, 297.672, 400.0, 0.1111425, 0.001006, 6.0
1489852285.807792, 300.0, 297.673, 14000.0, 0.11092, 0.0004, 15.0
1489852295.392038, 300.0, 297.673, 1400.0, 0.111108, 0.00055, 15.0
1489852311.79252, 300.0, 297.673, 400.0, 0.1111438, 0.001021, 6.0
1489852321.180302, 300.0, 297.674, 14000.0, 0.11096, 0.0022, 15.0
1489852330.773911, 300.0, 297.674, 1400.0, 0.111103, 0.00069, 15.0
1489852347.16938, 300.001, 297.674, 400.0, 0.1111477, 0.000998, 6.0
1489852356.566605, 300.0, 297.675, 14000.0, 0.11115, 0.0016, 15.0
1489852366.145321, 300.0, 297.675, 1400.0, 0.111121, 0.00059, 15.0
1489852382.540878, 300.001, 297.675, 400.0, 0.1111492, 0.001005, 6.0
1489852391.92226, 300.0, 297.676, 14000.0, 0.11108, 0.0022, 15.0
1489852401.522337, 300.0, 297.677, 1400.0, 0.111121, 0.00058, 15.0
1489852417.922701, 300.0, 297.677, 400.0, 0.1111529, 0.001011, 6.0
1489852427.309399, 300.001, 297.677, 14000.0, 0.111, 0.0018, 15.0
1489852436.898522, 300.0, 297.678, 1400.0, 0.111134, 0.00055, 15.0
1489852453.288908, 300.001, 297.678, 400.0, 0.1111552, 0.001018, 6.0
1489852462.686239, 300.001, 297.679, 14000.0, 0.11096, 0.0, 15.0
1489852472.26521, 300.001, 297.679, 1400.0, 0.111119, 0.00061, 15.0
1489852488.670807, 300.0, 297.68, 400.0, 0.1111581, 0.001003, 6.0
1489852498.062811, 300.0, 297.68, 14000.0, 0.11111, 0.0023, 15.0
1489852507.641083, 300.001, 297.68, 1400.0, 0.111124, 0.0005, 15.0
1489852524.036217, 300.001, 297.681, 400.0, 0.1111615, 0.001011, 6.0
1489852533.428792, 300.001, 297.681, 14000.0, 0.11112, 0.0019, 15.0
1489852543.021501, 300.001, 297.681, 1400.0, 0.111129, 0.0006, 15.0
1489852559.407737, 300.001, 297.682, 400.0, 0.11116328, 0.0010093, 6.0
1489852568.794753, 300.0, 297.682, 14000.0, 0.111, 0.002, 15.0
1489852578.389195, 300.0, 297.682, 1400.0, 0.111125, 0.00056, 15.0
1489852594.784419, 300.0, 297.683, 400.0, 0.1111632, 0.001014, 6.0
1489852604.166221, 300.001, 297.683, 14000.0, 0.111, -0.0004, 15.0
1489852613.755042, 300.0, 297.683, 1400.0, 0.111142, 0.00058, 15.0
1489852630.144831, 300.0, 297.684, 400.0, 0.1111676, 0.0010092, 6.0
1489852639.526504, 300.0, 297.684, 14000.0, 0.11105, 0.0023, 15.0
1489852649.110565, 300.001, 297.685, 1400.0, 0.111132, 0.0006, 15.0
1489852665.494987, 300.0, 297.686, 400.0, 0.1111687, 0.001027, 6.0
1489852674.885814, 300.0, 297.686, 14000.0, 0.11108, 0.0021, 15.0
1489852684.465633, 300.0, 297.686, 1400.0, 0.111149, 0.00052, 15.0
1489852700.849161, 300.0, 297.687, 400.0, 0.1111706, 0.0010083, 6.0
