# This data file was created on Thu Jul 14 18:31:02 2016
# bare cap with tpp 121 helium
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent
1468547248.188674, 260.467, 150.283, 1000.0, 1.42387, 0.00047
1468547251.304991, 260.263, 150.137, 10000.0, 1.423002, 0.000495
1468547277.993518, 258.522, 148.876, 100.0, 1.42449, 0.00029
1468547283.107406, 258.185, 148.632, 1000.0, 1.423916, 0.000474
1468547286.224005, 257.983, 148.485, 10000.0, 1.423039, 0.000502
1468547312.896412, 256.259, 147.257, 100.0, 1.4247258, 0.0004364
1468547317.994508, 255.929, 147.025, 1000.0, 1.423935, 0.00043999999999999996
1468547321.110711, 255.728, 146.879, 10000.0, 1.423029, 0.000491
1468547347.783055, 254.019, 145.595, 100.0, 1.42469, 0.0004322
1468547352.912833, 253.695, 145.366, 1000.0, 1.423958, 0.000461
1468547356.029166, 253.493, 145.228, 10000.0, 1.423033, 0.000509
1468547382.701534, 251.8, 144.057, 100.0, 1.424693, 0.00043
1468547387.815209, 251.48, 143.83, 1000.0, 1.4239612, 0.000455
1468547390.932039, 251.283, 143.688, 10000.0, 1.42305, 0.000495
1468547417.588176, 249.604, 142.528, 100.0, 1.42468, 0.00042199999999999996
1468547422.702244, 249.282, 142.312, 1000.0, 1.423965, 0.00043599999999999997
1468547425.802654, 249.089, 142.182, 10000.0, 1.423026, 0.000502
1468547452.458787, 247.419, 141.093, 100.0, 1.424678, 0.00041749999999999996
1468547457.572683, 247.1, 140.874, 1000.0, 1.423971, 0.00044899999999999996
1468547460.689068, 246.906, 140.74, 10000.0, 1.423026, 0.0004919999999999999
1468547487.361359, 245.253, 139.626, 100.0, 1.424694, 0.00040699999999999997
1468547492.49109, 244.936, 139.421, 1000.0, 1.423981, 0.00044699999999999997
1468547495.575814, 244.744, 139.296, 10000.0, 1.423057, 0.000504
1468547522.215539, 243.106, 138.185, 100.0, 1.42473, 0.0004028
1468547527.329103, 242.792, 137.968, 1000.0, 1.424009, 0.00044199999999999996
1468547530.445852, 242.602, 137.833, 10000.0, 1.423095, 0.000518
1468547557.086026, 240.978, 136.748, 100.0, 1.4247218, 0.00039749999999999996
1468547562.199758, 240.667, 136.54, 1000.0, 1.424007, 0.00043799999999999997
1468547565.315999, 240.478, 136.411, 10000.0, 1.423069, 0.0005
1468547591.955918, 238.868, 135.331, 100.0, 1.424728, 0.0004049
1468547597.069646, 238.559, 135.125, 1000.0, 1.424005, 0.000432
1468547600.155341, 238.375, 135.006, 10000.0, 1.423055, 0.000509
1468547626.826238, 236.776, 133.552, 100.0, 1.424736, 0.0004028
1468547631.955966, 236.47, 132.923, 1000.0, 1.42401, 0.00045799999999999997
1468547635.071922, 236.283, 132.544, 10000.0, 1.423071, 0.000505
1468547661.743559, 234.671, 129.639, 100.0, 1.424763, 0.0003915
1468547666.857289, 234.361, 129.139, 1000.0, 1.424013, 0.00044899999999999996
1468547669.973874, 234.17, 128.85, 10000.0, 1.423115, 0.000517
1468547696.614075, 232.526, 125.764, 100.0, 1.424803, 0.000392
1468547701.711619, 232.211, 125.165, 1000.0, 1.42407, 0.00043999999999999996
1468547704.812329, 232.017, 124.808, 10000.0, 1.423128, 0.000496
1468547731.452464, 230.35, 121.953, 100.0, 1.424831, 0.000396
1468547736.566437, 230.026, 121.43, 1000.0, 1.424084, 0.00046499999999999997
1468547739.683374, 229.83, 121.118, 10000.0, 1.423149, 0.00049
1468547766.354319, 228.139, 118.618, 100.0, 1.424869, 0.000384
1468547771.452229, 227.812, 118.169, 1000.0, 1.424133, 0.000461
1468547774.56828, 227.613, 117.892, 10000.0, 1.423181, 0.000498
1468547801.207472, 225.908, 115.177, 100.0, 1.4249, 0.00038199999999999996
1468547806.321237, 225.578, 114.487, 1000.0, 1.424146, 0.00043599999999999997
1468547809.40575, 225.381, 114.081, 10000.0, 1.423207, 0.0004969999999999999
1468547836.060825, 223.645, 110.802, 100.0, 1.424899, 0.0003936
1468547841.17431, 223.312, 110.2, 1000.0, 1.4241702, 0.00043549999999999996
1468547844.290351, 223.107, 109.821, 10000.0, 1.423262, 0.0005059999999999999
1468547870.945353, 221.339, 106.529, 100.0, 1.424966, 0.00038199999999999996
1468547876.059494, 220.997, 105.856, 1000.0, 1.424225, 0.00045099999999999996
1468547879.159577, 220.792, 105.442, 10000.0, 1.423298, 0.000504
1468547905.8156, 218.981, 101.681, 100.0, 1.424998, 0.000388
1468547910.913506, 218.632, 100.886, 1000.0, 1.424287, 0.00045999999999999996
1468547914.013965, 218.417, 100.396, 10000.0, 1.423336, 0.000494
1468547940.667565, 216.558, 95.558, 100.0, 1.42499, 0.000385
1468547945.764924, 216.195, 94.549, 1000.0, 1.42419, 0.000461
1468547948.881308, 215.974, 93.895, 10000.0, 1.423276, 0.000498
1468547975.52027, 214.05, 88.904, 100.0, 1.424954, 0.00038199999999999996
1468547980.633966, 213.674, 88.036, 1000.0, 1.424204, 0.00045799999999999997
1468547983.734285, 213.448, 87.546, 10000.0, 1.423274, 0.000494
1468548010.388639, 211.456, 82.547, 100.0, 1.424988, 0.000399
1468548015.502433, 211.068, 81.413, 1000.0, 1.424241, 0.00045799999999999997
1468548018.586544, 210.835, 80.781, 10000.0, 1.423289, 0.0005149999999999999
1468548045.257488, 208.773, 77.677, 100.0, 1.425033, 0.00039299999999999996
1468548050.355352, 208.378, 77.606, 1000.0, 1.424252, 0.00044699999999999997
1468548053.455519, 208.134, 77.581, 10000.0, 1.423321, 0.000511
1468548080.12684, 206.068, 77.485, 100.0, 1.425091, 0.00039099999999999996
1468548085.240235, 205.678, 77.475, 1000.0, 1.42432, 0.00045999999999999996
1468548088.324393, 205.44, 77.468, 10000.0, 1.423412, 0.00049
1468548114.979501, 203.399, 77.435, 100.0, 1.425067, 0.00039099999999999996
1468548120.093062, 203.009, 77.429, 1000.0, 1.424274, 0.00047
1468548123.193668, 202.773, 77.421, 10000.0, 1.423376, 0.000504
1468548149.832294, 200.771, 77.437, 100.0, 1.425097, 0.00039
1468548154.961865, 200.39, 77.401, 1000.0, 1.42433, 0.00048499999999999997
1468548158.078064, 200.158, 77.387, 10000.0, 1.423412, 0.000498
1468548184.717122, 198.199, 77.312, 100.0, 1.425139, 0.000396
1468548189.830611, 197.825, 77.304, 1000.0, 1.424355, 0.000445
1468548192.946983, 197.599, 77.3, 10000.0, 1.423459, 0.0004919999999999999
1468548219.601728, 195.683, 77.276, 100.0, 1.425155, 0.0003873
1468548224.715231, 195.318, 77.265, 1000.0, 1.424406, 0.00046499999999999997
1468548227.815228, 195.097, 77.26, 10000.0, 1.423489, 0.0004919999999999999
1468548254.454353, 193.222, 77.238, 100.0, 1.425187, 0.0003971
1468548259.567754, 192.865, 77.22, 1000.0, 1.42444, 0.00043599999999999997
1468548262.684002, 192.648, 77.21, 10000.0, 1.423518, 0.0005
1468548289.354798, 190.826, 77.373, 100.0, 1.425222, 0.000396
1468548294.452487, 190.482, 77.335, 1000.0, 1.424424, 0.00043299999999999995
1468548297.568819, 190.274, 77.317, 10000.0, 1.423524, 0.000509
1468548324.255654, 188.497, 77.702, 100.0, 1.425236, 0.000392
1468548329.369551, 188.161, 77.982, 1000.0, 1.424429, 0.000444
1468548332.485774, 187.958, 78.284, 10000.0, 1.423548, 0.000504
1468548359.156053, 186.265, 81.9, 100.0, 1.425245, 0.000426
1468548364.269326, 185.95, 82.582, 1000.0, 1.424455, 0.00042699999999999997
1468548367.369387, 185.761, 82.995, 10000.0, 1.423557, 0.00052
1468548394.038155, 184.19, 86.351, 100.0, 1.425262, 0.0003905
1468548399.135789, 183.902, 86.955, 1000.0, 1.424462, 0.000435
1468548402.236305, 183.726, 87.315, 10000.0, 1.423557, 0.0005149999999999999
1468548428.874954, 182.27, 90.253, 100.0, 1.425292, 0.000394
1468548433.988488, 181.999, 90.793, 1000.0, 1.42448, 0.000452
1468548437.104573, 181.836, 91.118, 10000.0, 1.423554, 0.000502
1468548463.744196, 180.479, 93.785, 100.0, 1.4252696, 0.0004011
1468548468.87323, 180.229, 94.271, 1000.0, 1.424501, 0.00045
1468548471.957554, 180.076, 94.563, 10000.0, 1.423567, 0.0005
1468548498.644595, 178.893, 96.98, 100.0, 1.425283, 0.000396
1468548503.774015, 178.727, 97.433, 1000.0, 1.424513, 0.000426
1468548506.889944, 178.641, 97.705, 10000.0, 1.423538, 0.000504
1468548533.544946, 178.34, 99.953, 100.0, 1.425253, 0.000399
1468548538.674488, 178.363, 100.374, 1000.0, 1.424444, 0.0004346
1468548541.791083, 178.388, 100.625, 10000.0, 1.423502, 0.0004969999999999999
1468548568.461737, 178.879, 102.702, 100.0, 1.425187, 0.00041
1468548573.575525, 178.993, 103.092, 1000.0, 1.424391, 0.00043999999999999996
1468548576.691194, 179.062, 103.328, 10000.0, 1.423434, 0.0005149999999999999
1468548603.393937, 179.612, 105.303, 100.0, 1.425164, 0.000365
1468548608.507664, 179.698, 105.675, 1000.0, 1.4243298, 0.00043589999999999997
1468548611.623798, 179.746, 105.9, 10000.0, 1.423382, 0.00049
1468548638.294931, 180.056, 107.787, 100.0, 1.425048, 0.000408
1468548643.392606, 180.095, 108.143, 1000.0, 1.424293, 0.00046499999999999997
1468548646.476885, 180.115, 108.359, 10000.0, 1.423338, 0.000505
1468548673.132141, 180.219, 110.145, 100.0, 1.4250607, 0.0003841
1468548678.245316, 180.226, 110.48, 1000.0, 1.424274, 0.000464
1468548681.361421, 180.229, 110.683, 10000.0, 1.423333, 0.000502
1468548708.016526, 180.219, 112.385, 100.0, 1.425052, 0.0003894
1468548713.130445, 180.211, 112.707, 1000.0, 1.424243, 0.000439
1468548716.246038, 180.206, 112.902, 10000.0, 1.423314, 0.000505
1468548742.917091, 180.159, 114.537, 100.0, 1.425035, 0.00039139999999999997
1468548748.015007, 180.149, 114.847, 1000.0, 1.424255, 0.00043999999999999996
1468548751.130903, 180.143, 115.034, 10000.0, 1.4233314, 0.0005033
1468548777.801645, 180.099, 116.613, 100.0, 1.425051, 0.000394
1468548782.915556, 180.091, 116.911, 1000.0, 1.424243, 0.000437
1468548786.0316, 180.087, 117.092, 10000.0, 1.423314, 0.000483
1468548812.686457, 180.061, 118.602, 100.0, 1.425006, 0.00039799999999999997
1468548817.815741, 180.058, 118.886, 1000.0, 1.424215, 0.00045099999999999996
1468548820.931587, 180.056, 119.057, 10000.0, 1.423288, 0.000493
1468548847.585249, 180.048, 120.506, 100.0, 1.424992, 0.0003936
1468548852.682491, 180.047, 120.777, 1000.0, 1.42422, 0.00043999999999999996
1468548855.798714, 180.047, 120.943, 10000.0, 1.423256, 0.00049
1468548882.485288, 180.049, 122.344, 100.0, 1.424996, 0.00040199999999999996
1468548887.59943, 180.049, 122.608, 1000.0, 1.424168, 0.00045799999999999997
1468548890.715368, 180.05, 122.769, 10000.0, 1.423279, 0.0005009999999999999
1468548917.386175, 180.054, 124.124, 100.0, 1.424992, 0.000403
1468548922.49977, 180.055, 124.38, 1000.0, 1.424201, 0.000452
1468548925.599844, 180.056, 124.533, 10000.0, 1.423295, 0.000502
1468548952.239025, 180.059, 125.843, 100.0, 1.424972, 0.000399
1468548957.352307, 180.06, 126.092, 1000.0, 1.424186, 0.00044699999999999997
1468548960.452361, 180.061, 126.242, 10000.0, 1.423276, 0.000495
1468548987.107412, 180.062, 127.513, 100.0, 1.424964, 0.00038449999999999997
1468548992.221222, 180.062, 127.749, 1000.0, 1.424183, 0.00043999999999999996
1468548995.321041, 180.063, 127.893, 10000.0, 1.423273, 0.000504
1468549021.976431, 180.062, 129.104, 100.0, 1.4249669, 0.0003971
1468549027.105832, 180.062, 129.334, 1000.0, 1.424178, 0.000463
1468549030.222457, 180.062, 129.474, 10000.0, 1.423265, 0.000496
1468549056.892936, 180.063, 130.696, 100.0, 1.424854, 0.000376
1468549062.006467, 180.063, 130.909, 1000.0, 1.424132, 0.000441
1468549065.091187, 180.063, 131.034, 10000.0, 1.423211, 0.000495
1468549091.73, 180.063, 132.367, 100.0, 1.42492, 0.000403
1468549096.843339, 180.064, 132.813, 1000.0, 1.42418, 0.000443
1468549099.943675, 180.064, 133.1, 10000.0, 1.423244, 0.000507
1468549126.598608, 180.075, 136.429, 100.0, 1.424916, 0.000385
1468549131.728401, 180.08, 137.29, 1000.0, 1.424144, 0.00043999999999999996
1468549134.844448, 180.084, 137.837, 10000.0, 1.423204, 0.000502
1468549161.499495, 180.129, 143.139, 100.0, 1.424929, 0.000405
1468549166.597322, 180.141, 144.244, 1000.0, 1.424096, 0.00045599999999999997
1468549169.713165, 180.149, 144.933, 10000.0, 1.423175, 0.000513
1468549196.367992, 180.22, 151.2, 100.0, 1.424907, 0.000397
1468549201.481855, 180.236, 152.517, 1000.0, 1.424115, 0.00045099999999999996
1468549204.614983, 180.244, 153.351, 10000.0, 1.423201, 0.000511
1468549231.269048, 180.323, 156.375, 100.0, 1.42491, 0.00040199999999999996
1468549236.398704, 180.331, 154.118, 1000.0, 1.424065, 0.00043599999999999997
1468549239.515028, 180.332, 152.21, 10000.0, 1.423172, 0.000509
1468549266.169774, 180.141, 124.225, 100.0, 1.424887, 0.000395
1468549271.299956, 180.059, 117.464, 1000.0, 1.424113, 0.000464
1468549274.415495, 180.002, 113.351, 10000.0, 1.423186, 0.000488
1468549301.069941, 179.389, 78.733, 100.0, 1.424925, 0.000406
1468549306.183766, 179.264, 72.1, 1000.0, 1.42414, 0.00042199999999999996
1468549309.299814, 179.188, 68.064, 10000.0, 1.423208, 0.0005
1468549335.970942, 178.615, 33.635, 100.0, 1.424951, 0.000394
1468549341.068824, 178.511, 28.482, 1000.0, 1.42417, 0.00045
1468549344.185226, 178.442, 26.303, 10000.0, 1.423256, 0.000505
1468549370.855553, 178.142, 20.559, 100.0, 1.424957, 0.00041799999999999997
1468549375.969459, 178.216, 19.6, 1000.0, 1.424125, 0.000452
1468549379.085261, 178.265, 19.036, 10000.0, 1.423241, 0.000509
1468549405.740025, 178.772, 16.194, 100.0, 1.424901, 0.000379
1468549410.869591, 178.874, 15.726, 1000.0, 1.424117, 0.000435
1468549413.985843, 178.933, 15.444, 10000.0, 1.423183, 0.000495
1468549440.640567, 179.388, 14.132, 100.0, 1.4248674, 0.0004006
1468549445.771989, 179.464, 13.924, 1000.0, 1.424091, 0.000464
1468549448.886585, 179.506, 13.834, 10000.0, 1.423157, 0.000493
1468549475.560864, 179.788, 12.934, 100.0, 1.424851, 0.000395
1468549480.671654, 179.825, 12.741, 1000.0, 1.424036, 0.000473
1468549483.787197, 179.845, 12.669, 10000.0, 1.423117, 0.000489
1468549510.442622, 179.953, 11.871, 100.0, 1.4248319, 0.0003968
1468549515.540069, 179.964, 11.741, 1000.0, 1.424039, 0.00043999999999999996
1468549518.656185, 179.969, 11.654, 10000.0, 1.42312, 0.000493
1468549545.327748, 179.99, 11.223, 100.0, 1.424806, 0.00036899999999999997
1468549550.44134, 179.991, 11.143, 1000.0, 1.424022, 0.00044199999999999996
1468549553.525332, 179.983, 11.098, 10000.0, 1.42312, 0.000486
1468549580.164467, 178.634, 10.652, 100.0, 1.424859, 0.000396
1468549585.278265, 178.193, 10.64, 1000.0, 1.4240958, 0.00043
1468549588.394487, 177.907, 10.54, 10000.0, 1.423223, 0.000495
1468549615.049217, 175.084, 10.124, 100.0, 1.425003, 0.000399
1468549620.163164, 174.491, 10.04, 1000.0, 1.424226, 0.000455
1468549623.278999, 174.126, 10.002, 10000.0, 1.423347, 0.0004968
1468549649.934256, 170.943, 9.6865, 100.0, 1.425137, 0.00040139999999999994
1468549655.032215, 170.328, 9.6072, 1000.0, 1.424333, 0.000441
1468549658.148277, 169.955, 9.5572, 10000.0, 1.423433, 0.000512
1468549684.835284, 166.807, 9.2412, 100.0, 1.425201, 0.000396
1468549689.948925, 166.22, 9.1674, 1000.0, 1.424385, 0.000455
1468549693.065189, 165.866, 9.1354, 10000.0, 1.423435, 0.000498
1468549719.752016, 162.933, 8.8628, 100.0, 1.425159, 0.00039799999999999997
1468549724.84991, 162.397, 8.8403, 1000.0, 1.424333, 0.000472
1468549727.965858, 162.071, 8.8106, 10000.0, 1.423351, 0.000521
1468549754.620718, 159.35, 8.5817, 100.0, 1.42506, 0.000406
1468549759.735928, 158.842, 8.5201, 1000.0, 1.424222, 0.000477
1468549762.850419, 158.532, 8.5012, 10000.0, 1.423246, 0.000509
1468549789.505205, 155.916, 8.3113, 100.0, 1.424936, 0.000412
1468549794.619335, 155.417, 8.2572, 1000.0, 1.424077, 0.000481
1468549797.71922, 155.12, 8.2506, 10000.0, 1.423092, 0.000514
1468549824.405672, 152.532, 8.0607, 100.0, 1.424744, 0.000405
1468549829.503489, 152.035, 8.0288, 1000.0, 1.423861, 0.000474
1468549832.619588, 151.732, 8.0129, 10000.0, 1.422863, 0.000522
1468549859.290628, 149.114, 7.7821, 100.0, 1.42455, 0.00041099999999999996
1468549864.405033, 148.612, 7.7833, 1000.0, 1.423645, 0.000483
1468549867.520654, 148.303, 7.7142, 10000.0, 1.422649, 0.000532
1468549894.175547, 145.653, 7.5772, 100.0, 1.424313, 0.00040869999999999996
1468549899.288779, 145.143, 7.5557, 1000.0, 1.423396, 0.000466
1468549902.372953, 144.837, 7.5355, 10000.0, 1.422381, 0.00053
1468549929.044305, 142.169, 7.3693, 100.0, 1.424052, 0.000419
1468549934.173894, 141.656, 7.3231, 1000.0, 1.423134, 0.000477
1468549937.289983, 141.345, 7.2878, 10000.0, 1.422122, 0.00053
1468549963.960913, 138.668, 7.1008, 100.0, 1.423772, 0.000424
1468549969.07452, 138.159, 7.1372, 1000.0, 1.422804, 0.00046499999999999997
1468549972.190498, 137.846, 7.0217, 10000.0, 1.421774, 0.0005459999999999999
1468549998.845699, 135.175, 6.9148, 100.0, 1.42342, 0.00041
1468550003.975417, 134.659, 6.9117, 1000.0, 1.42247, 0.000477
1468550007.091405, 134.347, 6.82, 10000.0, 1.421365, 0.00053
1468550033.746119, 131.679, 6.6823, 100.0, 1.423012, 0.00043299999999999995
1468550038.843754, 131.168, 6.7452, 1000.0, 1.42195, 0.00045999999999999996
1468550041.959922, 130.857, 6.6802, 10000.0, 1.420974, 0.000545
1468550068.598763, 128.191, 6.5063, 100.0, 1.422583, 0.00043299999999999995
1468550073.712732, 127.678, 6.4848, 1000.0, 1.421563, 0.000547
1468550076.828497, 127.366, 6.4875, 10000.0, 1.420525, 0.000542
1468550103.483574, 124.693, 6.3465, 100.0, 1.4221022, 0.00041999999999999996
1468550108.581353, 124.178, 6.3136, 1000.0, 1.421084, 0.000539
1468550111.665998, 123.869, 6.3274, 10000.0, 1.419966, 0.000545
1468550138.336829, 121.196, 6.1104, 100.0, 1.421503, 0.00041299999999999996
1468550143.466473, 120.69, 6.087, 1000.0, 1.42046, 0.00043999999999999996
1468550146.582535, 120.375, 6.1521, 10000.0, 1.419357, 0.0005639999999999999
1468550173.253356, 117.706, 5.9743, 100.0, 1.420907, 0.000457
1468550178.382766, 117.199, 5.9507, 1000.0, 1.41983, 0.0005099999999999999
1468550181.498795, 116.884, 5.9851, 10000.0, 1.418701, 0.000567
1468550208.137459, 114.226, 5.7517, 100.0, 1.420242, 0.000396
1468550213.267336, 113.713, 5.7948, 1000.0, 1.41899, 0.00053
1468550216.383527, 113.401, 5.7342, 10000.0, 1.417972, 0.0005679999999999999
1468550243.054214, 110.741, 5.6154, 100.0, 1.41943, 0.000423
1468550248.167824, 110.23, 5.5582, 1000.0, 1.41841, 0.00047999999999999996
1468550251.251979, 109.92, 5.5642, 10000.0, 1.417174, 0.000572
1468550277.891528, 107.254, 5.4241, 100.0, 1.418641, 0.000425
1468550283.00479, 106.742, 5.429, 1000.0, 1.417504, 0.0005
1468550286.105139, 106.437, 5.4074, 10000.0, 1.416312, 0.000581
1468550312.759986, 103.767, 5.3064, 100.0, 1.41787, 0.000446
1468550317.873705, 103.253, 5.2375, 1000.0, 1.41669, 0.00054
1468550320.9898, 102.941, 5.2636, 10000.0, 1.415433, 0.000606
1468550347.660795, 100.286, 5.1479, 100.0, 1.416898, 0.00042899999999999997
1468550352.758558, 99.774, 5.1279, 1000.0, 1.41565, 0.0005899999999999999
1468550355.874407, 99.46, 5.0242, 10000.0, 1.414477, 0.000643
1468550382.561221, 96.791, 4.997, 100.0, 1.415883, 0.000423
1468550387.674739, 96.281, 4.9717, 1000.0, 1.41466, 0.00047999999999999996
1468550390.775163, 95.975, 4.9586, 10000.0, 1.413451, 0.000672
1468550417.429997, 93.305, 4.9166, 100.0, 1.414836, 0.000479
1468550422.559089, 92.792, 4.9226, 1000.0, 1.41364, 0.000567
1468550425.675315, 92.481, 4.9168, 10000.0, 1.41232, 0.0007279999999999999
1468550452.345161, 89.819, 4.8812, 100.0, 1.41375, 0.000488
1468550457.45868, 89.307, 4.893, 1000.0, 1.412511, 0.000579
1468550460.575511, 88.994, 4.8773, 10000.0, 1.411157, 0.00085
1468550487.228839, 86.328, 4.8521, 100.0, 1.412639, 0.000516
1468550492.358308, 85.817, 4.8495, 1000.0, 1.411347, 0.000603
1468550495.474665, 85.508, 4.8479, 10000.0, 1.409941, 0.001065
1468550522.128461, 82.838, 4.8341, 100.0, 1.411434, 0.0005059999999999999
1468550527.225851, 82.326, 4.8305, 1000.0, 1.410123, 0.0006399999999999999
1468550530.341902, 82.015, 4.8209, 10000.0, 1.408507, 0.001414
1468550557.028709, 79.349, 4.8164, 100.0, 1.41032, 0.00067
1468550562.142832, 78.831, 4.8108, 1000.0, 1.40888, 0.00073
1468550565.242358, 78.522, 4.8098, 10000.0, 1.406909, 0.002048
1468550591.897313, 75.841, 4.7972, 100.0, 1.408874, 0.000562
1468550597.02685, 75.329, 4.7971, 1000.0, 1.407506, 0.000949
1468550600.143078, 75.019, 4.7924, 10000.0, 1.404462, 0.0031450000000000002
1468550626.798135, 72.338, 4.7813, 100.0, 1.407509, 0.000598
1468550631.927407, 71.824, 4.7845, 1000.0, 1.40589, 0.00132
1468550635.043854, 71.511, 4.7838, 10000.0, 1.400863, 0.004622
1468550661.698718, 68.842, 4.7692, 100.0, 1.40617, 0.00075
1468550666.812017, 68.328, 4.7678, 1000.0, 1.40377, 0.00219
1468550669.928249, 68.014, 4.7664, 10000.0, 1.395294, 0.006301
1468550696.59954, 65.338, 4.7524, 100.0, 1.40445, 0.001085
1468550701.697296, 64.825, 4.7524, 1000.0, 1.40041, 0.00371
1468550704.813341, 64.512, 4.7487, 10000.0, 1.388763, 0.007658000000000001
1468550731.484206, 61.822, 4.7395, 100.0, 1.40326, 0.00186
1468550736.598233, 61.312, 4.7376, 1000.0, 1.39584, 0.00518
1468550739.714453, 61.0, 4.7387, 10000.0, 1.3799, 0.008182
1468550766.36935, 58.337, 4.7279, 100.0, 1.39952, 0.0032500000000000003
1468550771.498923, 57.823, 4.7245, 1000.0, 1.38815, 0.006585
1468550774.61508, 57.507, 4.7245, 10000.0, 1.37073, 0.0076749
1468550801.285779, 54.833, 4.7144, 100.0, 1.39363, 0.00488
1468550806.399887, 54.328, 4.7145, 1000.0, 1.37873, 0.0071600000000000006
1468550809.499886, 54.019, 4.7118, 10000.0, 1.362499, 0.006407
1468550836.170402, 51.365, 4.7065, 100.0, 1.38491, 0.00619
