# This data file was created on Thu Mar  9 10:02:01 2017
# capacitor 2-19; sample GBA120; helium cool down... Frequencies: 100Hz, 1000Hz, 10000Hz
Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage, Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage, Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage, Frequency [Hz]
1489009317.3709531, 15.287000000000001, 12.493, 1.7388840000000001, 0.000243, 1.5, 100, 1489009269.556, 15.282, 12.488, 1.738362, 0.00025500000000000002, 15.0, 1000, 1489009257.0117121, 15.285, 12.489000000000001, 1.73776, 0.0002633, 15.0, 10000
1489009388.305104, 15.273999999999999, 12.52, 1.7388300000000001, 0.00025099999999999998, 1.5, 100, 1489009340.490494, 15.281000000000001, 12.496, 1.738362, 0.00025500000000000002, 15.0, 1000, 1489009327.918236, 15.279999999999999, 12.5, 1.737744, 0.00026170000000000002, 15.0, 10000
1489009459.266144, 15.279, 12.529999999999999, 1.73885, 0.00029300000000000002, 1.5, 100, 1489009411.4310181, 15.282, 12.523, 1.738337, 0.00025900000000000001, 15.0, 1000, 1489009398.8595221, 15.281000000000001, 12.521000000000001, 1.7377297, 0.00026479999999999999, 15.0, 10000
1489009530.2006259, 15.276, 12.545999999999999, 1.7388729999999999, 0.00021800000000000001, 1.5, 100, 1489009482.3759401, 15.276, 12.532999999999999, 1.7382949999999999, 0.00025399999999999999, 15.0, 1000, 1489009469.815618, 15.273, 12.534000000000001, 1.7377077999999999, 0.00025940000000000002, 15.0, 10000
1489009601.1033449, 15.295999999999999, 12.577999999999999, 1.7388079999999999, 0.00021800000000000001, 1.5, 100, 1489009553.284394, 15.279999999999999, 12.557, 1.738278, 0.000252, 15.0, 1000, 1489009540.744525, 15.278, 12.554, 1.737665, 0.00026170000000000002, 15.0, 10000
1489009672.0041411, 15.308, 12.6, 1.7387459999999999, 0.000192, 1.5, 100, 1489009624.186444, 15.297000000000001, 12.59, 1.738275, 0.00025099999999999998, 15.0, 1000, 1489009611.625659, 15.297000000000001, 12.583, 1.7376628000000001, 0.00025789999999999998, 15.0, 10000
1489009742.9048331, 15.319000000000001, 12.627000000000001, 1.738794, 0.00026400000000000002, 1.5, 100, 1489009695.0943711, 15.313000000000001, 12.605, 1.738278, 0.00025399999999999999, 15.0, 1000, 1489009682.5434141, 15.31, 12.603999999999999, 1.7376640000000001, 0.00026170000000000002, 15.0, 10000
1489009813.847877, 14.205, 10.458, 1.7388440000000001, 0.000272, 1.5, 100, 1489009766.011704, 15.326000000000001, 12.645, 1.738253, 0.00025310000000000003, 15.0, 1000, 1489009753.459476, 15.324, 12.634, 1.7376400000000001, 0.00025769999999999998, 15.0, 10000
1489009884.74542, 14.593, 11.824999999999999, 1.7386809999999999, 0.000241, 1.5, 100, 1489009836.9434919, 14.140000000000001, 11.766999999999999, 1.7381359999999999, 0.00024509999999999999, 15.0, 1000, 1489009824.397048, 13.661, 10.414999999999999, 1.7375556000000001, 0.00025549999999999998, 15.0, 10000
1489009955.6740129, 14.622999999999999, 11.869999999999999, 1.7386489999999999, 0.00016100000000000001, 1.5, 100, 1489009907.8335819, 14.605, 11.835000000000001, 1.7381819999999999, 0.00025000000000000001, 15.0, 1000, 1489009895.299808, 14.602, 11.845000000000001, 1.7375894999999999, 0.00025730000000000002, 15.0, 10000
1489010026.5665519, 14.651999999999999, 11.914999999999999, 1.73872, 0.00025799999999999998, 1.5, 100, 1489009978.752115, 14.632, 11.881, 1.738192, 0.00024909999999999998, 15.0, 1000, 1489009966.2237699, 14.627000000000001, 11.878, 1.7375928, 0.00025389999999999999, 15.0, 10000
1489010097.516855, 14.676, 11.948, 1.73868, 0.00018900000000000001, 1.5, 100, 1489010049.6758349, 14.661, 11.929, 1.738173, 0.00025139999999999999, 15.0, 1000, 1489010037.109864, 14.654999999999999, 11.917999999999999, 1.7375795000000001, 0.00025280000000000002, 15.0, 10000
1489010168.4790089, 14.702999999999999, 11.986000000000001, 1.738656, 0.00017799999999999999, 1.5, 100, 1489010120.6363239, 14.686999999999999, 11.957000000000001, 1.738178, 0.00025119999999999998, 15.0, 1000, 1489010108.076782, 14.682, 11.956, 1.7375708000000001, 0.00025329999999999998, 15.0, 10000
1489010239.4233811, 14.741, 12.031000000000001, 1.738672, 0.00022599999999999999, 1.5, 100, 1489010191.5820379, 14.712999999999999, 11.992000000000001, 1.73817, 0.00024800000000000001, 15.0, 1000, 1489010179.0274551, 14.710000000000001, 11.993, 1.7375668, 0.0002563, 15.0, 10000
1489010310.341804, 14.775, 12.068, 1.738656, 0.00020100000000000001, 1.5, 100, 1489010262.500931, 14.749000000000001, 12.036, 1.7381675000000001, 0.00024840000000000002, 15.0, 1000, 1489010249.9561939, 14.744999999999999, 12.031000000000001, 1.7375670000000001, 0.00025369999999999999, 15.0, 10000
1489010381.313484, 14.800000000000001, 12.116, 1.7386299999999999, 0.000212, 1.5, 100, 1489010333.4802129, 14.781000000000001, 12.089, 1.738159, 0.00025099999999999998, 15.0, 1000, 1489010320.9069619, 14.773, 12.071999999999999, 1.7375673, 0.00025115000000000001, 15.0, 10000
1489010452.2488611, 12.01, 8.5243000000000002, 1.73847, 0.00018900000000000001, 1.5, 100, 1489010404.422811, 14.805999999999999, 12.138999999999999, 1.738137, 0.00024800000000000001, 15.0, 1000, 1489010391.865998, 14.801, 12.113, 1.7375590000000001, 0.00025310000000000003, 15.0, 10000
1489010523.0240121, 11.917, 8.5449000000000002, 1.738413, 0.000299, 1.5, 100, 1489010475.3320601, 11.952, 8.5208999999999993, 1.7379357, 0.0002365, 15.0, 1000, 1489010462.7811539, 11.977, 8.5251000000000001, 1.7373759, 0.00024620000000000002, 15.0, 10000
1489010593.4236691, 9.875, 4.5243000000000002, 1.7383409999999999, 0.00015899999999999999, 1.5, 100, 1489010545.875921, 11.951000000000001, 7.7203999999999997, 1.7379629999999999, 0.00023699999999999999, 15.0, 1000, 1489010533.4466119, 11.916, 9.6538000000000004, 1.7373588, 0.00024269999999999999, 15.0, 10000
1489010663.7552471, 9.7872000000000003, 4.5206, 1.7382599999999999, 0.00017200000000000001, 1.5, 100, 1489010616.2453201, 9.8337000000000003, 4.5217000000000001, 1.7377800000000001, 0.0002318, 15.0, 1000, 1489010603.8291881, 9.8529999999999998, 4.5233999999999996, 1.7372240000000001, 0.00023599999999999999, 15.0, 10000
1489010734.113622, 9.7101000000000006, 4.5183, 1.737894, 0.00021100000000000001, 1.5, 100, 1489010686.598361, 9.7751999999999999, 4.5193000000000003, 1.7377210000000001, 0.00022159999999999999, 15.0, 1000, 1489010674.181968, 9.7782999999999998, 4.5198999999999998, 1.737215, 0.00023479999999999999, 15.0, 10000
1489010804.4952281, 9.6783000000000001, 4.5180999999999996, 1.7373400000000001, 0.000111, 1.5, 100, 1489010756.969475, 9.6971000000000007, 4.5176999999999996, 1.7371137000000001, 0.0002006, 15.0, 1000, 1489010744.5533531, 9.7037999999999993, 4.5176999999999996, 1.73672, 0.0002061, 15.0, 10000
1489010875.28949, 9.6593, 4.5160999999999998, 1.737104, 0.00016000000000000001, 1.5, 100, 1489010827.4487491, 9.6714000000000002, 4.5164999999999997, 1.7368250000000001, 0.00017699999999999999, 15.0, 1000, 1489010814.9202881, 9.6750000000000007, 4.5171999999999999, 1.7364310000000001, 0.000184, 15.0, 10000
1489010946.20802, 9.6438000000000006, 4.5153999999999996, 1.7369000000000001, 0.000135, 1.5, 100, 1489010898.3806751, 9.6540999999999997, 4.5155000000000003, 1.736715, 0.00016980000000000001, 15.0, 1000, 1489010885.8371921, 9.6569000000000003, 4.5163000000000002, 1.7363409999999999, 0.0001751, 15.0, 10000
1489011017.116003, 9.6327999999999996, 4.5132000000000003, 1.7370000000000001, 0.00013200000000000001, 1.5, 100, 1489010969.3068981, 9.6387999999999998, 4.5145999999999997, 1.736667, 0.00017149999999999999, 15.0, 1000, 1489010956.75717, 9.6416000000000004, 4.5144000000000002, 1.7362839999999999, 0.00017129999999999999, 15.0, 10000
1489011088.067318, 9.6221999999999994, 4.5129999999999999, 1.73702, 0.00015100000000000001, 1.5, 100, 1489011040.246994, 9.6294000000000004, 4.5132000000000003, 1.7367060000000001, 0.00017200000000000001, 15.0, 1000, 1489011027.6758029, 9.6312999999999995, 4.5136000000000003, 1.7363120999999999, 0.0001707, 15.0, 10000
1489011158.9530499, 9.6123999999999992, 4.5122999999999998, 1.73695, 0.00020599999999999999, 1.5, 100, 1489011111.160151, 9.6188000000000002, 4.5124000000000004, 1.7366839999999999, 0.00017110000000000001, 15.0, 1000, 1489011098.610306, 9.6206999999999994, 4.5128000000000004, 1.7362949999999999, 0.00016699999999999999, 15.0, 10000
1489011229.8929429, 9.6031999999999993, 4.5115999999999996, 1.736947, 0.000145, 1.5, 100, 1489011182.057169, 9.6091999999999995, 4.5122999999999998, 1.7366740000000001, 0.00017039999999999999, 15.0, 1000, 1489011169.5012419, 9.6110000000000007, 4.5118, 1.7362869999999999, 0.0001728, 15.0, 10000
1489011300.8434279, 9.5945, 4.5110000000000001, 1.7370049999999999, 0.00017000000000000001, 1.5, 100, 1489011252.9966769, 9.6004000000000005, 4.5114000000000001, 1.736659, 0.00016899999999999999, 15.0, 1000, 1489011240.447089, 9.6020000000000003, 4.5121000000000002, 1.73627, 0.00017100000000000001, 15.0, 10000
1489011371.4970191, 9.5810999999999993, 4.5106000000000002, 1.7369699999999999, 0.00014899999999999999, 1.5, 100, 1489011323.9417911, 9.5907, 4.5102000000000002, 1.7366440000000001, 0.00016899999999999999, 15.0, 1000, 1489011311.3821919, 9.593, 4.5110000000000001, 1.7362591000000001, 0.0001683, 15.0, 10000
1489011441.885586, 9.5731000000000002, 4.5094000000000003, 1.7369600000000001, 0.00017200000000000001, 1.5, 100, 1489011394.3433919, 9.5782000000000007, 4.5103, 1.736631, 0.00016799999999999999, 15.0, 1000, 1489011381.9177811, 9.5794999999999995, 4.5098000000000003, 1.7362595999999999, 0.0001662, 15.0, 10000
1489011512.257051, 10.252000000000001, 4.5256999999999996, 1.7368680000000001, 0.00014200000000000001, 1.5, 100, 1489011464.7233369, 9.5739999999999998, 4.5092999999999996, 1.7366189999999999, 0.00016689999999999999, 15.0, 1000, 1489011452.2985871, 9.5721000000000007, 4.5096999999999996, 1.7362477000000001, 0.0001671, 15.0, 10000
1489011582.637336, 12.081, 4.5251999999999999, 1.7371300000000001, 0.00021800000000000001, 1.5, 100, 1489011535.086916, 10.788, 4.5247999999999999, 1.7366729999999999, 0.00016750000000000001, 15.0, 1000, 1489011522.670635, 10.481999999999999, 4.5246000000000004, 1.7362789999999999, 0.00016699999999999999, 15.0, 10000
1489011653.027365, 13.618, 4.5258000000000003, 1.7371399999999999, 9.8999999999999994e-05, 1.5, 100, 1489011605.4917679, 12.757999999999999, 4.5259, 1.736799, 0.00017699999999999999, 15.0, 1000, 1489011593.0719271, 12.384, 4.5256999999999996, 1.7363869999999999, 0.00017000000000000001, 15.0, 10000
1489011723.418716, 14.037000000000001, 4.5251000000000001, 1.7372110000000001, 0.000121, 1.5, 100, 1489011675.883585, 13.772, 4.5260999999999996, 1.7368790000000001, 0.00018000000000000001, 15.0, 1000, 1489011663.451098, 13.691000000000001, 4.5251000000000001, 1.7364733000000001, 0.0001751, 15.0, 10000
1489011793.778944, 14.369, 6.5303000000000004, 1.7372730000000001, 0.000163, 1.5, 100, 1489011746.25863, 14.143000000000001, 4.5251999999999999, 1.7369110000000001, 0.000176, 15.0, 1000, 1489011733.8258131, 14.087, 4.5247000000000002, 1.7365003999999999, 0.0001752, 15.0, 10000
1489011864.153702, 16.372, 6.8639999999999999, 1.7374609999999999, 0.000165, 1.5, 100, 1489011816.60639, 14.811, 6.7380000000000004, 1.7370307, 0.0001838, 15.0, 1000, 1489011804.1875761, 14.571, 6.6898, 1.7366090000000001, 0.0001819, 15.0, 10000
1489011934.6725359, 18.616, 7.0441000000000003, 1.737606, 0.00015100000000000001, 1.5, 100, 1489011886.9723229, 17.087, 6.9215, 1.737177, 0.000185, 15.0, 1000, 1489011874.563797, 16.693999999999999, 6.8929999999999998, 1.7367149, 0.0001863, 15.0, 10000
1489012005.5651281, 20.93, 7.2882999999999996, 1.7379929999999999, 0.00026600000000000001, 1.5, 100, 1489011957.728492, 19.364000000000001, 7.1294000000000004, 1.7373590000000001, 0.000203, 15.0, 1000, 1489011945.2063529, 18.956, 7.0873999999999997, 1.7368589999999999, 0.00019900000000000001, 15.0, 10000
1489012076.466624, 23.263999999999999, 7.5159000000000002, 1.7382500000000001, 0.00025099999999999998, 1.5, 100, 1489012028.6684091, 21.684999999999999, 7.3715000000000002, 1.7375780000000001, 0.000233, 15.0, 1000, 1489012016.1077781, 21.271000000000001, 7.3212999999999999, 1.7370350000000001, 0.000214, 15.0, 10000
1489012147.3595591, 25.599, 7.782, 1.73868, 0.00030400000000000002, 1.5, 100, 1489012099.554292, 23.994, 7.5997000000000003, 1.7378530000000001, 0.000263, 15.0, 1000, 1489012086.9891119, 23.608000000000001, 7.5717999999999996, 1.7372460000000001, 0.00023059999999999999, 15.0, 10000
1489012218.3248291, 27.942, 8.0870999999999995, 1.73909, 0.000339, 1.5, 100, 1489012170.4680181, 26.366, 7.8503999999999996, 1.7381789999999999, 0.000299, 15.0, 1000, 1489012157.915086, 25.920000000000002, 7.8216999999999999, 1.737484, 0.00025399999999999999, 15.0, 10000
1489012289.248955, 30.327999999999999, 8.3714999999999993, 1.73967, 0.00038499999999999998, 1.5, 100, 1489012241.418745, 28.719999999999999, 8.1730999999999998, 1.7385763999999999, 0.00034010000000000003, 15.0, 1000, 1489012228.88451, 28.306000000000001, 8.1098999999999997, 1.7377674999999999, 0.00029007000000000002, 15.0, 10000
1489012359.978704, 32.924999999999997, 8.7708999999999993, 1.7403029999999999, 0.00044000000000000002, 1.5, 100, 1489012312.305223, 31.099, 8.4807000000000006, 1.739039, 0.00039899999999999999, 15.0, 1000, 1489012299.765732, 30.681000000000001, 8.4132999999999996, 1.7380895000000001, 0.00033300000000000002, 15.0, 10000
1489012430.3383329, 35.287999999999997, 9.0434000000000001, 1.7411799999999999, 0.00048799999999999999, 1.5, 100, 1489012382.8181789, 33.679000000000002, 8.8459000000000003, 1.739655, 0.000475, 15.0, 1000, 1489012370.393374, 33.286000000000001, 8.7957000000000001, 1.7385206, 0.0003948, 15.0, 10000
1489012500.6993909, 37.691000000000003, 9.3230000000000004, 1.7420800000000001, 0.00066600000000000003, 1.5, 100, 1489012453.1689799, 36.061, 9.1254000000000008, 1.7403275, 0.00054529999999999997, 15.0, 1000, 1489012440.749707, 35.640000000000001, 9.0815000000000001, 1.738988, 0.00045830000000000003, 15.0, 10000
1489012571.0453219, 40.064, 9.6286000000000005, 1.7430600000000001, 0.00070100000000000002, 1.5, 100, 1489012523.5192201, 38.456000000000003, 9.4329999999999998, 1.741099, 0.00062169999999999999, 15.0, 1000, 1489012511.1124799, 38.040999999999997, 9.3986999999999998, 1.739538, 0.00053390000000000002, 15.0, 10000
1489012641.446219, 42.426000000000002, 9.8943999999999992, 1.744021, 0.00070699999999999995, 1.5, 100, 1489012593.8991041, 40.831000000000003, 9.7063000000000006, 1.741946, 0.00069300000000000004, 15.0, 1000, 1489012581.47967, 40.415999999999997, 9.6652000000000005, 1.7401679999999999, 0.00061260000000000004, 15.0, 10000
1489012711.8319311, 44.793999999999997, 10.132, 1.7451700000000001, 0.00076499999999999995, 1.5, 100, 1489012664.303009, 43.198, 9.9756999999999998, 1.7428900000000001, 0.00076499999999999995, 15.0, 1000, 1489012651.8678169, 42.780000000000001, 9.9464000000000006, 1.7408950000000001, 0.00069729999999999998, 15.0, 10000
1489012782.217391, 47.149000000000001, 10.377000000000001, 1.7463299999999999, 0.00088500000000000004, 1.5, 100, 1489012734.680021, 45.558999999999997, 10.252000000000001, 1.7439167, 0.0008187, 15.0, 1000, 1489012722.2528379, 45.143000000000001, 10.212, 1.7417024999999999, 0.00078089000000000001, 15.0, 10000
1489012852.596936, 49.609999999999999, 10.632, 1.7476700000000001, 0.00095699999999999995, 1.5, 100, 1489012805.058917, 47.945999999999998, 10.484999999999999, 1.7450060000000001, 0.00087620000000000005, 15.0, 1000, 1489012792.6328771, 47.497999999999998, 10.471, 1.7426280000000001, 0.00086300000000000005, 15.0, 10000
1489012923.3875141, 52.003, 10.894, 1.7491699999999999, 0.001085, 1.5, 100, 1489012875.5303299, 50.387, 10.741, 1.746191, 0.000941, 15.0, 1000, 1489012863.012363, 49.963999999999999, 10.688000000000001, 1.7436579999999999, 0.00094490000000000004, 15.0, 10000
1489012994.3255789, 54.378, 11.125999999999999, 1.750813, 0.0013450000000000001, 1.5, 100, 1489012946.4974611, 52.774000000000001, 10.956, 1.7473920000000001, 0.0010269000000000001, 15.0, 1000, 1489012933.9080801, 52.353999999999999, 10.957000000000001, 1.7447159000000001, 0.0010122, 15.0, 10000
1489013065.2805879, 56.761000000000003, 11.337999999999999, 1.75274, 0.001557, 1.5, 100, 1489013017.4263411, 55.152999999999999, 11.189, 1.748691, 0.001157, 15.0, 1000, 1489013004.88287, 54.731999999999999, 11.141, 1.7458320000000001, 0.001075, 15.0, 10000
1489013136.2175181, 59.124000000000002, 11.539999999999999, 1.7549999999999999, 0.001846, 1.5, 100, 1489013088.3930631, 57.536000000000001, 11.407999999999999, 1.7501040000000001, 0.0013370000000000001, 15.0, 1000, 1489013075.8271661, 57.115000000000002, 11.365, 1.7469760000000001, 0.0011431, 15.0, 10000
1489013207.1580629, 61.462000000000003, 11.757999999999999, 1.7572890000000001, 0.0019949999999999998, 1.5, 100, 1489013159.338376, 59.901000000000003, 11.601000000000001, 1.7516830000000001, 0.0015510000000000001, 15.0, 1000, 1489013146.777992, 59.478000000000002, 11.57, 1.7481469999999999, 0.0012310999999999999, 15.0, 10000
1489013278.0890379, 63.783000000000001, 11.933999999999999, 1.75953, 0.0018569999999999999, 1.5, 100, 1489013230.2571869, 62.192999999999998, 11.811999999999999, 1.7534320000000001, 0.0017941999999999999, 15.0, 1000, 1489013217.696502, 61.786999999999999, 11.788, 1.7493529000000001, 0.0013489000000000001, 15.0, 10000
1489013349.0017731, 66.183000000000007, 12.151999999999999, 1.761757, 0.001591, 1.5, 100, 1489013301.1698451, 64.572999999999993, 12.021000000000001, 1.755409, 0.002, 15.0, 1000, 1489013288.625633, 64.141999999999996, 11.965, 1.7506413000000001, 0.0015079, 15.0, 10000
1489013419.88936, 68.558999999999997, 12.305, 1.7632190000000001, 0.0012229999999999999, 1.5, 100, 1489013372.0726371, 66.956999999999994, 12.180999999999999, 1.757582, 0.002101, 15.0, 1000, 1489013359.5249319, 66.534999999999997, 12.161, 1.7521144, 0.0017003999999999999, 15.0, 10000
1489013490.816617, 70.920000000000002, 12.476000000000001, 1.7642690000000001, 0.00083000000000000001, 1.5, 100, 1489013442.991111, 69.329999999999998, 12.356999999999999, 1.759722, 0.0020439999999999998, 15.0, 1000, 1489013430.4202261, 68.909999999999997, 12.313000000000001, 1.7537062000000001, 0.0019105999999999999, 15.0, 10000
1489013561.713367, 73.284999999999997, 12.651999999999999, 1.7648520000000001, 0.00049299999999999995, 1.5, 100, 1489013513.9052391, 71.686000000000007, 12.551, 1.7617301000000001, 0.0018246200000000001, 15.0, 1000, 1489013501.34989, 71.269000000000005, 12.536, 1.755504, 0.002101, 15.0, 10000
1489013632.6643741, 75.637, 12.821, 1.7653799999999999, 0.00034000000000000002, 1.5, 100, 1489013584.841305, 74.052000000000007, 12.699999999999999, 1.763293, 0.001488, 15.0, 1000, 1489013572.2732811, 73.635000000000005, 12.657999999999999, 1.757369, 0.0022330000000000002, 15.0, 10000
1489013703.6201141, 78.007999999999996, 12.961, 1.7656099999999999, 0.00024800000000000001, 1.5, 100, 1489013655.7787809, 76.411000000000001, 12.872, 1.764416, 0.0011069999999999999, 15.0, 1000, 1489013643.2185471, 75.989999999999995, 12.837999999999999, 1.7592589999999999, 0.002251, 15.0, 10000
1489013774.5569341, 80.397000000000006, 13.103999999999999, 1.76596, 0.00018599999999999999, 1.5, 100, 1489013726.7301381, 78.775000000000006, 13.031000000000001, 1.7651730000000001, 0.00077899999999999996, 15.0, 1000, 1489013714.1640019, 78.358000000000004, 12.986000000000001, 1.7610961000000001, 0.0021354999999999998, 15.0, 10000
