# This data file was created on Thu Mar  9 23:07:56 2017
# capacitor 2-19; sample GBA120; baking after weird cold behavior
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V]
# DC bias set to OFF
1489157798.63649, 350.004, 325.409, 10000.0, 1.79076, 0.0004796, 15.0
1489157811.18581, 350.002, 325.411, 1000.0, 1.7912376, 0.0028893, 15.0
1489157859.016316, 350.0, 325.418, 100.0, 1.791298, 0.000691, 1.5
1489157869.533258, 350.001, 325.419, 10000.0, 1.7907566, 0.0004701, 15.0
1489157882.085171, 350.002, 325.421, 1000.0, 1.79124, 0.002836, 15.0
1489157929.892251, 350.0, 325.427, 100.0, 1.791307, 0.000481, 1.5
1489157940.448275, 349.999, 325.429, 10000.0, 1.790759, 0.000483, 15.0
1489157953.019628, 350.0, 325.431, 1000.0, 1.791239, 0.002753, 15.0
1489158000.853055, 350.0, 325.437, 100.0, 1.791294, 0.000776, 1.5
1489158011.386624, 350.001, 325.439, 10000.0, 1.79076, 0.0004701, 15.0
1489158023.952653, 350.001, 325.44, 1000.0, 1.791239, 0.002782, 15.0
1489158071.782523, 350.0, 325.447, 100.0, 1.791292, 0.000582, 1.5
1489158082.328771, 350.0, 325.448, 10000.0, 1.7907577, 0.0004725, 15.0
1489158094.870974, 350.0, 325.45, 1000.0, 1.791236, 0.002704, 15.0
1489158142.722596, 350.001, 325.455, 100.0, 1.79128, 0.00089, 1.5
1489158153.261528, 350.001, 325.457, 10000.0, 1.790758, 0.0004634, 15.0
1489158165.823421, 350.001, 325.459, 1000.0, 1.79124, 0.002747, 15.0
1489158213.652651, 350.003, 325.465, 100.0, 1.791276, 0.00085, 1.5
1489158224.223607, 350.003, 325.466, 10000.0, 1.790757, 0.0004701, 15.0
1489158236.788339, 350.002, 325.468, 1000.0, 1.7912305, 0.0027637, 15.0
1489158284.607974, 350.003, 325.474, 100.0, 1.791278, 0.000855, 1.5
1489158295.140893, 350.002, 325.476, 10000.0, 1.790753, 0.0004768, 15.0
1489158307.666035, 350.001, 325.477, 1000.0, 1.79123, 0.002722, 15.0
1489158355.481542, 350.0, 325.483, 100.0, 1.791289, 0.00071, 1.5
1489158366.00058, 350.0, 325.484, 10000.0, 1.7907599, 0.0004609, 15.0
1489158378.577014, 350.0, 325.486, 1000.0, 1.791234, 0.002662, 15.0
1489158426.401726, 350.002, 325.492, 100.0, 1.791283, 0.000783, 1.5
1489158436.93, 350.001, 325.493, 10000.0, 1.79075, 0.000465, 15.0
1489158449.479927, 350.0, 325.495, 1000.0, 1.79123, 0.002726, 15.0
1489158497.305384, 349.998, 325.5, 100.0, 1.791283, 0.000765, 1.5
1489158507.849258, 349.997, 325.502, 10000.0, 1.790745, 0.000465, 15.0
1489158520.430381, 349.996, 325.503, 1000.0, 1.791226, 0.0027422, 15.0
1489158568.266176, 349.998, 325.509, 100.0, 1.791255, 0.000953, 1.5
1489158578.809904, 349.999, 325.51, 10000.0, 1.790744, 0.0004611, 15.0
1489158591.370245, 350.0, 325.512, 1000.0, 1.791227, 0.002679, 15.0
1489158639.216888, 350.002, 325.517, 100.0, 1.791254, 0.001101, 1.5
1489158649.788897, 350.002, 325.518, 10000.0, 1.7907493, 0.0004591, 15.0
1489158662.331563, 350.003, 325.52, 1000.0, 1.79122, 0.002719, 15.0
1489158710.162219, 350.002, 325.525, 100.0, 1.791283, 0.000413, 1.5
1489158720.704549, 350.001, 325.527, 10000.0, 1.790744, 0.000467, 15.0
1489158733.266655, 350.0, 325.528, 1000.0, 1.79122, 0.002752, 15.0
1489158781.112438, 349.999, 325.533, 100.0, 1.791273, 0.001139, 1.5
1489158791.662043, 349.999, 325.535, 10000.0, 1.790745, 0.0004595, 15.0
1489158804.207904, 350.0, 325.536, 1000.0, 1.791219, 0.002758, 15.0
1489158852.019864, 350.002, 325.542, 100.0, 1.791264, 0.001062, 1.5
1489158862.548401, 350.002, 325.543, 10000.0, 1.790742, 0.0004645, 15.0
1489158875.125037, 350.002, 325.544, 1000.0, 1.791217, 0.002747, 15.0
1489158922.944595, 350.001, 325.55, 100.0, 1.79124, 0.001317, 1.5
1489158933.509828, 350.001, 325.551, 10000.0, 1.790751, 0.0004563, 15.0
1489158946.060575, 350.002, 325.552, 1000.0, 1.791227, 0.002607, 15.0
1489158993.87201, 349.992, 325.557, 100.0, 1.791264, 0.0007146, 1.5
1489159004.388833, 349.991, 325.558, 10000.0, 1.7907422, 0.0004628, 15.0
1489159016.952736, 349.992, 325.56, 1000.0, 1.791227, 0.002744, 15.0
1489159064.797781, 349.997, 325.565, 100.0, 1.791274, 0.00057, 1.5
1489159075.352242, 349.998, 325.566, 10000.0, 1.790744, 0.0004673, 15.0
1489159087.896612, 349.999, 325.567, 1000.0, 1.791224, 0.002693, 15.0
1489159135.732319, 350.004, 325.572, 100.0, 1.791267, 0.000907, 1.5
1489159146.287101, 350.005, 325.574, 10000.0, 1.790747, 0.000461, 15.0
1489159158.841528, 350.005, 325.575, 1000.0, 1.79122, 0.002774, 15.0
1489159206.640222, 350.003, 325.58, 100.0, 1.791262, 0.000922, 1.5
1489159217.192657, 350.002, 325.581, 10000.0, 1.790747, 0.000469, 15.0
1489159229.760217, 350.001, 325.583, 1000.0, 1.791223, 0.002712, 15.0
1489159277.600195, 350.0, 325.588, 100.0, 1.791259, 0.000765, 1.5
1489159288.161786, 349.999, 325.589, 10000.0, 1.790738, 0.000472, 15.0
1489159300.727367, 349.999, 325.59, 1000.0, 1.791216, 0.00281, 15.0
1489159348.584476, 350.001, 325.595, 100.0, 1.791263, 0.000662, 1.5
1489159359.122622, 350.001, 325.596, 10000.0, 1.790738, 0.000475, 15.0
1489159371.685502, 350.002, 325.597, 1000.0, 1.791214, 0.002768, 15.0
1489159419.497421, 349.999, 325.602, 100.0, 1.791256, 0.000993, 1.5
1489159430.041236, 350.0, 325.603, 10000.0, 1.790735, 0.0004779, 15.0
1489159442.596502, 350.001, 325.604, 1000.0, 1.79121, 0.002831, 15.0
1489159490.433789, 350.003, 325.609, 100.0, 1.791248, 0.000893, 1.5
1489159500.955129, 350.003, 325.61, 10000.0, 1.790739, 0.0004745, 15.0
1489159513.504347, 350.004, 325.611, 1000.0, 1.791216, 0.002803, 15.0
1489159561.339792, 350.002, 325.616, 100.0, 1.791285, 0.000553, 1.5
1489159571.881392, 350.002, 325.617, 10000.0, 1.79074, 0.000462, 15.0
1489159584.444041, 350.002, 325.618, 1000.0, 1.791217, 0.0027149, 15.0
1489159632.235306, 349.999, 325.623, 100.0, 1.791268, 0.0005622, 1.5
1489159642.776056, 349.999, 325.624, 10000.0, 1.79074, 0.000472, 15.0
1489159655.325213, 349.998, 325.625, 1000.0, 1.791214, 0.0027, 15.0
1489159703.149255, 349.997, 325.629, 100.0, 1.791263, 0.000636, 1.5
1489159713.684004, 349.996, 325.631, 10000.0, 1.790738, 0.000468, 15.0
1489159726.24973, 349.997, 325.631, 1000.0, 1.791213, 0.002718, 15.0
1489159774.055105, 349.999, 325.636, 100.0, 1.791263, 0.000936, 1.5
1489159784.613314, 349.999, 325.637, 10000.0, 1.790734, 0.000457, 15.0
1489159797.178365, 349.999, 325.638, 1000.0, 1.791205, 0.002728, 15.0
1489159845.026864, 349.998, 325.642, 100.0, 1.791236, 0.001044, 1.5
1489159855.560111, 349.999, 325.643, 10000.0, 1.790726, 0.0004729, 15.0
1489159868.1237, 349.998, 325.644, 1000.0, 1.7912, 0.002713, 15.0
1489159915.970379, 350.0, 325.649, 100.0, 1.791222, 0.001108, 1.5
1489159926.515375, 350.0, 325.65, 10000.0, 1.790725, 0.0004701, 15.0
1489159939.071271, 350.001, 325.651, 1000.0, 1.79121, 0.002891, 15.0
1489159986.932014, 350.008, 325.655, 100.0, 1.791246, 0.001098, 1.5
1489159997.464757, 350.009, 325.656, 10000.0, 1.790722, 0.000474, 15.0
1489160010.021833, 350.01, 325.657, 1000.0, 1.7912, 0.002863, 15.0
1489160057.855516, 350.005, 325.661, 100.0, 1.791251, 0.001022, 1.5
1489160068.394329, 350.004, 325.663, 10000.0, 1.790728, 0.000467, 15.0
1489160080.948856, 350.003, 325.663, 1000.0, 1.791204, 0.002786, 15.0
1489160128.79266, 349.998, 325.667, 100.0, 1.791252, 0.000707, 1.5
1489160139.344499, 349.997, 325.668, 10000.0, 1.790719, 0.0004684, 15.0
1489160151.905146, 349.997, 325.669, 1000.0, 1.791201, 0.002737, 15.0
1489160199.719368, 350.001, 325.673, 100.0, 1.791257, 0.0006901, 1.5
1489160210.266296, 350.001, 325.674, 10000.0, 1.790725, 0.0004706, 15.0
1489160222.820473, 350.002, 325.675, 1000.0, 1.791192, 0.002873, 15.0
1489160270.643464, 350.001, 325.679, 100.0, 1.791249, 0.000836, 1.5
1489160281.187152, 350.001, 325.68, 10000.0, 1.790722, 0.0004779, 15.0
1489160293.744987, 350.001, 325.681, 1000.0, 1.791194, 0.002795, 15.0
1489160341.569149, 350.001, 325.685, 100.0, 1.791262, 0.000753, 1.5
1489160352.111125, 350.001, 325.686, 10000.0, 1.790719, 0.000483, 15.0
1489160364.679373, 350.001, 325.687, 1000.0, 1.791192, 0.002889, 15.0
1489160412.512446, 350.001, 325.691, 100.0, 1.791259, 0.000533, 1.5
1489160423.062365, 350.001, 325.692, 10000.0, 1.790724, 0.0004729, 15.0
1489160435.61323, 350.0, 325.692, 1000.0, 1.791197, 0.002913, 15.0
1489160483.419639, 350.0, 325.696, 100.0, 1.791248, 0.000793, 1.5
1489160493.996919, 349.999, 325.697, 10000.0, 1.7907185, 0.0004801, 15.0
1489160506.551013, 349.999, 325.698, 1000.0, 1.791194, 0.002886, 15.0
1489160554.370949, 350.0, 325.702, 100.0, 1.791244, 0.000931, 1.5
1489160564.915319, 350.001, 325.702, 10000.0, 1.790714, 0.0004785, 15.0
1489160577.459178, 350.001, 325.703, 1000.0, 1.791195, 0.002853, 15.0
1489160625.302629, 350.001, 325.707, 100.0, 1.791262, 0.0004651, 1.5
1489160635.83355, 350.001, 325.708, 10000.0, 1.790719, 0.0004718, 15.0
1489160648.40998, 350.001, 325.709, 1000.0, 1.79119, 0.002702, 15.0
1489160696.235264, 350.001, 325.713, 100.0, 1.79127, 0.000513, 1.5
1489160706.79464, 350.002, 325.713, 10000.0, 1.7907215, 0.0004741, 15.0
1489160719.344202, 350.002, 325.714, 1000.0, 1.7911932, 0.0028034, 15.0
1489160767.137504, 350.002, 325.718, 100.0, 1.79125, 0.000585, 1.5
1489160777.661196, 350.002, 325.719, 10000.0, 1.7907188, 0.0004717, 15.0
1489160790.209541, 350.002, 325.72, 1000.0, 1.7912, 0.002764, 15.0
1489160838.036668, 350.0, 325.723, 100.0, 1.791255, 0.0005276, 1.5
1489160848.568107, 350.0, 325.724, 10000.0, 1.7907151, 0.0004657, 15.0
1489160861.133342, 350.0, 325.725, 1000.0, 1.7912, 0.002701, 15.0
1489160908.980188, 350.0, 325.728, 100.0, 1.791259, 0.00041, 1.5
1489160919.52392, 350.0, 325.729, 10000.0, 1.7907218, 0.0004664, 15.0
1489160932.101669, 350.001, 325.73, 1000.0, 1.7912001, 0.0027396, 15.0
1489160979.898595, 350.002, 325.733, 100.0, 1.791268, 0.0002546, 1.5
1489160990.437021, 350.0, 325.734, 10000.0, 1.7907177, 0.0004625, 15.0
1489161002.976352, 350.0, 325.735, 1000.0, 1.79119, 0.002763, 15.0
1489161050.790593, 350.003, 325.738, 100.0, 1.79126, 0.0003076, 1.5
1489161061.328972, 350.004, 325.739, 10000.0, 1.7907163, 0.0004685, 15.0
1489161073.889752, 350.003, 325.74, 1000.0, 1.791195, 0.002714, 15.0
1489161121.725351, 350.002, 325.743, 100.0, 1.791257, 0.000296, 1.5
1489161132.27657, 350.002, 325.744, 10000.0, 1.7907188, 0.0004525, 15.0
1489161144.821114, 350.001, 325.745, 1000.0, 1.791195, 0.002618, 15.0
1489161192.659688, 349.999, 325.748, 100.0, 1.791242, 0.000457, 1.5
1489161203.193027, 349.999, 325.749, 10000.0, 1.790714, 0.0004494, 15.0
1489161215.742905, 350.0, 325.75, 1000.0, 1.791197, 0.0026049, 15.0
1489161263.589024, 349.998, 325.753, 100.0, 1.791263, 0.0003841, 1.5
1489161274.118801, 349.997, 325.753, 10000.0, 1.7907166, 0.0004578, 15.0
1489161286.677862, 349.996, 325.754, 1000.0, 1.79119, 0.00282, 15.0
1489161334.516215, 349.998, 325.757, 100.0, 1.791261, 0.00038, 1.5
1489161345.062346, 349.999, 325.758, 10000.0, 1.7907124, 0.0004619, 15.0
1489161357.61695, 350.0, 325.758, 1000.0, 1.79119, 0.002755, 15.0
1489161405.42101, 350.0, 325.761, 100.0, 1.791262, 0.000423, 1.5
1489161415.964555, 349.999, 325.762, 10000.0, 1.7907121, 0.0004733, 15.0
1489161428.51483, 350.0, 325.763, 1000.0, 1.79119, 0.002808, 15.0
1489161476.365624, 350.002, 325.766, 100.0, 1.791257, 0.000351, 1.5
1489161486.909723, 350.002, 325.767, 10000.0, 1.790706, 0.000468, 15.0
1489161499.465082, 350.002, 325.768, 1000.0, 1.791192, 0.002706, 15.0
1489161547.301169, 350.001, 325.771, 100.0, 1.791264, 0.000445, 1.5
1489161557.849834, 350.001, 325.771, 10000.0, 1.790705, 0.0004796, 15.0
1489161570.416123, 350.002, 325.772, 1000.0, 1.791187, 0.002808, 15.0
1489161618.267335, 350.002, 325.775, 100.0, 1.791256, 0.000384, 1.5
1489161628.810031, 350.001, 325.776, 10000.0, 1.790712, 0.000469, 15.0
1489161641.350545, 350.001, 325.776, 1000.0, 1.791191, 0.00273, 15.0
1489161689.202088, 350.001, 325.779, 100.0, 1.791253, 0.000497, 1.5
1489161699.735082, 350.001, 325.78, 10000.0, 1.790714, 0.0004617, 15.0
1489161712.285706, 350.002, 325.78, 1000.0, 1.791188, 0.002729, 15.0
1489161760.104381, 350.002, 325.784, 100.0, 1.791251, 0.0003383, 1.5
1489161770.637479, 350.002, 325.784, 10000.0, 1.790703, 0.0004656, 15.0
1489161783.197957, 350.002, 325.785, 1000.0, 1.791187, 0.002685, 15.0
1489161831.039082, 350.002, 325.788, 100.0, 1.791254, 0.000469, 1.5
1489161841.604995, 350.002, 325.788, 10000.0, 1.790708, 0.00047, 15.0
1489161854.175305, 350.002, 325.789, 1000.0, 1.79118, 0.00271, 15.0
1489161902.025175, 349.998, 325.791, 100.0, 1.791249, 0.00038, 1.5
1489161912.574155, 349.996, 325.792, 10000.0, 1.7907, 0.0004606, 15.0
1489161925.124438, 349.994, 325.793, 1000.0, 1.791184, 0.002735, 15.0
1489161972.977536, 349.993, 325.795, 100.0, 1.791247, 0.000425, 1.5
1489161983.510807, 349.993, 325.796, 10000.0, 1.790702, 0.000454, 15.0
1489161996.071656, 349.995, 325.797, 1000.0, 1.79118, 0.00272, 15.0
1489162043.901476, 349.999, 325.799, 100.0, 1.791247, 0.000379, 1.5
1489162054.443003, 350.0, 325.799, 10000.0, 1.7907025, 0.0004654, 15.0
1489162066.975059, 350.0, 325.8, 1000.0, 1.791183, 0.0026775, 15.0
1489162114.7832, 350.003, 325.803, 100.0, 1.791223, 0.000414, 1.5
1489162125.321367, 350.003, 325.804, 10000.0, 1.790701, 0.000462, 15.0
1489162137.876356, 350.003, 325.804, 1000.0, 1.79118, 0.00272, 15.0
1489162185.685397, 350.001, 325.807, 100.0, 1.791232, 0.000552, 1.5
1489162196.218536, 350.001, 325.808, 10000.0, 1.7906985, 0.0004623, 15.0
1489162208.768154, 350.001, 325.808, 1000.0, 1.791177, 0.00265, 15.0
1489162256.614839, 350.001, 325.811, 100.0, 1.791223, 0.000686, 1.5
1489162267.169248, 350.001, 325.812, 10000.0, 1.790693, 0.0004578, 15.0
1489162279.745175, 350.001, 325.813, 1000.0, 1.791177, 0.002686, 15.0
1489162327.587872, 349.999, 325.815, 100.0, 1.7912355, 0.0005027, 1.5
1489162338.121754, 349.998, 325.815, 10000.0, 1.790701, 0.000463, 15.0
1489162350.679866, 349.998, 325.816, 1000.0, 1.79117, 0.002719, 15.0
1489162398.479029, 350.0, 325.819, 100.0, 1.79123, 0.000489, 1.5
1489162409.022477, 349.999, 325.819, 10000.0, 1.7906957, 0.0004709, 15.0
1489162421.550588, 349.999, 325.819, 1000.0, 1.791168, 0.002827, 15.0
1489162469.384033, 349.996, 325.822, 100.0, 1.791219, 0.000412, 1.5
1489162479.94124, 349.996, 325.822, 10000.0, 1.790693, 0.0004729, 15.0
1489162492.485482, 349.997, 325.823, 1000.0, 1.791171, 0.002699, 15.0
1489162540.337326, 350.0, 325.825, 100.0, 1.791229, 0.000496, 1.5
1489162550.870367, 350.001, 325.825, 10000.0, 1.790695, 0.00046, 15.0
1489162563.420287, 350.001, 325.826, 1000.0, 1.791169, 0.0027903, 15.0
1489162611.255717, 349.999, 325.828, 100.0, 1.791236, 0.000439, 1.5
1489162621.78621, 349.999, 325.829, 10000.0, 1.790693, 0.000469, 15.0
1489162634.330683, 350.0, 325.83, 1000.0, 1.791169, 0.002716, 15.0
1489162682.163597, 349.999, 325.832, 100.0, 1.791234, 0.00047, 1.5
1489162692.723748, 349.999, 325.832, 10000.0, 1.7906883, 0.0004675, 15.0
1489162705.284009, 349.999, 325.833, 1000.0, 1.791168, 0.002704, 15.0
1489162753.087968, 349.998, 325.835, 100.0, 1.791228, 0.0004031, 1.5
1489162763.631863, 349.999, 325.836, 10000.0, 1.790689, 0.000469, 15.0
1489162776.164762, 349.999, 325.836, 1000.0, 1.791168, 0.002795, 15.0
1489162824.000553, 350.001, 325.839, 100.0, 1.791212, 0.000558, 1.5
1489162834.530058, 350.001, 325.839, 10000.0, 1.7906891, 0.0004798, 15.0
1489162847.080223, 350.001, 325.84, 1000.0, 1.791171, 0.002935, 15.0
1489162894.927454, 350.002, 325.842, 100.0, 1.791222, 0.000559, 1.5
1489162905.484687, 350.001, 325.842, 10000.0, 1.7906859, 0.0004719, 15.0
1489162918.018533, 350.001, 325.843, 1000.0, 1.7911678, 0.0028472, 15.0
1489162965.848996, 350.002, 325.845, 100.0, 1.791219, 0.000471, 1.5
1489162976.403284, 350.002, 325.846, 10000.0, 1.7906889, 0.0004816, 15.0
1489162988.959357, 350.002, 325.846, 1000.0, 1.7911711, 0.0028391, 15.0
1489163036.809819, 350.002, 325.848, 100.0, 1.791214, 0.000579, 1.5
1489163047.35895, 350.002, 325.849, 10000.0, 1.7906902, 0.0004715, 15.0
1489163059.910908, 350.002, 325.849, 1000.0, 1.791161, 0.002793, 15.0
1489163107.744629, 350.001, 325.851, 100.0, 1.791197, 0.000606, 1.5
1489163118.288463, 350.001, 325.852, 10000.0, 1.790682, 0.0004785, 15.0
1489163130.845652, 350.001, 325.852, 1000.0, 1.791158, 0.002929, 15.0
1489163178.684219, 350.001, 325.854, 100.0, 1.791191, 0.000674, 1.5
1489163189.228343, 350.001, 325.855, 10000.0, 1.7906821, 0.0004701, 15.0
1489163201.797061, 350.001, 325.855, 1000.0, 1.791161, 0.002785, 15.0
1489163249.621032, 349.999, 325.857, 100.0, 1.791207, 0.000814, 1.5
1489163260.163018, 350.0, 325.858, 10000.0, 1.790682, 0.000475, 15.0
1489163272.72325, 350.001, 325.858, 1000.0, 1.791161, 0.002876, 15.0
1489163320.554143, 349.997, 325.86, 100.0, 1.791217, 0.000581, 1.5
1489163331.097485, 349.997, 325.861, 10000.0, 1.790674, 0.0004824, 15.0
1489163343.658133, 349.997, 325.861, 1000.0, 1.791156, 0.002867, 15.0
1489163391.48348, 349.997, 325.863, 100.0, 1.791203, 0.000676, 1.5
1489163402.010663, 349.998, 325.864, 10000.0, 1.790677, 0.000483, 15.0
1489163414.555221, 349.999, 325.864, 1000.0, 1.791152, 0.002858, 15.0
1489163462.36455, 350.0, 325.866, 100.0, 1.791204, 0.000596, 1.5
1489163472.917218, 350.001, 325.866, 10000.0, 1.7906853, 0.0004733, 15.0
1489163485.473809, 350.001, 325.867, 1000.0, 1.791153, 0.002886, 15.0
1489163533.309655, 350.001, 325.869, 100.0, 1.791221, 0.000693, 1.5
1489163543.853505, 350.002, 325.869, 10000.0, 1.790675, 0.000482, 15.0
1489163556.402907, 350.003, 325.87, 1000.0, 1.79115, 0.00284, 15.0
1489163604.220885, 350.006, 325.871, 100.0, 1.7912, 0.00065, 1.5
1489163614.756317, 350.006, 325.872, 10000.0, 1.790677, 0.000477, 15.0
1489163627.300728, 350.005, 325.873, 1000.0, 1.79115, 0.00285, 15.0
1489163675.14666, 350.002, 325.875, 100.0, 1.791212, 0.0007091, 1.5
1489163685.711927, 350.0, 325.875, 10000.0, 1.790674, 0.0004891, 15.0
1489163698.272163, 350.0, 325.875, 1000.0, 1.791149, 0.002869, 15.0
1489163746.080986, 349.999, 325.877, 100.0, 1.791212, 0.000484, 1.5
1489163756.605738, 349.999, 325.878, 10000.0, 1.7906777, 0.0004826, 15.0
1489163769.157376, 350.0, 325.878, 1000.0, 1.791158, 0.002869, 15.0
1489163816.983732, 350.0, 325.88, 100.0, 1.791205, 0.000566, 1.5
1489163827.511594, 350.001, 325.88, 10000.0, 1.790669, 0.0004768, 15.0
1489163840.066626, 350.0, 325.881, 1000.0, 1.791146, 0.002862, 15.0
1489163887.885823, 350.001, 325.882, 100.0, 1.791211, 0.000542, 1.5
1489163898.424992, 350.0, 325.882, 10000.0, 1.790675, 0.0004721, 15.0
1489163910.979944, 350.001, 325.883, 1000.0, 1.791149, 0.002755, 15.0
1489163958.799692, 350.001, 325.885, 100.0, 1.791194, 0.000572, 1.5
1489163969.332916, 350.001, 325.885, 10000.0, 1.790676, 0.000468, 15.0
1489163981.898486, 350.001, 325.886, 1000.0, 1.791152, 0.002854, 15.0
1489164029.727224, 350.001, 325.887, 100.0, 1.791203, 0.000371, 1.5
1489164040.259151, 350.001, 325.888, 10000.0, 1.79067, 0.0004794, 15.0
1489164052.822997, 350.001, 325.888, 1000.0, 1.79115, 0.00284, 15.0
1489164100.629907, 350.001, 325.89, 100.0, 1.791217, 0.000453, 1.5
1489164111.159345, 350.001, 325.89, 10000.0, 1.7906672, 0.0004745, 15.0
1489164123.718471, 350.001, 325.891, 1000.0, 1.791148, 0.002832, 15.0
1489164171.529131, 350.0, 325.892, 100.0, 1.79121, 0.0004578, 1.5
1489164182.080889, 350.0, 325.892, 10000.0, 1.790669, 0.000474, 15.0
1489164194.638737, 350.0, 325.893, 1000.0, 1.791145, 0.00285, 15.0
1489164242.482139, 350.001, 325.895, 100.0, 1.791218, 0.000508, 1.5
1489164253.029251, 350.001, 325.895, 10000.0, 1.790667, 0.000485, 15.0
1489164265.580522, 350.0, 325.896, 1000.0, 1.791142, 0.002867, 15.0
1489164313.371385, 349.991, 325.898, 100.0, 1.791213, 0.000472, 1.5
1489164323.933733, 349.991, 325.897, 10000.0, 1.79067, 0.000482, 15.0
1489164336.475636, 349.993, 325.898, 1000.0, 1.791143, 0.002879, 15.0
1489164384.290895, 349.997, 325.899, 100.0, 1.791191, 0.0004829, 1.5
1489164394.823208, 349.998, 325.9, 10000.0, 1.7906652, 0.0004776, 15.0
1489164407.3588, 349.999, 325.9, 1000.0, 1.791137, 0.002934, 15.0
1489164455.208669, 350.003, 325.901, 100.0, 1.791201, 0.000426, 1.5
1489164465.76303, 350.003, 325.902, 10000.0, 1.790663, 0.000472, 15.0
1489164478.329266, 350.004, 325.902, 1000.0, 1.79114, 0.002769, 15.0
1489164526.174135, 350.004, 325.904, 100.0, 1.79117, 0.000958, 1.5
1489164536.713834, 350.004, 325.904, 10000.0, 1.790659, 0.000474, 15.0
1489164549.252433, 350.003, 325.905, 1000.0, 1.791137, 0.002783, 15.0
1489164597.083342, 350.002, 325.906, 100.0, 1.791199, 0.000399, 1.5
1489164607.627076, 350.002, 325.907, 10000.0, 1.7906694, 0.000469, 15.0
1489164620.192386, 350.001, 325.907, 1000.0, 1.79115, 0.0027294, 15.0
1489164668.041397, 350.001, 325.909, 100.0, 1.791201, 0.000443, 1.5
1489164678.579482, 350.0, 325.909, 10000.0, 1.7906682, 0.0004608, 15.0
1489164691.132986, 350.0, 325.909, 1000.0, 1.791143, 0.002824, 15.0
1489164738.973659, 349.995, 325.912, 100.0, 1.791206, 0.00037, 1.5
1489164749.517579, 349.996, 325.912, 10000.0, 1.790665, 0.0004623, 15.0
1489164762.077759, 349.997, 325.912, 1000.0, 1.791149, 0.002674, 15.0
1489164809.87906, 350.001, 325.913, 100.0, 1.791207, 0.000376, 1.5
1489164820.430891, 350.001, 325.914, 10000.0, 1.790662, 0.0004595, 15.0
1489164832.991099, 350.002, 325.914, 1000.0, 1.791145, 0.002688, 15.0
1489164880.826972, 350.003, 325.916, 100.0, 1.791212, 0.000437, 1.5
1489164891.371218, 350.003, 325.916, 10000.0, 1.790662, 0.0004667, 15.0
1489164903.915124, 350.003, 325.916, 1000.0, 1.791142, 0.002792, 15.0
1489164951.767724, 350.001, 325.918, 100.0, 1.791182, 0.000545, 1.5
1489164962.328077, 350.001, 325.918, 10000.0, 1.7906595, 0.0004739, 15.0
1489164974.897451, 350.001, 325.918, 1000.0, 1.791143, 0.002749, 15.0
1489165022.747136, 349.998, 325.92, 100.0, 1.791191, 0.000347, 1.5
1489165033.303784, 349.998, 325.92, 10000.0, 1.790663, 0.0004651, 15.0
1489165045.837366, 349.999, 325.921, 1000.0, 1.79114, 0.002719, 15.0
1489165093.657301, 349.999, 325.922, 100.0, 1.791177, 0.0005533, 1.5
1489165104.180213, 349.999, 325.922, 10000.0, 1.790665, 0.0004589, 15.0
1489165116.730128, 349.999, 325.922, 1000.0, 1.791139, 0.002663, 15.0
1489165164.559998, 350.002, 325.924, 100.0, 1.791173, 0.000663, 1.5
1489165175.115058, 350.002, 325.925, 10000.0, 1.790662, 0.0004556, 15.0
1489165187.65641, 350.002, 325.925, 1000.0, 1.791139, 0.00265, 15.0
1489165235.46807, 350.002, 325.927, 100.0, 1.79118, 0.000582, 1.5
1489165246.022867, 350.002, 325.927, 10000.0, 1.79066, 0.000466, 15.0
1489165258.57756, 350.001, 325.927, 1000.0, 1.791139, 0.002662, 15.0
1489165306.402662, 349.999, 325.929, 100.0, 1.791164, 0.0007118, 1.5
1489165316.956965, 349.999, 325.929, 10000.0, 1.790657, 0.000462, 15.0
1489165329.517514, 349.999, 325.93, 1000.0, 1.791132, 0.002832, 15.0
1489165377.331694, 349.999, 325.931, 100.0, 1.791155, 0.000953, 1.5
1489165387.882407, 349.999, 325.931, 10000.0, 1.790653, 0.0004706, 15.0
1489165400.442467, 350.0, 325.931, 1000.0, 1.791129, 0.002849, 15.0
1489165448.282234, 350.001, 325.933, 100.0, 1.791137, 0.001281, 1.5
1489165458.821083, 350.001, 325.933, 10000.0, 1.790647, 0.000477, 15.0
1489165471.380931, 350.001, 325.934, 1000.0, 1.79112, 0.00289, 15.0
1489165519.221171, 350.002, 325.935, 100.0, 1.791142, 0.00141, 1.5
1489165529.78729, 350.001, 325.936, 10000.0, 1.790656, 0.0004676, 15.0
1489165542.321096, 349.998, 325.936, 1000.0, 1.791127, 0.002771, 15.0
1489165590.162651, 349.995, 325.937, 100.0, 1.79119, 0.000646, 1.5
1489165600.722307, 349.997, 325.937, 10000.0, 1.79065, 0.000463, 15.0
1489165613.276909, 349.999, 325.938, 1000.0, 1.791132, 0.002673, 15.0
1489165661.113328, 350.004, 325.94, 100.0, 1.791146, 0.00124, 1.5
1489165671.647433, 350.004, 325.939, 10000.0, 1.790651, 0.0004561, 15.0
1489165684.206913, 350.004, 325.94, 1000.0, 1.791124, 0.002658, 15.0
1489165732.027275, 350.003, 325.942, 100.0, 1.79118, 0.000491, 1.5
1489165742.585833, 350.003, 325.942, 10000.0, 1.7906592, 0.0004521, 15.0
