# This data file was created on Mon Aug 29 10:49:47 2016
# GBA 121 cooldown to test some stuff with dc bias
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent
1472493607.536865, 226.54, 188.801, 1000.0, 1.332638, 0.00036199999999999996
1472493610.636996, 226.484, 188.768, 10000.0, 1.331882, 0.000375
1472493637.322875, 225.999, 188.48, 100.0, 1.333156, 0.000354
1472493642.420185, 225.907, 188.425, 1000.0, 1.33238, 0.00033
1472493645.535982, 225.851, 188.392, 10000.0, 1.331816, 0.000361
1472493672.206076, 225.373, 188.111, 100.0, 1.3331069, 0.00034439999999999997
1472493677.319385, 225.282, 188.058, 1000.0, 1.33238, 0.00031999999999999997
1472493680.435183, 225.227, 188.026, 10000.0, 1.331749, 0.00037099999999999996
1472493707.089729, 224.755, 187.751, 100.0, 1.333059, 0.00034199999999999996
1472493712.202784, 224.664, 187.698, 1000.0, 1.33243, 0.00043999999999999996
1472493715.318578, 224.61, 187.667, 10000.0, 1.331724, 0.000359
1472493741.973027, 224.145, 187.397, 100.0, 1.3330153, 0.0003545
1472493747.086449, 224.056, 187.346, 1000.0, 1.33235, 0.00041999999999999996
1472493750.18666, 224.003, 187.315, 10000.0, 1.3316797, 0.0003625
1472493776.841173, 223.543, 187.051, 100.0, 1.332961, 0.000355
1472493781.954419, 223.455, 187.002, 1000.0, 1.33235, 0.00043
1472493785.03897, 223.403, 186.972, 10000.0, 1.331626, 0.000365
1472493811.708208, 222.949, 186.713, 100.0, 1.332913, 0.000346
1472493816.805584, 222.864, 186.664, 1000.0, 1.33228, 0.00043999999999999996
1472493819.92167, 222.811, 186.634, 10000.0, 1.331606, 0.000361
1472493846.591238, 222.362, 186.38, 100.0, 1.332872, 0.000343
1472493851.704575, 222.277, 186.332, 1000.0, 1.3323, 0.00028
1472493854.820613, 222.225, 186.303, 10000.0, 1.331555, 0.000357
1472493881.490804, 221.785, 186.053, 100.0, 1.3328158, 0.0003371
1472493886.58815, 221.7, 186.006, 1000.0, 1.33225, 0.00028
1472493889.704183, 221.649, 185.977, 10000.0, 1.331512, 0.00037099999999999996
1472493916.373938, 221.213, 185.732, 100.0, 1.3327901, 0.0003387
1472493921.487516, 221.13, 185.685, 1000.0, 1.33214, 0.00026
1472493924.571442, 221.08, 185.658, 10000.0, 1.331478, 0.000348
1472493951.256937, 220.649, 185.418, 100.0, 1.3327311, 0.0003368
1472493956.370535, 220.567, 185.372, 1000.0, 1.33219, 0.00037
1472493959.486456, 220.517, 185.344, 10000.0, 1.3314271, 0.0003505
1472493986.15704, 220.092, 185.108, 100.0, 1.332693, 0.00034199999999999996
1472493991.254649, 220.012, 185.064, 1000.0, 1.33214, 0.00031999999999999997
1472493994.370653, 219.962, 185.037, 10000.0, 1.331378, 0.000355
1472494021.008809, 219.54, 184.807, 100.0, 1.33265, 0.000339
1472494026.122364, 219.459, 184.763, 1000.0, 1.331926, 0.000276
1472494029.206552, 219.411, 184.737, 10000.0, 1.331367, 0.000347
1472494055.876724, 218.994, 184.509, 100.0, 1.332616, 0.000325
1472494060.990506, 218.914, 184.466, 1000.0, 1.33206, 0.00029
1472494064.106228, 218.866, 184.438, 10000.0, 1.331328, 0.000359
1472494090.776323, 218.455, 184.213, 100.0, 1.332567, 0.0003345
1472494095.873555, 218.376, 184.17, 1000.0, 1.331903, 0.00026399999999999997
1472494098.973607, 218.329, 184.144, 10000.0, 1.331297, 0.000346
1472494125.628158, 217.923, 183.921, 100.0, 1.332531, 0.00033
1472494130.741406, 217.846, 183.879, 1000.0, 1.33196, 0.00028
1472494133.857313, 217.799, 183.853, 10000.0, 1.331261, 0.00034899999999999997
1472494160.527642, 217.399, 183.634, 100.0, 1.3324933, 0.0003276
1472494165.640878, 217.322, 183.592, 1000.0, 1.33182, 0.00041
1472494168.741016, 217.276, 183.567, 10000.0, 1.331215, 0.00035
1472494195.4267, 216.88, 183.351, 100.0, 1.332467, 0.000334
1472494200.539917, 216.804, 183.31, 1000.0, 1.33183, 0.00027
1472494203.656044, 216.758, 183.285, 10000.0, 1.331156, 0.0003493
1472494230.326124, 216.369, 183.073, 100.0, 1.332407, 0.0003205
1472494235.423519, 216.294, 183.033, 1000.0, 1.3317, 0.00031999999999999997
1472494238.539337, 216.248, 183.008, 10000.0, 1.331148, 0.000348
1472494265.209595, 215.862, 182.8, 100.0, 1.332375, 0.000329
1472494270.322902, 215.79, 182.76, 1000.0, 1.33169, 0.00031999999999999997
1472494273.438809, 215.745, 182.737, 10000.0, 1.331115, 0.000357
1472494300.124569, 215.365, 182.532, 100.0, 1.332323, 0.00031499999999999996
1472494305.221872, 215.292, 182.494, 1000.0, 1.33173, 0.00037999999999999997
1472494308.33813, 215.248, 182.47, 10000.0, 1.331068, 0.000361
1472494335.007661, 214.872, 182.271, 100.0, 1.332306, 0.0003295
1472494340.12126, 214.801, 182.233, 1000.0, 1.33163, 0.00029
1472494343.237299, 214.757, 182.21, 10000.0, 1.331026, 0.000357
1472494369.891121, 214.386, 182.014, 100.0, 1.332251, 0.000328
1472494375.004714, 214.316, 181.977, 1000.0, 1.331601, 0.000287
1472494378.120987, 214.273, 181.954, 10000.0, 1.331012, 0.000345
1472494404.776339, 213.907, 181.763, 100.0, 1.332206, 0.000325
1472494409.890229, 213.837, 181.726, 1000.0, 1.331665, 0.000314
1472494413.006444, 213.795, 181.704, 10000.0, 1.330966, 0.000346
1472494439.677007, 213.433, 181.516, 100.0, 1.3321812, 0.0003411
1472494444.774513, 213.364, 181.48, 1000.0, 1.33153, 0.00029
1472494447.874715, 213.322, 181.459, 10000.0, 1.330926, 0.00034199999999999996
1472494474.511848, 212.966, 181.274, 100.0, 1.332143, 0.00031299999999999996
1472494479.641385, 212.898, 181.238, 1000.0, 1.33148, 0.00031
1472494482.741459, 212.857, 181.217, 10000.0, 1.330892, 0.000334
1472494509.395972, 212.505, 181.034, 100.0, 1.3321131, 0.0003292
1472494514.508828, 212.437, 180.999, 1000.0, 1.33144, 0.00033999999999999997
1472494517.624273, 212.396, 180.979, 10000.0, 1.330862, 0.0003373
1472494544.287834, 212.049, 180.799, 100.0, 1.332084, 0.00032399999999999996
1472494549.38519, 211.983, 180.765, 1000.0, 1.331449, 0.000296
1472494552.500937, 211.943, 180.744, 10000.0, 1.330818, 0.000354
1472494579.171605, 211.6, 180.566, 100.0, 1.332044, 0.0003243
1472494584.269118, 211.534, 180.533, 1000.0, 1.33141, 0.00037
1472494587.401212, 211.495, 180.512, 10000.0, 1.330782, 0.000343
1472494614.055744, 211.156, 180.337, 100.0, 1.331991, 0.00031999999999999997
1472494619.185327, 211.091, 180.304, 1000.0, 1.33137, 0.00035
1472494622.301407, 211.052, 180.284, 10000.0, 1.3307575, 0.00034639999999999996
1472494648.972524, 210.717, 180.112, 100.0, 1.33194, 0.000343
1472494654.086037, 210.654, 180.079, 1000.0, 1.33137, 0.00035
1472494657.202105, 210.615, 180.059, 10000.0, 1.330743, 0.00033299999999999996
1472494683.854046, 210.286, 179.891, 100.0, 1.331942, 0.00033
1472494688.98343, 210.223, 179.859, 1000.0, 1.33135, 0.000339
1472494692.099103, 210.184, 179.84, 10000.0, 1.330698, 0.000348
1472494718.76937, 209.859, 179.674, 100.0, 1.331915, 0.0003318
1472494723.882725, 209.798, 179.642, 1000.0, 1.331286, 0.00034199999999999996
1472494726.998668, 209.76, 179.623, 10000.0, 1.330692, 0.00033999999999999997
1472494753.653016, 209.439, 179.461, 100.0, 1.331888, 0.000318
1472494758.76633, 209.377, 179.43, 1000.0, 1.331267, 0.00034199999999999996
1472494761.882253, 209.34, 179.411, 10000.0, 1.330638, 0.000346
1472494788.531886, 209.023, 179.217, 100.0, 1.3318304, 0.00031969999999999996
1472494793.644688, 208.963, 179.173, 1000.0, 1.331239, 0.00034199999999999996
1472494796.763359, 208.926, 179.147, 10000.0, 1.3306097, 0.00033519999999999996
1472494823.410621, 208.614, 178.941, 100.0, 1.33179, 0.00032199999999999997
1472494828.523899, 208.555, 178.904, 1000.0, 1.331204, 0.0003313
1472494831.639701, 208.519, 178.881, 10000.0, 1.330595, 0.000352
1472494858.278122, 208.211, 178.7, 100.0, 1.33178, 0.000321
1472494863.391527, 208.151, 178.667, 1000.0, 1.331174, 0.000312
1472494866.50757, 208.116, 178.648, 10000.0, 1.330556, 0.000336
1472494893.160131, 207.81, 178.484, 100.0, 1.331768, 0.00030399999999999996
1472494898.273822, 207.752, 178.454, 1000.0, 1.331173, 0.000325
1472494901.390193, 207.716, 178.436, 10000.0, 1.330538, 0.000339
1472494928.046862, 207.414, 178.281, 100.0, 1.331721, 0.000299
1472494933.144718, 207.356, 178.252, 1000.0, 1.331124, 0.00031499999999999996
1472494936.260747, 207.321, 178.234, 10000.0, 1.330514, 0.000341
1472494962.900763, 207.022, 178.086, 100.0, 1.331685, 0.00033099999999999997
1472494968.014006, 206.965, 178.058, 1000.0, 1.331073, 0.000325
1472494971.130131, 206.93, 178.04, 10000.0, 1.33047, 0.00033999999999999997
1472494997.768463, 206.634, 177.896, 100.0, 1.331652, 0.0003033
1472495002.897953, 206.578, 177.868, 1000.0, 1.33109, 0.00031
1472495006.01403, 206.543, 177.851, 10000.0, 1.330454, 0.0003338
1472495032.652128, 206.25, 177.71, 100.0, 1.331654, 0.000337
1472495037.765855, 206.194, 177.683, 1000.0, 1.331027, 0.00033
1472495040.881738, 206.16, 177.667, 10000.0, 1.33044, 0.000343
1472495067.519916, 205.871, 177.529, 100.0, 1.331635, 0.000306
1472495072.633625, 205.815, 177.503, 1000.0, 1.331, 0.000325
1472495075.74949, 205.781, 177.487, 10000.0, 1.330402, 0.00034260000000000003
1472495102.38885, 205.496, 177.351, 100.0, 1.331563, 0.0003108
1472495107.486481, 205.441, 177.325, 1000.0, 1.330986, 0.000318
1472495110.602736, 205.408, 177.31, 10000.0, 1.330353, 0.0003466
1472495137.272478, 205.125, 177.175, 100.0, 1.3315386, 0.00032539999999999994
1472495142.386153, 205.071, 177.149, 1000.0, 1.330954, 0.000318
1472495145.502358, 205.038, 177.133, 10000.0, 1.330363, 0.000332
1472495172.156533, 204.756, 176.997, 100.0, 1.331567, 0.000337
1472495177.270079, 204.702, 176.971, 1000.0, 1.330934, 0.00031
1472495180.386246, 204.669, 176.956, 10000.0, 1.33033, 0.000338
1472495207.040374, 204.389, 176.824, 100.0, 1.331556, 0.00031
1472495212.13798, 204.336, 176.799, 1000.0, 1.330893, 0.000323
1472495215.253897, 204.303, 176.784, 10000.0, 1.330302, 0.000328
1472495241.892358, 204.027, 176.654, 100.0, 1.33127, 0.00035
1472495247.00582, 203.975, 176.629, 1000.0, 1.330867, 0.000317
1472495250.106142, 203.943, 176.615, 10000.0, 1.3302825, 0.0003362
1472495276.76043, 203.67, 176.487, 100.0, 1.3315, 0.00031
1472495281.873583, 203.617, 176.463, 1000.0, 1.330827, 0.000317
1472495284.957714, 203.586, 176.448, 10000.0, 1.330249, 0.000332
1472495311.628105, 203.316, 176.324, 100.0, 1.3314159, 0.00029739999999999996
1472495316.725664, 203.265, 176.301, 1000.0, 1.330824, 0.000317
1472495319.82597, 203.233, 176.287, 10000.0, 1.330249, 0.000328
1472495346.46413, 202.967, 176.165, 100.0, 1.3313761, 0.0003033
1472495351.577606, 202.915, 176.142, 1000.0, 1.330775, 0.000301
1472495354.677515, 202.885, 176.128, 10000.0, 1.330197, 0.00035099999999999997
1472495381.332065, 202.621, 176.009, 100.0, 1.331361, 0.000298
1472495386.445112, 202.571, 175.987, 1000.0, 1.3307648, 0.00032169999999999996
1472495389.5612, 202.54, 175.973, 10000.0, 1.330195, 0.00031999999999999997
1472495416.216747, 202.279, 175.857, 100.0, 1.331335, 0.0002892
1472495421.33074, 202.229, 175.835, 1000.0, 1.330737, 0.000316
1472495424.414988, 202.199, 175.821, 10000.0, 1.330142, 0.000336
1472495451.07018, 201.942, 175.708, 100.0, 1.331276, 0.000305
1472495456.184026, 201.893, 175.685, 1000.0, 1.330718, 0.00032399999999999996
1472495459.268243, 201.863, 175.673, 10000.0, 1.330134, 0.000334
1472495485.906277, 201.609, 175.561, 100.0, 1.3312747, 0.000309
1472495491.03546, 201.56, 175.54, 1000.0, 1.3306962, 0.00030352
1472495494.167268, 201.531, 175.527, 10000.0, 1.330118, 0.000327
1472495520.821862, 201.279, 175.418, 100.0, 1.331243, 0.00030199999999999997
1472495525.919499, 201.232, 175.397, 1000.0, 1.330673, 0.000326
1472495529.019964, 201.203, 175.384, 10000.0, 1.330097, 0.00032399999999999996
1472495555.689314, 200.954, 175.277, 100.0, 1.331227, 0.00029299999999999997
1472495560.802059, 200.907, 175.257, 1000.0, 1.33061, 0.000323
1472495563.917944, 200.878, 175.245, 10000.0, 1.330078, 0.000326
1472495590.571361, 200.632, 175.139, 100.0, 1.331191, 0.000271
1472495595.668973, 200.586, 175.119, 1000.0, 1.330641, 0.000323
1472495598.768878, 200.557, 175.107, 10000.0, 1.330043, 0.000334
1472495625.439748, 200.315, 175.003, 100.0, 1.3311617, 0.0003125
1472495630.554061, 200.269, 174.983, 1000.0, 1.330625, 0.000316
1472495633.637647, 200.24, 174.971, 10000.0, 1.330011, 0.00031999999999999997
1472495660.308386, 200.0, 174.87, 100.0, 1.33106, 0.000283
1472495665.42197, 199.955, 174.851, 1000.0, 1.330595, 0.00032399999999999996
1472495668.522563, 199.927, 174.839, 10000.0, 1.330023, 0.000334
1472495695.195186, 199.689, 174.74, 100.0, 1.331133, 0.000251
1472495700.308638, 199.644, 174.721, 1000.0, 1.330576, 0.00031099999999999997
1472495703.424828, 199.616, 174.71, 10000.0, 1.329979, 0.000329
1472495730.095237, 199.382, 174.612, 100.0, 1.33114, 0.00031
1472495735.223903, 199.337, 174.594, 1000.0, 1.330559, 0.00031999999999999997
1472495738.339731, 199.309, 174.583, 10000.0, 1.329968, 0.000339
1472495764.995091, 199.077, 174.488, 100.0, 1.331104, 0.000297
1472495770.108815, 199.033, 174.471, 1000.0, 1.330527, 0.00031
1472495773.225212, 199.007, 174.46, 10000.0, 1.329969, 0.000338
1472495799.896933, 198.778, 174.367, 100.0, 1.331081, 0.000299
1472495805.010289, 198.734, 174.349, 1000.0, 1.330512, 0.000314
1472495808.110783, 198.708, 174.339, 10000.0, 1.329919, 0.00032199999999999997
1472495834.782084, 198.481, 174.248, 100.0, 1.331068, 0.00029
1472495839.895817, 198.438, 174.231, 1000.0, 1.330482, 0.000318
1472495843.012157, 198.412, 174.22, 10000.0, 1.329924, 0.00033099999999999997
1472495869.667908, 198.189, 174.131, 100.0, 1.331089, 0.00031
1472495874.7817, 198.146, 174.114, 1000.0, 1.330453, 0.000305
1472495877.897999, 198.12, 174.104, 10000.0, 1.329906, 0.00033999999999999997
1472495904.537346, 197.899, 174.017, 100.0, 1.331006, 0.00029299999999999997
1472495909.650275, 197.857, 174.001, 1000.0, 1.330479, 0.000277
1472495912.766267, 197.831, 173.99, 10000.0, 1.329877, 0.000332
1472495939.436542, 197.613, 173.904, 100.0, 1.330926, 0.000323
1472495944.53402, 197.572, 173.887, 1000.0, 1.33039, 0.00028
1472495947.649973, 197.547, 173.878, 10000.0, 1.329869, 0.00031999999999999997
1472495974.335876, 197.331, 173.793, 100.0, 1.331033, 0.00030199999999999997
1472495979.449515, 197.289, 173.777, 1000.0, 1.330388, 0.00029499999999999996
1472495982.564776, 197.265, 173.768, 10000.0, 1.329849, 0.000326
1472496009.23607, 197.052, 173.684, 100.0, 1.330861, 0.00035299999999999996
1472496014.334186, 197.011, 173.668, 1000.0, 1.330373, 0.000305
1472496017.418882, 196.987, 173.658, 10000.0, 1.329839, 0.000334
1472496044.077909, 196.777, 173.632, 100.0, 1.33092, 0.00031499999999999996
1472496049.208104, 196.737, 173.653, 1000.0, 1.33039, 0.000308
1472496052.324575, 196.712, 173.622, 10000.0, 1.32985, 0.00033999999999999997
1472496078.999924, 196.503, 171.921, 100.0, 1.330883, 0.000298
1472496084.098058, 196.461, 171.37, 1000.0, 1.33044, 0.00031
1472496087.214887, 196.435, 171.015, 10000.0, 1.3297, 0.00031999999999999997
1472496113.905454, 196.193, 167.787, 100.0, 1.330785, 0.000312
1472496119.003821, 196.141, 167.067, 1000.0, 1.33025, 0.00029
1472496122.088313, 196.11, 166.6, 10000.0, 1.329707, 0.000329
1472496148.76329, 195.809, 162.93, 100.0, 1.330756, 0.000277
1472496153.877875, 195.747, 162.053, 1000.0, 1.330266, 0.000314
1472496156.994269, 195.707, 161.497, 10000.0, 1.329701, 0.00032199999999999997
1472496183.66934, 195.342, 156.35, 100.0, 1.330271, 0.000345
1472496188.783328, 195.266, 155.338, 1000.0, 1.329699, 0.000301
1472496191.899986, 195.219, 154.724, 10000.0, 1.329124, 0.000336
1472496218.55865, 194.786, 149.577, 100.0, 1.33066, 0.00029299999999999997
1472496223.673233, 194.697, 148.61, 1000.0, 1.330223, 0.00031299999999999996
1472496226.789614, 194.642, 148.025, 10000.0, 1.329639, 0.000326
1472496253.464297, 194.139, 143.069, 100.0, 1.330695, 0.00028
1472496258.578758, 194.036, 142.142, 1000.0, 1.330217, 0.00031299999999999996
1472496261.695353, 193.972, 141.584, 10000.0, 1.329588, 0.00033999999999999997
1472496288.352195, 193.39, 136.915, 100.0, 1.330626, 0.000288
1472496293.46564, 193.271, 136.03, 1000.0, 1.33013, 0.000306
1472496296.584815, 193.198, 135.496, 10000.0, 1.329555, 0.00033099999999999997
1472496323.251713, 192.542, 131.042, 100.0, 1.330644, 0.000271
1472496328.349938, 192.41, 130.22, 1000.0, 1.330071, 0.000299
1472496331.466261, 192.329, 129.719, 10000.0, 1.329487, 0.000328
1472496358.140639, 191.604, 125.514, 100.0, 1.33051, 0.00027
1472496363.238578, 191.461, 124.723, 1000.0, 1.330004, 0.00031499999999999996
1472496366.339371, 191.372, 124.254, 10000.0, 1.329435, 0.00032399999999999996
1472496393.013562, 190.585, 120.282, 100.0, 1.330506, 0.00028
1472496398.127848, 190.431, 119.543, 1000.0, 1.329936, 0.000301
1472496401.227909, 190.335, 119.097, 10000.0, 1.329352, 0.000328
1472496427.881941, 189.488, 115.347, 100.0, 1.330409, 0.00029
1472496432.979711, 189.322, 114.652, 1000.0, 1.329842, 0.000298
1472496436.111966, 189.219, 114.221, 10000.0, 1.329299, 0.000328
1472496462.769284, 188.319, 110.708, 100.0, 1.3303, 0.00033
1472496467.883038, 188.141, 110.055, 1000.0, 1.32978, 0.000286
1472496470.967308, 188.035, 109.666, 10000.0, 1.329197, 0.000326
1472496497.640772, 187.09, 106.336, 100.0, 1.330177, 0.000208
1472496502.771048, 186.904, 105.716, 1000.0, 1.329691, 0.000307
1472496505.887154, 186.791, 105.342, 10000.0, 1.3291, 0.00031999999999999997
1472496532.560487, 185.803, 102.243, 100.0, 1.330105, 0.00029299999999999997
1472496537.65822, 185.612, 101.668, 1000.0, 1.329587, 0.000287
1472496540.758728, 185.494, 101.327, 10000.0, 1.329028, 0.000334
1472496567.432005, 184.471, 98.404, 100.0, 1.330043, 0.000256
1472496572.546059, 184.274, 97.855, 1000.0, 1.329509, 0.000298
1472496575.662558, 184.153, 97.523, 10000.0, 1.32895, 0.000323
1472496602.320066, 183.098, 94.785, 100.0, 1.329978, 0.000268
1472496607.434171, 182.893, 94.276, 1000.0, 1.329421, 0.000287
1472496610.5344, 182.771, 93.971, 10000.0, 1.328838, 0.000328
1472496637.208167, 181.692, 91.389, 100.0, 1.329938, 0.000213
1472496642.322429, 181.483, 90.912, 1000.0, 1.329315, 0.0003
1472496645.454687, 181.357, 90.617, 10000.0, 1.328754, 0.00032199999999999997
1472496672.128089, 180.282, 88.209, 100.0, 1.329714, 0.000334
1472496677.240562, 180.075, 87.766, 1000.0, 1.32922, 0.00028199999999999997
1472496680.356581, 179.948, 87.497, 10000.0, 1.328641, 0.000319
1472496706.994613, 178.847, 85.233, 100.0, 1.329645, 0.000258
1472496712.10803, 178.633, 84.811, 1000.0, 1.32914, 0.00028
1472496715.2243, 178.503, 84.556, 10000.0, 1.328541, 0.000317
1472496741.878129, 177.377, 82.446, 100.0, 1.3295, 0.00027
1472496746.991249, 177.159, 82.059, 1000.0, 1.328999, 0.0002877
1472496750.107659, 177.026, 81.824, 10000.0, 1.328444, 0.000321
1472496776.748409, 175.877, 79.846, 100.0, 1.329395, 0.00024099999999999998
1472496781.863052, 175.654, 79.481, 1000.0, 1.3289, 0.0002896
1472496784.979659, 175.518, 79.259, 10000.0, 1.328337, 0.00031099999999999997
1472496811.617026, 174.347, 77.424, 100.0, 1.329348, 0.000213
1472496816.72675, 174.12, 77.085, 1000.0, 1.328782, 0.000287
1472496819.840446, 173.982, 76.88, 10000.0, 1.328242, 0.000318
1472496846.506123, 172.792, 75.193, 100.0, 1.329149, 0.000186
1472496851.600148, 172.56, 74.882, 1000.0, 1.32866, 0.00029
1472496854.71444, 172.42, 74.692, 10000.0, 1.328123, 0.000316
1472496881.351388, 171.211, 73.108, 100.0, 1.329085, 0.000283
1472496886.477192, 170.976, 72.814, 1000.0, 1.328573, 0.000305
1472496889.591578, 170.834, 72.636, 10000.0, 1.328008, 0.00031099999999999997
1472496916.221976, 169.604, 71.172, 100.0, 1.328917, 0.000202
1472496921.330848, 169.367, 70.9, 1000.0, 1.328445, 0.000286
1472496924.443814, 169.222, 70.736, 10000.0, 1.327906, 0.000323
1472496951.100965, 167.969, 69.386, 100.0, 1.328809, 0.00025499999999999996
1472496956.2128, 167.728, 69.136, 1000.0, 1.328323, 0.000288
1472496959.344018, 167.581, 68.985, 10000.0, 1.327758, 0.000312
1472496986.005308, 166.319, 67.717, 100.0, 1.328736, 0.00028
1472496991.101164, 166.076, 67.486, 1000.0, 1.328206, 0.000288
1472496994.216053, 165.927, 67.343, 10000.0, 1.327648, 0.000319
1472497020.854537, 164.656, 66.174, 100.0, 1.328599, 0.00025299999999999997
1472497025.964418, 164.411, 65.957, 1000.0, 1.328064, 0.000288
1472497029.079119, 164.263, 65.827, 10000.0, 1.327509, 0.000297
1472497055.739086, 162.985, 64.749, 100.0, 1.328418, 0.00021099999999999998
1472497060.85078, 162.739, 64.55, 1000.0, 1.327521, 0.000281
1472497063.965752, 162.589, 64.429, 10000.0, 1.326977, 0.000316
1472497090.624032, 161.307, 63.423, 100.0, 1.327932, 0.00028
1472497095.719996, 161.06, 63.238, 1000.0, 1.327454, 0.00030399999999999996
1472497098.834333, 160.909, 63.125, 10000.0, 1.326872, 0.00031099999999999997
1472497125.474586, 159.619, 62.177, 100.0, 1.327814, 0.000261
1472497130.584701, 159.368, 62.0, 1000.0, 1.32736, 0.000285
1472497133.698306, 159.216, 61.893, 10000.0, 1.326802, 0.00031
1472497160.34733, 157.912, 61.009, 100.0, 1.32772, 0.00027
1472497165.46003, 157.661, 60.841, 1000.0, 1.327251, 0.00028199999999999997
