# This data file was created on Wed Mar 15 20:48:01 2017
# 120K GBA120 -60 to 60V DC bias
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V], DC Voltage [V]
# DC bias set to LO
1489635894.42901, 120.0, 75.879, 400.0, 1.813572, 0.000873, 6.0, -11.98483011
1489635903.858054, 120.0, 75.876, 14000.0, 1.812322, 0.000336, 15.0, -9.450488564999999
1489635913.48687, 120.001, 75.871, 1400.0, 1.8131384, 0.00058468, 15.0, -9.466278855
1489635929.942309, 120.0, 75.871, 400.0, 1.813602, 0.0006642, 6.0, -9.45838371
1489635939.373758, 120.0, 75.873, 14000.0, 1.812312, 0.0003394, 15.0, -7.058259629999999
1489635948.993367, 120.0, 75.873, 1400.0, 1.813132, 0.000537, 15.0, -7.058259629999999
1489635965.440466, 120.0, 75.874, 400.0, 1.813613, 0.0005402, 6.0, -7.050364485
1489635974.867742, 120.0, 75.87, 14000.0, 1.8123137, 0.0003361, 15.0, -4.53181323
1489635984.502607, 120.0, 75.862, 1400.0, 1.813174, 0.000504, 15.0, -4.539708375
1489636000.950269, 119.999, 75.867, 400.0, 1.813624, 0.000447, 6.0, -4.539708375
1489636010.361224, 120.0, 75.868, 14000.0, 1.812305, 0.000338, 15.0, -2.0132619750000003
1489636019.993925, 120.0, 75.863, 1400.0, 1.813156, 0.000485, 15.0, -2.029052265
1489636036.442071, 120.0, 75.866, 400.0, 1.813647, 0.000398, 6.0, -2.02115712
1489636046.020966, 120.0, 75.866, 14000.0, 1.812315, 0.00033, 15.0, 0.5368698260000001
1489636055.759181, 120.0, 75.866, 1400.0, 1.813177, 0.000483, 15.0, 0.5289746815
1489636072.367809, 120.0, 75.87, 400.0, 1.813641, 0.0003897, 6.0, 0.5289746815
1489636081.925441, 120.0, 75.869, 14000.0, 1.812325, 0.0003355, 15.0, 0.5289746815
1489636091.658738, 120.0, 75.866, 1400.0, 1.81316, 0.000469, 15.0, 0.5289746815
1489636108.269039, 120.0, 75.861, 400.0, 1.813662, 0.000393, 6.0, 0.5289746815
1489636117.843077, 120.0, 75.859, 14000.0, 1.812311, 0.000338, 15.0, 2.9212034650000005
1489636127.585631, 120.0, 75.869, 1400.0, 1.813171, 0.000489, 15.0, 2.9212034650000005
1489636144.209873, 120.0, 75.867, 400.0, 1.813627, 0.000409, 6.0, 2.9133083205000005
1489636153.772406, 120.0, 75.865, 14000.0, 1.8123131, 0.0003418, 15.0, 5.439754560500001
1489636163.543112, 120.0, 75.866, 1400.0, 1.813171, 0.000526, 15.0, 5.439754560500001
1489636180.135518, 120.001, 75.868, 400.0, 1.813611, 0.000493, 6.0, 5.431859416
1489636189.703499, 120.0, 75.867, 14000.0, 1.812319, 0.000341, 15.0, 7.9504105115
1489636199.452295, 120.0, 75.865, 1400.0, 1.81315, 0.000547, 15.0, 7.9504105115
1489636216.047655, 120.0, 75.864, 400.0, 1.81361, 0.0006168, 6.0, 7.958305656
1489636225.613438, 120.0, 75.862, 14000.0, 1.812317, 0.000347, 15.0, 10.3505344395
1489636235.357511, 120.0, 75.864, 1400.0, 1.813161, 0.000606, 15.0, 10.358429584000001
1489636251.967432, 120.0, 75.865, 400.0, 1.8135813, 0.0007852, 6.0, 10.3505344395
1489636261.546636, 120.001, 75.863, 14000.0, 1.81234, 0.000342, 15.0, 12.884875824
1489636271.308864, 120.0, 75.866, 1400.0, 1.813145, 0.000696, 15.0, 12.8927709685
1489636287.90789, 120.0, 75.866, 400.0, 1.813595, 0.0010176, 6.0, 12.884875824
1489636297.479466, 120.0, 75.863, 14000.0, 1.812314, 0.000358, 15.0, 15.403426919500001
1489636307.24114, 120.0, 75.864, 1400.0, 1.813163, 0.000784, 15.0, 15.387636630500001
1489636323.849475, 120.0, 75.87, 400.0, 1.8135648, 0.0013585, 6.0, 15.395531775000002
1489636333.421026, 120.0, 75.869, 14000.0, 1.812285, 0.000357, 15.0, 17.9298731595
1489636343.183474, 120.0, 75.865, 1400.0, 1.81314, 0.000872, 15.0, 17.9298731595
1489636359.780971, 120.0, 75.869, 400.0, 1.8135701, 0.0017996, 6.0, 17.921978015
1489636369.340641, 120.0, 75.87, 14000.0, 1.812305, 0.000366, 15.0, 20.3299970875
1489636379.096448, 120.0, 75.871, 1400.0, 1.81314, 0.00101, 15.0, 20.3299970875
1489636395.701489, 120.0, 75.864, 400.0, 1.81354, 0.0020898, 6.0, 20.337892232
1489636405.270038, 120.0, 75.868, 14000.0, 1.812279, 0.000388, 15.0, 22.8722336165
1489636415.027234, 120.0, 75.867, 1400.0, 1.813118, 0.001083, 15.0, 22.880128761
1489636431.601201, 120.0, 75.868, 400.0, 1.813551, 0.002482, 6.0, 22.880128761
1489636441.168899, 120.0, 75.868, 14000.0, 1.812318, 0.0004, 15.0, 25.4144701455
1489636450.923653, 120.0, 75.861, 1400.0, 1.8131232, 0.0012763, 15.0, 25.406575001000004
1489636467.524221, 119.999, 75.867, 400.0, 1.813548, 0.002925, 6.0, 25.422365290000005
1489636477.081669, 120.0, 75.867, 14000.0, 1.812311, 0.000407, 15.0, 27.901440663000006
1489636486.823414, 120.0, 75.869, 1400.0, 1.813119, 0.001446, 15.0, 27.901440663000006
1489636503.416519, 120.0, 75.87, 400.0, 1.8135567, 0.0036213, 6.0, 27.909335807500003
1489636512.994667, 120.0, 75.87, 14000.0, 1.812319, 0.000431, 15.0, 30.309459735500006
1489636522.754499, 120.0, 75.863, 1400.0, 1.81316, 0.001626, 15.0, 30.293669446500004
1489636539.363079, 120.0, 75.872, 400.0, 1.813568, 0.0042942, 6.0, 30.301564591
1489636548.925876, 120.0, 75.867, 14000.0, 1.812314, 0.000455, 15.0, 32.84380112
1489636558.687233, 120.0, 75.874, 1400.0, 1.813145, 0.0018553, 15.0, 32.835905975500005
1489636575.321075, 120.0, 75.87, 400.0, 1.813591, 0.0050187, 6.0, 32.835905975500005
1489636584.910005, 120.0, 75.869, 14000.0, 1.8123524, 0.0004697, 15.0, 35.386037649
1489636594.67062, 120.0, 75.874, 1400.0, 1.81315, 0.002201, 15.0, 35.378142504500005
1489636611.280614, 120.0, 75.871, 400.0, 1.813589, 0.006253, 6.0, 35.378142504500005
1489636620.846955, 120.0, 75.87, 14000.0, 1.812359, 0.0005, 15.0, 37.9203790335
1489636630.591188, 120.0, 75.867, 1400.0, 1.81315, 0.002415, 15.0, 37.9045887445
1489636647.179601, 120.0, 75.866, 400.0, 1.813606, 0.007172, 6.0, 37.9045887445
1489636656.735501, 120.0, 75.867, 14000.0, 1.812366, 0.000525, 15.0, 40.320502961500004
1489636666.4852, 120.0, 75.87, 1400.0, 1.81319, 0.002718, 15.0, 40.320502961500004
1489636683.088433, 120.0, 75.865, 400.0, 1.813632, 0.008272, 6.0, 40.320502961500004
1489636692.645203, 120.0, 75.873, 14000.0, 1.812393, 0.000554, 15.0, 42.85484434600001
1489636702.41637, 120.0, 75.869, 1400.0, 1.813175, 0.0030101, 15.0, 42.85484434600001
1489636719.014089, 120.0, 75.866, 400.0, 1.813621, 0.0091481, 6.0, 42.85484434600001
1489636728.571372, 120.0, 75.868, 14000.0, 1.812393, 0.000585, 15.0, 45.381290586000006
1489636738.321216, 120.0, 75.864, 1400.0, 1.81322, 0.003265, 15.0, 45.381290586000006
1489636754.929508, 120.0, 75.87, 400.0, 1.813632, 0.010175, 6.0, 45.3733954415
1489636764.492158, 120.001, 75.869, 14000.0, 1.812419, 0.000619, 15.0, 47.765624225
1489636774.225687, 120.0, 75.867, 1400.0, 1.813215, 0.003606, 15.0, 47.765624225
1489636790.819749, 120.0, 75.866, 400.0, 1.81365, 0.011687, 6.0, 47.77351936950001
1489636800.380984, 120.0, 75.869, 14000.0, 1.812435, 0.000673, 15.0, 50.3157558985
1489636810.12528, 119.999, 75.863, 1400.0, 1.813206, 0.004046, 15.0, 50.307860754000004
1489636826.684967, 120.0, 75.865, 400.0, 1.813676, 0.012855, 6.0, 50.307860754000004
1489636836.242809, 120.0, 75.865, 14000.0, 1.812453, 0.000682, 15.0, 52.865887572000005
1489636845.99878, 120.0, 75.868, 1400.0, 1.813248, 0.004277, 15.0, 52.8737827165
1489636862.606107, 120.001, 75.87, 400.0, 1.813677, 0.01386, 6.0, 52.865887572000005
1489636872.179991, 120.0, 75.865, 14000.0, 1.812447, 0.000738, 15.0, 55.42391439000001
1489636881.950374, 120.0, 75.865, 1400.0, 1.813279, 0.004753, 15.0, 55.42391439000001
1489636898.558372, 120.0, 75.865, 400.0, 1.81371, 0.015456, 6.0, 55.4160192455
1489636908.132244, 120.0, 75.862, 14000.0, 1.812476, 0.000768, 15.0, 57.855618896
1489636917.876047, 120.0, 75.862, 1400.0, 1.813261, 0.00495, 15.0, 57.855618896
1489636934.484669, 120.0, 75.867, 400.0, 1.81371, 0.016888, 6.0, 57.8477237515
1489636944.02056, 120.0, 75.862, 14000.0, 1.812511, 0.000832, 15.0, 60.38996028050001
1489636953.756316, 120.0, 75.862, 1400.0, 1.813297, 0.005852, 15.0, 60.40575056950001
1489636970.333459, 120.0, 75.864, 400.0, 1.813743, 0.018725, 6.0, 60.38996028050001
1489636979.888444, 120.0, 75.868, 14000.0, 1.812518, 0.000822, 15.0, 60.38996028050001
1489636989.63035, 120.0, 75.865, 1400.0, 1.813287, 0.005801, 15.0, 60.40575056950001
1489637006.227825, 120.0, 75.866, 400.0, 1.81376, 0.018589, 6.0, 60.397855425
1489637015.771754, 120.0, 75.864, 14000.0, 1.812516, 0.000788, 15.0, 57.8477237515
1489637025.53448, 120.0, 75.865, 1400.0, 1.813276, 0.005227, 15.0, 57.8477237515
1489637042.169724, 120.0, 75.861, 400.0, 1.813739, 0.017201, 6.0, 57.83982860700001
1489637051.734556, 120.0, 75.868, 14000.0, 1.812466, 0.000742, 15.0, 55.408124101
1489637061.48458, 120.0, 75.867, 1400.0, 1.81325, 0.00494, 15.0, 55.4160192455
1489637078.092679, 120.0, 75.863, 400.0, 1.813718, 0.015881, 6.0, 55.4160192455
1489637087.644574, 120.0, 75.863, 14000.0, 1.812458, 0.000701, 15.0, 52.865887572000005
1489637097.420607, 120.0, 75.864, 1400.0, 1.813258, 0.0045, 15.0, 52.8579924275
1489637114.021149, 120.0, 75.864, 400.0, 1.813679, 0.014615, 6.0, 52.8579924275
1489637123.586792, 120.0, 75.862, 14000.0, 1.81243, 0.000686, 15.0, 50.284175320500005
1489637133.339576, 120.0, 75.865, 1400.0, 1.81321, 0.004136, 15.0, 50.3157558985
1489637149.918208, 120.0, 75.871, 400.0, 1.81368, 0.013311, 6.0, 50.299965609500006
1489637159.488141, 120.0, 75.871, 14000.0, 1.812437, 0.000632, 15.0, 47.77351936950001
1489637169.214522, 120.0, 75.861, 1400.0, 1.813251, 0.00381, 15.0, 47.77351936950001
1489637185.812171, 120.0, 75.863, 400.0, 1.813643, 0.012058, 6.0, 47.77351936950001
1489637195.372546, 120.001, 75.865, 14000.0, 1.812405, 0.000602, 15.0, 45.3733954415
1489637205.118623, 120.0, 75.866, 1400.0, 1.813182, 0.003477, 15.0, 45.3891857305
1489637221.716869, 120.0, 75.861, 400.0, 1.813641, 0.010787, 6.0, 45.3733954415
1489637231.281247, 120.0, 75.866, 14000.0, 1.812386, 0.000571, 15.0, 42.85484434600001
1489637241.055358, 120.0, 75.861, 1400.0, 1.81319, 0.003138, 15.0, 42.862739490500005
1489637257.67442, 119.999, 75.866, 400.0, 1.813621, 0.009652, 6.0, 42.85484434600001
1489637267.238403, 120.0, 75.866, 14000.0, 1.812376, 0.00054, 15.0, 40.312607817
1489637276.997613, 120.0, 75.866, 1400.0, 1.813186, 0.002792, 15.0, 40.328398106
1489637293.597288, 120.0, 75.864, 400.0, 1.813645, 0.00844, 6.0, 40.312607817
1489637303.163765, 120.0, 75.865, 14000.0, 1.812392, 0.000503, 15.0, 37.9045887445
1489637312.930601, 120.0, 75.866, 1400.0, 1.813187, 0.002519, 15.0, 37.912483889
1489637329.508459, 120.0, 75.867, 400.0, 1.813611, 0.007439, 6.0, 37.9203790335
1489637339.046283, 120.0, 75.862, 14000.0, 1.812363, 0.000476, 15.0, 35.37024736
1489637348.757278, 120.0, 75.873, 1400.0, 1.813186, 0.002258, 15.0, 35.386037649
1489637365.372494, 120.0, 75.868, 400.0, 1.8136056, 0.006425, 6.0, 35.386037649
1489637374.926869, 120.0, 75.861, 14000.0, 1.812344, 0.0004497, 15.0, 32.835905975500005
1489637384.68432, 120.0, 75.862, 1400.0, 1.813164, 0.00198, 15.0, 32.84380112
1489637401.303892, 120.0, 75.865, 400.0, 1.813596, 0.0053578, 6.0, 32.8516962645
1489637410.85148, 120.0, 75.864, 14000.0, 1.8123617, 0.0004367, 15.0, 30.301564591
1489637420.599861, 120.0, 75.866, 1400.0, 1.813141, 0.001739, 15.0, 30.293669446500004
1489637437.21115, 119.999, 75.867, 400.0, 1.813585, 0.0045283, 6.0, 30.309459735500006
1489637446.776936, 120.0, 75.865, 14000.0, 1.812337, 0.000417, 15.0, 27.8935455185
1489637456.528675, 120.0, 75.864, 1400.0, 1.813121, 0.001533, 15.0, 27.901440663000006
1489637473.145101, 120.0, 75.867, 400.0, 1.813585, 0.003823, 6.0, 27.909335807500003
1489637482.689597, 120.0, 75.868, 14000.0, 1.812319, 0.000401, 15.0, 25.406575001000004
1489637492.448832, 120.0, 75.864, 1400.0, 1.81315, 0.001335, 15.0, 25.4144701455
1489637509.060748, 120.0, 75.864, 400.0, 1.8135727, 0.0032011, 6.0, 25.406575001000004
1489637518.633935, 120.001, 75.868, 14000.0, 1.812335, 0.000389, 15.0, 22.8722336165
1489637528.393056, 120.0, 75.868, 1400.0, 1.813153, 0.001177, 15.0, 22.888023905500003
1489637544.995362, 119.999, 75.866, 400.0, 1.813569, 0.002656, 6.0, 22.880128761
1489637554.565526, 119.999, 75.866, 14000.0, 1.812331, 0.000371, 15.0, 20.345787376500002
1489637564.338471, 120.0, 75.864, 1400.0, 1.813132, 0.001019, 15.0, 20.345787376500002
1489637580.944336, 120.0, 75.863, 400.0, 1.81356, 0.0021438, 6.0, 20.337892232
1489637590.491096, 120.0, 75.865, 14000.0, 1.812325, 0.000358, 15.0, 17.937768304000002
1489637600.244173, 120.0, 75.866, 1400.0, 1.813144, 0.00089, 15.0, 17.9298731595
1489637616.835777, 120.0, 75.865, 400.0, 1.813563, 0.001725, 6.0, 17.921978015
1489637626.380413, 120.0, 75.866, 14000.0, 1.812343, 0.000367, 15.0, 15.403426919500001
1489637636.145236, 120.0, 75.865, 1400.0, 1.813148, 0.000792, 15.0, 15.411322064000002
1489637652.764265, 120.0, 75.861, 400.0, 1.8135678, 0.0013508, 6.0, 15.411322064000002
1489637662.332215, 120.0, 75.864, 14000.0, 1.812319, 0.000341, 15.0, 12.9085612575
1489637672.065718, 120.0, 75.862, 1400.0, 1.813174, 0.000692, 15.0, 12.900666113
1489637688.637167, 120.0, 75.865, 400.0, 1.813589, 0.0010248, 6.0, 12.8927709685
1489637698.210577, 120.0, 75.864, 14000.0, 1.812331, 0.000348, 15.0, 10.358429584000001
1489637707.964095, 120.0, 75.867, 1400.0, 1.813171, 0.000621, 15.0, 10.3663247285
1489637724.563094, 120.0, 75.865, 400.0, 1.8135917, 0.0007898, 6.0, 10.3505344395
1489637734.141743, 120.0, 75.865, 14000.0, 1.812327, 0.000335, 15.0, 7.958305656
1489637743.910121, 120.0, 75.864, 1400.0, 1.813186, 0.000561, 15.0, 7.958305656
1489637760.526369, 120.0, 75.866, 400.0, 1.8136306, 0.0006278, 6.0, 7.958305656
1489637770.067904, 120.0, 75.864, 14000.0, 1.812343, 0.000349, 15.0, 5.455544849500001
1489637779.822138, 120.0, 75.862, 1400.0, 1.813177, 0.000521, 15.0, 5.455544849500001
1489637796.433341, 120.0, 75.865, 400.0, 1.813635, 0.0005033, 6.0, 5.439754560500001
1489637806.009364, 120.0, 75.862, 14000.0, 1.812353, 0.000339, 15.0, 2.9212034650000005
1489637815.769568, 120.0, 75.861, 1400.0, 1.813185, 0.000491, 15.0, 2.9212034650000005
1489637832.378327, 120.0, 75.865, 400.0, 1.8136616, 0.00041, 6.0, 2.9369937540000004
1489637841.943356, 119.999, 75.859, 14000.0, 1.8123408, 0.0003393, 15.0, 0.5289746815
1489637851.698737, 119.999, 75.865, 1400.0, 1.81321, 0.000486, 15.0, 0.5289746815
1489637868.293421, 120.0, 75.863, 400.0, 1.813663, 0.000393, 6.0, 0.5289746815
1489637877.861368, 120.0, 75.857, 14000.0, 1.812334, 0.000336, 15.0, 0.521079537
1489637887.627086, 120.0, 75.864, 1400.0, 1.813173, 0.000477, 15.0, 0.521079537
1489637904.24634, 120.0, 75.866, 400.0, 1.813673, 0.0003838, 6.0, 0.5289746815
1489637913.806583, 120.0, 75.86, 14000.0, 1.812348, 0.000333, 15.0, -2.02115712
1489637923.568649, 120.0, 75.862, 1400.0, 1.813166, 0.000471, 15.0, -2.0132619750000003
1489637940.185617, 120.0, 75.863, 400.0, 1.813661, 0.0003869, 6.0, -2.02115712
1489637949.750803, 120.0, 75.863, 14000.0, 1.812347, 0.000343, 15.0, -4.54760352
1489637959.510998, 120.0, 75.864, 1400.0, 1.8131661, 0.0004923, 15.0, -4.539708375
1489637976.108802, 120.0, 75.864, 400.0, 1.813649, 0.0004266, 6.0, -4.53181323
1489637985.652405, 120.0, 75.866, 14000.0, 1.81235, 0.000334, 15.0, -7.04246934
1489637995.405134, 120.0, 75.869, 1400.0, 1.813166, 0.000536, 15.0, -7.050364485
1489638012.013115, 120.0, 75.864, 400.0, 1.813628, 0.000509, 6.0, -7.050364485
1489638021.573193, 120.0, 75.865, 14000.0, 1.81233, 0.0003394, 15.0, -9.450488564999999
1489638031.31486, 120.0, 75.86, 1400.0, 1.8131696, 0.0005823, 15.0, -9.450488564999999
1489638047.902529, 120.0, 75.862, 400.0, 1.813611, 0.000645, 6.0, -9.450488564999999
1489638057.470211, 120.0, 75.863, 14000.0, 1.812325, 0.000346, 15.0, -11.976934965
1489638067.214604, 120.0, 75.864, 1400.0, 1.8131706, 0.000642, 15.0, -11.976934965
1489638083.817569, 120.0, 75.862, 400.0, 1.813591, 0.000839, 6.0, -11.98483011
1489638093.374696, 120.0, 75.864, 14000.0, 1.812322, 0.000339, 15.0, -14.511276510000002
1489638103.108049, 120.0, 75.864, 1400.0, 1.813158, 0.0007446, 15.0, -14.511276510000002
1489638119.722497, 120.0, 75.864, 400.0, 1.813583, 0.0011479, 6.0, -14.511276510000002
1489638129.288101, 120.0, 75.862, 14000.0, 1.812347, 0.000359, 15.0, -17.03772291
1489638139.023377, 120.0, 75.864, 1400.0, 1.813147, 0.000832, 15.0, -17.045618055
1489638155.621465, 120.0, 75.864, 400.0, 1.813575, 0.0015008, 6.0, -17.03772291
1489638165.192224, 120.0, 75.863, 14000.0, 1.812322, 0.000365, 15.0, -19.445742135
1489638174.96198, 120.0, 75.858, 1400.0, 1.813145, 0.000961, 15.0, -19.43784699
1489638191.552822, 120.0, 75.862, 400.0, 1.813579, 0.0019634, 6.0, -19.43784699
1489638201.095136, 120.0, 75.862, 14000.0, 1.812325, 0.000373, 15.0, -21.99587397
1489638210.841132, 120.0, 75.863, 1400.0, 1.813141, 0.001107, 15.0, -21.99587397
1489638227.452366, 119.999, 75.863, 400.0, 1.813573, 0.002385, 6.0, -22.01166426
1489638237.004737, 120.0, 75.863, 14000.0, 1.812325, 0.000381, 15.0, -24.52232037
1489638246.774044, 120.0, 75.863, 1400.0, 1.813151, 0.001249, 15.0, -24.530215515000002
1489638263.367203, 120.0, 75.862, 400.0, 1.813574, 0.002932, 6.0, -24.52232037
1489638272.943993, 120.0, 75.864, 14000.0, 1.812338, 0.000406, 15.0, -27.009291045
1489638282.708025, 120.0, 75.866, 1400.0, 1.813132, 0.001432, 15.0, -27.017186189999997
1489638299.34167, 120.0, 75.864, 400.0, 1.813582, 0.003629, 6.0, -27.025081335
1489638308.919116, 120.0, 75.862, 14000.0, 1.81233, 0.000417, 15.0, -29.41731027
1489638318.690615, 120.0, 75.868, 1400.0, 1.813177, 0.001615, 15.0, -29.409415125
1489638335.293852, 120.0, 75.864, 400.0, 1.813589, 0.004402, 6.0, -29.409415125
1489638344.842781, 120.0, 75.864, 14000.0, 1.812361, 0.0004481, 15.0, -31.94375667
1489638354.591494, 120.0, 75.859, 1400.0, 1.813177, 0.001879, 15.0, -31.94375667
1489638371.209362, 120.001, 75.862, 400.0, 1.81359, 0.0050474, 6.0, -31.94375667
1489638380.79295, 120.0, 75.861, 14000.0, 1.812357, 0.000472, 15.0, -34.48599336
1489638390.55889, 120.0, 75.864, 1400.0, 1.81319, 0.002081, 15.0, -34.48599336
1489638407.167255, 120.0, 75.863, 400.0, 1.813602, 0.0059913, 6.0, -34.493888505
1489638416.725839, 120.0, 75.857, 14000.0, 1.812365, 0.0004812, 15.0, -37.004544615
1489638426.517167, 120.0, 75.863, 1400.0, 1.813173, 0.002375, 15.0, -37.01243976
1489638443.111468, 120.0, 75.863, 400.0, 1.813615, 0.006994, 6.0, -36.99664947
1489638452.678177, 120.0, 75.86, 14000.0, 1.812379, 0.0005219, 15.0, -39.404668695
1489638462.447758, 120.0, 75.86, 1400.0, 1.813167, 0.002622, 15.0, -39.404668695
1489638479.056519, 120.0, 75.861, 400.0, 1.813629, 0.007903, 6.0, -39.404668695
1489638488.641002, 120.0, 75.857, 14000.0, 1.81239, 0.000545, 15.0, -41.962695675
1489638498.411689, 120.0, 75.862, 1400.0, 1.8132, 0.0029136, 15.0, -41.962695675
1489638515.009181, 120.0, 75.864, 400.0, 1.813631, 0.008775, 6.0, -41.962695675
1489638524.572106, 120.0, 75.862, 14000.0, 1.812406, 0.0005816, 15.0, -44.51282751
1489638534.331966, 120.0, 75.86, 1400.0, 1.813222, 0.0032436, 15.0, -44.504932365
1489638550.937006, 120.0, 75.862, 400.0, 1.813647, 0.010091, 6.0, -44.51282751
1489638560.510584, 120.0, 75.862, 14000.0, 1.812399, 0.000618, 15.0, -46.936637025
1489638570.269835, 120.0, 75.86, 1400.0, 1.813221, 0.003565, 15.0, -46.94453217
1489638586.86634, 120.0, 75.855, 400.0, 1.813661, 0.0111947, 6.0, -46.936637025
1489638596.439517, 120.0, 75.861, 14000.0, 1.812443, 0.000652, 15.0, -49.486768860000005
1489638606.181357, 120.0, 75.864, 1400.0, 1.8132454, 0.0039242, 15.0, -49.478873715
1489638622.771202, 120.0, 75.856, 400.0, 1.813673, 0.012433, 6.0, -49.486768860000005
1489638632.339493, 120.0, 75.856, 14000.0, 1.812438, 0.000683, 15.0, -52.021110405
1489638642.080044, 120.0, 75.864, 1400.0, 1.813257, 0.004344, 15.0, -52.01321526
1489638658.681404, 120.0, 75.866, 400.0, 1.813686, 0.013842, 6.0, -52.021110405
1489638668.238467, 120.0, 75.862, 14000.0, 1.81246, 0.000745, 15.0, -54.563347095000005
1489638678.003801, 120.0, 75.862, 1400.0, 1.813273, 0.004736, 15.0, -54.563347095000005
1489638694.612096, 120.0, 75.858, 400.0, 1.813721, 0.015092, 6.0, -54.563347095000005
1489638704.157553, 120.0, 75.866, 14000.0, 1.812486, 0.000772, 15.0, -56.995051755000006
1489638713.924459, 120.0, 75.868, 1400.0, 1.813295, 0.00513, 15.0, -57.0029469
1489638730.522248, 120.0, 75.861, 400.0, 1.813719, 0.016686, 6.0, -56.995051755000006
1489638740.100995, 119.999, 75.858, 14000.0, 1.812502, 0.000828, 15.0, -59.568869025000005
1489638749.863741, 120.0, 75.861, 1400.0, 1.813329, 0.0055699, 15.0, -59.56097388
1489638766.474782, 120.0, 75.862, 400.0, 1.813745, 0.018363, 6.0, -59.56097388
1489638776.016824, 120.0, 75.862, 14000.0, 1.812516, 0.0008174, 15.0, -59.568869025000005
1489638785.80003, 120.0, 75.858, 1400.0, 1.813317, 0.005632, 15.0, -59.568869025000005
1489638802.417239, 120.001, 75.863, 400.0, 1.813755, 0.018322, 6.0, -59.568869025000005
1489638811.974117, 120.0, 75.864, 14000.0, 1.812518, 0.000773, 15.0, -57.0029469
1489638821.707879, 120.0, 75.863, 1400.0, 1.8133, 0.005206, 15.0, -56.995051755000006
1489638838.304128, 120.0, 75.86, 400.0, 1.813749, 0.01667, 6.0, -57.0029469
1489638847.890051, 120.0, 75.862, 14000.0, 1.812461, 0.000738, 15.0, -54.55545195
1489638857.63669, 120.0, 75.853, 1400.0, 1.8132884, 0.0047969, 15.0, -54.571242240000004
1489638874.231603, 120.0, 75.864, 400.0, 1.813713, 0.015329, 6.0, -54.563347095000005
1489638883.799185, 119.999, 75.861, 14000.0, 1.8124599, 0.0006944, 15.0, -52.01321526
1489638893.554244, 120.0, 75.858, 1400.0, 1.813273, 0.004393, 15.0, -52.021110405
1489638910.155375, 120.0, 75.857, 400.0, 1.813721, 0.013973, 6.0, -52.021110405
1489638919.725886, 120.0, 75.859, 14000.0, 1.812453, 0.000665, 15.0, -49.478873715
1489638929.483609, 120.0, 75.859, 1400.0, 1.81325, 0.004031, 15.0, -49.486768860000005
