# This data file was created on Tue Mar  7 14:13:09 2017
# capacitor 2-19, sample GBA120, nitrogen cool down part 2
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage
# DC bias set to OFF
1488989815.812931, 258.81, 255.358, 10000.0, 1.760147, 0.000173, 15.0
1488989828.363058, 258.811, 255.345, 1000.0, 1.760522, 0.0001431, 15.0
1488989876.198474, 258.813, 255.361, 100.0, 1.760817, 0.0001289, 1.5
1488989886.747918, 258.814, 255.394, 10000.0, 1.760158, 0.0001674, 15.0
1488989899.313726, 258.815, 255.444, 1000.0, 1.760522, 0.0001442, 15.0
1488989947.148994, 258.826, 255.686, 100.0, 1.7608077, 0.0001181, 1.5
1488989957.708939, 258.83, 255.752, 10000.0, 1.76015, 0.0001715, 15.0
1488989970.264044, 258.835, 255.814, 1000.0, 1.760524, 0.000143, 15.0
1488990018.132, 258.857, 255.66, 100.0, 1.760823, 0.000133, 1.5
1488990028.697362, 258.86, 255.641, 10000.0, 1.760156, 0.00017, 15.0
1488990041.246856, 258.864, 255.647, 1000.0, 1.76052, 0.0001436, 15.0
1488990089.099054, 258.879, 255.621, 100.0, 1.760822, 0.000131, 1.5
1488990099.665662, 258.882, 255.627, 10000.0, 1.760156, 0.0001687, 15.0
1488990112.239671, 258.885, 255.676, 1000.0, 1.760519, 0.000145, 15.0
1488990160.054361, 258.906, 256.01, 100.0, 1.76083, 0.000128, 1.5
1488990170.624803, 258.912, 256.073, 10000.0, 1.760153, 0.0001676, 15.0
1488990183.195862, 258.92, 256.124, 1000.0, 1.760519, 0.000144, 15.0
1488990231.026366, 258.956, 256.181, 100.0, 1.760827, 0.000122, 1.5
1488990241.589795, 258.964, 256.212, 10000.0, 1.7601584, 0.0001708, 15.0
1488990254.151765, 258.974, 256.255, 1000.0, 1.760522, 0.0001431, 15.0
1488990301.972446, 259.014, 256.398, 100.0, 1.760827, 0.000114, 1.5
1488990312.531806, 259.024, 256.429, 10000.0, 1.7601575, 0.0001695, 15.0
1488990325.092033, 259.035, 256.432, 1000.0, 1.76052, 0.000144, 15.0
1488990372.931655, 259.078, 256.411, 100.0, 1.760823, 0.000134, 1.5
1488990383.471209, 259.087, 256.415, 10000.0, 1.760146, 0.000168, 15.0
1488990396.012408, 259.098, 256.424, 1000.0, 1.76052, 0.000143, 15.0
1488990443.830079, 259.138, 256.336, 100.0, 1.760841, 0.000124, 1.5
1488990454.374349, 259.146, 256.217, 10000.0, 1.760153, 0.000167, 15.0
1488990466.946945, 259.153, 256.099, 1000.0, 1.76052, 0.0001431, 15.0
1488990514.748439, 259.172, 255.929, 100.0, 1.760805, 0.000115, 1.5
1488990525.319241, 259.175, 255.862, 10000.0, 1.7601458, 0.0001688, 15.0
1488990537.89069, 259.178, 255.812, 1000.0, 1.760519, 0.000144, 15.0
1488990585.72588, 259.183, 255.811, 100.0, 1.760808, 0.000122, 1.5
1488990596.271991, 259.185, 255.857, 10000.0, 1.760146, 0.0001724, 15.0
1488990608.835105, 259.187, 255.907, 1000.0, 1.760517, 0.0001425, 15.0
1488990656.676405, 259.201, 256.086, 100.0, 1.760819, 0.00013, 1.5
1488990667.193576, 259.204, 256.1, 10000.0, 1.760144, 0.00017, 15.0
1488990679.750426, 259.209, 256.111, 1000.0, 1.7605183, 0.0001427, 15.0
1488990727.584752, 259.229, 256.19, 100.0, 1.760814, 0.000131, 1.5
1488990738.133989, 259.234, 256.191, 10000.0, 1.760153, 0.0001721, 15.0
1488990750.693879, 259.24, 256.19, 1000.0, 1.760518, 0.0001425, 15.0
1488990798.486592, 259.261, 255.961, 100.0, 1.760813, 0.000131, 1.5
1488990809.049747, 259.263, 255.783, 10000.0, 1.7601467, 0.0001699, 15.0
1488990821.580601, 259.264, 255.619, 1000.0, 1.760516, 0.0001433, 15.0
1488990869.427029, 259.253, 255.451, 100.0, 1.760807, 0.0001267, 1.5
1488990879.976526, 259.25, 255.467, 10000.0, 1.7601565, 0.0001705, 15.0
1488990892.531554, 259.246, 255.503, 1000.0, 1.760515, 0.0001426, 15.0
1488990940.350413, 259.239, 255.713, 100.0, 1.760812, 0.00012, 1.5
1488990950.889624, 259.239, 255.755, 10000.0, 1.760149, 0.000167, 15.0
1488990963.457572, 259.239, 255.801, 1000.0, 1.760516, 0.000143, 15.0
1488991011.307089, 259.241, 255.842, 100.0, 1.760805, 0.0001306, 1.5
1488991021.861666, 259.242, 255.885, 10000.0, 1.7601575, 0.0001695, 15.0
1488991034.432764, 259.244, 255.936, 1000.0, 1.7605176, 0.0001429, 15.0
1488991082.251985, 259.257, 256.124, 100.0, 1.760812, 0.0001379, 1.5
1488991092.811896, 259.26, 256.142, 10000.0, 1.7601481, 0.0001738, 15.0
1488991105.3667, 259.265, 256.109, 1000.0, 1.760517, 0.000143, 15.0
1488991153.193243, 259.282, 256.189, 100.0, 1.760825, 0.000122, 1.5
1488991163.751838, 259.286, 256.225, 10000.0, 1.760156, 0.000169, 15.0
1488991176.301765, 259.291, 256.273, 1000.0, 1.760519, 0.000141, 15.0
1488991224.142727, 259.319, 256.425, 100.0, 1.760825, 0.000124, 1.5
1488991234.705599, 259.325, 256.375, 10000.0, 1.760157, 0.0001698, 15.0
1488991247.258053, 259.332, 256.313, 1000.0, 1.760516, 0.0001426, 15.0
1488991295.098752, 259.352, 256.183, 100.0, 1.760811, 0.000119, 1.5
1488991305.621672, 259.356, 256.182, 10000.0, 1.760154, 0.0001721, 15.0
1488991318.170559, 259.36, 256.182, 1000.0, 1.760516, 0.000143, 15.0
1488991365.985178, 259.377, 256.273, 100.0, 1.760799, 0.000138, 1.5
1488991376.523646, 259.381, 256.293, 10000.0, 1.7601452, 0.0001708, 15.0
1488991389.057659, 259.386, 256.277, 1000.0, 1.760517, 0.0001419, 15.0
1488991436.877101, 259.404, 256.29, 100.0, 1.760817, 0.000128, 1.5
1488991447.406515, 259.407, 256.325, 10000.0, 1.76015, 0.0001635, 15.0
1488991460.002333, 259.412, 256.367, 1000.0, 1.760516, 0.000143, 15.0
1488991507.829416, 259.434, 256.346, 100.0, 1.76081, 0.000121, 1.5
1488991518.350727, 259.439, 256.228, 10000.0, 1.760142, 0.0001694, 15.0
1488991530.894715, 259.442, 256.037, 1000.0, 1.760517, 0.000143, 15.0
1488991578.767711, 259.437, 255.549, 100.0, 1.760822, 0.000124, 1.5
1488991589.31138, 259.434, 255.47, 10000.0, 1.760152, 0.0001668, 15.0
1488991601.877151, 259.428, 255.411, 1000.0, 1.760517, 0.0001431, 15.0
1488991649.685928, 259.403, 255.433, 100.0, 1.760803, 0.000124, 1.5
1488991660.203765, 259.397, 255.507, 10000.0, 1.7601525, 0.000169, 15.0
1488991672.753305, 259.393, 255.594, 1000.0, 1.7605174, 0.0001424, 15.0
1488991720.562198, 259.376, 255.492, 100.0, 1.760819, 0.0001284, 1.5
1488991731.095865, 259.372, 255.49, 10000.0, 1.760144, 0.000167, 15.0
1488991743.639886, 259.367, 255.501, 1000.0, 1.760517, 0.0001431, 15.0
1488991791.454199, 259.349, 255.517, 100.0, 1.760822, 0.0001375, 1.5
1488991801.996868, 259.345, 255.516, 10000.0, 1.7601483, 0.0001662, 15.0
1488991814.579504, 259.341, 255.49, 1000.0, 1.760518, 0.0001419, 15.0
1488991862.38883, 259.326, 255.584, 100.0, 1.760809, 0.000139, 1.5
1488991872.964983, 259.323, 255.616, 10000.0, 1.760152, 0.0001705, 15.0
1488991885.51426, 259.321, 255.624, 1000.0, 1.76052, 0.0001431, 15.0
1488991933.373308, 259.313, 255.708, 100.0, 1.760826, 0.000122, 1.5
1488991943.89981, 259.311, 255.737, 10000.0, 1.7601561, 0.0001661, 15.0
1488991956.449332, 259.31, 255.787, 1000.0, 1.760519, 0.0001425, 15.0
1488992004.274151, 259.316, 256.103, 100.0, 1.760813, 0.000131, 1.5
1488992014.806841, 259.319, 256.131, 10000.0, 1.7601535, 0.0001659, 15.0
1488992027.351584, 259.323, 256.15, 1000.0, 1.760517, 0.0001431, 15.0
1488992075.186596, 259.34, 256.169, 100.0, 1.760809, 0.000126, 1.5
1488992085.709933, 259.344, 256.169, 10000.0, 1.76015, 0.000167, 15.0
1488992098.270059, 259.348, 256.204, 1000.0, 1.760518, 0.0001416, 15.0
1488992146.106019, 259.362, 255.74, 100.0, 1.760812, 0.000119, 1.5
1488992156.660898, 259.361, 255.584, 10000.0, 1.760156, 0.000164, 15.0
1488992169.222063, 259.358, 255.464, 1000.0, 1.7605187, 0.0001416, 15.0
1488992217.01235, 259.337, 255.282, 100.0, 1.760823, 0.000119, 1.5
1488992227.547007, 259.331, 255.226, 10000.0, 1.76015, 0.0001672, 15.0
1488992240.112706, 259.324, 255.181, 1000.0, 1.760518, 0.0001425, 15.0
1488992287.958906, 259.295, 255.316, 100.0, 1.760826, 0.000131, 1.5
1488992298.517846, 259.29, 255.35, 10000.0, 1.760149, 0.000165, 15.0
1488992311.054148, 259.284, 255.309, 1000.0, 1.760519, 0.000141, 15.0
1488992358.867017, 259.26, 255.202, 100.0, 1.760823, 0.000128, 1.5
1488992369.40081, 259.254, 255.212, 10000.0, 1.7601575, 0.0001653, 15.0
1488992381.972998, 259.248, 255.246, 1000.0, 1.760522, 0.000143, 15.0
1488992429.791669, 259.228, 255.38, 100.0, 1.760811, 0.000129, 1.5
1488992440.332334, 259.225, 255.399, 10000.0, 1.760149, 0.0001676, 15.0
1488992452.874144, 259.221, 255.423, 1000.0, 1.76052, 0.000143, 15.0
1488992500.709717, 259.208, 255.402, 100.0, 1.760802, 0.000121, 1.5
1488992511.269544, 259.204, 255.421, 10000.0, 1.760153, 0.0001642, 15.0
1488992523.809557, 259.201, 255.436, 1000.0, 1.7605199, 0.0001429, 15.0
1488992571.660052, 259.192, 255.564, 100.0, 1.76082, 0.000122, 1.5
1488992582.209784, 259.192, 255.591, 10000.0, 1.760152, 0.000171, 15.0
1488992594.759129, 259.191, 255.641, 1000.0, 1.760522, 0.0001431, 15.0
1488992642.595242, 259.194, 255.78, 100.0, 1.760814, 0.000135, 1.5
1488992653.122983, 259.195, 255.779, 10000.0, 1.760153, 0.0001637, 15.0
1488992665.67753, 259.196, 255.794, 1000.0, 1.76052, 0.0001425, 15.0
1488992713.481181, 259.203, 255.772, 100.0, 1.760822, 0.000123, 1.5
1488992724.041798, 259.204, 255.791, 10000.0, 1.7601538, 0.000168, 15.0
1488992736.580065, 259.205, 255.829, 1000.0, 1.76052, 0.000143, 15.0
1488992784.390565, 259.208, 255.471, 100.0, 1.760816, 0.000117, 1.5
1488992794.930014, 259.206, 255.429, 10000.0, 1.760156, 0.000165, 15.0
1488992807.48733, 259.203, 255.376, 1000.0, 1.76052, 0.000143, 15.0
1488992855.3134, 259.188, 255.344, 100.0, 1.7608294, 0.0001216, 1.5
1488992865.856997, 259.185, 255.359, 10000.0, 1.7601491, 0.0001677, 15.0
1488992878.417709, 259.181, 255.392, 1000.0, 1.7605186, 0.0001419, 15.0
1488992926.215842, 259.172, 255.448, 100.0, 1.760822, 0.000119, 1.5
1488992936.765464, 259.17, 255.448, 10000.0, 1.760159, 0.0001677, 15.0
1488992949.342106, 259.168, 255.452, 1000.0, 1.760522, 0.000143, 15.0
1488992997.155832, 259.158, 255.434, 100.0, 1.760816, 0.000123, 1.5
1488993007.684206, 259.156, 255.5, 10000.0, 1.7601591, 0.0001694, 15.0
1488993020.243689, 259.155, 255.596, 1000.0, 1.760522, 0.000144, 15.0
1488993068.079692, 259.159, 255.844, 100.0, 1.760816, 0.000119, 1.5
1488993078.613136, 259.161, 255.891, 10000.0, 1.76016, 0.0001636, 15.0
1488993091.189525, 259.165, 255.974, 1000.0, 1.760523, 0.0001413, 15.0
1488993139.003719, 259.186, 256.18, 100.0, 1.760811, 0.000126, 1.5
1488993149.558573, 259.192, 256.122, 10000.0, 1.760161, 0.0001657, 15.0
1488993162.107704, 259.198, 256.034, 1000.0, 1.760521, 0.000142, 15.0
1488993209.916697, 259.214, 256.007, 100.0, 1.760817, 0.000119, 1.5
1488993220.471701, 259.217, 256.039, 10000.0, 1.7601561, 0.0001689, 15.0
1488993233.053482, 259.222, 256.079, 1000.0, 1.7605227, 0.0001426, 15.0
1488993280.87296, 259.244, 256.233, 100.0, 1.760815, 0.000116, 1.5
1488993291.411775, 259.25, 256.278, 10000.0, 1.7601594, 0.0001681, 15.0
1488993303.979423, 259.257, 256.327, 1000.0, 1.76052, 0.0001425, 15.0
1488993351.813275, 259.289, 256.528, 100.0, 1.760826, 0.000121, 1.5
1488993362.346377, 259.297, 256.554, 10000.0, 1.760158, 0.0001701, 15.0
1488993374.895926, 259.308, 256.596, 1000.0, 1.760519, 0.000143, 15.0
1488993422.732725, 259.349, 256.69, 100.0, 1.760797, 0.000119, 1.5
1488993433.285987, 259.359, 256.712, 10000.0, 1.7601474, 0.0001655, 15.0
1488993445.83572, 259.37, 256.734, 1000.0, 1.76052, 0.0001402, 15.0
1488993493.692815, 259.408, 256.44, 100.0, 1.760826, 0.0001311, 1.5
1488993504.247383, 259.414, 256.408, 10000.0, 1.7601591, 0.0001656, 15.0
1488993516.79508, 259.421, 256.371, 1000.0, 1.760517, 0.0001426, 15.0
1488993564.629174, 259.443, 256.332, 100.0, 1.760819, 0.000121, 1.5
1488993575.190576, 259.447, 256.314, 10000.0, 1.760152, 0.000161, 15.0
1488993587.736435, 259.452, 256.297, 1000.0, 1.760516, 0.0001419, 15.0
1488993635.549445, 259.47, 256.272, 100.0, 1.760811, 0.000129, 1.5
1488993646.089705, 259.473, 256.276, 10000.0, 1.7601519, 0.0001637, 15.0
1488993658.623698, 259.477, 256.298, 1000.0, 1.760519, 0.0001408, 15.0
1488993706.453829, 259.496, 256.401, 100.0, 1.760806, 0.000129, 1.5
1488993716.981622, 259.501, 256.441, 10000.0, 1.7601546, 0.0001626, 15.0
1488993729.526266, 259.507, 256.478, 1000.0, 1.7605157, 0.000142, 15.0
1488993777.340526, 259.534, 256.683, 100.0, 1.760832, 0.0001187, 1.5
1488993787.894726, 259.541, 256.74, 10000.0, 1.760161, 0.0001528, 15.0
1488993800.429266, 259.551, 256.813, 1000.0, 1.760519, 0.0001397, 15.0
1488993848.248919, 259.594, 257.112, 100.0, 1.760822, 0.000131, 1.5
1488993858.79205, 259.605, 257.17, 10000.0, 1.760165, 0.0001454, 15.0
1488993871.336945, 259.62, 257.243, 1000.0, 1.7605161, 0.0001396, 15.0
1488993919.167402, 259.681, 257.539, 100.0, 1.76081, 0.00013, 1.5
1488993929.700803, 259.696, 257.604, 10000.0, 1.7601748, 0.0001385, 15.0
1488993942.244461, 259.715, 257.687, 1000.0, 1.760515, 0.000139, 15.0
1488993990.069725, 259.793, 258.003, 100.0, 1.760805, 0.000126, 1.5
1488994000.618818, 259.812, 258.072, 10000.0, 1.7601976, 0.0001293, 15.0
1488994013.197177, 259.835, 258.155, 1000.0, 1.760515, 0.0001345, 15.0
1488994061.020211, 259.93, 258.465, 100.0, 1.760805, 0.0001209, 1.5
1488994071.553763, 259.952, 258.532, 10000.0, 1.7602442, 0.000121, 15.0
1488994084.113774, 259.979, 258.611, 1000.0, 1.760516, 0.000126, 15.0
1488994131.944218, 260.088, 258.909, 100.0, 1.760826, 0.000122, 1.5
1488994142.50472, 260.114, 258.974, 10000.0, 1.760266, 0.0001278, 15.0
1488994155.032578, 260.145, 259.05, 1000.0, 1.760519, 0.000122, 15.0
1488994202.846572, 260.266, 259.337, 100.0, 1.760809, 0.00012, 1.5
1488994213.380443, 260.294, 259.399, 10000.0, 1.760255, 0.0001232, 15.0
1488994225.950694, 260.329, 259.472, 1000.0, 1.760517, 0.000126, 15.0
1488994273.792236, 260.461, 259.747, 100.0, 1.760819, 0.000117, 1.5
1488994284.341778, 260.491, 259.807, 10000.0, 1.7602865, 0.0001353, 15.0
1488994296.885704, 260.527, 259.877, 1000.0, 1.760522, 0.0001187, 15.0
1488994344.720642, 260.669, 260.142, 100.0, 1.760809, 0.0001232, 1.5
1488994355.270681, 260.702, 260.199, 10000.0, 1.760298, 0.000146, 15.0
1488994367.826807, 260.74, 260.268, 1000.0, 1.760535, 0.0001074, 15.0
1488994415.639688, 260.89, 260.524, 100.0, 1.7608, 0.000124, 1.5
1488994426.1678, 260.924, 260.579, 10000.0, 1.760199, 0.000126, 15.0
1488994438.717714, 260.965, 260.645, 1000.0, 1.760504, 0.00014, 15.0
1488994486.545952, 261.121, 260.892, 100.0, 1.760809, 0.000122, 1.5
1488994497.080988, 261.156, 260.946, 10000.0, 1.760127, 0.000169, 15.0
1488994509.654987, 261.198, 261.01, 1000.0, 1.760503, 0.0001437, 15.0
1488994557.46623, 261.36, 261.248, 100.0, 1.7608008, 0.0001249, 1.5
1488994567.984194, 261.396, 261.3, 10000.0, 1.7601296, 0.0001699, 15.0
1488994580.547191, 261.439, 261.361, 1000.0, 1.760499, 0.000143, 15.0
1488994628.389576, 261.606, 261.593, 100.0, 1.760796, 0.00012, 1.5
1488994638.929844, 261.643, 261.643, 10000.0, 1.7601212, 0.0001745, 15.0
1488994651.494982, 261.687, 261.703, 1000.0, 1.760494, 0.000145, 15.0
1488994699.326629, 261.858, 261.929, 100.0, 1.760793, 0.0001198, 1.5
1488994709.858264, 261.896, 261.978, 10000.0, 1.76012068, 0.00017285, 15.0
1488994722.434368, 261.941, 262.037, 1000.0, 1.76049, 0.000143, 15.0
1488994770.250503, 262.115, 262.257, 100.0, 1.760792, 0.000126, 1.5
1488994780.784291, 262.153, 262.305, 10000.0, 1.760114, 0.0001721, 15.0
1488994793.326551, 262.199, 262.362, 1000.0, 1.760486, 0.0001437, 15.0
1488994841.151553, 262.375, 262.577, 100.0, 1.760801, 0.000124, 1.5
1488994851.700424, 262.414, 262.625, 10000.0, 1.760112, 0.0001732, 15.0
1488994864.244782, 262.46, 262.681, 1000.0, 1.760483, 0.000144, 15.0
1488994912.075197, 262.638, 262.892, 100.0, 1.760776, 0.0001238, 1.5
1488994922.587015, 262.678, 262.938, 10000.0, 1.7601067, 0.0001728, 15.0
1488994935.142576, 262.724, 262.993, 1000.0, 1.760483, 0.0001431, 15.0
1488994982.967534, 262.904, 263.201, 100.0, 1.760781, 0.000126, 1.5
1488994993.52507, 262.943, 263.246, 10000.0, 1.760112, 0.0001706, 15.0
1488995006.071272, 262.991, 263.299, 1000.0, 1.7604782, 0.000143, 15.0
1488995053.859365, 263.171, 263.503, 100.0, 1.760783, 0.000126, 1.5
1488995064.405049, 263.211, 263.548, 10000.0, 1.760108, 0.0001721, 15.0
1488995076.969188, 263.259, 263.601, 1000.0, 1.760477, 0.000143, 15.0
1488995124.78882, 263.44, 263.801, 100.0, 1.76078, 0.000129, 1.5
1488995135.327243, 263.48, 263.845, 10000.0, 1.760102, 0.0001741, 15.0
1488995147.877138, 263.528, 263.897, 1000.0, 1.760471, 0.0001437, 15.0
1488995195.707238, 263.709, 264.094, 100.0, 1.760763, 0.0001198, 1.5
1488995206.251116, 263.749, 264.138, 10000.0, 1.7601034, 0.0001736, 15.0
1488995218.815233, 263.797, 264.189, 1000.0, 1.760468, 0.0001437, 15.0
1488995266.60966, 263.979, 264.383, 100.0, 1.760771, 0.000126, 1.5
1488995277.162239, 264.019, 264.426, 10000.0, 1.760102, 0.0001727, 15.0
1488995289.692746, 264.066, 264.476, 1000.0, 1.760467, 0.000144, 15.0
1488995337.533579, 264.249, 264.668, 100.0, 1.760769, 0.0001227, 1.5
1488995348.077419, 264.289, 264.71, 10000.0, 1.760098, 0.0001699, 15.0
1488995360.610839, 264.337, 264.76, 1000.0, 1.760461, 0.0001431, 15.0
1488995408.43194, 264.518, 264.948, 100.0, 1.7607686, 0.0001214, 1.5
1488995418.985212, 264.558, 264.99, 10000.0, 1.760092, 0.0001681, 15.0
1488995431.513903, 264.606, 265.039, 1000.0, 1.760458, 0.000144, 15.0
1488995479.317405, 264.787, 265.226, 100.0, 1.760767, 0.0001164, 1.5
1488995489.87216, 264.827, 265.267, 10000.0, 1.76008, 0.000171, 15.0
1488995502.430467, 264.874, 265.316, 1000.0, 1.760458, 0.0001437, 15.0
1488995550.246714, 265.055, 265.5, 100.0, 1.76076, 0.0001227, 1.5
1488995560.814976, 265.094, 265.541, 10000.0, 1.7600828, 0.000169, 15.0
1488995573.377063, 265.142, 265.588, 1000.0, 1.760455, 0.000145, 15.0
1488995621.191898, 265.321, 265.77, 100.0, 1.760747, 0.00013, 1.5
1488995631.730774, 265.36, 265.81, 10000.0, 1.7600848, 0.0001715, 15.0
1488995644.253306, 265.407, 265.858, 1000.0, 1.760451, 0.0001437, 15.0
1488995692.04679, 265.586, 266.037, 100.0, 1.760746, 0.00012, 1.5
1488995702.574349, 265.625, 266.077, 10000.0, 1.7600801, 0.0001738, 15.0
1488995715.143176, 265.671, 266.124, 1000.0, 1.760449, 0.000143, 15.0
1488995762.981525, 265.849, 266.302, 100.0, 1.760745, 0.000124, 1.5
1488995773.514295, 265.888, 266.341, 10000.0, 1.760078, 0.0001709, 15.0
1488995786.075119, 265.935, 266.387, 1000.0, 1.760448, 0.000145, 15.0
1488995833.894354, 266.111, 266.563, 100.0, 1.760755, 0.00013, 1.5
1488995844.436355, 266.15, 266.601, 10000.0, 1.760071, 0.0001721, 15.0
1488995856.993521, 266.196, 266.647, 1000.0, 1.760448, 0.0001438, 15.0
1488995904.813246, 266.372, 266.822, 100.0, 1.760744, 0.000123, 1.5
1488995915.362302, 266.411, 266.86, 10000.0, 1.760071, 0.0001721, 15.0
1488995927.911618, 266.456, 266.905, 1000.0, 1.760445, 0.000145, 15.0
1488995975.731737, 266.631, 267.078, 100.0, 1.760739, 0.000123, 1.5
1488995986.272651, 266.67, 267.115, 10000.0, 1.7600773, 0.0001745, 15.0
1488995998.84135, 266.715, 267.16, 1000.0, 1.7604427, 0.0001427, 15.0
1488996046.672225, 266.888, 267.331, 100.0, 1.760753, 0.0001232, 1.5
1488996057.223431, 266.927, 267.368, 10000.0, 1.760071, 0.0001744, 15.0
1488996069.796924, 266.972, 267.412, 1000.0, 1.760439, 0.0001437, 15.0
1488996117.632749, 267.144, 267.581, 100.0, 1.760733, 0.0001272, 1.5
1488996128.176797, 267.182, 267.618, 10000.0, 1.7600627, 0.0001718, 15.0
1488996140.731696, 267.227, 267.662, 1000.0, 1.760436, 0.000145, 15.0
1488996188.551165, 267.398, 267.829, 100.0, 1.760735, 0.000117, 1.5
1488996199.082797, 267.436, 267.866, 10000.0, 1.7600651, 0.0001692, 15.0
1488996211.608051, 267.481, 267.909, 1000.0, 1.7604362, 0.0001443, 15.0
1488996259.443933, 267.65, 268.074, 100.0, 1.760741, 0.000124, 1.5
1488996269.975611, 267.687, 268.111, 10000.0, 1.76006, 0.0001715, 15.0
1488996282.531584, 267.732, 268.153, 1000.0, 1.760431, 0.0001431, 15.0
1488996330.346171, 267.901, 268.318, 100.0, 1.76074, 0.0001203, 1.5
1488996340.879148, 267.938, 268.354, 10000.0, 1.76006, 0.0001698, 15.0
1488996353.439991, 267.982, 268.396, 1000.0, 1.760429, 0.000145, 15.0
1488996401.27014, 268.149, 268.558, 100.0, 1.760737, 0.0001255, 1.5
1488996411.819558, 268.185, 268.594, 10000.0, 1.760053, 0.00017, 15.0
1488996424.369848, 268.229, 268.636, 1000.0, 1.760425, 0.000143, 15.0
1488996472.204388, 268.396, 268.797, 100.0, 1.760738, 0.0001198, 1.5
1488996482.75564, 268.432, 268.832, 10000.0, 1.760049, 0.0001687, 15.0
1488996495.28762, 268.475, 268.874, 1000.0, 1.760423, 0.0001428, 15.0
1488996543.107044, 268.64, 269.033, 100.0, 1.760732, 0.000126, 1.5
1488996553.651192, 268.676, 269.068, 10000.0, 1.760045, 0.0001721, 15.0
1488996566.211337, 268.72, 269.11, 1000.0, 1.760418, 0.0001443, 15.0
1488996614.009773, 268.883, 269.267, 100.0, 1.760701, 0.000121, 1.5
1488996624.561596, 268.918, 269.302, 10000.0, 1.760052, 0.0001704, 15.0
1488996637.088381, 268.961, 269.342, 1000.0, 1.760413, 0.0001426, 15.0
1488996684.912349, 269.123, 269.499, 100.0, 1.760717, 0.000121, 1.5
1488996695.435452, 269.159, 269.533, 10000.0, 1.760042, 0.0001738, 15.0
1488996707.969051, 269.201, 269.574, 1000.0, 1.760415, 0.0001437, 15.0
1488996755.788209, 269.362, 269.728, 100.0, 1.7607107, 0.0001257, 1.5
1488996766.340567, 269.397, 269.762, 10000.0, 1.760047, 0.0001715, 15.0
1488996778.887249, 269.439, 269.802, 1000.0, 1.760416, 0.0001431, 15.0
1488996826.702604, 269.598, 269.955, 100.0, 1.7607118, 0.0001212, 1.5
1488996837.237198, 269.633, 269.989, 10000.0, 1.760039, 0.000172, 15.0
1488996849.795541, 269.675, 270.029, 1000.0, 1.760409, 0.0001426, 15.0
1488996897.646715, 269.833, 270.181, 100.0, 1.760697, 0.000125, 1.5
1488996908.212126, 269.869, 270.214, 10000.0, 1.760036, 0.00017, 15.0
1488996920.788326, 269.909, 270.254, 1000.0, 1.760404, 0.0001437, 15.0
1488996968.608101, 270.066, 270.404, 100.0, 1.76072, 0.000118, 1.5
1488996979.157946, 270.101, 270.437, 10000.0, 1.76004, 0.0001721, 15.0
1488996991.717619, 270.141, 270.476, 1000.0, 1.760407, 0.000143, 15.0
1488997039.523046, 270.296, 270.625, 100.0, 1.7607169, 0.0001226, 1.5
1488997050.072711, 270.331, 270.657, 10000.0, 1.760037, 0.000172, 15.0
1488997062.620376, 270.371, 270.696, 1000.0, 1.760406, 0.000144, 15.0
