# This data file was created on Wed Mar  8 12:56:38 2017
# capacitor 2-19, sample GBA120, nitrogen cool down part 2... Frequencies: 100Hz, 1000Hz, 10000Hz
Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage, Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage, Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage, Frequency [Hz]
1488922824.1024959, 81.078999999999994, 76.076999999999998, 1.765395, 0.000155, 1.5, 100, 1488922776.276679, 81.203000000000003, 76.069000000000003, 1.7649853, 0.00040650000000000001, 15.0, 1000, 1488922763.7338941, 81.236999999999995, 76.061999999999998, 1.763072, 0.0014679999999999999, 15.0, 10000
1488922895.009083, 80.908000000000001, 76.055999999999997, 1.7652939999999999, 0.000107, 1.5, 100, 1488922847.1849301, 81.022000000000006, 76.058999999999997, 1.76495, 0.00041599999999999997, 15.0, 1000, 1488922834.6287899, 81.052999999999997, 76.075000000000003, 1.762988, 0.0014894999999999999, 15.0, 10000
1488922965.9541099, 80.760000000000005, 76.215000000000003, 1.7652099999999999, 0.00015799999999999999, 1.5, 100, 1488922918.129174, 80.855000000000004, 76.150999999999996, 1.764931, 0.00042900000000000002, 15.0, 1000, 1488922905.552964, 80.882000000000005, 76.084999999999994, 1.7628961999999999, 0.0015122, 15.0, 10000
1488923036.888818, 80.658000000000001, 77.762, 1.7652680000000001, 0.00013200000000000001, 1.5, 100, 1488922989.0584531, 80.718000000000004, 76.171000000000006, 1.7649079999999999, 0.00043899999999999999, 15.0, 1000, 1488922976.498364, 80.741, 76.225999999999999, 1.7628200000000001, 0.0015330000000000001, 15.0, 10000
1488923107.8444619, 80.341999999999999, 71.936000000000007, 1.7652429999999999, 0.00014899999999999999, 1.5, 100, 1488923060.003861, 80.665999999999997, 73.593999999999994, 1.7648999999999999, 0.00044129999999999999, 15.0, 1000, 1488923047.432699, 80.662999999999997, 77.790000000000006, 1.7627676000000001, 0.0015444, 15.0, 10000
1488923178.8005841, 79.745999999999995, 71.563000000000002, 1.765199, 0.00017699999999999999, 1.5, 100, 1488923130.943141, 80.153000000000006, 71.290999999999997, 1.764837, 0.00047189999999999998, 15.0, 1000, 1488923118.4013319, 80.260000000000005, 71.400000000000006, 1.7625820000000001, 0.0015874999999999999, 15.0, 10000
1488923249.7028351, 79.260000000000005, 72.454999999999998, 1.765169, 0.00016699999999999999, 1.5, 100, 1488923201.8783391, 79.567999999999998, 71.816000000000003, 1.7647520000000001, 0.00051460000000000004, 15.0, 1000, 1488923189.3344591, 79.664000000000001, 71.647999999999996, 1.7622764, 0.0016553, 15.0, 10000
1488923320.6603899, 78.873999999999995, 72.581000000000003, 1.765134, 0.0001818, 1.5, 100, 1488923272.815223, 79.129999999999995, 72.388999999999996, 1.7646790000000001, 0.00054900000000000001, 15.0, 1000, 1488923260.2423601, 79.200999999999993, 72.399000000000001, 1.7620188999999999, 0.0017098, 15.0, 10000
1488923391.3910601, 78.546000000000006, 72.677999999999997, 1.765058, 0.00018799999999999999, 1.5, 100, 1488923343.752672, 78.765000000000001, 72.606999999999999, 1.7646066, 0.00058180000000000005, 15.0, 1000, 1488923331.1973791, 78.822999999999993, 72.658000000000001, 1.7617931, 0.0017455999999999999, 15.0, 10000
1488923461.7652011, 78.262, 71.769999999999996, 1.7650619999999999, 0.000175, 1.5, 100, 1488923414.225539, 78.447999999999993, 72.013999999999996, 1.7645451999999999, 0.00060729999999999996, 15.0, 1000, 1488923401.7989881, 78.501999999999995, 72.634, 1.76159, 0.0017813, 15.0, 10000
1488923532.1341369, 77.844999999999999, 70.676000000000002, 1.765045, 0.000212, 1.5, 100, 1488923484.6055689, 78.141999999999996, 71.572999999999993, 1.764481, 0.00063659999999999997, 15.0, 1000, 1488923472.191592, 78.209000000000003, 71.611999999999995, 1.76142, 0.0018127, 15.0, 10000
1488923602.4925139, 77.435000000000002, 71.087000000000003, 1.764961, 0.00019699999999999999, 1.5, 100, 1488923554.9617331, 77.700999999999993, 71.233000000000004, 1.7643850000000001, 0.00068139999999999997, 15.0, 1000, 1488923542.5342929, 77.777000000000001, 70.911000000000001, 1.761147, 0.0018515999999999999, 15.0, 10000
1488923672.845917, 77.084000000000003, 70.930000000000007, 1.7648410000000001, 0.000164, 1.5, 100, 1488923625.3248391, 77.314999999999998, 71.013000000000005, 1.7642960000000001, 0.0007205, 15.0, 1000, 1488923612.9089291, 77.381, 70.915999999999997, 1.760886, 0.0018836, 15.0, 10000
1488923743.250365, 76.798000000000002, 73.388999999999996, 1.7648159999999999, 0.00019900000000000001, 1.5, 100, 1488923695.675612, 76.980999999999995, 71.734999999999999, 1.7642059999999999, 0.00076000000000000004, 15.0, 1000, 1488923683.2669649, 77.033000000000001, 71.197999999999993, 1.7606470000000001, 0.0019090000000000001, 15.0, 10000
1488923813.5981059, 77.034000000000006, 77.397000000000006, 1.7647870000000001, 0.00021800000000000001, 1.5, 100, 1488923766.0634539, 76.807000000000002, 75.766999999999996, 1.7641450000000001, 0.00078739999999999995, 15.0, 1000, 1488923753.668164, 76.789000000000001, 74.665000000000006, 1.7604610000000001, 0.001926, 15.0, 10000
1488923883.961967, 77.409000000000006, 76.244, 1.764856, 0.000176, 1.5, 100, 1488923836.4258749, 77.165000000000006, 77.418000000000006, 1.7642059999999999, 0.00075199999999999996, 15.0, 1000, 1488923824.006047, 77.093999999999994, 77.382000000000005, 1.7606286, 0.0019108, 15.0, 10000
1488923954.5572021, 77.614000000000004, 76.004999999999995, 1.7649239999999999, 0.000164, 1.5, 100, 1488923906.8070569, 77.481999999999999, 76.061000000000007, 1.7642949999999999, 0.00071199999999999996, 15.0, 1000, 1488923894.379884, 77.444999999999993, 76.078999999999994, 1.760859, 0.0018852999999999999, 15.0, 10000
1488924025.4492469, 77.805000000000007, 74.870999999999995, 1.764931, 0.00018799999999999999, 1.5, 100, 1488923977.6464369, 77.673000000000002, 76.0, 1.76434, 0.00068999999999999997, 15.0, 1000, 1488923965.10373, 77.641000000000005, 76.037999999999997, 1.7609783999999999, 0.0018714000000000001, 15.0, 10000
1488924096.0105, 77.751000000000005, 74.153000000000006, 1.7649030000000001, 0.00020900000000000001, 1.5, 100, 1488924048.4873481, 77.807000000000002, 73.944999999999993, 1.764348, 0.00068099999999999996, 15.0, 1000, 1488924036.000833, 77.813000000000002, 74.236000000000004, 1.7610939999999999, 0.0018533, 15.0, 10000
1488924166.3742249, 77.721000000000004, 74.325999999999993, 1.7648759999999999, 0.000205, 1.5, 100, 1488924118.8531859, 77.736999999999995, 74.596999999999994, 1.7642610000000001, 0.00070859999999999999, 15.0, 1000, 1488924106.4314179, 77.742000000000004, 74.429000000000002, 1.760866, 0.001915, 15.0, 10000
1488924236.738045, 77.692999999999998, 73.817999999999998, 1.7648569999999999, 0.00021800000000000001, 1.5, 100, 1488924189.2072811, 77.709000000000003, 74.430000000000007, 1.7642310000000001, 0.00071929999999999997, 15.0, 1000, 1488924176.7876041, 77.715000000000003, 74.284000000000006, 1.760764, 0.0019445, 15.0, 10000
1488924307.11413, 77.415999999999997, 71.396000000000001, 1.7648379999999999, 0.00023000000000000001, 1.5, 100, 1488924259.5917411, 77.646000000000001, 71.908000000000001, 1.7642123999999999, 0.00072630000000000004, 15.0, 1000, 1488924247.1597109, 77.680000000000007, 72.722999999999999, 1.7607170000000001, 0.0019530000000000001, 15.0, 10000
1488924377.471014, 77.149000000000001, 71.954999999999998, 1.7647600000000001, 0.00022000000000000001, 1.5, 100, 1488924329.9337461, 77.311999999999998, 72.125, 1.7641279999999999, 0.00076199999999999998, 15.0, 1000, 1488924317.5283251, 77.364999999999995, 71.784000000000006, 1.7605139999999999, 0.0019789999999999999, 15.0, 10000
1488924448.1170371, 76.908000000000001, 72.001999999999995, 1.764796, 0.000222, 1.5, 100, 1488924400.3280499, 77.067999999999998, 71.736999999999995, 1.764059, 0.00079299999999999998, 15.0, 1000, 1488924387.8870649, 77.113, 71.885000000000005, 1.7603268999999999, 0.0019945000000000002, 15.0, 10000
1488924518.982635, 76.698999999999998, 71.805000000000007, 1.7647269999999999, 0.000224, 1.5, 100, 1488924471.1794169, 76.835999999999999, 72.0, 1.763997, 0.00082200000000000003, 15.0, 1000, 1488924458.642288, 76.876000000000005, 71.948999999999998, 1.7601519999999999, 0.0020144999999999998, 15.0, 10000
1488924589.906409, 76.5, 72.006, 1.7646710000000001, 0.000243, 1.5, 100, 1488924542.0653639, 76.632000000000005, 71.939999999999998, 1.7639359999999999, 0.00084599999999999996, 15.0, 1000, 1488924529.523664, 76.667000000000002, 71.965999999999994, 1.7600020000000001, 0.0020240000000000002, 15.0, 10000
1488924660.468466, 76.308000000000007, 71.685000000000002, 1.764667, 0.00024580000000000001, 1.5, 100, 1488924612.943738, 76.444000000000003, 71.853999999999999, 1.76387, 0.00087399999999999999, 15.0, 1000, 1488924600.450279, 76.474000000000004, 71.962000000000003, 1.7598558, 0.0020381000000000002, 15.0, 10000
1488924730.8477011, 76.117999999999995, 71.090999999999994, 1.764634, 0.00023900000000000001, 1.5, 100, 1488924683.2979281, 76.25, 71.950000000000003, 1.7638058999999999, 0.0008966, 15.0, 1000, 1488924670.8832641, 76.280000000000001, 71.790000000000006, 1.759706, 0.0020500000000000002, 15.0, 10000
1488924801.221797, 75.921999999999997, 71.114000000000004, 1.7645999999999999, 0.00024800000000000001, 1.5, 100, 1488924753.6932149, 76.043999999999997, 71.302999999999997, 1.763744, 0.00092509999999999999, 15.0, 1000, 1488924741.2792411, 76.082999999999998, 71.179000000000002, 1.7595618, 0.0020617999999999999, 15.0, 10000
1488924871.578068, 75.686999999999998, 70.709999999999994, 1.764567, 0.000252, 1.5, 100, 1488924824.0538831, 75.850999999999999, 70.733000000000004, 1.763674, 0.00095180000000000004, 15.0, 1000, 1488924811.6377881, 75.891999999999996, 70.846000000000004, 1.759417, 0.0020745, 15.0, 10000
1488924941.9406159, 75.474000000000004, 71.251999999999995, 1.7645420000000001, 0.000263, 1.5, 100, 1488924894.4284861, 75.613, 70.894999999999996, 1.763592, 0.00098499999999999998, 15.0, 1000, 1488924881.996033, 75.653000000000006, 70.733000000000004, 1.7592338999999999, 0.0020818999999999998, 15.0, 10000
1488925012.2811899, 75.281000000000006, 70.438000000000002, 1.7645310000000001, 0.00026499999999999999, 1.5, 100, 1488924964.749764, 75.421999999999997, 70.760999999999996, 1.7635160000000001, 0.0010139999999999999, 15.0, 1000, 1488924952.335815, 75.450999999999993, 71.090999999999994, 1.759072, 0.0020898000000000002, 15.0, 10000
1488925082.6149831, 75.013000000000005, 69.989000000000004, 1.7644839999999999, 0.00027300000000000002, 1.5, 100, 1488925035.097867, 75.204999999999998, 69.819000000000003, 1.7634380000000001, 0.001044, 15.0, 1000, 1488925022.691824, 75.248000000000005, 70.191000000000003, 1.7589257, 0.0020977000000000001, 15.0, 10000
1488925153.000586, 74.840000000000003, 71.043999999999997, 1.7644409999999999, 0.00029500000000000001, 1.5, 100, 1488925105.4481831, 74.933999999999997, 70.388999999999996, 1.763325, 0.001083, 15.0, 1000, 1488925093.0247691, 74.974999999999994, 70.099000000000004, 1.7587140000000001, 0.0021061000000000001, 15.0, 10000
1488925223.3508191, 74.606999999999999, 68.956999999999994, 1.7644280000000001, 0.00030200000000000002, 1.5, 100, 1488925175.8502171, 74.799999999999997, 69.894999999999996, 1.7632669999999999, 0.0011050000000000001, 15.0, 1000, 1488925163.4329419, 74.826999999999998, 70.531000000000006, 1.7585900000000001, 0.0021090000000000002, 15.0, 10000
1488925293.701844, 74.290000000000006, 69.125, 1.7643740000000001, 0.00029799999999999998, 1.5, 100, 1488925246.167434, 74.498999999999995, 68.909999999999997, 1.7631509999999999, 0.0011490000000000001, 15.0, 1000, 1488925233.761785, 74.557000000000002, 68.909999999999997, 1.758391, 0.0021090000000000002, 15.0, 10000
1488925364.0770991, 74.040000000000006, 69.358999999999995, 1.764367, 0.000328, 1.5, 100, 1488925316.5363359, 74.201999999999998, 69.206000000000003, 1.763026, 0.001193, 15.0, 1000, 1488925304.1116469, 74.248999999999995, 69.171999999999997, 1.758157, 0.0021170999999999998, 15.0, 10000
1488925434.4422891, 73.837000000000003, 69.234999999999999, 1.7642960000000001, 0.00033780000000000003, 1.5, 100, 1488925386.9061971, 73.971999999999994, 69.447999999999993, 1.7629049999999999, 0.001227, 15.0, 1000, 1488925374.4899981, 74.007999999999996, 69.402000000000001, 1.757971, 0.0021129999999999999, 15.0, 10000
1488925504.8280301, 73.638000000000005, 69.391000000000005, 1.764276, 0.000359, 1.5, 100, 1488925457.275151, 73.771000000000001, 69.174000000000007, 1.7628140000000001, 0.0012589999999999999, 15.0, 1000, 1488925444.8584199, 73.807000000000002, 69.216999999999999, 1.7578085999999999, 0.0021132, 15.0, 10000
1488925575.228971, 73.488, 69.418999999999997, 1.7641960000000001, 0.00035799999999999997, 1.5, 100, 1488925527.6922441, 73.584999999999994, 69.471999999999994, 1.7627189999999999, 0.0012864, 15.0, 1000, 1488925515.259923, 73.613, 69.447000000000003, 1.7576521000000001, 0.0021145000000000001, 15.0, 10000
1488925645.624769, 73.359999999999999, 69.671999999999997, 1.7642230000000001, 0.00037070000000000001, 1.5, 100, 1488925598.0774591, 73.441999999999993, 69.418000000000006, 1.762642, 0.0013113999999999999, 15.0, 1000, 1488925585.6467481, 73.468000000000004, 69.415999999999997, 1.757536, 0.0021120000000000002, 15.0, 10000
1488925715.9940059, 73.284000000000006, 69.721999999999994, 1.764197, 0.000357, 1.5, 100, 1488925668.459749, 73.331999999999994, 69.793000000000006, 1.7625785, 0.0013295, 15.0, 1000, 1488925656.051224, 73.346000000000004, 69.733000000000004, 1.7574358000000001, 0.0021118999999999999, 15.0, 10000
1488925786.3418, 73.328999999999994, 73.872, 1.7642040000000001, 0.00036600000000000001, 1.5, 100, 1488925738.8103831, 73.257000000000005, 69.582999999999998, 1.76254, 0.0013414, 15.0, 1000, 1488925726.399734, 73.272999999999996, 69.641999999999996, 1.757377, 0.0021121999999999998, 15.0, 10000
1488925856.8227861, 73.784000000000006, 74.751999999999995, 1.7642450000000001, 0.00035399999999999999, 1.5, 100, 1488925809.1840091, 73.471000000000004, 74.174999999999997, 1.762616, 0.0013185, 15.0, 1000, 1488925796.752106, 73.391999999999996, 74.061000000000007, 1.757425, 0.0021156, 15.0, 10000
1488925927.757262, 73.712000000000003, 66.009, 1.764278, 0.00034699999999999998, 1.5, 100, 1488925879.962065, 73.935000000000002, 72.290999999999997, 1.762831, 0.0012486000000000001, 15.0, 1000, 1488925867.3773029, 73.855999999999995, 74.823999999999998, 1.757757, 0.0021210000000000001, 15.0, 10000
1488925998.6436901, 73.238, 72.656999999999996, 1.764216, 0.00036099999999999999, 1.5, 100, 1488925950.8302381, 73.507000000000005, 65.819000000000003, 1.7626839999999999, 0.001299, 15.0, 1000, 1488925938.285316, 73.617999999999995, 65.905000000000001, 1.7576480000000001, 0.0021199999999999999, 15.0, 10000
1488926069.5514481, 73.227000000000004, 66.356999999999999, 1.7642340000000001, 0.000357, 1.5, 100, 1488926021.74827, 73.340000000000003, 73.349999999999994, 1.762616, 0.0013349, 15.0, 1000, 1488926009.1951389, 73.275000000000006, 73.307000000000002, 1.7573540000000001, 0.002114, 15.0, 10000
1488926140.459713, 72.739999999999995, 66.322999999999993, 1.764186, 0.00038999999999999999, 1.5, 100, 1488926092.6140079, 73.055999999999997, 66.415999999999997, 1.7625059999999999, 0.0013646999999999999, 15.0, 1000, 1488926080.0635591, 73.146000000000001, 66.334999999999994, 1.7573399999999999, 0.0021151, 15.0, 10000
1488926211.357842, 72.438999999999993, 65.427000000000007, 1.7640830000000001, 0.00041199999999999999, 1.5, 100, 1488926163.5317421, 72.593000000000004, 67.290000000000006, 1.7622485000000001, 0.0014341, 15.0, 1000, 1488926150.9827011, 72.673000000000002, 66.287999999999997, 1.7569849, 0.0021023000000000001, 15.0, 10000
1488926282.270083, 72.311999999999998, 69.581999999999994, 1.7640610000000001, 0.000437, 1.5, 100, 1488926234.434993, 72.272999999999996, 67.858000000000004, 1.7620612, 0.0014813999999999999, 15.0, 1000, 1488926221.884481, 72.359999999999999, 65.617999999999995, 1.756737, 0.0020939999999999999, 15.0, 10000
1488926353.231359, 72.049000000000007, 70.623000000000005, 1.7640370000000001, 0.00045199999999999998, 1.5, 100, 1488926305.3689301, 72.25, 65.718000000000004, 1.7620359999999999, 0.0014892, 15.0, 1000, 1488926292.8098719, 72.316999999999993, 65.903000000000006, 1.756669, 0.0020958999999999999, 15.0, 10000
1488926424.142195, 71.908000000000001, 68.683000000000007, 1.764, 0.00050500000000000002, 1.5, 100, 1488926376.3301461, 72.111999999999995, 69.189999999999998, 1.7619149999999999, 0.0015150000000000001, 15.0, 1000, 1488926363.7767129, 72.076999999999998, 70.731999999999999, 1.756472, 0.0020830000000000002, 15.0, 10000
1488926495.0101931, 71.736999999999995, 67.527000000000001, 1.763968, 0.000457, 1.5, 100, 1488926447.195049, 71.918999999999997, 69.852999999999994, 1.7618020000000001, 0.001542, 15.0, 1000, 1488926434.672164, 71.894000000000005, 70.222999999999999, 1.7563470000000001, 0.0020753, 15.0, 10000
1488926565.938719, 71.849000000000004, 70.305000000000007, 1.7639499999999999, 0.00049399999999999997, 1.5, 100, 1488926518.1064019, 71.716999999999999, 70.111999999999995, 1.7616700000000001, 0.0015679999999999999, 15.0, 1000, 1488926505.5376239, 71.703999999999994, 69.646000000000001, 1.756203, 0.002068, 15.0, 10000
1488926636.8734579, 71.575000000000003, 67.733999999999995, 1.7639309999999999, 0.00046999999999999999, 1.5, 100, 1488926589.0460401, 71.856999999999999, 66.224999999999994, 1.7617560000000001, 0.001547, 15.0, 1000, 1488926576.490623, 71.878, 67.694999999999993, 1.7562979999999999, 0.0020758999999999999, 15.0, 10000
1488926707.7922101, 71.911000000000001, 74.138000000000005, 1.763914, 0.00047669999999999999, 1.5, 100, 1488926659.987874, 71.572000000000003, 70.939999999999998, 1.761563, 0.0015911, 15.0, 1000, 1488926647.4333, 71.549999999999997, 69.784000000000006, 1.756078, 0.0020619000000000002, 15.0, 10000
1488926778.6783381, 71.840999999999994, 66.102999999999994, 1.76397, 0.000455, 1.5, 100, 1488926730.8642089, 72.090999999999994, 67.245999999999995, 1.7618529999999999, 0.0015238999999999999, 15.0, 1000, 1488926718.3131771, 72.010000000000005, 72.855000000000004, 1.7563519999999999, 0.0020820000000000001, 15.0, 10000
1488926849.5598409, 71.769999999999996, 65.634, 1.7639530000000001, 0.00047600000000000002, 1.5, 100, 1488926801.751128, 71.753, 70.189999999999998, 1.7616849999999999, 0.0015640000000000001, 15.0, 1000, 1488926789.214184, 71.778000000000006, 67.909999999999997, 1.7562404, 0.0020714000000000002, 15.0, 10000
1488926920.5258901, 71.411000000000001, 69.575000000000003, 1.763868, 0.00051599999999999997, 1.5, 100, 1488926872.6960161, 71.620000000000005, 65.064999999999998, 1.7616210000000001, 0.001575, 15.0, 1000, 1488926860.130044, 71.706999999999994, 65.247, 1.756184, 0.0020730000000000002, 15.0, 10000
1488926991.4536231, 71.594999999999999, 70.253, 1.7638499999999999, 0.000495, 1.5, 100, 1488926943.617785, 71.459000000000003, 69.822000000000003, 1.7614719999999999, 0.0016088000000000001, 15.0, 1000, 1488926931.0700059, 71.430999999999997, 69.677999999999997, 1.7559530000000001, 0.0020560000000000001, 15.0, 10000
1488927062.331207, 71.349999999999994, 64.994, 1.7638739999999999, 0.00049399999999999997, 1.5, 100, 1488927014.5279391, 71.614999999999995, 66.557000000000002, 1.7615829999999999, 0.0015832000000000001, 15.0, 1000, 1488927001.998024, 71.629000000000005, 67.867999999999995, 1.756089, 0.0020630000000000002, 15.0, 10000
1488927132.8155711, 71.227999999999994, 70.310000000000002, 1.763803, 0.00054500000000000002, 1.5, 100, 1488927085.2982781, 71.195999999999998, 66.201999999999998, 1.761333, 0.0016360000000000001, 15.0, 1000, 1488927072.8781619, 71.278000000000006, 64.997, 1.7558682999999999, 0.0020485, 15.0, 10000
1488927203.18713, 71.420000000000002, 66.046000000000006, 1.7639339999999999, 0.00052400000000000005, 1.5, 100, 1488927155.6479111, 71.322999999999993, 71.463999999999999, 1.7613570000000001, 0.0016260000000000001, 15.0, 1000, 1488927143.2387321, 71.268000000000001, 70.709999999999994, 1.755814, 0.0020500000000000002, 15.0, 10000
1488927273.5613551, 70.992999999999995, 64.834999999999994, 1.7639229999999999, 0.00054500000000000002, 1.5, 100, 1488927226.0293291, 71.299999999999997, 65.216999999999999, 1.7615050000000001, 0.001629, 15.0, 1000, 1488927213.600173, 71.372, 65.442999999999998, 1.756005, 0.0020600000000000002, 15.0, 10000
1488927343.903666, 70.581000000000003, 65.075999999999993, 1.763825, 0.00057200000000000003, 1.5, 100, 1488927296.375766, 70.846999999999994, 64.924999999999997, 1.7611950000000001, 0.001686, 15.0, 1000, 1488927283.971966, 70.924999999999997, 64.844999999999999, 1.7556830000000001, 0.002039, 15.0, 10000
1488927414.5233769, 70.236999999999995, 65.090999999999994, 1.7637799999999999, 0.00063000000000000003, 1.5, 100, 1488927366.746902, 70.462999999999994, 65.117000000000004, 1.76092, 0.0017329999999999999, 15.0, 1000, 1488927354.341049, 70.525999999999996, 65.078000000000003, 1.7553829999999999, 0.002016, 15.0, 10000
1488927485.4848781, 69.935000000000002, 65.143000000000001, 1.763633, 0.00067100000000000005, 1.5, 100, 1488927437.638669, 70.134, 65.102999999999994, 1.76067, 0.0017669000000000001, 15.0, 1000, 1488927425.073108, 70.188999999999993, 65.090000000000003, 1.7551330000000001, 0.0019880000000000002, 15.0, 10000
1488927555.960407, 69.673000000000002, 65.180999999999997, 1.76359, 0.00068099999999999996, 1.5, 100, 1488927508.4234619, 69.846999999999994, 65.117000000000004, 1.7604420000000001, 0.0018006000000000001, 15.0, 1000, 1488927496.0145409, 69.894000000000005, 65.132000000000005, 1.7549067, 0.0019721000000000001, 15.0, 10000
1488927626.3421891, 69.453999999999994, 65.347999999999999, 1.763477, 0.00071299999999999998, 1.5, 100, 1488927578.809088, 69.597999999999999, 65.141000000000005, 1.760243, 0.0018231, 15.0, 1000, 1488927566.3823659, 69.638000000000005, 65.159999999999997, 1.7547102000000001, 0.0019545999999999999, 15.0, 10000
1488927696.7192709, 69.322000000000003, 65.25, 1.763423, 0.00074700000000000005, 1.5, 100, 1488927649.200469, 69.400000000000006, 65.813000000000002, 1.7600800000000001, 0.001841, 15.0, 1000, 1488927636.764286, 69.427999999999997, 65.441999999999993, 1.7545519999999999, 0.0019383, 15.0, 10000
1488927767.11026, 69.135000000000005, 65.010999999999996, 1.7633369999999999, 0.00077700000000000002, 1.5, 100, 1488927719.55251, 69.263999999999996, 65.070999999999998, 1.7599629999999999, 0.0018545, 15.0, 1000, 1488927707.14873, 69.296000000000006, 65.161000000000001, 1.7544571, 0.0019317, 15.0, 10000
1488927837.443223, 68.962999999999994, 65.072999999999993, 1.7633350000000001, 0.000803, 1.5, 100, 1488927789.9271381, 69.075000000000003, 65.015000000000001, 1.7598180000000001, 0.0018649999999999999, 15.0, 1000, 1488927777.5318241, 69.108000000000004, 65.028000000000006, 1.754318, 0.001915, 15.0, 10000
1488927907.8011639, 68.831999999999994, 65.194999999999993, 1.763263, 0.000843, 1.5, 100, 1488927860.277293, 68.915999999999997, 65.165999999999997, 1.7596750000000001, 0.0018848999999999999, 15.0, 1000, 1488927847.8509531, 68.941000000000003, 65.108999999999995, 1.754197, 0.001905, 15.0, 10000
1488927978.180686, 68.724999999999994, 65.227999999999994, 1.763218, 0.00084099999999999995, 1.5, 100, 1488927930.64188, 68.795000000000002, 65.222999999999999, 1.7595670000000001, 0.0018929999999999999, 15.0, 1000, 1488927918.216588, 68.814999999999998, 65.194000000000003, 1.754087, 0.0018910000000000001, 15.0, 10000
1488928048.528193, 68.632999999999996, 65.233000000000004, 1.7631429999999999, 0.00084699999999999999, 1.5, 100, 1488928000.9807899, 68.694999999999993, 65.227000000000004, 1.759495, 0.001897, 15.0, 1000, 1488927988.5804861, 68.710999999999999, 65.247, 1.7540106, 0.0018860000000000001, 15.0, 10000
1488928118.8645811, 68.555000000000007, 65.245999999999995, 1.7631270000000001, 0.00087200000000000005, 1.5, 100, 1488928071.3531849, 68.605999999999995, 65.269000000000005, 1.7594065000000001, 0.0019021999999999999, 15.0, 1000, 1488928058.936806, 68.620000000000005, 65.216999999999999, 1.7539480000000001, 0.0018809, 15.0, 10000
1488928189.2027359, 68.486000000000004, 65.248000000000005, 1.76309, 0.00086300000000000005, 1.5, 100, 1488928141.686908, 68.531999999999996, 65.260999999999996, 1.7593289999999999, 0.00191, 15.0, 1000, 1488928129.275986, 68.543999999999997, 65.239000000000004, 1.7538879999999999, 0.0018695000000000001, 15.0, 10000
1488928259.5450909, 68.424999999999997, 65.212000000000003, 1.763064, 0.00089999999999999998, 1.5, 100, 1488928212.023854, 68.465999999999994, 65.236000000000004, 1.7592775, 0.001918, 15.0, 1000, 1488928199.6185131, 68.477000000000004, 65.254000000000005, 1.7538309000000001, 0.0018676000000000001, 15.0, 10000
1488928330.0026641, 68.372, 65.218000000000004, 1.763085, 0.00085899999999999995, 1.5, 100, 1488928282.403816, 68.406999999999996, 65.221999999999994, 1.7592209999999999, 0.0019189999999999999, 15.0, 1000, 1488928269.9716139, 68.417000000000002, 65.233999999999995, 1.7537830000000001, 0.0018649999999999999, 15.0, 10000
1488928400.9319119, 68.323999999999998, 65.182000000000002, 1.7629410000000001, 0.00089599999999999999, 1.5, 100, 1488928353.098278, 68.355999999999995, 65.227999999999994, 1.7591779999999999, 0.0019239999999999999, 15.0, 1000, 1488928340.543411, 68.364999999999995, 65.194999999999993, 1.7537499999999999, 0.0018576, 15.0, 10000
1488928471.8632741, 68.281000000000006, 65.195999999999998, 1.7629999999999999, 0.00084599999999999996, 1.5, 100, 1488928424.036135, 68.308999999999997, 65.206000000000003, 1.7591319999999999, 0.001933, 15.0, 1000, 1488928411.461771, 68.316999999999993, 65.197000000000003, 1.753708, 0.0018559, 15.0, 10000
1488928542.7895241, 68.242999999999995, 65.171000000000006, 1.762937, 0.00090899999999999998, 1.5, 100, 1488928494.957072, 68.268000000000001, 65.186999999999998, 1.7590943999999999, 0.0019288, 15.0, 1000, 1488928482.403821, 68.275000000000006, 65.192999999999998, 1.7536700000000001, 0.001853, 15.0, 10000
1488928613.7060399, 68.209000000000003, 65.206000000000003, 1.7629950000000001, 0.00094300000000000004, 1.5, 100, 1488928565.8798831, 68.230999999999995, 65.171000000000006, 1.759056, 0.0019319999999999999, 15.0, 1000, 1488928553.3310471, 68.236999999999995, 65.194000000000003, 1.753647, 0.0018458999999999999, 15.0, 10000
1488928684.5993471, 68.179000000000002, 65.179000000000002, 1.762975, 0.00092699999999999998, 1.5, 100, 1488928636.772367, 68.198999999999998, 65.197000000000003, 1.759026, 0.001931, 15.0, 1000, 1488928624.238934, 68.203999999999994, 65.188000000000002, 1.7536149999999999, 0.0018450000000000001, 15.0, 10000
1488928755.537374, 68.153999999999996, 65.197999999999993, 1.7629170000000001, 0.00093899999999999995, 1.5, 100, 1488928707.691586, 68.170000000000002, 65.231999999999999, 1.7589969999999999, 0.001936, 15.0, 1000, 1488928695.1397541, 68.174999999999997, 65.185000000000002, 1.7535940000000001, 0.0018412999999999999, 15.0, 10000
1488928826.477366, 68.131, 65.176000000000002, 1.76292, 0.00091500000000000001, 1.5, 100, 1488928778.6525879, 68.146000000000001, 65.171000000000006, 1.758972, 0.0019391, 15.0, 1000, 1488928766.0923669, 68.150000000000006, 65.203999999999994, 1.7535775, 0.0018441, 15.0, 10000
