# This data file was created on Fri Apr 14 13:01:50 2017
# Chip ID: 2-17... Sample: GBA133... helium cool
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V]
# DC bias set to off
1492311842.087457, 300.0, 297.81, 1400.0, 1.80561, 0.00016, 15.0
1492311860.323338, 300.0, 297.809, 400.0, 1.8058075, 0.00015909, 6.0
1492311867.315202, 300.0, 297.81, 12000.0, 1.805243, 0.000182, 15.0
1492311878.547646, 300.001, 297.809, 1400.0, 1.8056087, 0.0001559, 15.0
1492311896.766695, 300.0, 297.81, 400.0, 1.8058063, 0.0001591, 6.0
1492311903.646486, 300.0, 297.81, 12000.0, 1.805237, 0.000172, 15.0
1492311914.845307, 300.0, 297.81, 1400.0, 1.805617, 0.00016, 15.0
1492311933.114186, 300.0, 297.81, 400.0, 1.80580681, 0.00015941, 6.0
1492311940.041837, 300.0, 297.81, 12000.0, 1.805279, 0.000157, 15.0
1492311951.240393, 300.0, 297.81, 1400.0, 1.805612, 0.000158, 15.0
1492311969.506185, 300.0, 297.81, 400.0, 1.80580812, 0.00015982, 6.0
1492311976.480266, 300.0, 297.81, 12000.0, 1.805262, 0.000168, 15.0
1492311987.712165, 300.0, 297.81, 1400.0, 1.8056054, 0.0001579, 15.0
1492312005.947313, 300.0, 297.81, 400.0, 1.8058087, 0.00015885, 6.0
1492312012.939391, 300.0, 297.81, 12000.0, 1.805256, 0.000165, 15.0
1492312024.12241, 300.0, 297.81, 1400.0, 1.805613, 0.0001583, 15.0
1492312042.357999, 300.0, 297.81, 400.0, 1.8058082, 0.00015959, 6.0
1492312049.30072, 300.0, 297.81, 12000.0, 1.805252, 0.000169, 15.0
1492312060.497705, 300.0, 297.81, 1400.0, 1.805614, 0.0001561, 15.0
1492312078.764475, 300.0, 297.81, 400.0, 1.8058063, 0.00015974, 6.0
1492312085.724689, 300.0, 297.81, 12000.0, 1.805244, 0.0001745, 15.0
1492312096.955021, 300.0, 297.81, 1400.0, 1.8056044, 0.000156, 15.0
1492312115.207934, 300.0, 297.81, 400.0, 1.8058072, 0.0001596, 6.0
1492312122.135333, 300.0, 297.81, 12000.0, 1.805244, 0.000173, 15.0
1492312133.350061, 300.0, 297.81, 1400.0, 1.8056063, 0.0001571, 15.0
1492312151.553575, 300.0, 297.81, 400.0, 1.8058075, 0.00015876, 6.0
1492312158.464735, 300.0, 297.81, 12000.0, 1.80523, 0.000163, 15.0
1492312169.694194, 300.0, 297.81, 1400.0, 1.805608, 0.0001522, 15.0
1492312187.914346, 300.0, 297.81, 400.0, 1.8058076, 0.00015965, 6.0
1492312194.825277, 300.0, 297.81, 12000.0, 1.805252, 0.000166, 15.0
1492312206.073373, 300.0, 297.81, 1400.0, 1.805611, 0.00016, 15.0
1492312224.308125, 300.0, 297.81, 400.0, 1.8058079, 0.00015965, 6.0
1492312231.234444, 300.0, 297.81, 12000.0, 1.805256, 0.000171, 15.0
1492312242.463442, 300.0, 297.81, 1400.0, 1.805599, 0.000152, 15.0
1492312260.682857, 300.0, 297.81, 400.0, 1.8058073, 0.00015976, 6.0
1492312267.610589, 300.0, 297.81, 12000.0, 1.805244, 0.000173, 15.0
1492312278.808644, 300.0, 297.81, 1400.0, 1.805612, 0.000155, 15.0
1492312297.061751, 300.0, 297.81, 400.0, 1.8058069, 0.0001595, 6.0
1492312304.019818, 300.0, 297.81, 12000.0, 1.805244, 0.000163, 15.0
1492312315.217845, 300.0, 297.811, 1400.0, 1.805613, 0.0001525, 15.0
1492312333.48733, 300.0, 297.811, 400.0, 1.8058085, 0.00015909, 6.0
1492312340.414574, 300.0, 297.811, 12000.0, 1.805244, 0.00017, 15.0
1492312351.628037, 300.0, 297.811, 1400.0, 1.805598, 0.00016, 15.0
1492312369.86624, 300.0, 297.811, 400.0, 1.8058096, 0.00015937, 6.0
1492312376.82351, 300.0, 297.811, 12000.0, 1.805231, 0.000192, 15.0
1492312388.071705, 300.0, 297.811, 1400.0, 1.80561, 0.00016, 15.0
1492312406.272893, 300.0, 297.811, 400.0, 1.80580797, 0.00016006, 6.0
1492312413.184905, 300.0, 297.811, 12000.0, 1.80523, 0.000169, 15.0
1492312424.381551, 300.0, 297.81, 1400.0, 1.8055986, 0.0001555, 15.0
1492312442.635423, 300.0, 297.811, 400.0, 1.8058078, 0.00015837, 6.0
1492312449.563449, 300.0, 297.811, 12000.0, 1.805239, 0.000159, 15.0
1492312460.824937, 300.0, 297.811, 1400.0, 1.805611, 0.000158, 15.0
1492312479.062107, 300.0, 297.811, 400.0, 1.8058078, 0.00015926, 6.0
1492312485.940101, 300.0, 297.811, 12000.0, 1.805275, 0.0001676, 15.0
1492312497.172544, 300.0, 297.811, 1400.0, 1.805598, 0.000156, 15.0
1492312515.407199, 300.0, 297.811, 400.0, 1.80580812, 0.0001595, 6.0
1492312522.351199, 300.0, 297.811, 12000.0, 1.805259, 0.000165, 15.0
1492312533.582975, 300.001, 297.811, 1400.0, 1.80561, 0.000155, 15.0
1492312551.83445, 300.0, 297.812, 400.0, 1.8058079, 0.00015943, 6.0
1492312558.761051, 300.0, 297.811, 12000.0, 1.805256, 0.0001658, 15.0
1492312569.961414, 300.0, 297.811, 1400.0, 1.805612, 0.000157, 15.0
1492312588.163502, 300.0, 297.811, 400.0, 1.8058079, 0.000159, 6.0
1492312595.124451, 300.0, 297.811, 12000.0, 1.80524, 0.000185, 15.0
1492312606.369016, 300.0, 297.811, 1400.0, 1.805601, 0.000155, 15.0
1492312624.587879, 300.0, 297.811, 400.0, 1.8058081, 0.00015887, 6.0
1492312631.51832, 300.0, 297.811, 12000.0, 1.805255, 0.000169, 15.0
1492312642.732069, 300.0, 297.811, 1400.0, 1.805618, 0.0001569, 15.0
1492312660.970424, 300.0, 297.811, 400.0, 1.8058087, 0.00015918, 6.0
1492312667.895231, 300.0, 297.811, 12000.0, 1.80524, 0.000162, 15.0
1492312679.143122, 300.0, 297.812, 1400.0, 1.805605, 0.0001611, 15.0
1492312697.394586, 300.0, 297.812, 400.0, 1.8058082, 0.00015976, 6.0
1492312704.402541, 300.0, 297.811, 12000.0, 1.805227, 0.000171, 15.0
1492312715.616273, 300.0, 297.812, 1400.0, 1.80561, 0.000153, 15.0
1492312733.86956, 300.0, 297.811, 400.0, 1.8058085, 0.0001592, 6.0
1492312740.814297, 300.0, 297.812, 12000.0, 1.805255, 0.000166, 15.0
1492312752.076094, 300.0, 297.812, 1400.0, 1.805607, 0.000157, 15.0
1492312770.297272, 300.0, 297.812, 400.0, 1.80580884, 0.00015966, 6.0
1492312777.208086, 300.0, 297.812, 12000.0, 1.805233, 0.000156, 15.0
1492312788.406918, 300.0, 297.812, 1400.0, 1.805601, 0.000157, 15.0
1492312806.642091, 300.0, 297.812, 400.0, 1.8058092, 0.00015965, 6.0
1492312813.537895, 300.0, 297.812, 12000.0, 1.80524, 0.000165, 15.0
1492312824.767419, 299.999, 297.812, 1400.0, 1.805614, 0.000162, 15.0
1492312842.990282, 300.0, 297.812, 400.0, 1.8058083, 0.0001594, 6.0
1492312849.916346, 300.0, 297.812, 12000.0, 1.805239, 0.000173, 15.0
1492312861.162852, 300.0, 297.812, 1400.0, 1.805615, 0.000159, 15.0
1492312879.381824, 300.0, 297.812, 400.0, 1.8058085, 0.00015909, 6.0
1492312886.358074, 300.0, 297.812, 12000.0, 1.805258, 0.000167, 15.0
1492312897.557949, 300.0, 297.812, 1400.0, 1.805614, 0.000155, 15.0
1492312915.793, 300.0, 297.812, 400.0, 1.8058089, 0.0001592, 6.0
1492312922.736545, 300.0, 297.812, 12000.0, 1.805252, 0.000167, 15.0
1492312933.934483, 300.0, 297.812, 1400.0, 1.80561, 0.00015, 15.0
1492312952.122486, 300.0, 297.812, 400.0, 1.8058082, 0.0001595, 6.0
1492312959.047915, 300.0, 297.812, 12000.0, 1.805252, 0.000169, 15.0
1492312970.279714, 300.0, 297.812, 1400.0, 1.805611, 0.0001572, 15.0
1492312988.546841, 300.0, 297.813, 400.0, 1.8058084, 0.00015893, 6.0
1492312995.506697, 300.0, 297.812, 12000.0, 1.805252, 0.000163, 15.0
1492313006.754723, 300.0, 297.813, 1400.0, 1.8056108, 0.0001574, 15.0
1492313025.036446, 300.0, 297.812, 400.0, 1.8058092, 0.0001587, 6.0
1492313031.91718, 300.0, 297.813, 12000.0, 1.80523, 0.00017, 15.0
1492313043.115483, 300.0, 297.813, 1400.0, 1.8056069, 0.0001559, 15.0
1492313061.320463, 300.0, 297.813, 400.0, 1.8058108, 0.0001586, 6.0
1492313068.199308, 300.0, 297.813, 12000.0, 1.805258, 0.000166, 15.0
1492313079.396189, 300.0, 297.813, 1400.0, 1.805611, 0.000157, 15.0
1492313097.599123, 300.0, 297.813, 400.0, 1.8058082, 0.00015893, 6.0
1492313104.559311, 300.0, 297.813, 12000.0, 1.805234, 0.000175, 15.0
1492313115.756624, 300.0, 297.813, 1400.0, 1.805609, 0.000155, 15.0
1492313134.02659, 300.0, 297.813, 400.0, 1.8058096, 0.00015948, 6.0
1492313140.920971, 300.0, 297.813, 12000.0, 1.805249, 0.000182, 15.0
1492313152.133423, 300.0, 297.813, 1400.0, 1.805608, 0.00015, 15.0
1492313170.384466, 300.0, 297.813, 400.0, 1.8058104, 0.0001599, 6.0
1492313177.344767, 300.0, 297.813, 12000.0, 1.805259, 0.0001606, 15.0
1492313188.573695, 300.0, 297.813, 1400.0, 1.8056119, 0.0001572, 15.0
1492313206.843929, 300.0, 297.813, 400.0, 1.805808, 0.0001592, 6.0
1492313213.803577, 300.0, 297.813, 12000.0, 1.8052581, 0.000168, 15.0
1492313225.002693, 300.0, 297.813, 1400.0, 1.805606, 0.0001566, 15.0
1492313243.238623, 300.0, 297.813, 400.0, 1.8058086, 0.00015948, 6.0
1492313250.1499, 300.0, 297.813, 12000.0, 1.805253, 0.0001623, 15.0
1492313261.39738, 300.0, 297.813, 1400.0, 1.805611, 0.0001605, 15.0
1492313279.600443, 300.0, 297.813, 400.0, 1.8058098, 0.0001594, 6.0
1492313286.49324, 300.0, 297.814, 12000.0, 1.80523, 0.000163, 15.0
1492313297.757468, 300.0, 297.813, 1400.0, 1.805615, 0.000157, 15.0
1492313315.99344, 300.0, 297.814, 400.0, 1.8058102, 0.00015948, 6.0
1492313322.936814, 300.0, 297.814, 12000.0, 1.805237, 0.000167, 15.0
1492313334.18497, 300.0, 297.813, 1400.0, 1.80561, 0.000159, 15.0
1492313352.468058, 300.0, 297.814, 400.0, 1.8058096, 0.00015943, 6.0
1492313359.411203, 300.0, 297.814, 12000.0, 1.805263, 0.000168, 15.0
1492313370.609387, 300.0, 297.813, 1400.0, 1.805611, 0.0001578, 15.0
1492313388.846754, 300.0, 297.814, 400.0, 1.8058099, 0.0001589, 6.0
1492313395.756682, 300.0, 297.814, 12000.0, 1.805266, 0.00017, 15.0
1492313406.941272, 300.0, 297.814, 1400.0, 1.805611, 0.000155, 15.0
1492313425.12811, 300.0, 297.814, 400.0, 1.80580957, 0.00015957, 6.0
1492313432.007477, 300.0, 297.814, 12000.0, 1.805236, 0.000167, 15.0
1492313443.237462, 300.0, 297.814, 1400.0, 1.805605, 0.000155, 15.0
1492313461.475661, 300.0, 297.814, 400.0, 1.8058102, 0.00015943, 6.0
1492313468.384879, 300.0, 297.814, 12000.0, 1.805272, 0.0001695, 15.0
1492313479.600027, 300.0, 297.814, 1400.0, 1.805604, 0.000155, 15.0
1492313497.835797, 300.0, 297.814, 400.0, 1.8058099, 0.0001591, 6.0
1492313504.825306, 300.0, 297.814, 12000.0, 1.80524, 0.000163, 15.0
1492313516.058033, 300.0, 297.814, 1400.0, 1.805624, 0.000159, 15.0
1492313534.326136, 300.0, 297.814, 400.0, 1.8058102, 0.00015981, 6.0
1492313541.204357, 300.0, 297.814, 12000.0, 1.805265, 0.00017, 15.0
1492313552.449949, 300.0, 297.814, 1400.0, 1.805598, 0.000155, 15.0
1492313570.655771, 300.0, 297.814, 400.0, 1.8058108, 0.00015926, 6.0
1492313577.629314, 300.0, 297.814, 12000.0, 1.805263, 0.00017, 15.0
1492313588.877496, 300.0, 297.814, 1400.0, 1.8056124, 0.0001566, 15.0
1492313607.128308, 300.0, 297.815, 400.0, 1.8058111, 0.0001589, 6.0
1492313614.023183, 300.0, 297.815, 12000.0, 1.805263, 0.000166, 15.0
1492313625.220771, 300.0, 297.815, 1400.0, 1.805604, 0.000155, 15.0
1492313643.442062, 300.0, 297.815, 400.0, 1.8058104, 0.00016009, 6.0
1492313650.320958, 300.0, 297.815, 12000.0, 1.805247, 0.0001689, 15.0
1492313661.566687, 300.0, 297.815, 1400.0, 1.8056092, 0.0001579, 15.0
1492313679.772102, 300.0, 297.815, 400.0, 1.8058117, 0.00015965, 6.0
1492313686.68194, 300.0, 297.815, 12000.0, 1.805271, 0.000171, 15.0
1492313697.929159, 300.0, 297.815, 1400.0, 1.805617, 0.000156, 15.0
1492313716.181301, 300.0, 297.815, 400.0, 1.80581101, 0.00015821, 6.0
1492313723.059811, 300.001, 297.815, 12000.0, 1.805271, 0.000164, 15.0
1492313734.274822, 300.0, 297.815, 1400.0, 1.805603, 0.0001578, 15.0
1492313752.46226, 300.0, 297.815, 400.0, 1.8058112, 0.0001594, 6.0
1492313759.419231, 300.0, 297.815, 12000.0, 1.805247, 0.000167, 15.0
1492313770.635647, 300.0, 297.815, 1400.0, 1.805608, 0.0001561, 15.0
1492313788.837705, 299.999, 297.816, 400.0, 1.8058114, 0.00015909, 6.0
1492313795.766557, 300.0, 297.815, 12000.0, 1.805247, 0.000166, 15.0
1492313806.981435, 300.0, 297.815, 1400.0, 1.805621, 0.000154, 15.0
1492313825.233571, 300.0, 297.815, 400.0, 1.8058117, 0.0001584, 6.0
1492313832.178145, 300.0, 297.815, 12000.0, 1.805269, 0.00016, 15.0
1492313843.358691, 300.0, 297.815, 1400.0, 1.805624, 0.000156, 15.0
1492313861.580733, 300.0, 297.815, 400.0, 1.8058114, 0.00015943, 6.0
1492313868.4911, 300.0, 297.816, 12000.0, 1.805237, 0.0001728, 15.0
1492313879.738675, 300.0, 297.816, 1400.0, 1.805618, 0.000157, 15.0
1492313897.942703, 300.0, 297.816, 400.0, 1.80581188, 0.00015845, 6.0
1492313904.835276, 300.0, 297.816, 12000.0, 1.80525, 0.000175, 15.0
1492313916.034623, 300.0, 297.816, 1400.0, 1.8056129, 0.0001579, 15.0
1492313934.269928, 300.0, 297.815, 400.0, 1.8058133, 0.0001592, 6.0
1492313941.230506, 300.0, 297.816, 12000.0, 1.805252, 0.000167, 15.0
1492313952.445136, 300.0, 297.816, 1400.0, 1.805614, 0.000159, 15.0
1492313970.681725, 300.0, 297.816, 400.0, 1.80581275, 0.00015893, 6.0
1492313977.57534, 300.0, 297.816, 12000.0, 1.8052562, 0.0001698, 15.0
1492313988.80595, 300.0, 297.816, 1400.0, 1.805604, 0.000157, 15.0
1492314007.02397, 300.0, 297.816, 400.0, 1.8058129, 0.00015941, 6.0
1492314013.98412, 300.0, 297.816, 12000.0, 1.805255, 0.0001673, 15.0
1492314025.166683, 300.0, 297.816, 1400.0, 1.805617, 0.000157, 15.0
1492314043.40139, 300.0, 297.816, 400.0, 1.8058125, 0.0001589, 6.0
1492314050.261718, 300.0, 297.816, 12000.0, 1.805244, 0.000171, 15.0
1492314061.509974, 300.0, 297.816, 1400.0, 1.805611, 0.000156, 15.0
1492314079.729384, 300.0, 297.816, 400.0, 1.8058131, 0.00015893, 6.0
1492314086.641389, 300.0, 297.816, 12000.0, 1.805252, 0.000168, 15.0
1492314097.872839, 300.0, 297.816, 1400.0, 1.805618, 0.0001538, 15.0
1492314116.060259, 300.0, 297.816, 400.0, 1.80581362, 0.00015902, 6.0
1492314123.020932, 300.0, 297.816, 12000.0, 1.805253, 0.000162, 15.0
1492314134.219395, 300.0, 297.817, 1400.0, 1.805607, 0.00016, 15.0
1492314152.422706, 300.0, 297.816, 400.0, 1.8058127, 0.0001586, 6.0
1492314159.362749, 300.0, 297.816, 12000.0, 1.80524, 0.000163, 15.0
1492314170.594933, 300.0, 297.816, 1400.0, 1.805624, 0.000155, 15.0
1492314188.845957, 300.0, 297.816, 400.0, 1.8058134, 0.0001589, 6.0
1492314195.757774, 300.0, 297.816, 12000.0, 1.805252, 0.000167, 15.0
1492314207.005573, 300.0, 297.816, 1400.0, 1.8056205, 0.0001606, 15.0
1492314225.241121, 300.0, 297.817, 400.0, 1.80581377, 0.00015982, 6.0
1492314232.168122, 300.0, 297.817, 12000.0, 1.805266, 0.000175, 15.0
1492314243.399142, 300.0, 297.816, 1400.0, 1.805624, 0.0001572, 15.0
1492314261.600071, 300.0, 297.816, 400.0, 1.8058156, 0.00015871, 6.0
1492314268.527241, 300.0, 297.816, 12000.0, 1.805268, 0.000171, 15.0
1492314279.775676, 300.001, 297.817, 1400.0, 1.805607, 0.000155, 15.0
1492314297.994592, 300.0, 297.817, 400.0, 1.8058152, 0.00015877, 6.0
1492314304.954228, 300.0, 297.817, 12000.0, 1.805271, 0.000166, 15.0
1492314316.169088, 300.0, 297.817, 1400.0, 1.805615, 0.0001589, 15.0
1492314334.405112, 300.0, 297.816, 400.0, 1.8058149, 0.000159, 6.0
1492314341.330796, 300.0, 297.817, 12000.0, 1.805253, 0.0001706, 15.0
1492314352.576787, 300.0, 297.817, 1400.0, 1.805617, 0.000161, 15.0
1492314370.796535, 300.0, 297.817, 400.0, 1.8058153, 0.0001592, 6.0
1492314377.74034, 300.0, 297.817, 12000.0, 1.805269, 0.000177, 15.0
1492314388.939595, 300.0, 297.817, 1400.0, 1.8056196, 0.0001563, 15.0
1492314407.223054, 300.0, 297.817, 400.0, 1.80581579, 0.00015893, 6.0
1492314414.183111, 300.0, 297.817, 12000.0, 1.805266, 0.000171, 15.0
1492314425.379867, 300.0, 297.817, 1400.0, 1.805615, 0.000155, 15.0
1492314443.599479, 300.0, 297.817, 400.0, 1.8058141, 0.00015959, 6.0
1492314450.478666, 300.0, 297.817, 12000.0, 1.805265, 0.000166, 15.0
1492314461.664166, 300.0, 297.817, 1400.0, 1.80562, 0.00016, 15.0
1492314479.916997, 300.0, 297.817, 400.0, 1.8058165, 0.00015893, 6.0
1492314486.80984, 300.0, 297.817, 12000.0, 1.805227, 0.000166, 15.0
1492314498.024647, 300.0, 297.817, 1400.0, 1.805615, 0.000157, 15.0
1492314516.275404, 300.0, 297.818, 400.0, 1.80581768, 0.00015837, 6.0
1492314523.219796, 300.0, 297.817, 12000.0, 1.805253, 0.00017, 15.0
1492314534.448598, 300.0, 297.818, 1400.0, 1.8056112, 0.0001601, 15.0
1492314552.669723, 300.0, 297.818, 400.0, 1.8058159, 0.00015948, 6.0
1492314559.610131, 300.0, 297.817, 12000.0, 1.805252, 0.000176, 15.0
1492314570.826293, 300.0, 297.817, 1400.0, 1.805618, 0.00016, 15.0
1492314589.031449, 300.0, 297.818, 400.0, 1.8058166, 0.0001594, 6.0
1492314596.005117, 300.0, 297.818, 12000.0, 1.805244, 0.000169, 15.0
1492314607.26929, 300.0, 297.818, 1400.0, 1.805637, 0.00016, 15.0
1492314625.504452, 300.0, 297.818, 400.0, 1.80581565, 0.00015877, 6.0
1492314632.448004, 300.0, 297.818, 12000.0, 1.805291, 0.000156, 15.0
1492314643.694447, 300.0, 297.818, 1400.0, 1.805617, 0.0001572, 15.0
1492314661.89576, 300.0, 297.818, 400.0, 1.8058168, 0.00015876, 6.0
1492314668.822805, 300.0, 297.818, 12000.0, 1.805258, 0.0001706, 15.0
1492314680.070626, 300.0, 297.818, 1400.0, 1.805619, 0.0001586, 15.0
1492314698.276887, 300.0, 297.818, 400.0, 1.8058177, 0.00015909, 6.0
1492314705.249896, 300.0, 297.818, 12000.0, 1.805242, 0.000172, 15.0
1492314716.514184, 300.0, 297.818, 1400.0, 1.80562, 0.000157, 15.0
1492314734.781092, 300.0, 297.818, 400.0, 1.8058179, 0.00015904, 6.0
1492314741.741286, 300.0, 297.818, 12000.0, 1.805268, 0.000159, 15.0
1492314752.97221, 300.0, 297.818, 1400.0, 1.805618, 0.000153, 15.0
1492314771.224408, 300.0, 297.818, 400.0, 1.8058186, 0.0001596, 6.0
1492314778.11771, 300.0, 297.818, 12000.0, 1.805273, 0.000171, 15.0
1492314789.318475, 300.0, 297.819, 1400.0, 1.805628, 0.000159, 15.0
1492314807.506728, 300.0, 297.818, 400.0, 1.8058176, 0.0001592, 6.0
1492314814.449156, 300.0, 297.819, 12000.0, 1.80525, 0.000166, 15.0
1492314825.694903, 300.0, 297.818, 1400.0, 1.805627, 0.000156, 15.0
1492314843.945637, 300.0, 297.818, 400.0, 1.8058182, 0.0001596, 6.0
1492314850.88974, 300.0, 297.819, 12000.0, 1.805252, 0.000166, 15.0
1492314862.08651, 300.0, 297.818, 1400.0, 1.805617, 0.0001578, 15.0
1492314880.338885, 300.0, 297.819, 400.0, 1.8058179, 0.00015893, 6.0
1492314887.25128, 300.0, 297.819, 12000.0, 1.80526, 0.00018, 15.0
1492314898.466376, 300.0, 297.819, 1400.0, 1.805628, 0.000158, 15.0
1492314916.670388, 300.0, 297.819, 400.0, 1.8058186, 0.000158, 6.0
1492314923.597634, 300.0, 297.819, 12000.0, 1.80526, 0.000174, 15.0
1492314934.843316, 300.0, 297.819, 1400.0, 1.805618, 0.000155, 15.0
1492314953.062643, 300.0, 297.819, 400.0, 1.8058193, 0.00015904, 6.0
1492314960.00606, 300.0, 297.819, 12000.0, 1.805258, 0.000169, 15.0
1492314971.254802, 300.0, 297.819, 1400.0, 1.805623, 0.000155, 15.0
1492314989.521587, 300.0, 297.819, 400.0, 1.80581782, 0.0001595, 6.0
1492314996.482049, 300.0, 297.819, 12000.0, 1.805243, 0.00017, 15.0
1492315007.665006, 300.0, 297.819, 1400.0, 1.805623, 0.000155, 15.0
1492315025.884405, 300.0, 297.819, 400.0, 1.8058193, 0.00015943, 6.0
1492315032.795166, 300.0, 297.819, 12000.0, 1.8052717, 0.0001716, 15.0
1492315044.024148, 300.001, 297.819, 1400.0, 1.805605, 0.000157, 15.0
1492315062.277785, 300.0, 297.819, 400.0, 1.80581811, 0.00015925, 6.0
1492315069.187476, 300.0, 297.819, 12000.0, 1.805265, 0.000176, 15.0
1492315080.435015, 300.0, 297.819, 1400.0, 1.805613, 0.0001572, 15.0
1492315098.668718, 300.0, 297.819, 400.0, 1.8058198, 0.0001589, 6.0
1492315105.596134, 300.0, 297.819, 12000.0, 1.80522, 0.00016, 15.0
1492315116.809239, 300.0, 297.819, 1400.0, 1.80562, 0.000155, 15.0
1492315134.997128, 300.0, 297.819, 400.0, 1.8058189, 0.00015959, 6.0
1492315141.972723, 300.0, 297.819, 12000.0, 1.805282, 0.00017, 15.0
1492315153.204621, 300.0, 297.819, 1400.0, 1.805621, 0.0001578, 15.0
1492315171.471804, 300.0, 297.82, 400.0, 1.80581927, 0.00015941, 6.0
1492315178.46276, 300.0, 297.82, 12000.0, 1.805275, 0.000173, 15.0
1492315189.661477, 300.0, 297.819, 1400.0, 1.805617, 0.0001572, 15.0
1492315207.88284, 300.0, 297.82, 400.0, 1.8058192, 0.00015982, 6.0
1492315214.858007, 300.0, 297.82, 12000.0, 1.805276, 0.000178, 15.0
1492315226.057747, 300.0, 297.82, 1400.0, 1.8056099, 0.0001534, 15.0
1492315244.308459, 300.0, 297.82, 400.0, 1.8058189, 0.00015959, 6.0
1492315251.219162, 300.0, 297.82, 12000.0, 1.805263, 0.000177, 15.0
1492315262.435611, 300.0, 297.82, 1400.0, 1.80562, 0.000157, 15.0
1492315280.689565, 300.0, 297.82, 400.0, 1.8058189, 0.00015966, 6.0
1492315287.60036, 300.0, 297.82, 12000.0, 1.805271, 0.000176, 15.0
1492315298.784403, 300.0, 297.82, 1400.0, 1.805623, 0.0001561, 15.0
1492315317.002981, 300.0, 297.82, 400.0, 1.8058182, 0.00015904, 6.0
1492315323.943802, 300.0, 297.82, 12000.0, 1.805262, 0.000165, 15.0
1492315335.192642, 300.0, 297.82, 1400.0, 1.805621, 0.0001566, 15.0
1492315353.42796, 300.0, 297.82, 400.0, 1.8058184, 0.0001595, 6.0
1492315360.371412, 300.0, 297.82, 12000.0, 1.805278, 0.000175, 15.0
1492315371.617671, 300.0, 297.82, 1400.0, 1.8056122, 0.0001561, 15.0
1492315389.821592, 300.0, 297.82, 400.0, 1.80581739, 0.00015902, 6.0
1492315396.76401, 300.0, 297.82, 12000.0, 1.805271, 0.000175, 15.0
1492315407.962968, 300.0, 297.82, 1400.0, 1.805634, 0.000161, 15.0
1492315426.214956, 300.0, 297.82, 400.0, 1.8058163, 0.00015918, 6.0
1492315433.14174, 300.0, 297.82, 12000.0, 1.805263, 0.000159, 15.0
1492315444.357928, 300.0, 297.82, 1400.0, 1.805628, 0.000159, 15.0
1492315462.575961, 300.0, 297.82, 400.0, 1.8058169, 0.0001585, 6.0
1492315469.503956, 300.0, 297.82, 12000.0, 1.805255, 0.00017, 15.0
1492315480.718903, 300.0, 297.821, 1400.0, 1.80562, 0.000159, 15.0
1492315498.907296, 300.0, 297.821, 400.0, 1.8058183, 0.00015904, 6.0
1492315505.851327, 300.0, 297.821, 12000.0, 1.805259, 0.000167, 15.0
1492315517.098736, 300.0, 297.821, 1400.0, 1.8056212, 0.0001574, 15.0
1492315535.348987, 299.999, 297.821, 400.0, 1.8058185, 0.0001586, 6.0
1492315542.30893, 300.0, 297.821, 12000.0, 1.805244, 0.000166, 15.0
1492315553.52183, 300.0, 297.82, 1400.0, 1.805618, 0.0001572, 15.0
1492315571.726997, 300.0, 297.821, 400.0, 1.8058175, 0.0001592, 6.0
1492315578.668467, 300.0, 297.821, 12000.0, 1.805246, 0.000177, 15.0
1492315589.883258, 300.0, 297.821, 1400.0, 1.80561, 0.000155, 15.0
1492315608.135582, 300.0, 297.821, 400.0, 1.8058179, 0.0001592, 6.0
1492315615.077938, 300.0, 297.821, 12000.0, 1.805255, 0.000162, 15.0
1492315626.311477, 300.0, 297.821, 1400.0, 1.805607, 0.000155, 15.0
1492315644.579216, 300.0, 297.821, 400.0, 1.805816, 0.0001597, 6.0
1492315651.474486, 300.0, 297.821, 12000.0, 1.805247, 0.000171, 15.0
1492315662.673611, 300.0, 297.821, 1400.0, 1.8056213, 0.000157, 15.0
1492315680.908888, 300.0, 297.821, 400.0, 1.805817, 0.0001591, 6.0
1492315687.851835, 300.0, 297.821, 12000.0, 1.805262, 0.000169, 15.0
1492315699.09684, 300.0, 297.821, 1400.0, 1.805627, 0.000161, 15.0
1492315717.300596, 300.0, 297.821, 400.0, 1.8058176, 0.0001595, 6.0
1492315724.26062, 300.0, 297.821, 12000.0, 1.805255, 0.0001601, 15.0
1492315735.540786, 300.0, 297.821, 1400.0, 1.805618, 0.000161, 15.0
1492315753.775829, 300.0, 297.822, 400.0, 1.8058179, 0.0001596, 6.0
1492315760.70362, 300.0, 297.821, 12000.0, 1.805262, 0.000161, 15.0
