# This data file was created on Thu Aug 18 11:42:16 2016
# GBA 139 bake
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent
1471561762.887353, 300.036, 195.19, 10000.0, 1.2711, 0.000946
1471561789.658886, 300.036, 195.843, 100.0, 1.274745, 0.001289
1471561794.804897, 300.036, 195.966, 1000.0, 1.272891, 0.001155
1471561797.937679, 300.036, 196.042, 10000.0, 1.271091, 0.000935
1471561824.70878, 300.035, 196.688, 100.0, 1.27474, 0.001287
1471561829.855092, 300.035, 196.812, 1000.0, 1.272856, 0.001139
1471561832.971632, 300.036, 196.886, 10000.0, 1.271193, 0.00094
1471561859.695216, 300.035, 197.522, 100.0, 1.274738, 0.001287
1471561864.841567, 300.035, 197.643, 1000.0, 1.272894, 0.001147
1471561867.973978, 300.035, 197.717, 10000.0, 1.271172, 0.0009429999999999999
1471561894.745347, 300.034, 198.347, 100.0, 1.274735, 0.0012929999999999999
1471561899.89144, 300.034, 198.468, 1000.0, 1.272869, 0.001138
1471561903.008022, 300.034, 198.539, 10000.0, 1.27111, 0.00095
1471561929.747642, 300.034, 199.154, 100.0, 1.274731, 0.001278
1471561934.877903, 300.034, 199.271, 1000.0, 1.272887, 0.001155
1471561938.010384, 300.034, 199.342, 10000.0, 1.271201, 0.0009429999999999999
1471561964.781529, 300.034, 199.95, 100.0, 1.274744, 0.0012720000000000001
1471561969.927564, 300.034, 200.065, 1000.0, 1.272943, 0.0011459999999999999
1471561973.060317, 300.034, 200.135, 10000.0, 1.271197, 0.000932
1471561999.799416, 300.035, 200.737, 100.0, 1.274724, 0.0012900000000000001
1471562004.929668, 300.035, 200.851, 1000.0, 1.272871, 0.001132
1471562008.062214, 300.035, 200.92, 10000.0, 1.271091, 0.000941
1471562034.801016, 300.035, 201.513, 100.0, 1.27474, 0.0012900000000000001
1471562039.931742, 300.035, 201.626, 1000.0, 1.272884, 0.001138
1471562043.064091, 300.036, 201.695, 10000.0, 1.271204, 0.0009509999999999999
1471562069.803743, 300.036, 202.281, 100.0, 1.274742, 0.001285
1471562074.949972, 300.035, 202.393, 1000.0, 1.27289, 0.00113
1471562078.066526, 300.035, 202.46, 10000.0, 1.271199, 0.000953
1471562104.821406, 300.035, 203.04, 100.0, 1.2747502, 0.0012833000000000002
1471562109.951707, 300.035, 203.151, 1000.0, 1.272924, 0.001132
1471562113.084289, 300.035, 203.218, 10000.0, 1.271083, 0.0009339
1471562139.839717, 300.034, 203.79, 100.0, 1.2747317, 0.0012976
1471562144.985903, 300.034, 203.9, 1000.0, 1.272942, 0.001119
1471562148.118352, 300.034, 203.966, 10000.0, 1.271126, 0.000949
1471562174.87333, 300.033, 204.533, 100.0, 1.27473, 0.0012928
1471562179.971582, 300.033, 204.639, 1000.0, 1.272936, 0.001159
1471562183.08818, 300.033, 204.704, 10000.0, 1.271096, 0.000931
1471562209.827892, 300.042, 205.263, 100.0, 1.274714, 0.001281
1471562214.973913, 300.043, 205.371, 1000.0, 1.272832, 0.001165
1471562218.090446, 300.044, 205.435, 10000.0, 1.2711, 0.000944
1471562244.845771, 300.046, 205.988, 100.0, 1.274734, 0.001278
1471562249.992077, 300.046, 206.094, 1000.0, 1.272911, 0.001139
1471562253.092818, 300.046, 206.157, 10000.0, 1.271203, 0.00094
1471562279.847826, 300.042, 206.704, 100.0, 1.274723, 0.0012980000000000001
1471562284.946084, 300.042, 206.807, 1000.0, 1.272881, 0.001132
1471562288.062849, 300.041, 206.871, 10000.0, 1.271059, 0.0009559999999999999
1471562314.818254, 300.037, 207.41, 100.0, 1.274709, 0.001274
1471562319.948387, 300.036, 207.514, 1000.0, 1.272859, 0.001142
1471562323.080732, 300.036, 207.577, 10000.0, 1.271161, 0.000935
1471562349.836462, 300.033, 208.112, 100.0, 1.274718, 0.001279
1471562354.998488, 300.032, 208.214, 1000.0, 1.272843, 0.001159
1471562358.115347, 300.032, 208.275, 10000.0, 1.271058, 0.000931
1471562384.870983, 300.03, 208.803, 100.0, 1.27471, 0.0012881000000000001
1471562390.017207, 300.029, 208.905, 1000.0, 1.27285, 0.00116
1471562393.149802, 300.03, 208.966, 10000.0, 1.271081, 0.000954
1471562419.905313, 300.029, 209.489, 100.0, 1.2747302, 0.0012936000000000002
1471562425.051446, 300.029, 209.589, 1000.0, 1.272854, 0.001148
1471562428.18413, 300.029, 209.65, 10000.0, 1.271197, 0.000949
1471562454.907738, 300.028, 210.166, 100.0, 1.274723, 0.001271
1471562460.069526, 300.029, 210.265, 1000.0, 1.272855, 0.001152
1471562463.186236, 300.029, 210.325, 10000.0, 1.271058, 0.000948
1471562489.909829, 300.03, 210.835, 100.0, 1.274722, 0.001291
1471562495.040167, 300.03, 210.933, 1000.0, 1.272922, 0.0011359999999999999
1471562498.156385, 300.03, 210.992, 10000.0, 1.271146, 0.0009299999999999999
1471562524.896093, 300.03, 211.498, 100.0, 1.274725, 0.001281
1471562530.042258, 300.031, 211.595, 1000.0, 1.272849, 0.001123
1471562533.174841, 300.031, 211.654, 10000.0, 1.27117, 0.00095
1471562559.914036, 300.031, 212.154, 100.0, 1.27473, 0.001286
1471562565.060433, 300.031, 212.25, 1000.0, 1.27285, 0.00114
1471562568.176635, 300.031, 212.307, 10000.0, 1.271116, 0.0009379999999999999
1471562594.931982, 300.031, 212.802, 100.0, 1.2747364, 0.0012803
1471562600.061999, 300.032, 212.896, 1000.0, 1.27286, 0.0011200000000000001
1471562603.19474, 300.031, 212.954, 10000.0, 1.271213, 0.00094
1471562629.934143, 300.031, 213.439, 100.0, 1.274726, 0.0012980000000000001
1471562635.064313, 300.032, 213.531, 1000.0, 1.27284, 0.0011539999999999999
1471562638.180823, 300.031, 213.587, 10000.0, 1.271086, 0.000935
1471562664.936156, 300.031, 214.065, 100.0, 1.27473, 0.0012929999999999999
1471562670.066468, 300.031, 214.156, 1000.0, 1.272851, 0.001123
1471562673.198931, 300.031, 214.211, 10000.0, 1.27121, 0.00095
1471562699.922582, 300.03, 214.684, 100.0, 1.274726, 0.001296
1471562705.036832, 300.03, 214.774, 1000.0, 1.272868, 0.001163
1471562708.153189, 300.03, 214.829, 10000.0, 1.271055, 0.0009469999999999999
1471562734.892662, 300.03, 215.296, 100.0, 1.274721, 0.001294
1471562740.038529, 300.03, 215.386, 1000.0, 1.272913, 0.00115
1471562743.171032, 300.03, 215.44, 10000.0, 1.2710595, 0.0009375
1471562769.910448, 300.029, 215.902, 100.0, 1.274714, 0.001289
1471562775.040821, 300.029, 215.99, 1000.0, 1.272848, 0.0011140000000000002
1471562778.157227, 300.029, 216.044, 10000.0, 1.271178, 0.000946
1471562804.912384, 300.03, 216.502, 100.0, 1.274716, 0.0012900000000000001
1471562810.058445, 300.03, 216.589, 1000.0, 1.27288, 0.001132
1471562813.190946, 300.03, 216.642, 10000.0, 1.2711876, 0.0009491
1471562839.914746, 300.03, 217.093, 100.0, 1.274714, 0.001279
1471562845.060522, 300.03, 217.18, 1000.0, 1.272936, 0.00114
1471562848.161751, 300.03, 217.231, 10000.0, 1.27109, 0.00094
1471562874.900957, 300.031, 217.679, 100.0, 1.274714, 0.0012829999999999999
1471562880.031449, 300.031, 217.765, 1000.0, 1.272871, 0.0011240000000000002
1471562883.147787, 300.031, 217.817, 10000.0, 1.271043, 0.00095
1471562909.935261, 300.028, 218.26, 100.0, 1.274723, 0.001287
1471562915.033547, 300.028, 218.343, 1000.0, 1.2729, 0.001134
1471562918.165737, 300.027, 218.395, 10000.0, 1.271191, 0.0009509999999999999
1471562944.937268, 300.028, 218.833, 100.0, 1.2747194, 0.0012873000000000001
1471562950.051459, 300.027, 218.916, 1000.0, 1.272907, 0.00114
1471562953.168248, 300.028, 218.967, 10000.0, 1.27115, 0.00094
1471562979.907406, 300.027, 219.4, 100.0, 1.274718, 0.001284
1471562985.037757, 300.027, 219.483, 1000.0, 1.272946, 0.001142
1471562988.170345, 300.028, 219.533, 10000.0, 1.27112, 0.00095
1471563014.90991, 300.027, 219.962, 100.0, 1.274721, 0.001284
1471563020.024146, 300.027, 220.044, 1000.0, 1.272915, 0.0011430000000000001
1471563023.124568, 300.027, 220.092, 10000.0, 1.27108, 0.00095
1471563049.879879, 300.027, 220.517, 100.0, 1.274724, 0.001292
1471563055.025941, 300.027, 220.598, 1000.0, 1.272835, 0.001137
1471563058.174541, 300.027, 220.648, 10000.0, 1.271168, 0.000949
1471563084.929769, 300.027, 221.068, 100.0, 1.274715, 0.001278
1471563090.076367, 300.027, 221.148, 1000.0, 1.272904, 0.001145
1471563093.192776, 300.027, 221.198, 10000.0, 1.271203, 0.000937
1471563119.947827, 300.027, 221.613, 100.0, 1.274702, 0.001297
1471563125.109702, 300.027, 221.693, 1000.0, 1.272814, 0.0011439999999999998
1471563128.242432, 300.027, 221.741, 10000.0, 1.27108, 0.0009699999999999999
1471563154.982283, 300.027, 222.152, 100.0, 1.274721, 0.001292
1471563160.096301, 300.027, 222.23, 1000.0, 1.272914, 0.001167
1471563163.245063, 300.027, 222.279, 10000.0, 1.27112, 0.00094
1471563189.984029, 300.026, 222.685, 100.0, 1.274743, 0.001287
1471563195.098318, 300.026, 222.763, 1000.0, 1.2729192, 0.0011431
1471563198.214621, 300.026, 222.81, 10000.0, 1.2710369, 0.0009394
1471563224.954315, 300.026, 223.212, 100.0, 1.274744, 0.001289
1471563230.100173, 300.026, 223.289, 1000.0, 1.27289, 0.001149
1471563233.217125, 300.025, 223.335, 10000.0, 1.271191, 0.000937
1471563259.95574, 300.025, 223.733, 100.0, 1.274719, 0.001288
1471563265.086449, 300.025, 223.809, 1000.0, 1.2727893, 0.0011435
1471563268.218911, 300.025, 223.856, 10000.0, 1.271052, 0.000937
1471563294.942221, 300.024, 224.248, 100.0, 1.274738, 0.001291
1471563300.072376, 300.024, 224.324, 1000.0, 1.272913, 0.001148
1471563303.221043, 300.024, 224.37, 10000.0, 1.27114, 0.0009419999999999999
1471563329.959913, 300.025, 224.76, 100.0, 1.274724, 0.001294
1471563335.07408, 300.025, 224.835, 1000.0, 1.27281, 0.001145
1471563338.19087, 300.024, 224.88, 10000.0, 1.2711979, 0.0009364999999999999
1471563364.978492, 300.025, 225.267, 100.0, 1.27473, 0.001292
1471563370.124722, 300.025, 225.342, 1000.0, 1.272862, 0.001148
1471563373.240943, 300.025, 225.386, 10000.0, 1.27109, 0.0009379999999999999
1471563400.028704, 300.024, 225.768, 100.0, 1.274726, 0.001299
1471563405.175093, 300.024, 225.841, 1000.0, 1.272849, 0.00113
1471563408.291529, 300.025, 225.886, 10000.0, 1.27117, 0.00094
1471563435.030889, 300.024, 226.263, 100.0, 1.27473, 0.001299
1471563440.177137, 300.024, 226.336, 1000.0, 1.272807, 0.0011259999999999998
1471563443.3095, 300.025, 226.379, 10000.0, 1.27118, 0.000948
1471563470.080956, 300.025, 226.753, 100.0, 1.274742, 0.001296
1471563475.227149, 300.025, 226.825, 1000.0, 1.272816, 0.001134
1471563478.359488, 300.026, 226.868, 10000.0, 1.27117, 0.00095
1471563505.083005, 300.024, 227.237, 100.0, 1.274729, 0.001305
1471563510.21333, 300.024, 227.307, 1000.0, 1.2728005, 0.0011247
1471563513.329956, 300.025, 227.35, 10000.0, 1.271104, 0.00095
1471563540.069036, 300.026, 227.716, 100.0, 1.274755, 0.001285
1471563545.215455, 300.026, 227.786, 1000.0, 1.272871, 0.00114
1471563548.332152, 300.026, 227.828, 10000.0, 1.27115, 0.00094
1471563575.071591, 300.026, 228.189, 100.0, 1.27474, 0.001291
1471563580.217815, 300.026, 228.257, 1000.0, 1.272942, 0.001149
1471563583.350356, 300.026, 228.299, 10000.0, 1.271187, 0.000946
1471563610.121235, 300.027, 228.655, 100.0, 1.274715, 0.001251
1471563615.267926, 300.026, 228.723, 1000.0, 1.272958, 0.001145
1471563618.384141, 300.026, 228.764, 10000.0, 1.271107, 0.0009609999999999999
1471563645.138933, 300.027, 229.117, 100.0, 1.274878, 0.001319
1471563650.285191, 300.027, 229.185, 1000.0, 1.272931, 0.0011355
1471563653.417678, 300.026, 229.226, 10000.0, 1.27116, 0.00094
1471563680.172539, 300.025, 229.574, 100.0, 1.274679, 0.001322
1471563685.31914, 300.024, 229.641, 1000.0, 1.2729, 0.001152
1471563688.435297, 300.024, 229.681, 10000.0, 1.27114, 0.00095
1471563715.19092, 300.023, 230.026, 100.0, 1.274733, 0.001266
1471563720.337008, 300.023, 230.092, 1000.0, 1.272807, 0.001145
1471563723.485369, 300.023, 230.132, 10000.0, 1.27112, 0.00094
1471563750.224433, 300.022, 230.472, 100.0, 1.274759, 0.001297
1471563755.371095, 300.022, 230.538, 1000.0, 1.272835, 0.001152
1471563758.487504, 300.022, 230.577, 10000.0, 1.27113, 0.0009429999999999999
1471563785.226646, 300.021, 230.914, 100.0, 1.274726, 0.001285
1471563790.373086, 300.021, 230.979, 1000.0, 1.272935, 0.0011510000000000001
1471563793.505392, 300.021, 231.018, 10000.0, 1.271222, 0.0009469999999999999
1471563820.245205, 300.019, 231.352, 100.0, 1.27472, 0.0013109999999999999
1471563825.375397, 300.02, 231.416, 1000.0, 1.272855, 0.001174
1471563828.492099, 300.019, 231.455, 10000.0, 1.271196, 0.000948
1471563855.247506, 300.019, 231.786, 100.0, 1.274838, 0.001509
1471563860.393559, 300.019, 231.849, 1000.0, 1.272901, 0.001141
1471563863.526319, 300.019, 231.888, 10000.0, 1.27109, 0.00094
1471563890.281754, 300.018, 232.216, 100.0, 1.27445, 0.00139
1471563895.427688, 300.018, 232.279, 1000.0, 1.272897, 0.001131
1471563898.560391, 300.018, 232.318, 10000.0, 1.27115, 0.00095
1471563925.315796, 300.018, 232.642, 100.0, 1.27496, 0.00139
1471563930.462261, 300.018, 232.704, 1000.0, 1.27284, 0.00116
1471563933.610347, 300.018, 232.743, 10000.0, 1.271107, 0.000949
1471563960.334152, 300.018, 233.065, 100.0, 1.27471, 0.0013100000000000002
1471563965.464258, 300.018, 233.126, 1000.0, 1.27282, 0.0012
1471563968.580819, 300.018, 233.163, 10000.0, 1.271216, 0.000937
1471563995.320217, 300.018, 233.482, 100.0, 1.27453, 0.00128
1471564000.466225, 300.018, 233.543, 1000.0, 1.272726, 0.001138
1471564003.598663, 300.019, 233.58, 10000.0, 1.271222, 0.000946
1471564030.354141, 300.019, 233.895, 100.0, 1.27469, 0.00125
1471564035.484756, 300.019, 233.956, 1000.0, 1.27289, 0.00117
1471564038.633061, 300.019, 233.992, 10000.0, 1.27117, 0.00095
1471564065.372461, 300.019, 234.303, 100.0, 1.274755, 0.0013000000000000002
1471564070.51826, 300.018, 234.363, 1000.0, 1.272882, 0.001163
1471564073.635373, 300.019, 234.399, 10000.0, 1.27112, 0.00095
1471564100.390297, 300.018, 234.708, 100.0, 1.274766, 0.001303
1471564105.536897, 300.018, 234.767, 1000.0, 1.27283, 0.0011120000000000001
1471564108.652959, 300.019, 234.803, 10000.0, 1.27108, 0.00094
1471564135.392822, 300.019, 235.109, 100.0, 1.274722, 0.001288
1471564140.539055, 300.018, 235.167, 1000.0, 1.27288, 0.00117
1471564143.655248, 300.019, 235.203, 10000.0, 1.271203, 0.000931
1471564170.395018, 300.019, 235.506, 100.0, 1.2747451, 0.0012999
1471564175.509061, 300.019, 235.564, 1000.0, 1.27291, 0.00109
1471564178.641653, 300.019, 235.599, 10000.0, 1.27117, 0.000944
1471564205.364782, 300.018, 235.899, 100.0, 1.2747549, 0.0013067999999999999
1471564210.511248, 300.018, 235.957, 1000.0, 1.27274, 0.00117
1471564213.643535, 300.018, 235.992, 10000.0, 1.271211, 0.000949
1471564240.415095, 300.019, 236.291, 100.0, 1.274755, 0.0013100000000000002
1471564245.545081, 300.019, 236.348, 1000.0, 1.273, 0.0011899999999999999
1471564248.677851, 300.019, 236.383, 10000.0, 1.271022, 0.000941
1471564275.432901, 300.02, 236.68, 100.0, 1.274751, 0.001304
1471564280.563108, 300.02, 236.737, 1000.0, 1.27276, 0.00117
1471564283.695718, 300.021, 236.771, 10000.0, 1.271174, 0.000945
1471564310.450974, 300.021, 237.066, 100.0, 1.274747, 0.001305
1471564315.565259, 300.022, 237.121, 1000.0, 1.27284, 0.00114
1471564318.681706, 300.022, 237.156, 10000.0, 1.271031, 0.000949
1471564345.389277, 300.028, 237.448, 100.0, 1.274753, 0.0013080000000000001
1471564350.535479, 300.029, 237.503, 1000.0, 1.27294, 0.001185
1471564353.651079, 300.03, 237.537, 10000.0, 1.27102, 0.00094
1471564380.386013, 300.034, 237.827, 100.0, 1.274753, 0.001304
1471564385.515437, 300.034, 237.882, 1000.0, 1.27276, 0.0011200000000000001
1471564388.64764, 300.034, 237.916, 10000.0, 1.27107, 0.00094
1471564415.403197, 300.036, 238.204, 100.0, 1.274751, 0.0013000000000000002
1471564420.533562, 300.036, 238.259, 1000.0, 1.272959, 0.0011459999999999999
1471564423.649937, 300.036, 238.292, 10000.0, 1.27113, 0.000944
1471564450.388967, 300.035, 238.577, 100.0, 1.274742, 0.0012990999999999999
1471564455.534978, 300.034, 238.631, 1000.0, 1.272797, 0.001103
1471564458.667882, 300.034, 238.665, 10000.0, 1.27112, 0.00094
1471564485.40738, 300.034, 238.948, 100.0, 1.27473, 0.001297
1471564490.521649, 300.033, 239.002, 1000.0, 1.272907, 0.001139
1471564493.638273, 300.033, 239.035, 10000.0, 1.271223, 0.0009379999999999999
1471564520.409494, 300.031, 239.317, 100.0, 1.274748, 0.001313
1471564525.555776, 300.03, 239.371, 1000.0, 1.27283, 0.001132
1471564528.672205, 300.031, 239.403, 10000.0, 1.271007, 0.000932
1471564555.411888, 300.03, 239.684, 100.0, 1.274751, 0.001296
1471564560.557762, 300.03, 239.737, 1000.0, 1.272845, 0.001111
1471564563.674418, 300.03, 239.77, 10000.0, 1.27117, 0.0009199999999999999
1471564590.397839, 300.029, 240.048, 100.0, 1.274758, 0.001305
1471564595.560034, 300.029, 240.102, 1000.0, 1.272846, 0.001134
1471564598.692474, 300.029, 240.134, 10000.0, 1.271226, 0.000928
1471564625.432152, 300.027, 240.41, 100.0, 1.27476, 0.001299
1471564630.562349, 300.027, 240.462, 1000.0, 1.272856, 0.0011240000000000002
1471564633.694963, 300.026, 240.494, 10000.0, 1.271026, 0.0009689999999999999
1471564660.402269, 300.024, 240.767, 100.0, 1.274751, 0.001296
1471564665.532466, 300.024, 240.819, 1000.0, 1.272911, 0.0011259999999999998
1471564668.649081, 300.024, 240.851, 10000.0, 1.27124, 0.000932
1471564695.404558, 300.022, 241.121, 100.0, 1.274747, 0.0013000000000000002
1471564700.534766, 300.022, 241.173, 1000.0, 1.27285, 0.0011200000000000001
1471564703.667201, 300.022, 241.204, 10000.0, 1.27109, 0.00094
1471564730.406591, 300.022, 241.472, 100.0, 1.27474, 0.001294
1471564735.552768, 300.022, 241.523, 1000.0, 1.272896, 0.001119
1471564738.6855, 300.021, 241.554, 10000.0, 1.27105, 0.00094
1471564765.456326, 300.021, 241.82, 100.0, 1.274708, 0.001268
1471564770.602066, 300.021, 241.871, 1000.0, 1.272901, 0.001149
1471564773.734913, 300.021, 241.902, 10000.0, 1.271135, 0.0009534999999999999
1471564800.474137, 300.021, 242.165, 100.0, 1.274744, 0.001303
1471564805.620514, 300.021, 242.214, 1000.0, 1.27285, 0.00115
1471564808.737006, 300.021, 242.245, 10000.0, 1.27112, 0.000941
1471564835.492527, 300.02, 242.506, 100.0, 1.2747381, 0.0013001
1471564840.654627, 300.02, 242.556, 1000.0, 1.27291, 0.00114
1471564843.771251, 300.021, 242.587, 10000.0, 1.271128, 0.000937
1471564870.494528, 300.02, 242.844, 100.0, 1.274747, 0.001307
1471564875.640686, 300.02, 242.894, 1000.0, 1.272871, 0.001153
1471564878.773238, 300.02, 242.924, 10000.0, 1.27111, 0.000935
1471564905.544275, 300.02, 243.18, 100.0, 1.274743, 0.0012990999999999999
1471564910.674526, 300.019, 243.229, 1000.0, 1.272849, 0.0011330000000000001
1471564913.79116, 300.02, 243.258, 10000.0, 1.271126, 0.000939
1471564940.530471, 300.019, 243.511, 100.0, 1.274746, 0.001303
1471564945.676501, 300.02, 243.561, 1000.0, 1.272849, 0.001163
1471564948.809046, 300.019, 243.589, 10000.0, 1.27113, 0.0009549999999999999
1471564975.580277, 300.019, 243.841, 100.0, 1.2747527, 0.0013037
1471564980.726499, 300.019, 243.889, 1000.0, 1.27292, 0.00114
1471564983.842961, 300.019, 243.918, 10000.0, 1.271112, 0.000941
1471565010.566263, 300.018, 244.165, 100.0, 1.2747451, 0.0013022
1471565015.696171, 300.018, 244.212, 1000.0, 1.272874, 0.001156
1471565018.812997, 300.018, 244.241, 10000.0, 1.27112, 0.0009417
1471565045.552287, 300.018, 244.484, 100.0, 1.2747462, 0.0013061000000000001
1471565050.698452, 300.018, 244.531, 1000.0, 1.272867, 0.001145
1471565053.815155, 300.018, 244.559, 10000.0, 1.271125, 0.000945
1471565080.522512, 300.018, 244.801, 100.0, 1.274744, 0.0013038000000000001
1471565085.6689, 300.018, 244.847, 1000.0, 1.272855, 0.00118
1471565088.817408, 300.018, 244.876, 10000.0, 1.271116, 0.00094
1471565115.55642, 300.018, 245.115, 100.0, 1.274736, 0.0012980000000000001
1471565120.670564, 300.018, 245.161, 1000.0, 1.27285, 0.00113
1471565123.787309, 300.019, 245.189, 10000.0, 1.27111, 0.0009441
1471565150.543061, 300.019, 245.429, 100.0, 1.274735, 0.001303
1471565155.68908, 300.019, 245.475, 1000.0, 1.27282, 0.00115
1471565158.821462, 300.019, 245.502, 10000.0, 1.271116, 0.0009429999999999999
1471565185.576904, 300.018, 245.74, 100.0, 1.274741, 0.0013006
1471565190.72322, 300.018, 245.786, 1000.0, 1.272885, 0.00115
1471565193.855327, 300.019, 245.814, 10000.0, 1.27112, 0.0009429999999999999
1471565220.610914, 300.018, 246.049, 100.0, 1.2747259, 0.0012999
1471565225.740777, 300.018, 246.094, 1000.0, 1.272862, 0.001149
1471565228.85733, 300.018, 246.12, 10000.0, 1.271126, 0.000935
1471565255.596959, 300.019, 246.353, 100.0, 1.2747328, 0.001303
1471565260.727248, 300.019, 246.398, 1000.0, 1.272868, 0.001173
1471565263.860135, 300.019, 246.425, 10000.0, 1.271135, 0.0009429999999999999
1471565290.615072, 300.019, 246.657, 100.0, 1.274738, 0.001302
1471565295.745431, 300.019, 246.701, 1000.0, 1.272882, 0.001155
1471565298.861967, 300.019, 246.728, 10000.0, 1.27111, 0.0009559999999999999
1471565325.617573, 300.019, 246.957, 100.0, 1.274736, 0.0013009999999999999
1471565330.715782, 300.019, 247.001, 1000.0, 1.272872, 0.001145
1471565333.800186, 300.019, 247.027, 10000.0, 1.271122, 0.0009487999999999999
