# This data file was created on Fri Apr 21 14:58:51 2017
# Chip ID: 2-32... Sample: GBA131 dry powder... warm up after applying -100V during cool 
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V]
# DC bias set to off
1492812393.81424, 298.194, 148.742, 1400.0, 0.077505, 0.0, 15.0
1492812411.997567, 299.032, 149.546, 400.0, 0.07752498, -9.1e-06, 6.0
1492812418.883821, 299.345, 149.85, 12000.0, 0.077536, 0.00046, 15.0
1492812430.08216, 299.85, 150.344, 1400.0, 0.07755, 4e-05, 15.0
1492812448.247691, 300.473, 151.147, 400.0, 0.0775723, 1e-05, 6.0
1492812455.118092, 300.597, 151.447, 12000.0, 0.07759, 0.00044, 15.0
1492812466.316718, 300.705, 151.941, 1400.0, 0.0776014, 4e-05, 15.0
1492812484.518542, 300.705, 152.738, 400.0, 0.0776196, 1.2e-05, 6.0
1492812491.412597, 300.668, 153.041, 12000.0, 0.07762, 9e-05, 15.0
1492812502.594805, 300.588, 153.526, 1400.0, 0.077653, 4e-05, 15.0
1492812520.782188, 300.431, 154.311, 400.0, 0.0776716, 1.4e-05, 6.0
1492812527.644126, 300.371, 154.606, 12000.0, 0.0776845, 0.00036, 15.0
1492812538.827029, 300.281, 155.082, 1400.0, 0.0777, 0.0, 15.0
1492812557.030708, 300.16, 155.85, 400.0, 0.0777226, 6e-06, 6.0
1492812563.923744, 300.123, 156.141, 12000.0, 0.077721, 0.00042, 15.0
1492812575.139083, 300.077, 156.609, 1400.0, 0.077751, 6e-05, 15.0
1492812593.341744, 300.029, 157.361, 400.0, 0.0777737, 2.1e-05, 6.0
1492812600.284781, 300.018, 157.645, 12000.0, 0.077782, 0.00053, 15.0
1492812611.458664, 300.007, 158.104, 1400.0, 0.0778042, 5.8e-05, 15.0
1492812629.626541, 300.007, 158.839, 400.0, 0.07782591, 7.4e-06, 6.0
1492812636.512627, 300.012, 159.116, 12000.0, 0.077836, 0.00012, 15.0
1492812647.678197, 300.016, 159.563, 1400.0, 0.077858, 0.00011, 15.0
1492812665.859849, 300.023, 160.277, 400.0, 0.0778761, 1e-05, 6.0
1492812672.713355, 300.025, 160.545, 12000.0, 0.077895, 0.00035, 15.0
1492812683.895593, 300.03, 160.978, 1400.0, 0.077914, 0.00013, 15.0
1492812702.062504, 300.038, 161.679, 400.0, 0.0779264, 7.4e-06, 6.0
1492812708.947775, 300.04, 161.943, 12000.0, 0.07794, 0.00048, 15.0
1492812720.131268, 300.046, 162.369, 1400.0, 0.077952, -3e-05, 15.0
1492812738.314145, 300.048, 163.059, 400.0, 0.077978, 1e-05, 6.0
1492812745.198705, 300.047, 163.318, 12000.0, 0.078005, 0.00028, 15.0
1492812756.365305, 300.046, 163.737, 1400.0, 0.078015, 4e-05, 15.0
1492812774.547697, 300.045, 164.416, 400.0, 0.0780293, 7e-06, 6.0
1492812781.433993, 300.045, 164.671, 12000.0, 0.07805, 0.00039, 15.0
1492812792.602951, 300.046, 165.083, 1400.0, 0.0780526, -1e-05, 15.0
1492812810.789274, 300.047, 165.751, 400.0, 0.0780811, 1.9e-05, 6.0
1492812817.714891, 300.047, 166.003, 12000.0, 0.078099, 0.00035, 15.0
1492812828.92843, 300.045, 166.411, 1400.0, 0.0781111, 1e-05, 15.0
1492812847.113432, 300.043, 167.068, 400.0, 0.07813158, 2.1e-05, 6.0
1492812854.007634, 300.043, 167.315, 12000.0, 0.078156, 0.00021, 15.0
1492812865.205576, 300.043, 167.716, 1400.0, 0.078155, 1e-05, 15.0
1492812883.40149, 300.043, 168.363, 400.0, 0.0781827, 8e-06, 6.0
1492812890.277885, 300.043, 168.606, 12000.0, 0.078191, -8e-05, 15.0
1492812901.455001, 300.042, 169.001, 1400.0, 0.078209, -4e-05, 15.0
1492812919.655453, 300.042, 169.637, 400.0, 0.0782317, 1.8e-05, 6.0
1492812926.516453, 300.042, 169.877, 12000.0, 0.078227, 0.00028, 15.0
1492812937.716001, 300.043, 170.265, 1400.0, 0.078258, 0.0001, 15.0
1492812955.9184, 300.043, 170.893, 400.0, 0.0782845, 1e-05, 6.0
1492812962.796449, 300.043, 171.13, 12000.0, 0.078307, 6e-05, 15.0
1492812974.041888, 300.042, 171.514, 1400.0, 0.078318, -4e-05, 15.0
1492812992.244317, 300.042, 172.124, 400.0, 0.0783359, 6e-06, 6.0
1492812999.171004, 300.042, 172.355, 12000.0, 0.078356, 0.00023, 15.0
1492813010.383961, 300.042, 172.727, 1400.0, 0.0783673, 5.7e-05, 15.0
1492813028.570953, 300.042, 173.329, 400.0, 0.0783886, 7e-06, 6.0
1492813035.481156, 300.042, 173.556, 12000.0, 0.078406, 0.00018, 15.0
1492813046.662356, 300.041, 173.923, 1400.0, 0.078423, -8e-05, 15.0
1492813064.851481, 300.04, 174.516, 400.0, 0.0784417, 1.3e-05, 6.0
1492813071.728945, 300.04, 174.739, 12000.0, 0.078437, 0.0004, 15.0
1492813082.912472, 300.039, 175.101, 1400.0, 0.078477, 0.00012, 15.0
1492813101.131438, 300.038, 175.686, 400.0, 0.0784924, 4e-06, 6.0
1492813108.008406, 300.037, 175.907, 12000.0, 0.078511, 0.00027, 15.0
1492813119.191184, 300.036, 176.265, 1400.0, 0.078523, 8e-05, 15.0
1492813137.412847, 300.034, 176.842, 400.0, 0.0785457, 1e-06, 6.0
1492813144.338532, 300.034, 177.061, 12000.0, 0.078554, 0.00018, 15.0
1492813155.54933, 300.034, 177.414, 1400.0, 0.078564, 0.0001, 15.0
1492813173.748599, 300.034, 177.985, 400.0, 0.078597, 6e-06, 6.0
1492813180.672599, 300.035, 178.202, 12000.0, 0.078624, 0.00032, 15.0
1492813191.853681, 300.035, 178.55, 1400.0, 0.0786327, 3.6e-05, 15.0
1492813210.07292, 300.035, 179.112, 400.0, 0.0786489, 7e-06, 6.0
1492813216.984248, 300.036, 179.325, 12000.0, 0.07866, 0.00035, 15.0
1492813228.166199, 300.036, 179.668, 1400.0, 0.078681, 1e-05, 15.0
1492813246.353084, 300.035, 180.224, 400.0, 0.0786992, 1e-06, 6.0
1492813253.246853, 300.035, 180.433, 12000.0, 0.078718, 0.00034, 15.0
1492813264.447142, 300.035, 180.773, 1400.0, 0.078736, 0.0, 15.0
1492813282.631992, 300.034, 181.322, 400.0, 0.0787513, 1.3e-05, 6.0
1492813289.527069, 300.033, 181.528, 12000.0, 0.078744, 0.0003, 15.0
1492813300.724687, 300.033, 181.864, 1400.0, 0.078778, 6e-05, 15.0
1492813318.960146, 300.031, 182.408, 400.0, 0.07880292, 2.6e-05, 6.0
1492813325.853675, 300.031, 182.613, 12000.0, 0.078786, -1e-05, 15.0
1492813337.050809, 300.03, 182.945, 1400.0, 0.078832, 0.0, 15.0
1492813355.248104, 300.03, 183.481, 400.0, 0.0788517, 1.3e-05, 6.0
1492813362.141207, 300.031, 183.683, 12000.0, 0.078867, 0.00031, 15.0
1492813373.335238, 300.031, 184.012, 1400.0, 0.0788764, 4e-06, 15.0
1492813391.518001, 300.032, 184.542, 400.0, 0.07890081, 7e-06, 6.0
1492813398.403908, 300.032, 184.738, 12000.0, 0.078906, 0.00036, 15.0
1492813409.569259, 300.032, 185.057, 1400.0, 0.07892, 1e-05, 15.0
1492813427.752148, 300.033, 185.574, 400.0, 0.07895193, -4e-06, 6.0
1492813434.638718, 300.033, 185.769, 12000.0, 0.078967, 0.00034, 15.0
1492813445.806319, 300.035, 186.084, 1400.0, 0.078981, 1e-05, 15.0
1492813463.988066, 300.036, 186.594, 400.0, 0.0790004, -6e-06, 6.0
1492813470.921911, 300.036, 186.788, 12000.0, 0.078999, 0.00031, 15.0
1492813482.087822, 300.036, 187.099, 1400.0, 0.079036, 4e-05, 15.0
1492813500.269006, 300.034, 187.604, 400.0, 0.07905228, 6e-06, 6.0
1492813507.15464, 300.034, 187.794, 12000.0, 0.079065, 0.00044, 15.0
1492813518.353766, 300.034, 188.102, 1400.0, 0.079079, 0.0, 15.0
1492813536.521504, 300.033, 188.601, 400.0, 0.0791015, 4e-06, 6.0
1492813543.392054, 300.033, 188.787, 12000.0, 0.079123, 0.00031, 15.0
1492813554.558246, 300.033, 189.091, 1400.0, 0.079124, 8e-05, 15.0
1492813572.740585, 300.033, 189.582, 400.0, 0.0791511, 2.1e-05, 6.0
1492813579.666232, 300.033, 189.768, 12000.0, 0.079173, 0.00035, 15.0
1492813590.865471, 300.033, 190.069, 1400.0, 0.0791711, 1.2e-05, 15.0
1492813609.066519, 300.032, 190.555, 400.0, 0.0792002, 1.7e-05, 6.0
1492813615.945057, 300.032, 190.738, 12000.0, 0.079221, 0.00027, 15.0
1492813627.143072, 300.032, 191.035, 1400.0, 0.079228, 8e-05, 15.0
1492813645.344859, 300.032, 191.515, 400.0, 0.079249, 4e-06, 6.0
1492813652.219564, 300.032, 191.696, 12000.0, 0.079258, 0.00018, 15.0
1492813663.433306, 300.032, 191.989, 1400.0, 0.0792709, 2.2e-05, 15.0
1492813681.617604, 300.031, 192.462, 400.0, 0.0792981, 1.7e-05, 6.0
1492813688.528483, 300.031, 192.642, 12000.0, 0.0793115, 0.00047, 15.0
1492813699.71071, 300.033, 192.931, 1400.0, 0.0793249, 6.5e-05, 15.0
1492813717.89799, 300.035, 193.398, 400.0, 0.0793468, 1.3e-05, 6.0
1492813724.791155, 300.034, 193.574, 12000.0, 0.079383, 0.00039, 15.0
1492813735.990647, 300.035, 193.86, 1400.0, 0.079376, 8e-05, 15.0
1492813754.178298, 300.035, 194.322, 400.0, 0.0793949, 1.5e-05, 6.0
1492813761.040538, 300.036, 194.496, 12000.0, 0.079399, 0.00025, 15.0
1492813772.221801, 300.036, 194.777, 1400.0, 0.0794192, -2e-05, 15.0
1492813790.408455, 300.036, 195.233, 400.0, 0.0794453, 6e-06, 6.0
1492813797.303646, 300.036, 195.405, 12000.0, 0.079475, 0.00024, 15.0
1492813808.501017, 300.035, 195.684, 1400.0, 0.0794732, 9e-06, 15.0
1492813826.690139, 300.034, 196.134, 400.0, 0.0794925, 7e-06, 6.0
1492813833.632648, 300.034, 196.305, 12000.0, 0.079507, 0.000325, 15.0
1492813844.83173, 300.034, 196.58, 1400.0, 0.079512, 8e-05, 15.0
1492813863.01769, 300.034, 197.025, 400.0, 0.0795437, 9e-06, 6.0
1492813869.881686, 300.034, 197.192, 12000.0, 0.079564, 0.00026, 15.0
1492813881.063249, 300.034, 197.463, 1400.0, 0.079575, -1e-05, 15.0
1492813899.248955, 300.035, 197.902, 400.0, 0.0795895, 8e-06, 6.0
1492813906.143819, 300.036, 198.068, 12000.0, 0.079582, 0.0002, 15.0
1492813917.34228, 300.036, 198.336, 1400.0, 0.079604, -6e-05, 15.0
1492813935.528922, 300.036, 198.766, 400.0, 0.0796376, 4e-06, 6.0
1492813942.42208, 300.036, 198.928, 12000.0, 0.079671, 0.00014, 15.0
1492813953.621342, 300.036, 199.189, 1400.0, 0.079659, 1e-05, 15.0
1492813971.839832, 300.036, 199.613, 400.0, 0.0796858, 6e-06, 6.0
1492813978.716867, 300.035, 199.771, 12000.0, 0.079688, 0.0003, 15.0
1492813989.932174, 300.035, 200.03, 1400.0, 0.079718, 9e-05, 15.0
1492814008.16712, 300.034, 200.449, 400.0, 0.07973246, 4e-06, 6.0
1492814015.126743, 300.034, 200.608, 12000.0, 0.079734, 4e-05, 15.0
1492814026.341087, 300.034, 200.863, 1400.0, 0.0797651, -6.7e-05, 15.0
1492814044.557604, 300.033, 201.277, 400.0, 0.0797798, 1.8e-05, 6.0
1492814051.501121, 300.033, 201.433, 12000.0, 0.079775, 0.0001, 15.0
1492814062.713875, 300.033, 201.685, 1400.0, 0.079812, 1e-05, 15.0
1492814080.947202, 300.032, 202.093, 400.0, 0.0798273, 1.5e-05, 6.0
1492814087.891152, 300.031, 202.248, 12000.0, 0.079852, 0.00047, 15.0
1492814099.103408, 300.032, 202.497, 1400.0, 0.079857, 9e-05, 15.0
1492814117.353063, 300.032, 202.9, 400.0, 0.079873, -1.2e-05, 6.0
1492814124.328746, 300.032, 203.054, 12000.0, 0.079897, 0.00045, 15.0
1492814135.523905, 300.031, 203.3, 1400.0, 0.079896, -9e-05, 15.0
1492814153.72982, 300.03, 203.697, 400.0, 0.0799223, 0.0, 6.0
1492814160.671072, 300.03, 203.848, 12000.0, 0.079924, 0.0003, 15.0
1492814171.886786, 300.03, 204.092, 1400.0, 0.079944, -9e-05, 15.0
1492814190.104188, 300.03, 204.485, 400.0, 0.0799669, 6e-06, 6.0
1492814197.000904, 300.03, 204.633, 12000.0, 0.0799832, 0.00031, 15.0
1492814208.245493, 300.03, 204.874, 1400.0, 0.079989, 6e-05, 15.0
1492814226.494315, 300.03, 205.262, 400.0, 0.08001237, 0.0, 6.0
1492814233.421603, 300.029, 205.409, 12000.0, 0.080043, 0.00027, 15.0
1492814244.619497, 300.03, 205.646, 1400.0, 0.08005, 6e-05, 15.0
1492814262.886545, 300.031, 206.031, 400.0, 0.08005871, -7e-06, 6.0
1492814269.844277, 300.031, 206.177, 12000.0, 0.080096, 0.00052, 15.0
1492814281.05995, 300.031, 206.411, 1400.0, 0.080103, -1e-05, 15.0
1492814299.29361, 300.031, 206.791, 400.0, 0.0801044, 6e-06, 6.0
1492814306.18885, 300.031, 206.933, 12000.0, 0.080121, 0.00048, 15.0
1492814317.420794, 300.031, 207.166, 1400.0, 0.0801326, 2e-05, 15.0
1492814335.703854, 300.03, 207.541, 400.0, 0.08015184, -9.1e-06, 6.0
1492814342.646856, 300.03, 207.685, 12000.0, 0.080188, 0.00032, 15.0
1492814353.826918, 300.03, 207.912, 1400.0, 0.080176, -1e-05, 15.0
1492814372.033095, 300.03, 208.283, 400.0, 0.0801945, 1.3e-05, 6.0
1492814378.95881, 300.03, 208.423, 12000.0, 0.080214, 0.00017, 15.0
1492814390.172406, 300.03, 208.65, 1400.0, 0.080213, 9e-05, 15.0
1492814408.391782, 300.031, 209.016, 400.0, 0.0802398, 1.5e-05, 6.0
1492814415.286463, 300.031, 209.154, 12000.0, 0.0802382, 0.00045, 15.0
1492814426.548298, 300.031, 209.378, 1400.0, 0.080257, 1e-05, 15.0
1492814444.799241, 300.031, 209.74, 400.0, 0.080285, 1e-06, 6.0
1492814451.708999, 300.031, 209.877, 12000.0, 0.0803017, 0.000143, 15.0
1492814462.906547, 300.031, 210.098, 1400.0, 0.080312, 8e-05, 15.0
1492814481.157533, 300.032, 210.456, 400.0, 0.0803287, 4e-06, 6.0
1492814488.050922, 300.031, 210.59, 12000.0, 0.080338, 0.00043, 15.0
1492814499.250671, 300.031, 210.808, 1400.0, 0.080351, 0.0, 15.0
1492814517.482821, 300.031, 211.161, 400.0, 0.0803728, 0.0, 6.0
1492814524.425784, 300.032, 211.295, 12000.0, 0.08038, 0.00022, 15.0
1492814535.624798, 300.031, 211.51, 1400.0, 0.080391, 4e-05, 15.0
1492814553.825549, 300.03, 211.858, 400.0, 0.080415, 0.0, 6.0
1492814560.769465, 300.03, 211.99, 12000.0, 0.080418, 0.00031, 15.0
1492814572.000691, 300.03, 212.203, 1400.0, 0.08044, 6e-05, 15.0
1492814590.201907, 300.03, 212.547, 400.0, 0.0804605, 1.7e-05, 6.0
1492814597.159438, 300.03, 212.678, 12000.0, 0.080488, 0.00033, 15.0
1492814608.39177, 300.03, 212.888, 1400.0, 0.08049, 0.00012, 15.0
1492814626.626839, 300.029, 213.226, 400.0, 0.08050284, -2e-06, 6.0
1492814633.521012, 300.029, 213.352, 12000.0, 0.080515, 0.00034, 15.0
1492814644.720221, 300.029, 213.557, 1400.0, 0.080524, 8e-05, 15.0
1492814663.016154, 300.029, 213.89, 400.0, 0.0805471, 2e-05, 6.0
1492814669.927904, 300.029, 214.016, 12000.0, 0.080563, 0.00035, 15.0
1492814681.110325, 300.029, 214.218, 1400.0, 0.080568, 0.0, 15.0
1492814699.295408, 300.029, 214.545, 400.0, 0.080589, 1.7e-05, 6.0
1492814706.25507, 300.029, 214.67, 12000.0, 0.080592, 0.00031, 15.0
1492814717.486656, 300.029, 214.87, 1400.0, 0.0806163, 7e-05, 15.0
1492814735.719966, 300.029, 215.194, 400.0, 0.08063131, 1.79e-05, 6.0
1492814742.66376, 300.029, 215.317, 12000.0, 0.080651, 0.000125, 15.0
1492814753.90928, 300.029, 215.516, 1400.0, 0.0806605, -2.4e-05, 15.0
1492814772.176184, 300.028, 215.836, 400.0, 0.0806745, 1.3e-05, 6.0
1492814779.134101, 300.027, 215.958, 12000.0, 0.080687, 4e-05, 15.0
1492814790.315157, 300.027, 216.153, 1400.0, 0.080698, 8e-05, 15.0
1492814808.549781, 300.028, 216.469, 400.0, 0.0807178, 1.6e-05, 6.0
1492814815.445608, 300.028, 216.588, 12000.0, 0.0807357, 0.000344, 15.0
1492814826.626435, 300.028, 216.78, 1400.0, 0.080743, 1e-05, 15.0
1492814844.82794, 300.029, 217.092, 400.0, 0.0807695, 4e-06, 6.0
1492814851.772115, 300.03, 217.21, 12000.0, 0.0807661, 0.00037, 15.0
1492814863.002584, 300.031, 217.401, 1400.0, 0.080787, -1e-05, 15.0
1492814881.21863, 300.032, 217.71, 400.0, 0.08081476, 9e-06, 6.0
1492814888.146379, 300.031, 217.826, 12000.0, 0.0808159, 0.00027, 15.0
1492814899.344681, 300.032, 218.014, 1400.0, 0.080849, 1e-05, 15.0
1492814917.578773, 300.03, 218.32, 400.0, 0.0808569, 4e-06, 6.0
1492814924.456161, 300.029, 218.434, 12000.0, 0.080868, 0.00038, 15.0
1492814935.671729, 300.029, 218.62, 1400.0, 0.080885, 6e-05, 15.0
1492814953.923527, 300.027, 218.922, 400.0, 0.0808991, 1.2e-05, 6.0
1492814960.818114, 300.027, 219.036, 12000.0, 0.08089, 4e-05, 15.0
1492814972.030232, 300.026, 219.22, 1400.0, 0.080921, -0.0001, 15.0
1492814990.281569, 300.024, 219.518, 400.0, 0.080941, 1e-06, 6.0
1492814997.240177, 300.024, 219.63, 12000.0, 0.080958, 0.00033, 15.0
1492815008.437179, 300.024, 219.812, 1400.0, 0.080966, 4e-05, 15.0
1492815026.674003, 300.024, 220.106, 400.0, 0.08098187, 5e-06, 6.0
1492815033.663498, 300.024, 220.219, 12000.0, 0.081003, 0.00017, 15.0
1492815044.879455, 300.024, 220.398, 1400.0, 0.081014, 5e-05, 15.0
1492815063.097205, 300.025, 220.689, 400.0, 0.0810241, 1e-06, 6.0
1492815069.989305, 300.026, 220.798, 12000.0, 0.081044, 0.00031, 15.0
1492815081.205703, 300.026, 220.976, 1400.0, 0.081044, 9e-05, 15.0
1492815099.456591, 300.026, 221.264, 400.0, 0.081066, -1e-05, 6.0
1492815106.367847, 300.026, 221.372, 12000.0, 0.081099, 0.00018, 15.0
1492815117.54822, 300.027, 221.548, 1400.0, 0.08109, -2e-05, 15.0
1492815135.766641, 300.025, 221.832, 400.0, 0.0811056, 5e-06, 6.0
1492815142.694916, 300.025, 221.94, 12000.0, 0.081123, 9e-05, 15.0
1492815153.942665, 300.024, 222.114, 1400.0, 0.081117, -1e-05, 15.0
1492815172.161222, 300.024, 222.394, 400.0, 0.081143, 7e-06, 6.0
1492815179.039127, 300.024, 222.5, 12000.0, 0.081158, 0.00066, 15.0
1492815190.285188, 300.024, 222.672, 1400.0, 0.081166, -1e-05, 15.0
1492815208.584153, 300.025, 222.95, 400.0, 0.0811853, 0.0, 6.0
1492815215.509182, 300.025, 223.056, 12000.0, 0.081203, 0.00038, 15.0
1492815226.692361, 300.025, 223.225, 1400.0, 0.081211, 0.0001, 15.0
1492815244.942277, 300.024, 223.499, 400.0, 0.081224, 2.5e-05, 6.0
1492815251.902109, 300.024, 223.603, 12000.0, 0.081262, 0.00025, 15.0
1492815263.100571, 300.025, 223.77, 1400.0, 0.08124, 0.00012, 15.0
1492815281.302817, 300.024, 224.041, 400.0, 0.0812659, 1e-06, 6.0
1492815288.196239, 300.024, 224.144, 12000.0, 0.081277, 0.00026, 15.0
1492815299.409757, 300.023, 224.308, 1400.0, 0.0812856, 2.3e-05, 15.0
1492815317.629061, 300.023, 224.576, 400.0, 0.0813052, 1e-06, 6.0
1492815324.602434, 300.023, 224.678, 12000.0, 0.081319, 0.00035, 15.0
1492815335.816645, 300.022, 224.842, 1400.0, 0.081335, -4e-05, 15.0
1492815354.003916, 300.022, 225.107, 400.0, 0.081344, 4e-06, 6.0
1492815360.898507, 300.022, 225.206, 12000.0, 0.081358, 0.00032, 15.0
1492815372.142689, 300.023, 225.369, 1400.0, 0.0813667, -3e-05, 15.0
1492815390.377354, 300.023, 225.631, 400.0, 0.08138374, 1.25e-05, 6.0
1492815397.273859, 300.023, 225.729, 12000.0, 0.081419, 0.00018, 15.0
1492815408.502748, 300.023, 225.89, 1400.0, 0.081399, 0.0001, 15.0
1492815426.719462, 300.023, 226.149, 400.0, 0.0814238, 1e-06, 6.0
1492815433.644905, 300.023, 226.247, 12000.0, 0.08144, 0.00021, 15.0
1492815444.860552, 300.023, 226.405, 1400.0, 0.081443, 4e-05, 15.0
1492815463.094431, 300.023, 226.662, 400.0, 0.0814611, 0.0, 6.0
1492815470.002363, 300.024, 226.76, 12000.0, 0.081482, 0.00022, 15.0
1492815481.25025, 300.024, 226.916, 1400.0, 0.0814852, -7e-06, 15.0
1492815499.533372, 300.025, 227.17, 400.0, 0.0815015, -5e-06, 6.0
1492815506.460343, 300.025, 227.267, 12000.0, 0.081527, 0.00031, 15.0
1492815517.67259, 300.025, 227.421, 1400.0, 0.081522, -1e-05, 15.0
1492815535.939497, 300.025, 227.673, 400.0, 0.0815382, 4e-06, 6.0
1492815542.848227, 300.025, 227.767, 12000.0, 0.081564, 0.00022, 15.0
1492815554.078511, 300.025, 227.921, 1400.0, 0.0815687, 1.6e-05, 15.0
1492815572.297345, 300.026, 228.166, 400.0, 0.08157704, 1.06e-05, 6.0
1492815579.241318, 300.026, 228.259, 12000.0, 0.081594, 0.00043, 15.0
1492815590.438981, 300.026, 228.408, 1400.0, 0.081596, -5e-05, 15.0
1492815608.623522, 300.027, 228.65, 400.0, 0.0816158, 5e-06, 6.0
1492815615.567492, 300.026, 228.741, 12000.0, 0.081626, 0.0003, 15.0
1492815626.764139, 300.026, 228.889, 1400.0, 0.081631, -2e-05, 15.0
1492815644.965883, 300.025, 229.127, 400.0, 0.0816548, -1.2e-05, 6.0
1492815651.861336, 300.024, 229.217, 12000.0, 0.081676, 0.00016, 15.0
1492815663.044271, 300.024, 229.363, 1400.0, 0.08167, 1e-05, 15.0
1492815681.278953, 300.022, 229.599, 400.0, 0.081693, 7e-06, 6.0
1492815688.139621, 300.022, 229.688, 12000.0, 0.081697, 0.00025, 15.0
1492815699.37112, 300.021, 229.832, 1400.0, 0.081714, 2e-05, 15.0
1492815717.590991, 300.02, 230.066, 400.0, 0.0817293, 1.4e-05, 6.0
1492815724.499178, 300.02, 230.153, 12000.0, 0.081754, 0.00028, 15.0
1492815735.730037, 300.02, 230.296, 1400.0, 0.081753, -4e-05, 15.0
1492815753.916508, 300.02, 230.527, 400.0, 0.0817657, 6e-06, 6.0
1492815760.843282, 300.021, 230.614, 12000.0, 0.081767, 0.0004, 15.0
1492815772.043034, 300.021, 230.755, 1400.0, 0.081786, 0.00014, 15.0
1492815790.290704, 300.021, 230.984, 400.0, 0.0818052, -7e-06, 6.0
1492815797.234283, 300.021, 231.071, 12000.0, 0.081834, 0.00043, 15.0
1492815808.464791, 300.021, 231.212, 1400.0, 0.081829, 4e-05, 15.0
1492815826.666015, 300.021, 231.437, 400.0, 0.0818423, 6e-06, 6.0
1492815833.62499, 300.021, 231.523, 12000.0, 0.081848, 0.00053, 15.0
1492815844.856992, 300.021, 231.661, 1400.0, 0.081858, 0.0, 15.0
1492815863.108398, 300.021, 231.885, 400.0, 0.0818773, 6e-06, 6.0
1492815870.018593, 300.021, 231.97, 12000.0, 0.081894, 0.00043, 15.0
1492815881.233658, 300.021, 232.107, 1400.0, 0.081897, -7e-05, 15.0
1492815899.419187, 300.022, 232.328, 400.0, 0.08191459, 1.06e-05, 6.0
1492815906.377967, 300.022, 232.412, 12000.0, 0.081894, 7e-05, 15.0
1492815917.559995, 300.022, 232.547, 1400.0, 0.081933, 4e-05, 15.0
1492815935.744271, 300.021, 232.766, 400.0, 0.0819525, 4e-06, 6.0
1492815942.73618, 300.021, 232.85, 12000.0, 0.081944, 0.00047, 15.0
1492815953.933371, 300.021, 232.983, 1400.0, 0.081975, 0.0001, 15.0
1492815972.136003, 300.021, 233.2, 400.0, 0.0819881, 1e-05, 6.0
1492815979.094343, 300.02, 233.283, 12000.0, 0.081998, 0.00028, 15.0
1492815990.325317, 300.019, 233.415, 1400.0, 0.082017, 9e-05, 15.0
1492816008.558571, 300.019, 233.63, 400.0, 0.0820243, 0.0, 6.0
1492816015.484382, 300.019, 233.712, 12000.0, 0.08203, 0.00016, 15.0
1492816026.681578, 300.019, 233.843, 1400.0, 0.082045, 0.0, 15.0
1492816044.869401, 300.019, 234.056, 400.0, 0.0820602, 4e-06, 6.0
1492816051.842381, 300.019, 234.136, 12000.0, 0.08206, 0.00023, 15.0
1492816063.056749, 300.019, 234.267, 1400.0, 0.082071, 1e-05, 15.0
1492816081.289053, 300.022, 234.477, 400.0, 0.0820957, 6e-06, 6.0
1492816088.216432, 300.023, 234.557, 12000.0, 0.082115, 0.00026, 15.0
1492816099.462899, 300.022, 234.686, 1400.0, 0.0821168, -6e-06, 15.0
1492816117.664581, 300.021, 234.894, 400.0, 0.08213268, 1.6e-06, 6.0
1492816124.605648, 300.021, 234.973, 12000.0, 0.082128, 0.00051, 15.0
1492816135.803821, 300.02, 235.101, 1400.0, 0.082154, 5e-05, 15.0
1492816154.068402, 300.019, 235.308, 400.0, 0.0821661, 0.0, 6.0
1492816161.028317, 300.019, 235.386, 12000.0, 0.0821747, 9.2e-05, 15.0
1492816172.224619, 300.019, 235.512, 1400.0, 0.082183, 8e-05, 15.0
1492816190.42639, 300.019, 235.716, 400.0, 0.0822048, 2e-05, 6.0
1492816197.386187, 300.019, 235.794, 12000.0, 0.082191, 0.00031, 15.0
1492816208.56768, 300.019, 235.919, 1400.0, 0.082222, 4e-05, 15.0
1492816226.800744, 300.019, 236.121, 400.0, 0.0822385, 4e-06, 6.0
1492816233.775329, 300.018, 236.198, 12000.0, 0.082238, 0.00021, 15.0
1492816244.990875, 300.019, 236.322, 1400.0, 0.082258, -4e-05, 15.0
1492816263.192728, 300.018, 236.521, 400.0, 0.082276, 6e-06, 6.0
1492816270.118149, 300.018, 236.598, 12000.0, 0.082275, 0.00026, 15.0
1492816281.317376, 300.018, 236.721, 1400.0, 0.082296, -1e-05, 15.0
1492816299.519715, 300.018, 236.918, 400.0, 0.0823115, -8e-06, 6.0
1492816306.444738, 300.018, 236.993, 12000.0, 0.082311, 0.0005, 15.0
1492816317.676415, 300.018, 237.115, 1400.0, 0.082339, 7e-05, 15.0
1492816335.943677, 300.018, 237.311, 400.0, 0.0823626, -8e-06, 6.0
