# This data file was created on Wed Aug 24 12:17:39 2016
# GBA 139 bake
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent
1472066979.267297, 137.855, 23.286, 100.0, 1.262146, 0.000401
1472066984.365246, 137.429, 23.207, 1000.0, 1.261506, 0.000441
1472066987.466271, 137.171, 23.201, 10000.0, 1.260725, 0.0005
1472067014.125789, 134.964, 22.963, 100.0, 1.262065, 0.000399
1472067019.23971, 134.538, 22.897, 1000.0, 1.261424, 0.000444
1472067022.356729, 134.279, 22.917, 10000.0, 1.260668, 0.000499
1472067049.048105, 132.065, 22.631, 100.0, 1.261992, 0.000399
1472067054.162067, 131.641, 22.602, 1000.0, 1.261373, 0.000444
1472067057.279031, 131.383, 22.527, 10000.0, 1.260562, 0.000514
1472067083.986417, 129.173, 22.302, 100.0, 1.2619246, 0.000399
1472067089.084257, 128.747, 22.263, 1000.0, 1.2612909, 0.00045519999999999995
1472067092.20134, 128.489, 22.208, 10000.0, 1.2605068, 0.0005363
1472067118.876999, 126.277, 22.019, 100.0, 1.261845, 0.00040899999999999997
1472067124.007062, 125.853, 21.961, 1000.0, 1.261196, 0.000454
1472067127.123628, 125.596, 21.96, 10000.0, 1.260405, 0.00057
1472067153.847535, 123.39, 21.683, 100.0, 1.261613, 0.000374
1472067158.977999, 122.968, 21.616, 1000.0, 1.261105, 0.000453
1472067162.110641, 122.713, 21.626, 10000.0, 1.260224, 0.0006
1472067188.84972, 120.531, 21.345, 100.0, 1.261554, 0.00034199999999999996
1472067193.979742, 120.116, 21.31, 1000.0, 1.260937, 0.000475
1472067197.096665, 119.862, 21.3, 10000.0, 1.260201, 0.0006659999999999999
1472067223.820076, 117.691, 21.021, 100.0, 1.261558, 0.000384
1472067228.950674, 117.277, 20.981, 1000.0, 1.26094, 0.000477
1472067232.067561, 117.026, 20.927, 10000.0, 1.26008, 0.0007469999999999999
1472067258.790359, 114.882, 20.679, 100.0, 1.261418, 0.000374
1472067263.904946, 114.47, 20.635, 1000.0, 1.260768, 0.000496
1472067267.021465, 114.22, 20.61, 10000.0, 1.25993, 0.000851
1472067293.776894, 112.087, 20.375, 100.0, 1.26121, 0.00038899999999999997
1472067298.875598, 111.68, 20.301, 1000.0, 1.26059, 0.00053
1472067302.007937, 111.434, 20.278, 10000.0, 1.259622, 0.0009995
1472067328.731071, 109.322, 20.006, 100.0, 1.261119, 0.000406
1472067333.845006, 108.917, 19.958, 1000.0, 1.260458, 0.0005589999999999999
1472067336.961983, 108.672, 19.91, 10000.0, 1.259405, 0.001195
1472067363.701223, 106.577, 19.681, 100.0, 1.261019, 0.000405
1472067368.847163, 106.178, 19.606, 1000.0, 1.260345, 0.000598
1472067371.964232, 105.936, 19.532, 10000.0, 1.259066, 0.0014756
1472067398.751276, 103.856, 19.299, 100.0, 1.260904, 0.000435
1472067403.881342, 103.458, 19.249, 1000.0, 1.26021, 0.0006709999999999999
1472067407.014199, 103.214, 19.209, 10000.0, 1.258612, 0.001843
1472067433.721871, 101.164, 18.962, 100.0, 1.260771, 0.00045
1472067438.852428, 100.773, 18.904, 1000.0, 1.260058, 0.000784
1472067441.968781, 100.535, 18.9, 10000.0, 1.257972, 0.002265
1472067468.692509, 98.495, 18.624, 100.0, 1.260625, 0.00047
1472067473.822723, 98.107, 18.621, 1000.0, 1.259822, 0.000937
1472067476.955264, 97.871, 18.535, 10000.0, 1.25708, 0.002713
1472067503.678693, 95.859, 18.309, 100.0, 1.260485, 0.0005009999999999999
1472067508.824795, 95.472, 18.24, 1000.0, 1.2595385, 0.0011576
1472067511.941384, 95.24, 18.208, 10000.0, 1.255888, 0.003186
1472067538.64901, 93.244, 18.017, 100.0, 1.260333, 0.000563
1472067543.779143, 92.864, 17.989, 1000.0, 1.259142, 0.0014534
1472067546.879868, 92.633, 17.913, 10000.0, 1.254461, 0.0035640000000000003
1472067573.619859, 90.668, 17.723, 100.0, 1.260118, 0.000643
1472067578.749857, 90.294, 17.693, 1000.0, 1.258556, 0.001858
1472067581.86632, 90.069, 17.652, 10000.0, 1.252796, 0.003811
1472067608.590417, 88.118, 17.27, 100.0, 1.259891, 0.000768
1472067613.736836, 87.747, 17.294, 1000.0, 1.25773, 0.00232
1472067616.837238, 87.521, 17.29, 10000.0, 1.251013, 0.003892
1472067643.593017, 85.609, 17.074, 100.0, 1.259571, 0.00099
1472067648.722743, 85.243, 16.989, 1000.0, 1.256549, 0.002828
1472067651.839657, 85.022, 17.01, 10000.0, 1.249228, 0.003758
1472067678.595465, 83.12, 16.74, 100.0, 1.259176, 0.0012857
1472067683.741535, 82.756, 16.713, 1000.0, 1.255019, 0.003265
1472067686.858675, 82.536, 16.678, 10000.0, 1.247548, 0.0034980000000000002
1472067713.598214, 80.671, 16.455, 100.0, 1.258528, 0.001701
1472067718.744267, 80.316, 16.378, 1000.0, 1.253235, 0.003541
1472067721.860961, 80.101, 16.363, 10000.0, 1.246006, 0.003142
1472067748.584537, 78.244, 16.088, 100.0, 1.25755, 0.002215
1472067753.730939, 77.891, 16.041, 1000.0, 1.251301, 0.003626
1472067756.862941, 77.673, 16.062, 10000.0, 1.244689, 0.0027280000000000004
1472067783.587212, 75.85, 15.768, 100.0, 1.256199, 0.0027040000000000002
1472067788.733282, 75.503, 15.751, 1000.0, 1.249329, 0.0035099999999999997
1472067791.833536, 75.293, 15.742, 10000.0, 1.24357, 0.0023330000000000004
1472067818.557603, 73.483, 15.505, 100.0, 1.254456, 0.003093
1472067823.687587, 73.139, 15.494, 1000.0, 1.247535, 0.0031943
1472067826.788481, 72.928, 15.448, 10000.0, 1.242665, 0.001958
1472067853.512039, 71.145, 15.246, 100.0, 1.252436, 0.0033
1472067858.658555, 70.803, 15.202, 1000.0, 1.245913, 0.002806
1472067861.775125, 70.597, 15.191, 10000.0, 1.241884, 0.0016244
1472067888.514734, 68.83, 14.932, 100.0, 1.250304, 0.00328
1472067893.644596, 68.488, 14.842, 1000.0, 1.24456, 0.002397
1472067896.76155, 68.283, 14.882, 10000.0, 1.241253, 0.0013460000000000002
1472067923.51723, 66.536, 14.636, 100.0, 1.248232, 0.0030310000000000003
1472067928.663212, 66.201, 14.601, 1000.0, 1.243398, 0.001993
1472067931.780339, 65.999, 14.62, 10000.0, 1.240738, 0.001111
1472067958.5197, 64.271, 14.437, 100.0, 1.246379, 0.0026360000000000003
1472067963.63409, 63.938, 14.32, 1000.0, 1.242471, 0.0016439999999999998
1472067966.750516, 63.736, 14.309, 10000.0, 1.240305, 0.0009069999999999999
1472067993.458269, 62.022, 14.045, 100.0, 1.244801, 0.002235
1472067998.57226, 61.695, 14.069, 1000.0, 1.2416785, 0.0013468
1472068001.704976, 61.497, 14.018, 10000.0, 1.239953, 0.0007559999999999999
1472068028.428389, 59.806, 13.808, 100.0, 1.243523, 0.0018180000000000002
1472068033.542473, 59.484, 13.774, 1000.0, 1.2410634, 0.0010975
1472068036.675477, 59.289, 13.773, 10000.0, 1.239678, 0.000652
1472068063.415257, 57.615, 13.576, 100.0, 1.242469, 0.001469
1472068068.513229, 57.291, 13.566, 1000.0, 1.2405735, 0.0008979
1472068071.630304, 57.095, 13.505, 10000.0, 1.239433, 0.0005512000000000001
1472068098.385252, 55.416, 13.28, 100.0, 1.241623, 0.001132
1472068103.515271, 55.095, 13.274, 1000.0, 1.240203, 0.0007279999999999999
1472068106.632247, 54.9, 13.311, 10000.0, 1.239238, 0.00048699999999999997
1472068133.371894, 53.236, 12.728, 100.0, 1.24096, 0.000936
1472068138.486004, 52.917, 12.662, 1000.0, 1.2398822, 0.0006102
1472068141.602845, 52.723, 12.627, 10000.0, 1.239083, 0.00043799999999999997
1472068168.34158, 51.052, 12.487, 100.0, 1.240448, 0.0007199999999999999
1472068173.439562, 50.731, 12.38, 1000.0, 1.239624, 0.000544
1472068176.540238, 50.535, 12.393, 10000.0, 1.238897, 0.000412
1472068203.198484, 49.089, 12.228, 100.0, 1.240057, 0.000585
1472068208.312506, 48.919, 12.213, 1000.0, 1.239442, 0.0004717
1472068211.445034, 48.837, 12.177, 10000.0, 1.238806, 0.000381
1472068238.10315, 48.634, 12.11, 100.0, 1.239914, 0.000527
1472068243.23345, 48.666, 12.101, 1000.0, 1.2393816, 0.00045289999999999995
1472068246.350033, 48.692, 12.106, 10000.0, 1.238771, 0.000372
1472068273.025036, 49.017, 12.084, 100.0, 1.239917, 0.000534
1472068278.15478, 49.089, 12.13, 1000.0, 1.2394, 0.000479
1472068281.271444, 49.132, 12.162, 10000.0, 1.238784, 0.000372
1472068307.931193, 49.451, 12.1, 100.0, 1.239985, 0.0005769999999999999
1472068313.02954, 49.501, 12.104, 1000.0, 1.239415, 0.000466
1472068316.14631, 49.531, 12.061, 10000.0, 1.238809, 0.00039099999999999996
1472068342.821645, 49.729, 12.061, 100.0, 1.24002, 0.000551
1472068347.95116, 49.759, 12.072, 1000.0, 1.239472, 0.000488
1472068351.067874, 49.775, 12.074, 10000.0, 1.238831, 0.000386
1472068377.742941, 49.882, 12.043, 100.0, 1.240039, 0.000588
1472068382.857184, 49.897, 12.076, 1000.0, 1.239439, 0.00047099999999999996
1472068385.989784, 49.905, 12.054, 10000.0, 1.238842, 0.000387
1472068412.680839, 49.922, 12.049, 100.0, 1.240008, 0.000603
1472068417.794791, 49.797, 11.979, 1000.0, 1.23943, 0.0005499999999999999
1472068420.911514, 49.684, 11.955, 10000.0, 1.238815, 0.000379
1472068447.60305, 48.259, 11.783, 100.0, 1.239877, 0.00054
1472068452.716912, 47.943, 11.786, 1000.0, 1.2393115, 0.0004521
1472068455.833613, 47.747, 11.772, 10000.0, 1.2387052, 0.00036899999999999997
1472068482.524739, 46.045, 11.628, 100.0, 1.239584, 0.00043099999999999996
1472068487.638597, 45.715, 11.49, 1000.0, 1.239143, 0.000416
1472068490.755262, 45.513, 11.566, 10000.0, 1.23858, 0.00035099999999999997
1472068517.446388, 43.805, 11.363, 100.0, 1.239334, 0.000394
1472068522.560267, 43.474, 11.405, 1000.0, 1.238955, 0.000367
1472068525.677274, 43.275, 11.306, 10000.0, 1.2384509, 0.0003335
1472068552.347916, 41.577, 11.14, 100.0, 1.239134, 0.000336
1472068557.47667, 41.25, 11.137, 1000.0, 1.238845, 0.00037099999999999996
1472068560.559805, 41.052, 11.074, 10000.0, 1.238337, 0.00033
1472068587.24434, 39.348, 10.913, 100.0, 1.23895, 0.000277
1472068592.358601, 39.02, 10.889, 1000.0, 1.238706, 0.000339
1472068595.475336, 38.827, 10.894, 10000.0, 1.238207, 0.00032199999999999997
1472068622.123179, 37.175, 10.773, 100.0, 1.238775, 0.00028199999999999997
1472068627.236345, 36.853, 10.743, 1000.0, 1.238565, 0.000343
1472068630.31911, 36.662, 10.708, 10000.0, 1.238105, 0.000309
1472068657.020334, 35.024, 10.568, 100.0, 1.238627, 0.000244
1472068662.132551, 34.712, 10.534, 1000.0, 1.23846, 0.000332
1472068665.232149, 34.522, 10.574, 10000.0, 1.238004, 0.000317
1472068691.866948, 32.927, 10.406, 100.0, 1.238472, 0.000256
1472068696.993415, 32.63, 10.418, 1000.0, 1.238338, 0.000325
1472068700.108543, 32.449, 10.369, 10000.0, 1.237884, 0.0003095
1472068726.765829, 30.932, 10.276, 100.0, 1.238351, 0.000244
1472068731.892672, 30.652, 10.236, 1000.0, 1.23823, 0.000314
1472068735.006848, 30.481, 10.18, 10000.0, 1.237802, 0.000306
1472068761.664115, 29.047, 10.072, 100.0, 1.238234, 0.00022099999999999998
1472068766.790656, 28.79, 10.085, 1000.0, 1.2382, 0.00031
1472068769.905547, 28.635, 10.105, 10000.0, 1.237703, 0.0003021
1472068796.581346, 27.345, 10.009, 100.0, 1.2381, 0.000215
1472068801.710144, 27.101, 9.9771, 1000.0, 1.23809, 0.000338
1472068804.825034, 26.957, 9.9903, 10000.0, 1.237628, 0.00029499999999999996
1472068831.508893, 25.853, 9.8507, 100.0, 1.238025, 0.000233
1472068836.638046, 25.678, 9.8833, 1000.0, 1.23798, 0.00033999999999999997
1472068839.753518, 25.565, 9.8786, 10000.0, 1.2375545, 0.0003069
1472068866.454045, 24.661, 9.7808, 100.0, 1.237954, 0.000223
1472068871.566399, 24.504, 9.7837, 1000.0, 1.237902, 0.000296
1472068874.697449, 24.401, 9.7426, 10000.0, 1.237494, 0.000299
1472068901.366242, 23.64, 9.7223, 100.0, 1.237902, 0.000213
1472068906.51044, 23.518, 9.7108, 1000.0, 1.237853, 0.000307
1472068909.626128, 23.444, 9.7319, 10000.0, 1.237444, 0.000294
1472068936.326252, 22.875, 9.6835, 100.0, 1.237838, 0.0002078
1472068941.439572, 22.786, 9.6402, 1000.0, 1.237814, 0.000305
1472068944.554333, 22.734, 9.659, 10000.0, 1.237406, 0.000301
1472068971.221798, 22.348, 9.6138, 100.0, 1.237818, 0.000198
1472068976.334219, 22.285, 9.6375, 1000.0, 1.237774, 0.000298
1472068979.450066, 22.249, 9.5621, 10000.0, 1.237381, 0.00029499999999999996
1472069006.132427, 21.979, 9.5736, 100.0, 1.237779, 0.00019899999999999999
1472069011.243643, 21.932, 9.581, 1000.0, 1.2377651, 0.00029019999999999995
1472069014.374029, 21.904, 9.5584, 10000.0, 1.237361, 0.000306
1472069041.033387, 21.701, 9.5069, 100.0, 1.237774, 0.00020899999999999998
1472069046.12899, 21.667, 9.5234, 1000.0, 1.2377535, 0.0002933
1472069049.243568, 21.648, 9.5096, 10000.0, 1.237342, 0.000294
1472069075.928119, 21.502, 9.4436, 100.0, 1.237763, 0.00019899999999999999
1472069081.070147, 21.477, 9.4822, 1000.0, 1.237737, 0.00028
1472069084.169817, 21.463, 9.4507, 10000.0, 1.237337, 0.000292
1472069110.854008, 21.352, 9.4827, 100.0, 1.23775, 0.000197
1472069115.965603, 21.333, 9.466, 1000.0, 1.237723, 0.00031299999999999996
1472069119.080411, 21.322, 9.455, 10000.0, 1.237327, 0.000296
1472069145.73406, 21.236, 9.4344, 100.0, 1.237742, 0.000202
1472069150.844733, 21.221, 9.3862, 1000.0, 1.2377347, 0.000306
1472069153.958924, 21.212, 9.3985, 10000.0, 1.237339, 0.00029499999999999996
1472069180.631015, 21.14, 9.3865, 100.0, 1.237722, 0.000198
1472069185.724882, 21.126, 9.4059, 1000.0, 1.237705, 0.00028399999999999996
1472069188.837637, 21.119, 9.3875, 10000.0, 1.237333, 0.000297
1472069215.505407, 21.058, 9.3726, 100.0, 1.237707, 0.000204
1472069220.597461, 21.047, 9.3223, 1000.0, 1.237711, 0.0002867
1472069223.711058, 21.04, 9.3802, 10000.0, 1.237317, 0.00029299999999999997
1472069250.353432, 20.984, 9.3815, 100.0, 1.237722, 0.000202
1472069255.463653, 20.972, 9.3548, 1000.0, 1.237707, 0.00029
1472069258.578398, 20.966, 9.3603, 10000.0, 1.237326, 0.00029
1472069285.248475, 20.914, 9.3105, 100.0, 1.23771, 0.00019099999999999998
1472069290.343387, 20.903, 9.338, 1000.0, 1.23771, 0.000281
1472069293.457262, 20.897, 9.2933, 10000.0, 1.237313, 0.000281
1472069320.123647, 20.848, 9.3027, 100.0, 1.237716, 0.000215
1472069325.251498, 20.839, 9.3142, 1000.0, 1.237689, 0.000305
1472069328.367141, 20.834, 9.2942, 10000.0, 1.237312, 0.00028399999999999996
1472069355.04133, 20.789, 9.2828, 100.0, 1.237692, 0.000206
1472069360.153705, 20.78, 9.296, 1000.0, 1.237698, 0.00029499999999999996
1472069363.252345, 20.775, 9.2459, 10000.0, 1.2373024, 0.0002856
1472069389.916403, 20.732, 9.2749, 100.0, 1.237693, 0.000213
1472069395.041087, 20.724, 9.2422, 1000.0, 1.2376814, 0.00028879999999999997
1472069398.139028, 20.719, 9.2397, 10000.0, 1.2373, 0.000289
1472069424.803915, 20.679, 9.24, 100.0, 1.237665, 0.000203
1472069429.929713, 20.672, 9.2164, 1000.0, 1.237679, 0.00029299999999999997
1472069433.059454, 20.667, 9.2443, 10000.0, 1.2373, 0.000303
1472069459.693863, 20.629, 9.2106, 100.0, 1.237683, 0.000207
1472069464.818488, 20.622, 9.2399, 1000.0, 1.237686, 0.00029
1472069467.931923, 20.617, 9.2002, 10000.0, 1.237284, 0.000283
1472069494.567956, 20.581, 9.1791, 100.0, 1.237685, 0.000212
1472069499.676886, 20.575, 9.2331, 1000.0, 1.237663, 0.000294
1472069502.806282, 20.571, 9.1863, 10000.0, 1.2372808, 0.000288
1472069529.478934, 20.538, 9.1463, 100.0, 1.237684, 0.00019099999999999998
1472069534.603899, 20.53, 9.1836, 1000.0, 1.237684, 0.000285
1472069537.716538, 20.527, 9.1831, 10000.0, 1.237272, 0.000281
1472069564.367905, 20.494, 9.1795, 100.0, 1.23767, 0.000196
1472069569.481532, 20.488, 9.1288, 1000.0, 1.237666, 0.0003
1472069572.581202, 20.485, 9.1649, 10000.0, 1.237282, 0.00029
1472069599.267365, 20.52, 9.0926, 100.0, 1.237654, 0.00025
1472069604.380732, 20.718, 9.1044, 1000.0, 1.23774, 0.00027
1472069607.481047, 20.897, 9.1956, 10000.0, 1.2372936, 0.00029319999999999997
1472069634.150383, 22.888, 9.2136, 100.0, 1.237762, 0.000197
1472069639.263566, 23.311, 9.1869, 1000.0, 1.237763, 0.000288
1472069642.380035, 23.559, 9.2041, 10000.0, 1.237375, 0.00030199999999999997
1472069669.034629, 25.688, 9.2801, 100.0, 1.237894, 0.000213
1472069674.148313, 26.065, 9.3271, 1000.0, 1.237901, 0.00032199999999999997
1472069677.264454, 26.348, 9.3296, 10000.0, 1.237516, 0.00030199999999999997
1472069703.906909, 28.522, 9.4581, 100.0, 1.23806, 0.000207
1472069709.037238, 28.93, 9.4852, 1000.0, 1.238027, 0.000299
1472069712.153318, 29.188, 9.4705, 10000.0, 1.237659, 0.000301
1472069738.826326, 31.56, 9.5826, 100.0, 1.2382359, 0.0002292
1472069743.956404, 32.041, 9.6379, 1000.0, 1.238208, 0.000325
1472069747.072398, 32.332, 9.6469, 10000.0, 1.237792, 0.000308
1472069773.713649, 34.652, 9.8185, 100.0, 1.238429, 0.000242
1472069778.82748, 35.079, 9.8028, 1000.0, 1.238351, 0.00032199999999999997
1472069781.912349, 35.333, 9.7859, 10000.0, 1.237944, 0.000321
1472069808.585605, 37.578, 9.9022, 100.0, 1.238592, 0.00026199999999999997
1472069813.700026, 38.004, 9.9491, 1000.0, 1.238519, 0.000328
1472069816.848182, 38.264, 9.9635, 10000.0, 1.238075, 0.00031499999999999996
1472069843.50647, 40.81, 26.263, 100.0, 1.238817, 0.000268
1472069848.620717, 41.286, 27.398, 1000.0, 1.238703, 0.000341
1472069851.737377, 41.572, 27.952, 10000.0, 1.2382771, 0.0003278
1472069878.395992, 43.892, 31.583, 100.0, 1.239121, 0.000326
1472069883.525993, 44.325, 32.148, 1000.0, 1.238914, 0.00036399999999999996
1472069886.642603, 44.588, 32.474, 10000.0, 1.238432, 0.000335
1472069913.299894, 46.806, 34.93, 100.0, 1.239406, 0.000396
1472069918.430326, 47.228, 35.345, 1000.0, 1.239126, 0.00039799999999999997
1472069921.546536, 47.485, 35.589, 10000.0, 1.238609, 0.00035099999999999997
1472069948.220427, 49.805, 41.256, 100.0, 1.239866, 0.000566
1472069953.318758, 50.261, 43.897, 1000.0, 1.239414, 0.000474
1472069956.419242, 50.546, 45.424, 10000.0, 1.238816, 0.000387
1472069983.093663, 52.796, 34.392, 100.0, 1.240388, 0.000732
1472069988.22363, 53.144, 31.238, 1000.0, 1.239652, 0.0005658999999999999
1472069991.34014, 53.349, 29.234, 10000.0, 1.238961, 0.000419
1472070018.01445, 55.023, 14.545, 100.0, 1.240776, 0.000923
1472070023.128508, 55.38, 14.136, 1000.0, 1.239848, 0.000641
1472070026.213051, 55.612, 13.97, 10000.0, 1.23907, 0.00044869999999999996
1472070052.902712, 57.807, 13.27, 100.0, 1.241453, 0.0011890000000000002
1472070058.016698, 58.257, 13.216, 1000.0, 1.240225, 0.000794
1472070061.133062, 58.529, 13.194, 10000.0, 1.239306, 0.0005369999999999999
1472070087.823438, 60.876, 12.918, 100.0, 1.24263, 0.0016120000000000002
1472070092.936992, 61.332, 12.896, 1000.0, 1.240856, 0.001081
1472070096.053301, 61.609, 12.874, 10000.0, 1.239624, 0.000667
1472070122.723217, 63.985, 12.774, 100.0, 1.244258, 0.00217
1472070127.820747, 64.457, 12.76, 1000.0, 1.241744, 0.001438
1472070130.936668, 64.743, 12.763, 10000.0, 1.240012, 0.000856
1472070157.576914, 67.1, 12.703, 100.0, 1.246437, 0.002764
1472070162.690876, 67.546, 12.727, 1000.0, 1.2429129, 0.0019236
1472070165.806688, 67.811, 12.715, 10000.0, 1.240571, 0.001109
1472070192.493812, 70.346, 12.748, 100.0, 1.249044, 0.00321
1472070197.607558, 70.861, 12.777, 1000.0, 1.244503, 0.0024860000000000004
1472070200.724054, 71.159, 12.77, 10000.0, 1.241345, 0.001476
1472070227.393735, 73.461, 12.805, 100.0, 1.252154, 0.003332
1472070232.491082, 73.879, 12.866, 1000.0, 1.246511, 0.003063
1472070235.607042, 74.131, 12.832, 10000.0, 1.242277, 0.001892
1472070262.278287, 76.261, 12.89, 100.0, 1.254536, 0.003045
1472070267.391936, 76.668, 12.871, 1000.0, 1.248612, 0.003454
1472070270.508199, 76.918, 12.913, 10000.0, 1.243379, 0.00234
1472070297.180518, 79.057, 12.979, 100.0, 1.256523, 0.002545
1472070302.294639, 79.472, 13.0, 1000.0, 1.250892, 0.003657
1472070305.411198, 79.726, 13.02, 10000.0, 1.2447195, 0.0028244
1472070332.084647, 82.016, 13.111, 100.0, 1.257928, 0.0019390000000000002
1472070337.21442, 82.45, 13.123, 1000.0, 1.253262, 0.003532
1472070340.331114, 82.713, 13.122, 10000.0, 1.246411, 0.003327
1472070366.988541, 84.941, 13.249, 100.0, 1.258848, 0.001385
1472070372.086932, 85.363, 13.289, 1000.0, 1.255317, 0.003155
1472070375.202807, 85.62, 13.273, 10000.0, 1.248347, 0.00372
1472070401.861392, 87.834, 13.37, 100.0, 1.259379, 0.001019
1472070406.959221, 88.256, 13.425, 1000.0, 1.256923, 0.002617
1472070410.075943, 88.515, 13.44, 10000.0, 1.250403, 0.003916
1472070436.748096, 90.752, 13.531, 100.0, 1.259705, 0.000781
1472070441.861963, 91.177, 13.57, 1000.0, 1.258044, 0.002047
1472070444.978109, 91.437, 13.55, 10000.0, 1.252467, 0.003843
1472070471.636251, 93.655, 13.696, 100.0, 1.259942, 0.00061
1472070476.749998, 94.082, 13.724, 1000.0, 1.258803, 0.00157
1472070479.866303, 94.341, 13.726, 10000.0, 1.254337, 0.0035600000000000002
1472070506.555878, 96.552, 13.748, 100.0, 1.260125, 0.0005409999999999999
1472070511.685559, 96.979, 13.867, 1000.0, 1.259254, 0.0012046
1472070514.802273, 97.238, 13.905, 10000.0, 1.255914, 0.0031200000000000004
1472070541.476967, 99.474, 14.026, 100.0, 1.260308, 0.000481
1472070546.607309, 99.9, 14.006, 1000.0, 1.259567, 0.0009549999999999999
1472070549.723532, 100.155, 13.993, 10000.0, 1.257123, 0.002604
1472070576.381068, 100.753, 14.025, 100.0, 1.260412, 0.000459
1472070581.479064, 100.664, 14.011, 1000.0, 1.259684, 0.000848
1472070584.595615, 100.607, 14.01, 10000.0, 1.257377, 0.002452
1472070611.265856, 100.173, 13.969, 100.0, 1.260368, 0.000453
1472070616.379354, 100.119, 13.94, 1000.0, 1.2596229, 0.0008895
1472070619.495234, 100.091, 13.94, 10000.0, 1.257184, 0.0025588000000000004
