# This data file was created on Thu Mar 30 13:29:56 2017
# Chip ID: 2-20... Sample: GBA122... Cool with 100V... Frequencies: 400Hz, 1400Hz, 12000Hz
Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz]
1490901798.8569939, 17.157, 6.7925000000000004, 1.6955505, 7.9099999999999998e-05, 6.0, 400, 1490901744.242857, 20.510000000000002, 7.0019, 1.6956290000000001, 0.0001, 15.0, 1400, 1490901733.0606201, 21.242999999999999, 7.0612000000000004, 1.6954229999999999, 0.000112, 15.0, 12000
1490901835.233618, 15.220000000000001, 6.5705, 1.6954579999999999, 7.7999999999999999e-05, 6.0, 400, 1490901780.6381919, 18.140999999999998, 6.7907999999999999, 1.6955119999999999, 8.7999999999999998e-05, 15.0, 1400, 1490901769.4243829, 18.875, 6.8760000000000003, 1.695327, 9.1000000000000003e-05, 15.0, 12000
1490901871.578594, 13.122, 6.4348999999999998, 1.695371, 6.7000000000000002e-05, 6.0, 400, 1490901817.0288889, 16.308, 6.6738999999999997, 1.695438, 8.7000000000000001e-05, 15.0, 1400, 1490901805.79988, 16.945, 6.7088000000000001, 1.69526, 0.0001, 15.0, 12000
1490901907.953898, 12.0, 6.3574999999999999, 1.695279, 7.7000000000000001e-05, 6.0, 400, 1490901853.3909731, 14.163, 6.5045000000000002, 1.6952929999999999, 6.9999999999999994e-05, 15.0, 1400, 1490901842.2087181, 14.817, 6.5377999999999998, 1.695179, 9.7e-05, 15.0, 12000
1490901944.46018, 11.695, 6.3208000000000002, 1.6952769999999999, 6.41e-05, 6.0, 400, 1490901889.720031, 12.199, 6.3712, 1.695254, 7.3999999999999996e-05, 15.0, 1400, 1490901878.505523, 12.74, 6.4111000000000002, 1.6950940000000001, 9.2e-05, 15.0, 12000
1490901980.963748, 11.446999999999999, 6.3121, 1.695368, 6.6199999999999996e-05, 6.0, 400, 1490901926.1445341, 11.839, 6.3624999999999998, 1.695208, 7.7999999999999999e-05, 15.0, 1400, 1490901914.8814731, 11.936999999999999, 6.3818999999999999, 1.6950559999999999, 8.7999999999999998e-05, 15.0, 12000
1490902017.515043, 11.253, 6.2782999999999998, 1.6953400000000001, 6.3999999999999997e-05, 6.0, 400, 1490901962.696732, 11.561999999999999, 6.3273000000000001, 1.695335, 8.2000000000000001e-05, 15.0, 1400, 1490901951.4186161, 11.641999999999999, 6.3331999999999997, 1.695049, 8.0000000000000007e-05, 15.0, 12000
1490902053.990077, 11.096, 6.2732999999999999, 1.6953345, 6.6199999999999996e-05, 6.0, 400, 1490901999.2306211, 11.343999999999999, 6.3061999999999996, 1.6952700000000001, 7.2000000000000002e-05, 15.0, 1400, 1490901987.954468, 11.406000000000001, 6.3013000000000003, 1.6951210000000001, 9.7e-05, 15.0, 12000
1490902090.539916, 10.98, 6.242, 1.6953096999999999, 6.2399999999999999e-05, 6.0, 400, 1490902035.721452, 11.170999999999999, 6.2773000000000003, 1.6952879999999999, 8.7999999999999998e-05, 15.0, 1400, 1490902024.457238, 11.221, 6.2889999999999997, 1.6950879999999999, 8.5000000000000006e-05, 15.0, 12000
1490902127.0770581, 10.891, 6.2069999999999999, 1.6953, 6.9999999999999994e-05, 6.0, 400, 1490902072.2404649, 11.032999999999999, 6.2607999999999997, 1.6952712999999999, 7.5900000000000002e-05, 15.0, 1400, 1490902060.9785149, 11.07, 6.2603, 1.695136, 0.000111, 15.0, 12000
1490902163.599757, 10.855, 6.1970000000000001, 1.695292, 6.41e-05, 6.0, 400, 1490902108.7927899, 10.925000000000001, 6.2103999999999999, 1.6952860000000001, 6.6000000000000005e-05, 15.0, 1400, 1490902097.528883, 10.952, 6.2328999999999999, 1.6950810000000001, 8.3999999999999995e-05, 15.0, 12000
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 400, 1490902145.316268, 10.869999999999999, 6.2343999999999999, 1.695228, 6.4999999999999994e-05, 15.0, 1400, 1490902134.0545831, 10.881, 6.2168999999999999, 1.6950689999999999, 0.000106, 15.0, 12000
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 400, 1490902181.8221231, 10.842000000000001, 6.2306999999999997, 1.6951620000000001, 6.6000000000000005e-05, 15.0, 1400, 1490902170.54334, 10.851000000000001, 6.2293000000000003, 1.6950529999999999, 0.000103, 15.0, 12000
