# This data file was created on Mon Mar 13 21:05:43 2017
# capacitor 2-19; sample GBA120; confirmation cooldown 2
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V]
# DC bias set to OFF
1489484444.801773, 350.001, 322.182, 100.0, 1.789317, 0.0002895, 1.5
1489484455.34999, 350.001, 322.19, 10000.0, 1.7889101, 0.0003965, 15.0
1489484467.912749, 350.001, 322.2, 1000.0, 1.78932, 0.002273, 15.0
1489484515.750959, 350.003, 322.237, 100.0, 1.789303, 0.000295, 1.5
1489484526.314162, 350.003, 322.245, 10000.0, 1.788906, 0.000399, 15.0
1489484538.89579, 350.003, 322.254, 1000.0, 1.789316, 0.00231, 15.0
1489484586.747904, 350.004, 322.291, 100.0, 1.789298, 0.000315, 1.5
1489484597.285983, 350.004, 322.299, 10000.0, 1.788906, 0.0004041, 15.0
1489484609.851357, 350.004, 322.308, 1000.0, 1.789317, 0.002376, 15.0
1489484657.665624, 350.003, 322.344, 100.0, 1.789309, 0.0002817, 1.5
1489484668.236452, 350.003, 322.352, 10000.0, 1.788903, 0.0004159, 15.0
1489484680.801696, 350.003, 322.361, 1000.0, 1.78931, 0.00242, 15.0
1489484728.65373, 350.002, 322.396, 100.0, 1.789301, 0.0003046, 1.5
1489484739.197768, 350.002, 322.404, 10000.0, 1.788908, 0.000409, 15.0
1489484751.750272, 350.003, 322.413, 1000.0, 1.789311, 0.0024372, 15.0
1489484799.588464, 350.003, 322.448, 100.0, 1.789311, 0.0003158, 1.5
1489484810.143325, 350.003, 322.456, 10000.0, 1.7889086, 0.0004177, 15.0
1489484822.706552, 350.003, 322.465, 1000.0, 1.789304, 0.002423, 15.0
1489484870.540612, 350.002, 322.5, 100.0, 1.78929, 0.000336, 1.5
1489484881.089284, 350.002, 322.507, 10000.0, 1.788914, 0.000401, 15.0
1489484893.658774, 350.002, 322.516, 1000.0, 1.789311, 0.002332, 15.0
1489484941.491873, 350.003, 322.55, 100.0, 1.78931, 0.0002794, 1.5
1489484952.03989, 350.002, 322.557, 10000.0, 1.788909, 0.0003996, 15.0
1489484964.615096, 350.002, 322.566, 1000.0, 1.78932, 0.00233, 15.0
1489485012.434647, 350.002, 322.6, 100.0, 1.789321, 0.0003141, 1.5
1489485023.000013, 350.002, 322.607, 10000.0, 1.788902, 0.000415, 15.0
1489485035.565415, 350.002, 322.616, 1000.0, 1.789313, 0.002377, 15.0
1489485083.417574, 350.002, 322.649, 100.0, 1.7892961, 0.0002659, 1.5
1489485093.967116, 350.002, 322.656, 10000.0, 1.788905, 0.0004058, 15.0
1489485106.542903, 350.003, 322.665, 1000.0, 1.7893053, 0.0024208, 15.0
1489485154.394922, 350.003, 322.697, 100.0, 1.789308, 0.000245, 1.5
1489485164.944144, 350.003, 322.705, 10000.0, 1.788904, 0.0004141, 15.0
1489485177.530428, 350.002, 322.713, 1000.0, 1.789313, 0.002279, 15.0
1489485225.361875, 350.001, 322.745, 100.0, 1.789308, 0.000263, 1.5
1489485235.890236, 350.001, 322.752, 10000.0, 1.7889023, 0.0004067, 15.0
1489485248.435516, 350.002, 322.761, 1000.0, 1.789301, 0.002392, 15.0
1489485296.280016, 350.002, 322.792, 100.0, 1.789322, 0.00026, 1.5
1489485306.839799, 350.002, 322.799, 10000.0, 1.788898, 0.0004186, 15.0
1489485319.415905, 350.002, 322.807, 1000.0, 1.789308, 0.002368, 15.0
1489485367.251613, 350.003, 322.839, 100.0, 1.789322, 0.000266, 1.5
1489485377.785156, 350.003, 322.846, 10000.0, 1.7889, 0.0004214, 15.0
1489485390.371599, 350.003, 322.854, 1000.0, 1.7893, 0.002498, 15.0
1489485438.200513, 350.002, 322.884, 100.0, 1.7893081, 0.0002162, 1.5
1489485448.752028, 350.003, 322.891, 10000.0, 1.7889012, 0.0003988, 15.0
1489485461.312116, 350.002, 322.899, 1000.0, 1.789319, 0.002372, 15.0
1489485509.168705, 350.002, 322.93, 100.0, 1.789313, 0.000231, 1.5
1489485519.712983, 350.002, 322.936, 10000.0, 1.788896, 0.000411, 15.0
1489485532.283644, 350.002, 322.944, 1000.0, 1.789311, 0.002247, 15.0
1489485580.119488, 350.002, 322.975, 100.0, 1.789305, 0.0002118, 1.5
1489485590.679655, 350.002, 322.981, 10000.0, 1.788905, 0.0003985, 15.0
1489485603.244856, 350.001, 322.989, 1000.0, 1.78932, 0.002263, 15.0
1489485651.09427, 350.001, 323.019, 100.0, 1.789303, 0.000269, 1.5
1489485661.637705, 350.001, 323.024, 10000.0, 1.788908, 0.0004007, 15.0
1489485674.187119, 350.002, 323.033, 1000.0, 1.789308, 0.002226, 15.0
1489485722.054834, 350.003, 323.062, 100.0, 1.789308, 0.000194, 1.5
1489485732.60756, 350.003, 323.068, 10000.0, 1.7889023, 0.0003982, 15.0
1489485745.1782, 350.003, 323.075, 1000.0, 1.78931, 0.002229, 15.0
1489485793.003932, 350.004, 323.105, 100.0, 1.789311, 0.000223, 1.5
1489485803.565753, 350.004, 323.111, 10000.0, 1.7889054, 0.0003978, 15.0
1489485816.1396, 350.003, 323.119, 1000.0, 1.78932, 0.0022729, 15.0
1489485863.991962, 350.002, 323.147, 100.0, 1.789297, 0.000202, 1.5
1489485874.540457, 350.002, 323.153, 10000.0, 1.7889072, 0.000389, 15.0
1489485887.111231, 350.002, 323.161, 1000.0, 1.78931, 0.00228, 15.0
1489485934.959885, 350.003, 323.189, 100.0, 1.789318, 0.0001665, 1.5
1489485945.501435, 350.004, 323.195, 10000.0, 1.788908, 0.0003918, 15.0
1489485958.061828, 350.004, 323.202, 1000.0, 1.78931, 0.002202, 15.0
1489486005.876499, 350.004, 323.229, 100.0, 1.789321, 0.0001833, 1.5
1489486016.419992, 350.004, 323.236, 10000.0, 1.7889039, 0.0004011, 15.0
1489486028.977906, 350.003, 323.243, 1000.0, 1.789307, 0.002245, 15.0
1489486076.820519, 350.003, 323.27, 100.0, 1.789317, 0.000185, 1.5
1489486087.379227, 350.002, 323.276, 10000.0, 1.788903, 0.0003933, 15.0
1489486099.941936, 350.003, 323.283, 1000.0, 1.789306, 0.002264, 15.0
1489486147.751296, 350.002, 323.31, 100.0, 1.789309, 0.0002006, 1.5
1489486158.300497, 350.002, 323.316, 10000.0, 1.788896, 0.000402, 15.0
1489486170.846702, 350.002, 323.323, 1000.0, 1.789301, 0.0023433, 15.0
1489486218.696315, 350.002, 323.35, 100.0, 1.789289, 0.0002364, 1.5
1489486229.248307, 350.001, 323.355, 10000.0, 1.788892, 0.000421, 15.0
1489486241.804568, 350.002, 323.363, 1000.0, 1.7893, 0.00254, 15.0
1489486289.664098, 350.001, 323.389, 100.0, 1.789312, 0.000179, 1.5
1489486300.212456, 350.002, 323.395, 10000.0, 1.7888948, 0.000415, 15.0
1489486312.78838, 350.002, 323.401, 1000.0, 1.78931, 0.002425, 15.0
1489486360.640202, 350.002, 323.427, 100.0, 1.789318, 0.0001643, 1.5
1489486371.200652, 350.001, 323.433, 10000.0, 1.788897, 0.0004136, 15.0
1489486383.765282, 350.001, 323.44, 1000.0, 1.789322, 0.002567, 15.0
1489486431.606736, 350.001, 323.465, 100.0, 1.789313, 0.000187, 1.5
1489486442.150741, 349.997, 323.47, 10000.0, 1.7888929, 0.0004254, 15.0
1489486454.718512, 349.993, 323.477, 1000.0, 1.78931, 0.002498, 15.0
1489486502.557202, 349.995, 323.502, 100.0, 1.789296, 0.000283, 1.5
1489486513.090312, 349.998, 323.508, 10000.0, 1.788902, 0.000406, 15.0
1489486525.645703, 350.0, 323.514, 1000.0, 1.789307, 0.0023813, 15.0
1489486573.47024, 350.006, 323.539, 100.0, 1.789319, 0.000226, 1.5
1489486584.030648, 350.006, 323.544, 10000.0, 1.7889019, 0.00040991, 15.0
1489486596.612005, 350.006, 323.55, 1000.0, 1.78931, 0.00228, 15.0
1489486644.458586, 350.005, 323.575, 100.0, 1.789304, 0.000206, 1.5
1489486655.018263, 350.004, 323.58, 10000.0, 1.78889, 0.000401, 15.0
1489486667.610892, 350.004, 323.587, 1000.0, 1.789319, 0.002288, 15.0
1489486715.467903, 350.002, 323.612, 100.0, 1.789295, 0.0001878, 1.5
1489486726.006498, 350.002, 323.616, 10000.0, 1.788893, 0.000411, 15.0
1489486738.561287, 350.002, 323.623, 1000.0, 1.789304, 0.00239, 15.0
1489486786.407574, 349.997, 323.647, 100.0, 1.789301, 0.0001682, 1.5
1489486796.951814, 349.997, 323.651, 10000.0, 1.788895, 0.000405, 15.0
1489486809.479699, 349.997, 323.658, 1000.0, 1.789311, 0.00231, 15.0
1489486857.324221, 350.004, 323.682, 100.0, 1.789294, 0.000172, 1.5
1489486867.892902, 350.004, 323.687, 10000.0, 1.788891, 0.0004091, 15.0
1489486880.458104, 350.005, 323.693, 1000.0, 1.789308, 0.002364, 15.0
1489486928.292643, 350.006, 323.716, 100.0, 1.7892983, 0.0001668, 1.5
1489486938.828018, 350.006, 323.721, 10000.0, 1.788896, 0.0004074, 15.0
1489486951.381407, 350.003, 323.727, 1000.0, 1.78931, 0.002381, 15.0
1489486999.200772, 350.001, 323.75, 100.0, 1.789309, 0.000218, 1.5
1489487009.744663, 350.001, 323.755, 10000.0, 1.7888964, 0.0004105, 15.0
1489487022.33151, 350.001, 323.761, 1000.0, 1.7893, 0.00241, 15.0
1489487070.188813, 350.0, 323.784, 100.0, 1.789303, 0.000192, 1.5
1489487080.759348, 350.0, 323.788, 10000.0, 1.788889, 0.000412, 15.0
1489487093.335522, 350.0, 323.795, 1000.0, 1.7893, 0.002392, 15.0
1489487141.198152, 350.002, 323.816, 100.0, 1.789288, 0.000161, 1.5
1489487151.742022, 350.002, 323.821, 10000.0, 1.788891, 0.0004086, 15.0
1489487164.312987, 350.002, 323.827, 1000.0, 1.789295, 0.002423, 15.0
1489487212.164385, 350.003, 323.849, 100.0, 1.789295, 0.0002526, 1.5
1489487222.697597, 350.002, 323.854, 10000.0, 1.788882, 0.000425, 15.0
1489487235.24194, 350.002, 323.86, 1000.0, 1.7893, 0.00262, 15.0
1489487283.051106, 350.003, 323.881, 100.0, 1.789288, 0.000313, 1.5
1489487293.589781, 350.002, 323.886, 10000.0, 1.7888915, 0.0004257, 15.0
1489487306.155156, 350.002, 323.892, 1000.0, 1.789293, 0.002509, 15.0
1489487354.001486, 350.002, 323.913, 100.0, 1.789271, 0.000357, 1.5
1489487364.535253, 350.002, 323.917, 10000.0, 1.7888841, 0.0004267, 15.0
1489487377.08445, 350.002, 323.923, 1000.0, 1.789294, 0.002468, 15.0
1489487424.899818, 350.001, 323.944, 100.0, 1.789276, 0.000299, 1.5
1489487435.453808, 350.0, 323.948, 10000.0, 1.78889, 0.0004158, 15.0
1489487448.02444, 349.999, 323.954, 1000.0, 1.789289, 0.0025775, 15.0
1489487495.855072, 350.0, 323.974, 100.0, 1.789282, 0.0002475, 1.5
1489487506.420515, 350.001, 323.979, 10000.0, 1.788889, 0.000413, 15.0
1489487519.004647, 350.001, 323.985, 1000.0, 1.789287, 0.002513, 15.0
1489487566.842924, 350.003, 324.005, 100.0, 1.789278, 0.000332, 1.5
1489487577.403406, 350.003, 324.009, 10000.0, 1.7888823, 0.000425, 15.0
1489487589.989347, 350.003, 324.015, 1000.0, 1.789287, 0.002484, 15.0
1489487637.836025, 350.002, 324.035, 100.0, 1.789277, 0.000406, 1.5
1489487648.380121, 350.002, 324.039, 10000.0, 1.7888813, 0.0004181, 15.0
1489487660.962976, 350.002, 324.045, 1000.0, 1.7893, 0.002498, 15.0
1489487708.834915, 350.002, 324.064, 100.0, 1.789268, 0.000361, 1.5
1489487719.393003, 350.002, 324.069, 10000.0, 1.78888, 0.000435, 15.0
1489487731.941812, 350.002, 324.074, 1000.0, 1.789288, 0.002475, 15.0
1489487779.753635, 350.002, 324.093, 100.0, 1.789289, 0.000224, 1.5
1489487790.313753, 350.002, 324.098, 10000.0, 1.788882, 0.000419, 15.0
1489487802.874194, 350.002, 324.103, 1000.0, 1.78929, 0.002569, 15.0
1489487850.725903, 350.001, 324.122, 100.0, 1.78927, 0.000352, 1.5
1489487861.276226, 350.002, 324.127, 10000.0, 1.7888838, 0.00041478, 15.0
1489487873.826165, 350.001, 324.131, 1000.0, 1.78929, 0.002444, 15.0
1489487921.659996, 350.002, 324.15, 100.0, 1.78928, 0.0003186, 1.5
1489487932.214753, 350.002, 324.155, 10000.0, 1.788879, 0.0004153, 15.0
1489487944.785228, 350.002, 324.16, 1000.0, 1.789285, 0.002478, 15.0
1489487992.631587, 350.002, 324.178, 100.0, 1.789276, 0.000358, 1.5
1489488003.17866, 350.002, 324.182, 10000.0, 1.788883, 0.0004141, 15.0
1489488015.746767, 350.002, 324.187, 1000.0, 1.789287, 0.002406, 15.0
1489488063.587076, 350.003, 324.206, 100.0, 1.789271, 0.000376, 1.5
1489488074.138044, 350.004, 324.21, 10000.0, 1.7888809, 0.0004168, 15.0
1489488086.707737, 350.003, 324.215, 1000.0, 1.789275, 0.002675, 15.0
1489488134.553859, 350.003, 324.233, 100.0, 1.78929, 0.000329, 1.5
1489488145.130687, 350.002, 324.237, 10000.0, 1.788886, 0.0004158, 15.0
1489488157.684826, 350.002, 324.241, 1000.0, 1.7892896, 0.0026038, 15.0
1489488205.548153, 350.001, 324.259, 100.0, 1.78925, 0.000508, 1.5
1489488216.107575, 350.001, 324.264, 10000.0, 1.788882, 0.0004337, 15.0
1489488228.65724, 350.001, 324.268, 1000.0, 1.78928, 0.00256, 15.0
1489488276.476673, 350.001, 324.286, 100.0, 1.789283, 0.0003242, 1.5
1489488287.02086, 350.001, 324.29, 10000.0, 1.788892, 0.0004209, 15.0
1489488299.591346, 350.001, 324.294, 1000.0, 1.78928, 0.0026, 15.0
1489488347.427299, 350.001, 324.312, 100.0, 1.789287, 0.000395, 1.5
1489488357.977493, 350.001, 324.315, 10000.0, 1.788885, 0.000413, 15.0
1489488370.532105, 350.001, 324.32, 1000.0, 1.78929, 0.002504, 15.0
1489488418.378085, 350.001, 324.337, 100.0, 1.789281, 0.0003286, 1.5
1489488428.922275, 350.001, 324.341, 10000.0, 1.788889, 0.0004281, 15.0
1489488441.496998, 350.001, 324.345, 1000.0, 1.789285, 0.002555, 15.0
1489488489.334191, 350.002, 324.362, 100.0, 1.789275, 0.000333, 1.5
1489488499.878255, 350.002, 324.366, 10000.0, 1.788884, 0.0004169, 15.0
1489488512.45402, 350.002, 324.371, 1000.0, 1.789287, 0.002585, 15.0
1489488560.284164, 350.001, 324.387, 100.0, 1.789282, 0.0002275, 1.5
1489488570.844844, 350.002, 324.391, 10000.0, 1.788884, 0.000427, 15.0
1489488583.405616, 350.002, 324.395, 1000.0, 1.7893, 0.00239, 15.0
1489488631.256299, 350.001, 324.412, 100.0, 1.78929, 0.000297, 1.5
1489488641.800858, 350.001, 324.415, 10000.0, 1.788895, 0.0004058, 15.0
1489488654.360925, 350.001, 324.42, 1000.0, 1.789285, 0.002524, 15.0
1489488702.201986, 350.001, 324.436, 100.0, 1.7892998, 0.0001911, 1.5
1489488712.759181, 350.002, 324.44, 10000.0, 1.788877, 0.000424, 15.0
1489488725.311385, 350.002, 324.444, 1000.0, 1.78929, 0.002375, 15.0
1489488773.149897, 350.001, 324.46, 100.0, 1.789294, 0.000288, 1.5
1489488783.6857, 350.001, 324.464, 10000.0, 1.78889, 0.0004063, 15.0
1489488796.234713, 350.001, 324.468, 1000.0, 1.78929, 0.002489, 15.0
1489488844.060325, 350.001, 324.483, 100.0, 1.789273, 0.000403, 1.5
1489488854.593968, 350.002, 324.487, 10000.0, 1.788883, 0.0004259, 15.0
1489488867.164826, 350.001, 324.491, 1000.0, 1.789294, 0.002397, 15.0
1489488914.994758, 350.002, 324.507, 100.0, 1.789284, 0.000276, 1.5
1489488925.522907, 350.002, 324.51, 10000.0, 1.78889, 0.000405, 15.0
1489488938.088153, 350.002, 324.514, 1000.0, 1.789288, 0.0026474, 15.0
1489488985.940368, 350.001, 324.53, 100.0, 1.789292, 0.000289, 1.5
1489488996.495591, 350.002, 324.533, 10000.0, 1.788886, 0.0004136, 15.0
1489489009.047646, 350.002, 324.536, 1000.0, 1.789285, 0.002494, 15.0
1489489056.880254, 350.0, 324.552, 100.0, 1.789285, 0.0002526, 1.5
1489489067.440481, 349.999, 324.555, 10000.0, 1.788888, 0.0004097, 15.0
1489489080.000413, 349.998, 324.56, 1000.0, 1.789288, 0.002429, 15.0
1489489127.81988, 349.999, 324.574, 100.0, 1.789277, 0.000262, 1.5
1489489138.359105, 350.0, 324.578, 10000.0, 1.788886, 0.000413, 15.0
1489489150.918626, 350.0, 324.581, 1000.0, 1.78928, 0.002477, 15.0
1489489198.73902, 350.002, 324.596, 100.0, 1.789283, 0.000295, 1.5
1489489209.304127, 350.003, 324.599, 10000.0, 1.7888857, 0.0004034, 15.0
1489489221.869488, 350.004, 324.603, 1000.0, 1.78929, 0.00242, 15.0
1489489269.709951, 350.003, 324.618, 100.0, 1.789293, 0.0002409, 1.5
1489489280.250488, 350.002, 324.621, 10000.0, 1.78888, 0.000414, 15.0
1489489292.798758, 350.002, 324.625, 1000.0, 1.78928, 0.002515, 15.0
1489489340.639248, 350.001, 324.639, 100.0, 1.789293, 0.0002627, 1.5
1489489351.1733, 350.001, 324.642, 10000.0, 1.788886, 0.0004086, 15.0
1489489363.733238, 350.001, 324.646, 1000.0, 1.78928, 0.002493, 15.0
1489489411.595886, 350.001, 324.66, 100.0, 1.789274, 0.0004019, 1.5
1489489422.144913, 350.001, 324.663, 10000.0, 1.788888, 0.0004074, 15.0
1489489434.711222, 350.001, 324.667, 1000.0, 1.789284, 0.002472, 15.0
1489489482.557034, 350.002, 324.681, 100.0, 1.789288, 0.000259, 1.5
1489489493.117349, 350.001, 324.684, 10000.0, 1.78888, 0.0004041, 15.0
1489489505.692816, 350.001, 324.688, 1000.0, 1.78929, 0.002418, 15.0
1489489553.523526, 350.001, 324.701, 100.0, 1.7892817, 0.0002571, 1.5
1489489564.072908, 350.001, 324.704, 10000.0, 1.788886, 0.000419, 15.0
1489489576.638875, 350.001, 324.708, 1000.0, 1.78928, 0.002459, 15.0
1489489624.47953, 350.002, 324.722, 100.0, 1.789289, 0.000255, 1.5
1489489635.007509, 350.001, 324.724, 10000.0, 1.788885, 0.000412, 15.0
1489489647.578873, 350.002, 324.728, 1000.0, 1.789284, 0.0024953, 15.0
1489489695.413702, 350.001, 324.741, 100.0, 1.789275, 0.000305, 1.5
1489489705.95839, 350.001, 324.744, 10000.0, 1.7888784, 0.0004195, 15.0
1489489718.518125, 350.001, 324.748, 1000.0, 1.789285, 0.002449, 15.0
1489489766.380802, 350.0, 324.761, 100.0, 1.78928, 0.000292, 1.5
1489489776.91362, 350.0, 324.764, 10000.0, 1.788886, 0.000414, 15.0
1489489789.479315, 350.0, 324.767, 1000.0, 1.78928, 0.002476, 15.0
1489489837.33111, 350.0, 324.781, 100.0, 1.789275, 0.000303, 1.5
1489489847.861175, 350.0, 324.783, 10000.0, 1.788882, 0.0004147, 15.0
1489489860.438937, 350.0, 324.787, 1000.0, 1.78928, 0.002537, 15.0
1489489908.286703, 350.0, 324.799, 100.0, 1.789279, 0.00029, 1.5
1489489918.868609, 350.0, 324.802, 10000.0, 1.78888, 0.0004164, 15.0
1489489931.444641, 350.0, 324.805, 1000.0, 1.78929, 0.002453, 15.0
1489489979.291113, 350.0, 324.818, 100.0, 1.789279, 0.000302, 1.5
1489489989.851403, 350.001, 324.821, 10000.0, 1.788883, 0.0004231, 15.0
1489490002.416386, 350.001, 324.824, 1000.0, 1.78928, 0.002484, 15.0
1489490050.236177, 350.001, 324.837, 100.0, 1.789278, 0.0002639, 1.5
1489490060.774984, 350.001, 324.84, 10000.0, 1.788883, 0.000416, 15.0
1489490073.326211, 350.001, 324.842, 1000.0, 1.78928, 0.002515, 15.0
1489490121.155112, 350.001, 324.855, 100.0, 1.789287, 0.000238, 1.5
1489490131.693483, 350.001, 324.858, 10000.0, 1.788873, 0.000419, 15.0
1489490144.243429, 350.001, 324.861, 1000.0, 1.789276, 0.0025624, 15.0
1489490192.057474, 350.001, 324.873, 100.0, 1.789266, 0.000403, 1.5
1489490202.606475, 350.001, 324.876, 10000.0, 1.7888802, 0.0004165, 15.0
1489490215.166966, 350.001, 324.879, 1000.0, 1.789281, 0.002514, 15.0
1489490263.026392, 350.002, 324.891, 100.0, 1.78928, 0.000403, 1.5
1489490273.584992, 350.002, 324.894, 10000.0, 1.7888789, 0.0004216, 15.0
1489490286.136814, 350.002, 324.897, 1000.0, 1.789282, 0.002434, 15.0
1489490333.969503, 350.001, 324.908, 100.0, 1.789288, 0.000387, 1.5
1489490344.489605, 350.001, 324.911, 10000.0, 1.788876, 0.000416, 15.0
1489490357.060502, 350.001, 324.914, 1000.0, 1.78929, 0.002437, 15.0
1489490404.878867, 350.0, 324.925, 100.0, 1.789284, 0.0004203, 1.5
1489490415.431812, 350.0, 324.928, 10000.0, 1.788882, 0.000416, 15.0
1489490427.98853, 350.0, 324.931, 1000.0, 1.789284, 0.002477, 15.0
1489490475.822281, 350.0, 324.943, 100.0, 1.789285, 0.000311, 1.5
1489490486.350695, 350.0, 324.945, 10000.0, 1.788879, 0.0004186, 15.0
1489490498.905346, 350.0, 324.948, 1000.0, 1.7893, 0.002566, 15.0
1489490546.725128, 350.001, 324.959, 100.0, 1.789262, 0.0003929, 1.5
1489490557.269075, 350.001, 324.962, 10000.0, 1.7888748, 0.0004292, 15.0
1489490569.840488, 350.001, 324.965, 1000.0, 1.789284, 0.002632, 15.0
1489490617.707802, 350.001, 324.976, 100.0, 1.789285, 0.000407, 1.5
1489490628.251529, 350.001, 324.978, 10000.0, 1.7888738, 0.0004293, 15.0
1489490640.81715, 350.001, 324.981, 1000.0, 1.789284, 0.002589, 15.0
1489490688.645139, 350.001, 324.992, 100.0, 1.789258, 0.000442, 1.5
1489490699.192277, 350.001, 324.995, 10000.0, 1.788869, 0.000431, 15.0
1489490711.773584, 350.001, 324.998, 1000.0, 1.78928, 0.0026, 15.0
1489490759.612254, 350.001, 325.008, 100.0, 1.789284, 0.000317, 1.5
1489490770.174138, 350.001, 325.011, 10000.0, 1.788875, 0.0004381, 15.0
1489490782.739754, 350.001, 325.013, 1000.0, 1.789278, 0.002734, 15.0
1489490830.586472, 350.001, 325.024, 100.0, 1.789276, 0.000395, 1.5
1489490841.130781, 350.001, 325.026, 10000.0, 1.788872, 0.0004466, 15.0
1489490853.69568, 350.001, 325.03, 1000.0, 1.789269, 0.0028, 15.0
1489490901.552732, 350.001, 325.04, 100.0, 1.789264, 0.000457, 1.5
1489490912.096682, 350.001, 325.042, 10000.0, 1.788865, 0.0004432, 15.0
1489490924.656729, 350.001, 325.045, 1000.0, 1.789266, 0.002761, 15.0
1489490972.498299, 350.002, 325.055, 100.0, 1.789264, 0.00052, 1.5
1489490983.038715, 350.001, 325.058, 10000.0, 1.788864, 0.000451, 15.0
1489490995.599279, 350.002, 325.06, 1000.0, 1.78927, 0.00282, 15.0
1489491043.450595, 350.001, 325.071, 100.0, 1.789259, 0.000538, 1.5
1489491054.000404, 350.002, 325.073, 10000.0, 1.78887, 0.000433, 15.0
1489491066.573864, 350.002, 325.075, 1000.0, 1.789268, 0.002795, 15.0
1489491114.436456, 350.002, 325.086, 100.0, 1.789258, 0.000547, 1.5
1489491125.001867, 350.001, 325.088, 10000.0, 1.788873, 0.0004354, 15.0
1489491137.572822, 350.002, 325.091, 1000.0, 1.78927, 0.002754, 15.0
1489491185.408626, 350.0, 325.101, 100.0, 1.789258, 0.000473, 1.5
1489491195.942436, 350.001, 325.102, 10000.0, 1.788867, 0.000442, 15.0
1489491208.512376, 350.001, 325.105, 1000.0, 1.789265, 0.002717, 15.0
1489491256.364222, 350.001, 325.115, 100.0, 1.789277, 0.000423, 1.5
1489491266.886867, 350.001, 325.117, 10000.0, 1.788867, 0.000446, 15.0
1489491279.420548, 350.001, 325.12, 1000.0, 1.789268, 0.002648, 15.0
1489491327.264515, 350.001, 325.129, 100.0, 1.789278, 0.0003068, 1.5
1489491337.805312, 350.001, 325.131, 10000.0, 1.78886, 0.000443, 15.0
1489491350.360411, 350.001, 325.134, 1000.0, 1.789261, 0.002747, 15.0
1489491398.201663, 350.001, 325.143, 100.0, 1.789279, 0.00024, 1.5
1489491408.750966, 350.001, 325.146, 10000.0, 1.788872, 0.0004343, 15.0
1489491421.338787, 350.001, 325.148, 1000.0, 1.789274, 0.002633, 15.0
1489491469.164154, 350.001, 325.157, 100.0, 1.789261, 0.000331, 1.5
1489491479.71778, 350.001, 325.159, 10000.0, 1.788868, 0.0004225, 15.0
1489491492.266731, 350.001, 325.162, 1000.0, 1.789272, 0.002524, 15.0
1489491540.118627, 350.001, 325.171, 100.0, 1.789258, 0.0002571, 1.5
1489491550.67584, 350.001, 325.173, 10000.0, 1.788861, 0.000421, 15.0
1489491563.250221, 350.001, 325.175, 1000.0, 1.78927, 0.002683, 15.0
1489491611.107163, 350.001, 325.184, 100.0, 1.789274, 0.000263, 1.5
1489491621.661028, 350.001, 325.186, 10000.0, 1.78886, 0.000428, 15.0
1489491634.232226, 350.001, 325.189, 1000.0, 1.78927, 0.002599, 15.0
1489491682.050748, 350.001, 325.198, 100.0, 1.789261, 0.000397, 1.5
1489491692.60811, 350.001, 325.2, 10000.0, 1.788864, 0.0004248, 15.0
1489491705.177307, 350.001, 325.202, 1000.0, 1.789269, 0.002562, 15.0
1489491753.013532, 350.001, 325.211, 100.0, 1.789277, 0.000231, 1.5
1489491763.557185, 350.001, 325.213, 10000.0, 1.788867, 0.0004158, 15.0
1489491776.14693, 350.001, 325.215, 1000.0, 1.78927, 0.002465, 15.0
1489491823.985517, 350.001, 325.224, 100.0, 1.789271, 0.0002431, 1.5
1489491834.539624, 350.001, 325.226, 10000.0, 1.788872, 0.000413, 15.0
1489491847.074005, 350.001, 325.229, 1000.0, 1.78927, 0.002543, 15.0
1489491894.919675, 350.001, 325.237, 100.0, 1.789275, 0.000168, 1.5
1489491905.482286, 350.001, 325.239, 10000.0, 1.7888628, 0.000418, 15.0
1489491918.039917, 350.001, 325.242, 1000.0, 1.789261, 0.002558, 15.0
1489491965.870801, 350.001, 325.25, 100.0, 1.7892838, 0.00015, 1.5
1489491976.398246, 350.001, 325.251, 10000.0, 1.788865, 0.0004019, 15.0
1489491988.942326, 350.001, 325.253, 1000.0, 1.789266, 0.002529, 15.0
1489492036.778248, 350.001, 325.262, 100.0, 1.789272, 0.0001755, 1.5
1489492047.333045, 350.001, 325.264, 10000.0, 1.788863, 0.000416, 15.0
1489492059.892918, 350.001, 325.266, 1000.0, 1.789267, 0.0025389, 15.0
1489492107.720732, 350.0, 325.274, 100.0, 1.789268, 0.000193, 1.5
1489492118.273468, 350.0, 325.276, 10000.0, 1.7888683, 0.0004199, 15.0
1489492130.835613, 350.0, 325.278, 1000.0, 1.78927, 0.002515, 15.0
1489492178.695537, 350.0, 325.287, 100.0, 1.789274, 0.000148, 1.5
1489492189.233943, 350.001, 325.288, 10000.0, 1.788863, 0.000428, 15.0
1489492201.769753, 350.0, 325.29, 1000.0, 1.789272, 0.002458, 15.0
1489492249.601425, 350.0, 325.298, 100.0, 1.789279, 0.000139, 1.5
1489492260.147282, 350.0, 325.3, 10000.0, 1.788867, 0.000417, 15.0
1489492272.71283, 350.0, 325.302, 1000.0, 1.789268, 0.0024428, 15.0
1489492320.548695, 350.001, 325.31, 100.0, 1.789279, 0.0001771, 1.5
1489492331.105438, 350.001, 325.312, 10000.0, 1.788866, 0.000426, 15.0
1489492343.6635, 350.001, 325.314, 1000.0, 1.789266, 0.002546, 15.0
1489492391.489365, 350.001, 325.322, 100.0, 1.789276, 0.000312, 1.5
