# This data file was created on Thu Jul 21 15:27:42 2016
# GBA 141
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent
1469140717.924251, 330.0, 315.151, 100.0, 1.25967, 0.0009199999999999999
1469140723.038015, 330.0, 315.148, 1000.0, 1.25856, 0.000544
1469140726.154506, 330.0, 315.146, 10000.0, 1.25834, 0.00049
1469140752.844745, 329.999, 315.134, 100.0, 1.25963, 0.00083
1469140757.958688, 329.999, 315.131, 1000.0, 1.25853, 0.0006299999999999999
1469140761.074845, 329.999, 315.13, 10000.0, 1.2577, 0.0006
1469140787.844514, 330.0, 315.117, 100.0, 1.25953, 0.00094
1469140792.9901, 329.999, 315.115, 1000.0, 1.25865, 0.00062
1469140796.106616, 329.999, 315.114, 10000.0, 1.2578, 0.0007
1469140822.8445, 330.0, 315.101, 100.0, 1.25961, 0.00089
1469140827.990707, 329.999, 315.099, 1000.0, 1.258588, 0.000566
1469140831.122907, 329.999, 315.098, 10000.0, 1.2575, 0.0003
1469140857.844678, 329.999, 315.085, 100.0, 1.25968, 0.00083
1469140862.990596, 329.999, 315.083, 1000.0, 1.25854, 0.00047999999999999996
1469140866.122825, 329.999, 315.081, 10000.0, 1.2578, 0.00035
1469140892.828724, 329.999, 315.07, 100.0, 1.25953, 0.00091
1469140897.958647, 329.999, 315.067, 1000.0, 1.258548, 0.000551
1469140901.07497, 329.999, 315.065, 10000.0, 1.25805, 0.00054
1469140927.779873, 330.0, 315.054, 100.0, 1.25961, 0.00091
1469140932.91009, 329.999, 315.052, 1000.0, 1.25853, 0.000511
1469140936.042637, 329.999, 315.05, 10000.0, 1.25735, 0.00037999999999999997
1469140962.812581, 330.0, 315.038, 100.0, 1.25953, 0.00083
1469140967.942583, 330.0, 315.036, 1000.0, 1.25849, 0.00056
1469140971.074855, 329.999, 315.035, 10000.0, 1.2583, 9.999999999999999e-05
1469140997.780913, 330.0, 315.023, 100.0, 1.25939, 0.00094
1469141002.894711, 330.0, 315.021, 1000.0, 1.25856, 0.00058
1469141006.01084, 329.999, 315.02, 10000.0, 1.2584, 0.00039999999999999996
1469141032.764301, 330.0, 315.008, 100.0, 1.25925, 0.00067
1469141037.878112, 330.0, 315.006, 1000.0, 1.25854, 0.00049
1469141040.993933, 329.999, 315.005, 10000.0, 1.25794, 0.00075
1469141067.732293, 329.999, 314.994, 100.0, 1.25945, 0.00062
1469141072.862039, 329.999, 314.991, 1000.0, 1.25854, 0.00058
1469141075.978184, 329.999, 314.99, 10000.0, 1.258, -2.9999999999999997e-05
1469141102.716535, 329.999, 314.979, 100.0, 1.25983, 0.0011
1469141107.862423, 329.999, 314.977, 1000.0, 1.25843, 0.0005099999999999999
1469141110.978917, 329.999, 314.976, 10000.0, 1.2575, 0.0005
1469141137.700347, 329.999, 314.965, 100.0, 1.25937, 0.00071
1469141142.829809, 329.999, 314.963, 1000.0, 1.258514, 0.000544
1469141145.930332, 329.999, 314.961, 10000.0, 1.2578, 0.00035999999999999997
1469141172.636918, 329.999, 314.95, 100.0, 1.25955, 0.00062
1469141177.766736, 329.999, 314.948, 1000.0, 1.25852, 0.0005549999999999999
1469141180.899028, 329.999, 314.947, 10000.0, 1.25736, 0.00037
1469141207.60475, 329.999, 314.936, 100.0, 1.25931, 0.0009199999999999999
1469141212.734732, 329.999, 314.934, 1000.0, 1.258568, 0.000526
1469141215.850434, 329.999, 314.933, 10000.0, 1.25779, 0.00039999999999999996
1469141242.572706, 329.999, 314.922, 100.0, 1.2595, 0.00094
1469141247.702687, 330.0, 314.921, 1000.0, 1.25854, 0.00054
1469141250.850913, 329.999, 314.919, 10000.0, 1.258, 0.0
1469141277.572698, 329.999, 314.909, 100.0, 1.2595, 0.00083
1469141282.702821, 329.999, 314.907, 1000.0, 1.25853, 0.00052
1469141285.802506, 330.0, 314.906, 10000.0, 1.25773, 0.00026
1469141312.524839, 329.999, 314.895, 100.0, 1.25945, 0.00086
1469141317.654779, 329.999, 314.893, 1000.0, 1.25848, 0.000534
1469141320.771089, 329.999, 314.892, 10000.0, 1.2576, 0.00022999999999999998
1469141347.476939, 329.999, 314.882, 100.0, 1.25957, 0.00091
1469141352.606614, 329.999, 314.88, 1000.0, 1.258506, 0.000496
1469141355.739302, 329.999, 314.879, 10000.0, 1.25787, 0.00039
1469141382.476592, 329.999, 314.869, 100.0, 1.25963, 0.00091
1469141387.606667, 329.999, 314.867, 1000.0, 1.25847, 0.00054
1469141390.723004, 329.999, 314.866, 10000.0, 1.258, 0.001
1469141417.493043, 329.999, 314.856, 100.0, 1.25953, 0.00091
1469141422.623, 329.999, 314.854, 1000.0, 1.25851, 0.000523
1469141425.755076, 329.999, 314.853, 10000.0, 1.2579, 0.00031999999999999997
1469141452.477192, 329.999, 314.843, 100.0, 1.25953, 0.0008399999999999999
1469141457.591379, 329.999, 314.841, 1000.0, 1.258477, 0.00056
1469141460.723487, 329.999, 314.84, 10000.0, 1.2577, 0.0006799999999999999
1469141487.445387, 329.999, 314.831, 100.0, 1.25957, 0.00089
1469141492.575215, 329.999, 314.828, 1000.0, 1.2585, 0.00056
1469141495.707959, 329.999, 314.827, 10000.0, 1.25835, 0.00035999999999999997
1469141522.477356, 329.999, 314.818, 100.0, 1.25963, 0.0009199999999999999
1469141527.60757, 329.999, 314.816, 1000.0, 1.25849, 0.00047999999999999996
1469141530.723894, 329.999, 314.815, 10000.0, 1.25793, 0.0005499999999999999
1469141557.429564, 329.999, 314.805, 100.0, 1.25958, 0.0009
1469141562.575964, 329.999, 314.803, 1000.0, 1.258593, 0.0005859999999999999
1469141565.707548, 329.999, 314.802, 10000.0, 1.2578, 0.0005
1469141592.39807, 329.999, 314.793, 100.0, 1.25964, 0.0009
1469141597.527909, 329.999, 314.791, 1000.0, 1.258509, 0.00054
1469141600.643986, 330.0, 314.79, 10000.0, 1.25773, 0.00045999999999999996
1469141627.349903, 329.999, 314.781, 100.0, 1.25962, 0.0009
1469141632.495758, 329.999, 314.779, 1000.0, 1.25855, 0.00047999999999999996
1469141635.611726, 329.999, 314.778, 10000.0, 1.2579, 0.00066
1469141662.350706, 330.0, 314.769, 100.0, 1.25965, 0.0009299999999999999
1469141667.464376, 330.001, 314.767, 1000.0, 1.25853, 0.00047999999999999996
1469141670.581079, 330.001, 314.766, 10000.0, 1.258, 0.001
1469141697.334671, 330.003, 314.757, 100.0, 1.2596, 0.0009
1469141702.448621, 330.003, 314.755, 1000.0, 1.25859, 0.00053
1469141705.564499, 330.003, 314.754, 10000.0, 1.25786, 0.000317
1469141732.270763, 330.003, 314.745, 100.0, 1.25955, 0.0008799999999999999
1469141737.400776, 330.002, 314.744, 1000.0, 1.258506, 0.000513
1469141740.532921, 330.003, 314.743, 10000.0, 1.25777, 0.00039
1469141767.270639, 330.002, 314.734, 100.0, 1.25961, 0.000861
1469141772.400644, 330.001, 314.732, 1000.0, 1.258525, 0.000517
1469141775.500847, 330.001, 314.731, 10000.0, 1.25787, 0.000404
1469141802.22184, 330.0, 314.722, 100.0, 1.2596, 0.0009
1469141807.367751, 330.0, 314.72, 1000.0, 1.258496, 0.000509
1469141810.484106, 330.0, 314.72, 10000.0, 1.2579, 0.00039999999999999996
1469141837.189847, 329.999, 314.711, 100.0, 1.259586, 0.0008349999999999999
1469141842.336066, 329.999, 314.709, 1000.0, 1.25849, 0.0005099999999999999
1469141845.452315, 329.999, 314.708, 10000.0, 1.2582, 0.0
1469141872.174416, 329.999, 314.7, 100.0, 1.25956, 0.00086
1469141877.288272, 329.999, 314.698, 1000.0, 1.25846, 0.00056
1469141880.404826, 329.999, 314.697, 10000.0, 1.25764, 0.0
1469141907.158661, 329.998, 314.689, 100.0, 1.259582, 0.000953
1469141912.272954, 329.999, 314.687, 1000.0, 1.25843, 0.00052
1469141915.389039, 329.998, 314.686, 10000.0, 1.25776, 0.00029
1469141942.111176, 329.999, 314.678, 100.0, 1.25952, 0.00087
1469141947.241274, 329.999, 314.676, 1000.0, 1.25854, 0.00054
1469141950.357628, 329.999, 314.675, 10000.0, 1.258, 0.0
1469141977.079326, 329.999, 314.667, 100.0, 1.25961, 0.00087
1469141982.209315, 329.999, 314.665, 1000.0, 1.25847, 0.00056
1469141985.325464, 329.999, 314.664, 10000.0, 1.258, 0.0
1469142012.031808, 329.999, 314.657, 100.0, 1.25949, 0.00087
1469142017.161681, 329.999, 314.655, 1000.0, 1.25849, 0.00062
1469142020.26211, 329.999, 314.654, 10000.0, 1.258, 0.0
1469142047.01582, 330.0, 314.646, 100.0, 1.259557, 0.0009069999999999999
1469142052.145847, 330.0, 314.644, 1000.0, 1.25848, 0.00053
1469142055.246176, 330.0, 314.643, 10000.0, 1.258, 0.0
1469142081.98386, 330.0, 314.635, 100.0, 1.259528, 0.000864
1469142087.098265, 330.0, 314.634, 1000.0, 1.258472, 0.000521
1469142090.230239, 330.0, 314.633, 10000.0, 1.258, 0.0
1469142116.967768, 330.0, 314.625, 100.0, 1.25952, 0.0008399999999999999
1469142122.081874, 329.999, 314.624, 1000.0, 1.25843, 0.00047999999999999996
1469142125.230074, 330.0, 314.623, 10000.0, 1.2579, 0.0005
1469142151.935823, 330.0, 314.615, 100.0, 1.25959, 0.00085
1469142157.066139, 330.0, 314.614, 1000.0, 1.25846, 0.0006
1469142160.198092, 329.999, 314.612, 10000.0, 1.258, 0.0
1469142186.936223, 330.0, 314.605, 100.0, 1.25953, 0.0008799999999999999
1469142192.066243, 329.999, 314.603, 1000.0, 1.25851, 0.00052
1469142195.198373, 329.999, 314.602, 10000.0, 1.25825, 0.00021999999999999998
1469142221.888541, 329.999, 314.595, 100.0, 1.25951, 0.000821
1469142227.002515, 329.999, 314.593, 1000.0, 1.25841, 0.0005549999999999999
1469142230.118888, 329.999, 314.593, 10000.0, 1.25776, 0.00037999999999999997
1469142256.824341, 329.999, 314.585, 100.0, 1.25955, 0.00086
1469142261.954216, 330.0, 314.583, 1000.0, 1.25848, 0.000526
1469142265.102301, 330.0, 314.583, 10000.0, 1.2579, 0.00033
1469142291.808144, 329.999, 314.575, 100.0, 1.25956, 0.0009
1469142296.938103, 330.0, 314.574, 1000.0, 1.25851, 0.00056
1469142300.070559, 329.999, 314.573, 10000.0, 1.257, 0.0
1469142326.80863, 330.0, 314.566, 100.0, 1.259495, 0.0009109999999999999
1469142331.906645, 330.0, 314.564, 1000.0, 1.25851, 0.000523
1469142335.037866, 330.0, 314.563, 10000.0, 1.2576, 0.0
1469142361.759862, 329.999, 314.556, 100.0, 1.25956, 0.00087
1469142366.889957, 330.0, 314.555, 1000.0, 1.258454, 0.000525
1469142370.022419, 329.999, 314.554, 10000.0, 1.25777, 0.00035
1469142396.759965, 329.999, 314.547, 100.0, 1.259528, 0.000847
1469142401.87368, 329.999, 314.545, 1000.0, 1.25849, 0.0006
1469142404.99017, 329.999, 314.544, 10000.0, 1.258, 0.0
1469142431.727788, 329.999, 314.537, 100.0, 1.259492, 0.000838
1469142436.857901, 329.999, 314.536, 1000.0, 1.2584, 0.0005099999999999999
1469142439.989893, 329.999, 314.535, 10000.0, 1.2577, 0.0006799999999999999
1469142466.743262, 329.999, 314.528, 100.0, 1.259521, 0.0008039999999999999
1469142471.904897, 329.999, 314.526, 1000.0, 1.258513, 0.000556
1469142475.021181, 330.0, 314.526, 10000.0, 1.2577, 0.0006799999999999999
1469142501.759232, 330.0, 314.519, 100.0, 1.259564, 0.000873
1469142506.904838, 329.999, 314.517, 1000.0, 1.25852, 0.00047999999999999996
1469142510.021181, 330.0, 314.517, 10000.0, 1.2577, 0.00011999999999999999
1469142536.726871, 329.999, 314.51, 100.0, 1.259593, 0.0008349999999999999
1469142541.872773, 329.999, 314.508, 1000.0, 1.258459, 0.0005189999999999999
1469142544.973117, 329.999, 314.508, 10000.0, 1.2579, 0.0003
1469142571.679386, 330.0, 314.501, 100.0, 1.2595, 0.00087
1469142576.8251, 330.0, 314.499, 1000.0, 1.25844, 0.00053
1469142579.957675, 330.0, 314.498, 10000.0, 1.257818, 0.000355
1469142606.679191, 330.0, 314.492, 100.0, 1.25954, 0.00085
1469142611.809177, 330.0, 314.49, 1000.0, 1.258549, 0.00047799999999999996
1469142614.941491, 330.0, 314.49, 10000.0, 1.2577, 0.00035999999999999997
1469142641.647299, 330.0, 314.483, 100.0, 1.25951, 0.0009019999999999999
1469142646.793386, 329.999, 314.481, 1000.0, 1.25852, 0.00052
1469142649.909533, 330.0, 314.481, 10000.0, 1.2573, 0.00039999999999999996
1469142676.647559, 329.999, 314.474, 100.0, 1.25952, 0.000873
1469142681.777414, 330.0, 314.473, 1000.0, 1.25857, 0.00057
1469142684.893687, 330.0, 314.472, 10000.0, 1.25794, 7.999999999999999e-05
1469142711.599352, 330.0, 314.466, 100.0, 1.259521, 0.000941
1469142716.729317, 330.0, 314.464, 1000.0, 1.25847, 0.00061
1469142719.845618, 330.0, 314.464, 10000.0, 1.2581, 0.00033999999999999997
1469142746.550938, 330.0, 314.457, 100.0, 1.25954, 0.00081
1469142751.664664, 329.999, 314.456, 1000.0, 1.25844, 0.00053
1469142754.765298, 330.0, 314.455, 10000.0, 1.25789, 0.00035
1469142781.487325, 330.0, 314.449, 100.0, 1.259532, 0.000821
1469142786.616694, 329.999, 314.448, 1000.0, 1.25853, 0.00045
1469142789.733273, 330.0, 314.447, 10000.0, 1.25783, 0.00031
1469142816.438797, 329.999, 314.44, 100.0, 1.25953, 0.00087
1469142821.56858, 329.999, 314.44, 1000.0, 1.25844, 0.000452
1469142824.684622, 329.999, 314.439, 10000.0, 1.2576, 0.0006799999999999999
1469142851.42246, 330.0, 314.432, 100.0, 1.2595, 0.00085
1469142856.552549, 330.0, 314.431, 1000.0, 1.25844, 0.00047999999999999996
1469142859.668883, 329.999, 314.43, 10000.0, 1.25781, 0.00031999999999999997
1469142886.389749, 330.0, 314.424, 100.0, 1.259485, 0.000815
1469142891.519751, 329.999, 314.423, 1000.0, 1.25844, 0.0006
1469142894.636096, 330.0, 314.422, 10000.0, 1.25789, 0.00037
1469142921.374264, 330.0, 314.416, 100.0, 1.25951, 0.00087
1469142926.5201, 329.999, 314.415, 1000.0, 1.25843, 0.00047999999999999996
1469142929.635629, 330.0, 314.414, 10000.0, 1.2584, 0.00037999999999999997
1469142956.357924, 329.999, 314.408, 100.0, 1.25948, 0.00085
1469142961.487472, 330.0, 314.407, 1000.0, 1.25844, 0.00056
1469142964.604153, 330.0, 314.406, 10000.0, 1.25781, 0.00035999999999999997
1469142991.342284, 330.0, 314.4, 100.0, 1.25946, 0.00087
1469142996.48799, 329.999, 314.399, 1000.0, 1.258429, 0.000522
1469142999.635961, 330.0, 314.398, 10000.0, 1.258, 0.001
1469143026.358434, 329.999, 314.392, 100.0, 1.25947, 0.00091
1469143031.488244, 329.999, 314.391, 1000.0, 1.25843, 0.00053
1469143034.62058, 329.999, 314.391, 10000.0, 1.258, 0.0
1469143061.34244, 329.999, 314.384, 100.0, 1.25952, 0.00089
1469143066.456385, 329.999, 314.383, 1000.0, 1.25853, 0.00049
1469143069.588464, 329.999, 314.383, 10000.0, 1.25744, 0.0005499999999999999
1469143096.294581, 329.999, 314.377, 100.0, 1.25947, 0.00086
1469143101.408042, 329.999, 314.376, 1000.0, 1.25844, 0.000552
1469143104.556266, 329.999, 314.375, 10000.0, 1.258, 0.0
1469143131.2943, 329.999, 314.369, 100.0, 1.259488, 0.0008579999999999999
1469143136.408033, 330.0, 314.368, 1000.0, 1.25846, 0.00052
1469143139.524385, 329.999, 314.368, 10000.0, 1.257804, 0.000366
1469143166.229619, 330.0, 314.362, 100.0, 1.259458, 0.0008269999999999999
1469143171.343623, 330.0, 314.361, 1000.0, 1.25837, 0.00054
1469143174.476073, 329.999, 314.36, 10000.0, 1.25755, 0.00028
1469143201.214002, 330.0, 314.354, 100.0, 1.259535, 0.00087
1469143206.343924, 330.0, 314.353, 1000.0, 1.25845, 0.00052
1469143209.460044, 330.0, 314.353, 10000.0, 1.25778, 0.00037
1469143236.213837, 330.0, 314.347, 100.0, 1.25948, 0.00087
1469143241.34363, 330.0, 314.346, 1000.0, 1.25843, 0.0005149999999999999
1469143244.45982, 329.999, 314.346, 10000.0, 1.25774, 0.00029
1469143271.182049, 330.0, 314.34, 100.0, 1.25949, 0.0008799999999999999
1469143276.32792, 330.0, 314.339, 1000.0, 1.25847, 0.00049
1469143279.444244, 330.0, 314.338, 10000.0, 1.25819, 0.00014
1469143306.165772, 329.999, 314.332, 100.0, 1.25946, 0.00087
1469143311.311122, 330.0, 314.331, 1000.0, 1.258442, 0.000535
1469143314.411858, 330.0, 314.33, 10000.0, 1.2583, 0.00017999999999999998
1469143341.133787, 329.999, 314.325, 100.0, 1.25944, 0.00083
1469143346.263852, 329.999, 314.324, 1000.0, 1.258459, 0.000511
1469143349.379476, 330.0, 314.324, 10000.0, 1.25777, 0.00025
1469143376.085928, 330.0, 314.318, 100.0, 1.259495, 0.000851
1469143381.215559, 329.999, 314.317, 1000.0, 1.25847, 0.00052
1469143384.348161, 330.0, 314.316, 10000.0, 1.25806, 0.0006299999999999999
1469143411.053784, 329.999, 314.311, 100.0, 1.25951, 0.00085
1469143416.183336, 330.0, 314.31, 1000.0, 1.25846, 0.00045999999999999996
1469143419.315825, 330.0, 314.309, 10000.0, 1.258, 0.0
1469143446.053557, 330.0, 314.304, 100.0, 1.259474, 0.0008529999999999999
1469143451.183691, 330.0, 314.303, 1000.0, 1.25846, 0.00056
1469143454.299815, 330.0, 314.302, 10000.0, 1.2579, 0.0003
1469143481.034862, 330.0, 314.297, 100.0, 1.25949, 0.00087
1469143486.165251, 330.0, 314.296, 1000.0, 1.258409, 0.000535
1469143489.297341, 330.0, 314.296, 10000.0, 1.2583, 0.00047
1469143516.019511, 330.0, 314.291, 100.0, 1.259438, 0.000839
1469143521.133288, 330.0, 314.289, 1000.0, 1.258471, 0.000488
1469143524.24962, 330.0, 314.289, 10000.0, 1.2578, 0.00033
1469143551.002896, 330.0, 314.283, 100.0, 1.25945, 0.000801
1469143556.132589, 330.0, 314.282, 1000.0, 1.25854, 0.00047999999999999996
1469143559.249335, 330.0, 314.282, 10000.0, 1.25774, 0.0006399999999999999
1469143585.954738, 330.0, 314.277, 100.0, 1.25953, 0.0008669999999999999
1469143591.08469, 330.0, 314.276, 1000.0, 1.25841, 0.00054
1469143594.217164, 330.0, 314.275, 10000.0, 1.2579, -2.9999999999999997e-05
1469143620.923442, 329.999, 314.27, 100.0, 1.259477, 0.000882
1469143626.053406, 329.999, 314.269, 1000.0, 1.25847, 0.00052
1469143629.169469, 330.0, 314.268, 10000.0, 1.2578, 0.00069
1469143655.906209, 330.0, 314.264, 100.0, 1.25945, 0.00085
1469143661.052125, 330.0, 314.263, 1000.0, 1.25843, 0.00053
1469143664.184145, 329.999, 314.262, 10000.0, 1.25774, 0.00037
1469143690.922048, 330.0, 314.258, 100.0, 1.259524, 0.000829
1469143696.02023, 329.999, 314.256, 1000.0, 1.25844, 0.0005
1469143699.168352, 330.0, 314.256, 10000.0, 1.257797, 0.000368
1469143725.906144, 329.999, 314.251, 100.0, 1.259521, 0.0008349999999999999
1469143731.051902, 330.0, 314.25, 1000.0, 1.2585, 0.00053
1469143734.168284, 330.0, 314.249, 10000.0, 1.2578, 0.00041
1469143760.874418, 329.999, 314.245, 100.0, 1.25947, 0.00082
1469143766.00378, 329.999, 314.243, 1000.0, 1.25845, 0.00049
1469143769.135832, 330.0, 314.243, 10000.0, 1.25807, 0.0006299999999999999
1469143795.873237, 330.0, 314.238, 100.0, 1.25943, 0.0008399999999999999
1469143801.003366, 330.0, 314.237, 1000.0, 1.25849, 0.00053
1469143804.135443, 330.0, 314.237, 10000.0, 1.2579, 0.00039999999999999996
1469143830.841467, 330.0, 314.232, 100.0, 1.259506, 0.000824
1469143835.968569, 330.0, 314.231, 1000.0, 1.25845, 0.00052
1469143839.082281, 330.0, 314.231, 10000.0, 1.25764, 0.00031999999999999997
1469143865.793675, 330.0, 314.225, 100.0, 1.25941, 0.000904
1469143870.923375, 330.0, 314.225, 1000.0, 1.25853, 0.00052
1469143874.03998, 330.0, 314.224, 10000.0, 1.25783, 0.00033999999999999997
1469143900.729264, 330.0, 314.219, 100.0, 1.25951, 0.00083
1469143905.843144, 330.0, 314.218, 1000.0, 1.258428, 0.000508
1469143908.991378, 329.999, 314.218, 10000.0, 1.25778, 0.00031999999999999997
1469143935.728893, 330.0, 314.213, 100.0, 1.25951, 0.00085
1469143940.843317, 330.0, 314.213, 1000.0, 1.258425, 0.000498
1469143943.943085, 330.0, 314.212, 10000.0, 1.2574, 0.00023999999999999998
1469143970.665302, 330.0, 314.208, 100.0, 1.259485, 0.000882
1469143975.795132, 329.999, 314.206, 1000.0, 1.25846, 0.00046199999999999995
1469143978.9116, 330.0, 314.206, 10000.0, 1.2573, 0.0005
1469144005.649959, 329.999, 314.202, 100.0, 1.259438, 0.0008709999999999999
1469144010.779098, 330.0, 314.201, 1000.0, 1.25836, 0.00047999999999999996
1469144013.91143, 330.0, 314.2, 10000.0, 1.257, 0.001
1469144040.617317, 330.0, 314.196, 100.0, 1.25951, 0.00087
1469144045.747349, 329.999, 314.195, 1000.0, 1.25846, 0.00054
1469144048.879352, 330.0, 314.194, 10000.0, 1.25794, 0.00031999999999999997
1469144075.585535, 330.0, 314.189, 100.0, 1.25948, 0.0009
1469144080.715502, 330.0, 314.189, 1000.0, 1.258444, 0.000532
1469144083.84734, 329.999, 314.188, 10000.0, 1.2578, 0.00031999999999999997
1469144110.569079, 330.0, 314.184, 100.0, 1.25945, 0.0008399999999999999
1469144115.714926, 330.0, 314.183, 1000.0, 1.258484, 0.000507
1469144118.815437, 330.0, 314.183, 10000.0, 1.25779, 0.000365
1469144145.521388, 330.0, 314.178, 100.0, 1.259492, 0.000798
1469144150.666953, 330.0, 314.177, 1000.0, 1.25846, 0.00047999999999999996
1469144153.799119, 329.999, 314.177, 10000.0, 1.25784, 0.000403
1469144180.520936, 330.0, 314.172, 100.0, 1.25947, 0.00082
1469144185.666768, 330.0, 314.171, 1000.0, 1.25844, 0.00053
1469144188.798928, 330.0, 314.171, 10000.0, 1.2578, 0.00033
1469144215.505178, 330.0, 314.167, 100.0, 1.25944, 0.000888
1469144220.618891, 329.999, 314.166, 1000.0, 1.25844, 0.00049
1469144223.751064, 329.999, 314.166, 10000.0, 1.25747, 0.00057
1469144250.489039, 329.999, 314.161, 100.0, 1.25945, 0.00083
1469144255.587031, 330.0, 314.16, 1000.0, 1.25832, 0.00052
1469144258.703369, 330.0, 314.16, 10000.0, 1.2578, 0.00039999999999999996
1469144285.441089, 330.0, 314.156, 100.0, 1.25949, 0.00083
1469144290.57115, 330.0, 314.155, 1000.0, 1.258438, 0.000514
1469144293.702956, 330.0, 314.154, 10000.0, 1.25783, 0.00041
1469144320.440763, 330.0, 314.15, 100.0, 1.25949, 0.0008399999999999999
1469144325.586921, 330.0, 314.149, 1000.0, 1.25837, 0.00047999999999999996
1469144328.719111, 330.0, 314.149, 10000.0, 1.25768, 0.00041999999999999996
1469144355.441019, 330.0, 314.144, 100.0, 1.25947, 0.00082
1469144360.570836, 330.0, 314.144, 1000.0, 1.258488, 0.000496
1469144363.686904, 330.0, 314.143, 10000.0, 1.25777, 0.00033
1469144390.40892, 330.0, 314.139, 100.0, 1.25945, 0.00083
1469144395.538838, 330.0, 314.138, 1000.0, 1.25847, 0.00049
1469144398.671097, 330.0, 314.138, 10000.0, 1.2578, 0.0003
1469144425.376946, 330.0, 314.134, 100.0, 1.259463, 0.0008179999999999999
