# This data file was created on Fri Mar 10 16:58:54 2017
# capacitor 2-19; sample GBA120; did second set of DC measurements and now warming up
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V]
# DC bias set to OFF
1489403062.148974, 350.001, 326.227, 10000.0, 1.789661, 0.0003777, 15.0
1489403074.703462, 350.001, 326.227, 1000.0, 1.790069, 0.002111, 15.0
1489403122.516997, 350.001, 326.227, 100.0, 1.790066, 0.000277, 1.5
1489403133.051172, 350.0, 326.227, 10000.0, 1.7896542, 0.0003829, 15.0
1489403145.624676, 350.0, 326.227, 1000.0, 1.790076, 0.002128, 15.0
1489403193.447199, 349.999, 326.228, 100.0, 1.790066, 0.000265, 1.5
1489403204.012635, 349.999, 326.228, 10000.0, 1.789655, 0.0003849, 15.0
1489403216.578686, 349.999, 326.228, 1000.0, 1.79008, 0.0020847, 15.0
1489403264.403239, 350.0, 326.228, 100.0, 1.790054, 0.000343, 1.5
1489403274.920532, 350.001, 326.228, 10000.0, 1.78966, 0.000382, 15.0
1489403287.470641, 350.001, 326.228, 1000.0, 1.790088, 0.002088, 15.0
1489403335.332685, 350.001, 326.228, 100.0, 1.790068, 0.000255, 1.5
1489403345.900423, 350.001, 326.228, 10000.0, 1.7896588, 0.0003845, 15.0
1489403358.471444, 350.001, 326.228, 1000.0, 1.7900811, 0.002118, 15.0
1489403406.272414, 350.0, 326.229, 100.0, 1.790043, 0.0003156, 1.5
1489403416.816317, 350.0, 326.229, 10000.0, 1.7896517, 0.0003892, 15.0
1489403429.371916, 350.0, 326.228, 1000.0, 1.790072, 0.002134, 15.0
1489403477.190997, 350.0, 326.229, 100.0, 1.790065, 0.000253, 1.5
1489403487.729813, 350.0, 326.229, 10000.0, 1.789652, 0.000386, 15.0
1489403500.311722, 349.999, 326.229, 1000.0, 1.790076, 0.002108, 15.0
1489403548.141585, 350.0, 326.229, 100.0, 1.790062, 0.000268, 1.5
1489403558.690814, 350.0, 326.229, 10000.0, 1.789652, 0.0003877, 15.0
1489403571.230307, 350.0, 326.229, 1000.0, 1.79007, 0.002175, 15.0
1489403619.055061, 350.0, 326.229, 100.0, 1.790048, 0.000293, 1.5
1489403629.598889, 350.0, 326.229, 10000.0, 1.7896546, 0.0003849, 15.0
1489403642.164186, 350.0, 326.229, 1000.0, 1.79007, 0.0021507, 15.0
1489403690.000192, 350.0, 326.229, 100.0, 1.790049, 0.000372, 1.5
1489403700.549164, 350.0, 326.23, 10000.0, 1.7896507, 0.0003937, 15.0
1489403713.104873, 350.0, 326.229, 1000.0, 1.790069, 0.002228, 15.0
1489403760.956424, 350.0, 326.23, 100.0, 1.790058, 0.000365, 1.5
1489403771.492971, 350.0, 326.23, 10000.0, 1.7896542, 0.0003883, 15.0
1489403784.039132, 350.0, 326.23, 1000.0, 1.79007, 0.002128, 15.0
1489403831.881739, 350.0, 326.23, 100.0, 1.790069, 0.000359, 1.5
1489403842.427538, 350.0, 326.23, 10000.0, 1.789652, 0.0003856, 15.0
1489403854.968011, 350.001, 326.23, 1000.0, 1.790069, 0.002106, 15.0
1489403902.782988, 350.0, 326.23, 100.0, 1.790071, 0.000286, 1.5
1489403913.321319, 350.0, 326.231, 10000.0, 1.789655, 0.0003939, 15.0
1489403925.881473, 350.0, 326.231, 1000.0, 1.79007, 0.002268, 15.0
1489403973.717344, 349.999, 326.231, 100.0, 1.790066, 0.000355, 1.5
1489403984.2614, 349.999, 326.231, 10000.0, 1.789648, 0.0003843, 15.0
1489403996.816436, 349.999, 326.231, 1000.0, 1.790069, 0.002211, 15.0
1489404044.635614, 349.999, 326.231, 100.0, 1.790053, 0.000294, 1.5
1489404055.155482, 350.0, 326.231, 10000.0, 1.7896552, 0.0003925, 15.0
1489404067.702305, 349.999, 326.231, 1000.0, 1.79006, 0.002206, 15.0
1489404115.511868, 350.0, 326.231, 100.0, 1.790068, 0.000296, 1.5
1489404126.030783, 350.0, 326.231, 10000.0, 1.789652, 0.000391, 15.0
1489404138.578524, 350.0, 326.231, 1000.0, 1.79007, 0.002251, 15.0
1489404186.430291, 350.0, 326.231, 100.0, 1.790053, 0.000376, 1.5
1489404196.978492, 350.0, 326.231, 10000.0, 1.7896491, 0.0003923, 15.0
1489404209.529815, 350.0, 326.232, 1000.0, 1.790066, 0.002198, 15.0
1489404257.36516, 350.0, 326.232, 100.0, 1.790055, 0.000461, 1.5
1489404267.914488, 350.001, 326.232, 10000.0, 1.7896481, 0.0003931, 15.0
1489404280.447556, 350.001, 326.232, 1000.0, 1.790073, 0.002202, 15.0
1489404328.310075, 350.002, 326.232, 100.0, 1.790041, 0.000499, 1.5
1489404338.848745, 350.002, 326.232, 10000.0, 1.789656, 0.0003899, 15.0
1489404351.411565, 350.002, 326.232, 1000.0, 1.7900685, 0.0022077, 15.0
1489404399.244991, 350.001, 326.232, 100.0, 1.790039, 0.000494, 1.5
1489404409.785553, 350.0, 326.232, 10000.0, 1.789643, 0.0003941, 15.0
1489404422.337982, 350.001, 326.233, 1000.0, 1.790069, 0.002188, 15.0
1489404470.163478, 350.001, 326.233, 100.0, 1.790042, 0.000422, 1.5
1489404480.714986, 350.002, 326.233, 10000.0, 1.7896529, 0.0003959, 15.0
1489404493.256553, 350.003, 326.233, 1000.0, 1.79006, 0.002189, 15.0
1489404541.097861, 350.001, 326.233, 100.0, 1.790057, 0.000464, 1.5
1489404551.652534, 350.0, 326.233, 10000.0, 1.7896529, 0.0003944, 15.0
1489404564.219639, 350.0, 326.233, 1000.0, 1.79006, 0.002128, 15.0
1489404612.054346, 349.999, 326.233, 100.0, 1.790061, 0.00042, 1.5
1489404622.580449, 349.999, 326.233, 10000.0, 1.7896498, 0.0003916, 15.0
1489404635.131376, 349.999, 326.233, 1000.0, 1.790069, 0.00215, 15.0
1489404682.972668, 350.0, 326.233, 100.0, 1.790053, 0.000377, 1.5
1489404693.522332, 350.0, 326.233, 10000.0, 1.7896501, 0.0003913, 15.0
1489404706.092966, 350.0, 326.233, 1000.0, 1.79006, 0.00215, 15.0
1489404753.933438, 350.001, 326.234, 100.0, 1.790061, 0.0003206, 1.5
1489404764.467159, 350.001, 326.234, 10000.0, 1.789645, 0.000391, 15.0
1489404777.038296, 350.001, 326.233, 1000.0, 1.790069, 0.002116, 15.0
1489404824.858149, 350.002, 326.234, 100.0, 1.790063, 0.00041, 1.5
1489404835.397242, 350.001, 326.234, 10000.0, 1.7896484, 0.000393, 15.0
1489404847.966899, 350.001, 326.234, 1000.0, 1.790063, 0.002179, 15.0
1489404895.802674, 350.001, 326.234, 100.0, 1.790058, 0.000306, 1.5
1489404906.341966, 350.001, 326.234, 10000.0, 1.789648, 0.0003927, 15.0
1489404918.912311, 350.001, 326.234, 1000.0, 1.790056, 0.002244, 15.0
1489404966.732292, 350.003, 326.234, 100.0, 1.790061, 0.00039, 1.5
1489404977.260646, 350.002, 326.234, 10000.0, 1.789646, 0.000396, 15.0
1489404989.820256, 350.002, 326.234, 1000.0, 1.790059, 0.002231, 15.0
1489405037.645687, 350.002, 326.235, 100.0, 1.790068, 0.0003368, 1.5
1489405048.162982, 350.002, 326.234, 10000.0, 1.7896459, 0.0003912, 15.0
1489405060.745406, 350.002, 326.235, 1000.0, 1.790061, 0.00221, 15.0
1489405108.5709, 350.0, 326.235, 100.0, 1.790069, 0.000274, 1.5
1489405119.123939, 349.999, 326.235, 10000.0, 1.789645, 0.0003913, 15.0
1489405131.674499, 349.998, 326.235, 1000.0, 1.79006, 0.002206, 15.0
1489405179.514675, 350.0, 326.235, 100.0, 1.790066, 0.000264, 1.5
1489405190.069453, 350.0, 326.235, 10000.0, 1.789644, 0.000396, 15.0
1489405202.635005, 349.999, 326.235, 1000.0, 1.79006, 0.00224, 15.0
1489405250.448852, 350.0, 326.236, 100.0, 1.790051, 0.000309, 1.5
1489405260.999026, 350.0, 326.236, 10000.0, 1.7896467, 0.0003906, 15.0
1489405273.558649, 350.0, 326.236, 1000.0, 1.790054, 0.002165, 15.0
1489405321.375071, 350.0, 326.236, 100.0, 1.790046, 0.000312, 1.5
1489405331.916598, 350.001, 326.236, 10000.0, 1.7896462, 0.0003874, 15.0
1489405344.461724, 350.0, 326.236, 1000.0, 1.790057, 0.002183, 15.0
1489405392.286484, 350.0, 326.236, 100.0, 1.790047, 0.0004324, 1.5
1489405402.808963, 350.0, 326.236, 10000.0, 1.789642, 0.0003882, 15.0
1489405415.379667, 350.0, 326.236, 1000.0, 1.7900554, 0.0022494, 15.0
1489405463.218732, 349.999, 326.236, 100.0, 1.790035, 0.000393, 1.5
1489405473.754639, 350.0, 326.236, 10000.0, 1.7896452, 0.0003879, 15.0
1489405486.330543, 349.999, 326.236, 1000.0, 1.790059, 0.002136, 15.0
1489405534.167702, 349.998, 326.237, 100.0, 1.790028, 0.000422, 1.5
1489405544.704799, 349.998, 326.237, 10000.0, 1.789642, 0.0003864, 15.0
1489405557.281069, 349.998, 326.236, 1000.0, 1.790059, 0.002117, 15.0
1489405605.09566, 349.999, 326.237, 100.0, 1.790066, 0.0002407, 1.5
1489405615.634135, 349.999, 326.237, 10000.0, 1.7896478, 0.0003898, 15.0
1489405628.199726, 349.999, 326.237, 1000.0, 1.79006, 0.002206, 15.0
1489405676.009, 350.0, 326.237, 100.0, 1.790058, 0.0002798, 1.5
1489405686.548074, 350.0, 326.237, 10000.0, 1.7896422, 0.0003881, 15.0
1489405699.107496, 350.0, 326.237, 1000.0, 1.7900588, 0.0022529, 15.0
1489405746.93086, 350.0, 326.237, 100.0, 1.790064, 0.000256, 1.5
1489405757.471644, 350.0, 326.237, 10000.0, 1.78964, 0.0003893, 15.0
1489405770.036811, 349.999, 326.238, 1000.0, 1.79005, 0.002201, 15.0
1489405817.861472, 349.999, 326.238, 100.0, 1.790044, 0.000288, 1.5
1489405828.411216, 349.999, 326.238, 10000.0, 1.789645, 0.0003893, 15.0
1489405840.983775, 349.999, 326.238, 1000.0, 1.79005, 0.002145, 15.0
1489405888.812805, 350.0, 326.238, 100.0, 1.790042, 0.000422, 1.5
1489405899.367198, 350.0, 326.238, 10000.0, 1.789646, 0.000387, 15.0
1489405911.921985, 350.0, 326.238, 1000.0, 1.790056, 0.002154, 15.0
1489405959.741784, 350.001, 326.238, 100.0, 1.79004, 0.0003877, 1.5
1489405970.296418, 350.002, 326.238, 10000.0, 1.789644, 0.0003815, 15.0
1489405982.845855, 350.002, 326.238, 1000.0, 1.79006, 0.002055, 15.0
1489406030.660971, 350.002, 326.239, 100.0, 1.790035, 0.00042, 1.5
1489406041.209835, 350.002, 326.239, 10000.0, 1.789645, 0.000377, 15.0
1489406053.791075, 350.001, 326.239, 1000.0, 1.790063, 0.001976, 15.0
1489406101.621777, 350.001, 326.239, 100.0, 1.790049, 0.000358, 1.5
1489406112.181722, 350.001, 326.239, 10000.0, 1.78965, 0.0003726, 15.0
1489406124.743458, 350.001, 326.239, 1000.0, 1.790061, 0.002029, 15.0
1489406172.589982, 350.0, 326.239, 100.0, 1.790042, 0.000308, 1.5
1489406183.132726, 350.0, 326.239, 10000.0, 1.789647, 0.0003798, 15.0
1489406195.676234, 350.0, 326.239, 1000.0, 1.790064, 0.001985, 15.0
1489406243.512171, 349.999, 326.239, 100.0, 1.7900524, 0.0002856, 1.5
1489406254.061316, 349.999, 326.239, 10000.0, 1.7896487, 0.0003739, 15.0
1489406266.610796, 349.999, 326.239, 1000.0, 1.790063, 0.001989, 15.0
1489406314.428263, 350.0, 326.24, 100.0, 1.79006, 0.000241, 1.5
1489406324.979994, 349.999, 326.24, 10000.0, 1.7896459, 0.0003771, 15.0
1489406337.535948, 350.0, 326.24, 1000.0, 1.790064, 0.00203, 15.0
1489406385.38678, 350.0, 326.24, 100.0, 1.790059, 0.000226, 1.5
1489406395.936571, 350.0, 326.24, 10000.0, 1.7896417, 0.0003765, 15.0
1489406408.496538, 350.0, 326.24, 1000.0, 1.79006, 0.002117, 15.0
1489406456.310681, 350.001, 326.24, 100.0, 1.790053, 0.000252, 1.5
1489406466.849157, 350.001, 326.24, 10000.0, 1.7896374, 0.0003849, 15.0
1489406479.409607, 350.001, 326.24, 1000.0, 1.79006, 0.002078, 15.0
1489406527.234528, 350.001, 326.241, 100.0, 1.7900607, 0.0002425, 1.5
1489406537.763109, 350.0, 326.24, 10000.0, 1.789638, 0.0003776, 15.0
1489406550.322651, 350.0, 326.24, 1000.0, 1.790061, 0.002012, 15.0
1489406598.159092, 349.998, 326.241, 100.0, 1.79005, 0.000304, 1.5
1489406608.697006, 349.999, 326.241, 10000.0, 1.789648, 0.0003762, 15.0
1489406621.247068, 349.999, 326.241, 1000.0, 1.790057, 0.002084, 15.0
1489406669.096874, 350.0, 326.241, 100.0, 1.790037, 0.000301, 1.5
1489406679.647694, 350.0, 326.241, 10000.0, 1.789643, 0.0003815, 15.0
1489406692.210934, 350.0, 326.241, 1000.0, 1.790061, 0.002045, 15.0
1489406740.044309, 350.001, 326.241, 100.0, 1.790036, 0.000309, 1.5
1489406750.609097, 350.001, 326.241, 10000.0, 1.7896393, 0.0003798, 15.0
1489406763.158561, 350.001, 326.241, 1000.0, 1.790058, 0.0020406, 15.0
1489406810.983966, 350.002, 326.242, 100.0, 1.790063, 0.0002122, 1.5
1489406821.522233, 350.001, 326.242, 10000.0, 1.789641, 0.0003832, 15.0
1489406834.077054, 350.001, 326.242, 1000.0, 1.7900596, 0.0020845, 15.0
1489406881.870228, 349.999, 326.242, 100.0, 1.790059, 0.000253, 1.5
1489406892.409178, 349.999, 326.242, 10000.0, 1.789638, 0.000374, 15.0
1489406904.974468, 350.0, 326.242, 1000.0, 1.79006, 0.002025, 15.0
1489406952.812046, 350.001, 326.242, 100.0, 1.790049, 0.000248, 1.5
1489406963.330299, 350.001, 326.242, 10000.0, 1.7896442, 0.0003773, 15.0
1489406975.893305, 350.001, 326.242, 1000.0, 1.790057, 0.002027, 15.0
1489407023.730882, 350.001, 326.242, 100.0, 1.790052, 0.00027, 1.5
1489407034.272891, 350.001, 326.242, 10000.0, 1.789641, 0.0003681, 15.0
1489407046.838179, 350.0, 326.242, 1000.0, 1.79006, 0.00202, 15.0
1489407094.666111, 350.002, 326.243, 100.0, 1.790045, 0.00029, 1.5
1489407105.206384, 350.002, 326.243, 10000.0, 1.7896461, 0.0003717, 15.0
1489407117.794157, 350.003, 326.242, 1000.0, 1.790064, 0.002003, 15.0
1489407165.640037, 350.002, 326.242, 100.0, 1.790049, 0.000293, 1.5
1489407176.179117, 350.001, 326.243, 10000.0, 1.78964213, 0.00037484, 15.0
1489407188.729343, 350.001, 326.243, 1000.0, 1.790057, 0.002025, 15.0
1489407236.553756, 349.998, 326.243, 100.0, 1.7900698, 0.0001619, 1.5
1489407247.092609, 349.997, 326.243, 10000.0, 1.7896443, 0.0003739, 15.0
1489407259.647495, 349.996, 326.243, 1000.0, 1.790061, 0.002044, 15.0
1489407307.469817, 349.996, 326.243, 100.0, 1.790053, 0.000188, 1.5
1489407318.027095, 349.997, 326.243, 10000.0, 1.7896377, 0.0003804, 15.0
1489407330.594628, 349.998, 326.243, 1000.0, 1.790061, 0.002025, 15.0
1489407378.407038, 350.002, 326.243, 100.0, 1.790063, 0.000175, 1.5
1489407388.959871, 350.002, 326.243, 10000.0, 1.7896442, 0.0003782, 15.0
1489407401.527708, 350.003, 326.243, 1000.0, 1.790061, 0.002018, 15.0
1489407449.330617, 350.005, 326.243, 100.0, 1.790068, 0.000194, 1.5
1489407459.871346, 350.003, 326.243, 10000.0, 1.7896367, 0.0003802, 15.0
1489407472.421471, 350.002, 326.243, 1000.0, 1.790063, 0.002045, 15.0
1489407520.244177, 350.0, 326.243, 100.0, 1.790066, 0.0001837, 1.5
1489407530.783234, 350.001, 326.243, 10000.0, 1.789641, 0.000381, 15.0
1489407543.341076, 350.001, 326.243, 1000.0, 1.790057, 0.002061, 15.0
1489407591.17349, 350.0, 326.243, 100.0, 1.790053, 0.000199, 1.5
1489407601.728036, 350.0, 326.243, 10000.0, 1.7896362, 0.0003822, 15.0
1489407614.28283, 350.0, 326.243, 1000.0, 1.79006, 0.001961, 15.0
1489407662.097889, 350.0, 326.243, 100.0, 1.790055, 0.000162, 1.5
1489407672.636053, 350.0, 326.243, 10000.0, 1.789636, 0.0003737, 15.0
1489407685.208877, 350.0, 326.243, 1000.0, 1.79006, 0.002079, 15.0
1489407733.043858, 349.998, 326.243, 100.0, 1.790082, 0.0001469, 1.5
1489407743.592005, 349.997, 326.243, 10000.0, 1.789641, 0.000372, 15.0
1489407756.13655, 349.997, 326.243, 1000.0, 1.790061, 0.002009, 15.0
1489407803.961289, 349.999, 326.243, 100.0, 1.790057, 0.000165, 1.5
1489407814.510559, 349.999, 326.243, 10000.0, 1.7896449, 0.0003736, 15.0
1489407827.079384, 350.0, 326.243, 1000.0, 1.79006, 0.001988, 15.0
1489407874.895358, 350.001, 326.243, 100.0, 1.790062, 0.0001631, 1.5
1489407885.445536, 350.001, 326.243, 10000.0, 1.789642, 0.000372, 15.0
1489407897.997216, 350.001, 326.243, 1000.0, 1.79005, 0.002022, 15.0
1489407945.814504, 350.001, 326.243, 100.0, 1.790057, 0.0002402, 1.5
1489407956.363947, 350.0, 326.243, 10000.0, 1.7896354, 0.0003781, 15.0
1489407968.940171, 350.0, 326.243, 1000.0, 1.790063, 0.001951, 15.0
1489408016.782633, 350.0, 326.243, 100.0, 1.790065, 0.000159, 1.5
1489408027.340898, 350.0, 326.243, 10000.0, 1.7896348, 0.0003724, 15.0
1489408039.900956, 350.0, 326.243, 1000.0, 1.790057, 0.001965, 15.0
1489408087.734836, 350.0, 326.243, 100.0, 1.7900582, 0.0001556, 1.5
1489408098.259755, 350.0, 326.243, 10000.0, 1.789636, 0.0003743, 15.0
1489408110.8307, 350.0, 326.242, 1000.0, 1.790054, 0.002023, 15.0
1489408158.66041, 350.0, 326.243, 100.0, 1.790053, 0.000155, 1.5
1489408169.186477, 350.001, 326.243, 10000.0, 1.7896362, 0.0003786, 15.0
1489408181.752458, 350.0, 326.242, 1000.0, 1.790054, 0.002046, 15.0
1489408229.601922, 350.001, 326.242, 100.0, 1.790059, 0.000158, 1.5
1489408240.145153, 350.001, 326.242, 10000.0, 1.7896371, 0.000383, 15.0
1489408252.700115, 350.001, 326.242, 1000.0, 1.790056, 0.002076, 15.0
1489408300.536177, 350.0, 326.242, 100.0, 1.790072, 0.0001474, 1.5
1489408311.095505, 350.0, 326.242, 10000.0, 1.789632, 0.0003787, 15.0
1489408323.655453, 350.0, 326.242, 1000.0, 1.790053, 0.002063, 15.0
1489408371.471372, 350.002, 326.241, 100.0, 1.790063, 0.0001324, 1.5
1489408381.988171, 350.002, 326.242, 10000.0, 1.789642, 0.000375, 15.0
1489408394.533889, 350.001, 326.242, 1000.0, 1.790059, 0.002034, 15.0
1489408442.356785, 350.001, 326.241, 100.0, 1.790084, 0.000145, 1.5
1489408452.900539, 350.001, 326.241, 10000.0, 1.789641, 0.00038, 15.0
1489408465.447437, 350.001, 326.241, 1000.0, 1.790054, 0.002099, 15.0
1489408513.280812, 350.001, 326.241, 100.0, 1.790067, 0.0001642, 1.5
1489408523.798289, 349.998, 326.241, 10000.0, 1.789632, 0.000372, 15.0
1489408536.365047, 349.997, 326.241, 1000.0, 1.790057, 0.002045, 15.0
1489408584.198741, 349.993, 326.241, 100.0, 1.790055, 0.000151, 1.5
1489408594.742447, 349.994, 326.24, 10000.0, 1.789636, 0.000378, 15.0
1489408607.308498, 349.993, 326.24, 1000.0, 1.790059, 0.001975, 15.0
1489408655.139605, 350.002, 326.24, 100.0, 1.790062, 0.000152, 1.5
1489408665.677831, 350.001, 326.24, 10000.0, 1.789638, 0.0003793, 15.0
1489408678.259772, 350.001, 326.24, 1000.0, 1.790057, 0.002069, 15.0
1489408726.068563, 350.002, 326.24, 100.0, 1.790053, 0.0001396, 1.5
1489408736.619178, 350.002, 326.24, 10000.0, 1.789632, 0.000371, 15.0
1489408749.177589, 350.002, 326.24, 1000.0, 1.790054, 0.001982, 15.0
1489408796.997566, 350.0, 326.239, 100.0, 1.7900495, 0.0001566, 1.5
1489408807.551905, 349.999, 326.239, 10000.0, 1.789633, 0.000372, 15.0
1489408820.112385, 349.998, 326.239, 1000.0, 1.790053, 0.002036, 15.0
1489408867.933045, 349.997, 326.239, 100.0, 1.79006, 0.0001832, 1.5
1489408878.457654, 349.999, 326.239, 10000.0, 1.789633, 0.000377, 15.0
1489408891.030985, 349.999, 326.239, 1000.0, 1.7900535, 0.0020433, 15.0
1489408938.850473, 350.001, 326.238, 100.0, 1.790059, 0.0001687, 1.5
1489408949.395047, 350.001, 326.238, 10000.0, 1.7896348, 0.0003751, 15.0
1489408961.949688, 350.001, 326.238, 1000.0, 1.790056, 0.00202, 15.0
1489409009.790681, 350.0, 326.238, 100.0, 1.790051, 0.00025, 1.5
1489409020.357047, 350.0, 326.238, 10000.0, 1.789639, 0.000368, 15.0
1489409032.916007, 349.999, 326.238, 1000.0, 1.790057, 0.002002, 15.0
1489409080.725499, 349.999, 326.237, 100.0, 1.790042, 0.00028, 1.5
1489409091.279846, 349.999, 326.237, 10000.0, 1.789637, 0.0003776, 15.0
1489409103.834783, 350.001, 326.237, 1000.0, 1.790057, 0.002008, 15.0
1489409151.638488, 350.003, 326.237, 100.0, 1.790043, 0.000416, 1.5
1489409162.203909, 350.003, 326.237, 10000.0, 1.789638, 0.00037, 15.0
1489409174.753338, 350.003, 326.237, 1000.0, 1.790052, 0.0020065, 15.0
1489409222.610419, 350.002, 326.236, 100.0, 1.790049, 0.000236, 1.5
1489409233.159843, 350.002, 326.236, 10000.0, 1.789636, 0.0003715, 15.0
1489409245.719763, 350.002, 326.236, 1000.0, 1.790056, 0.001972, 15.0
1489409293.571896, 350.001, 326.236, 100.0, 1.790066, 0.0001234, 1.5
1489409304.089363, 350.0, 326.236, 10000.0, 1.789635, 0.0003698, 15.0
1489409316.681507, 350.0, 326.236, 1000.0, 1.790054, 0.00202, 15.0
1489409364.522388, 350.0, 326.235, 100.0, 1.790062, 0.0001374, 1.5
1489409375.034868, 350.0, 326.235, 10000.0, 1.789637, 0.0003681, 15.0
1489409387.562574, 349.999, 326.235, 1000.0, 1.790051, 0.001972, 15.0
1489409435.382606, 349.998, 326.235, 100.0, 1.790036, 0.000228, 1.5
1489409445.925982, 349.997, 326.234, 10000.0, 1.789633, 0.0003737, 15.0
1489409458.475555, 349.997, 326.234, 1000.0, 1.79005, 0.001977, 15.0
1489409506.322159, 350.0, 326.234, 100.0, 1.790042, 0.000288, 1.5
1489409516.876839, 350.001, 326.234, 10000.0, 1.7896325, 0.0003747, 15.0
1489409529.442268, 350.001, 326.233, 1000.0, 1.790051, 0.001972, 15.0
1489409577.256975, 350.001, 326.233, 100.0, 1.790046, 0.000264, 1.5
1489409587.811502, 350.001, 326.233, 10000.0, 1.789633, 0.0003821, 15.0
1489409600.382428, 350.001, 326.233, 1000.0, 1.790051, 0.001999, 15.0
1489409648.218166, 350.0, 326.232, 100.0, 1.790047, 0.000273, 1.5
1489409658.740472, 350.0, 326.232, 10000.0, 1.789636, 0.000377, 15.0
1489409671.3018, 350.001, 326.232, 1000.0, 1.790048, 0.002043, 15.0
1489409719.163647, 350.0, 326.232, 100.0, 1.790051, 0.000211, 1.5
1489409729.696754, 350.0, 326.231, 10000.0, 1.789629, 0.0003782, 15.0
1489409742.253131, 350.0, 326.232, 1000.0, 1.790046, 0.002023, 15.0
1489409790.088399, 349.998, 326.231, 100.0, 1.79004, 0.000282, 1.5
1489409800.620627, 349.998, 326.231, 10000.0, 1.789628, 0.000367, 15.0
1489409813.186166, 349.998, 326.231, 1000.0, 1.790054, 0.001916, 15.0
1489409861.022412, 349.999, 326.23, 100.0, 1.79004, 0.000196, 1.5
1489409871.565874, 349.999, 326.23, 10000.0, 1.789635, 0.0003709, 15.0
1489409884.131668, 349.999, 326.23, 1000.0, 1.790053, 0.00195, 15.0
1489409931.983246, 349.999, 326.23, 100.0, 1.79005, 0.000189, 1.5
1489409942.532541, 349.999, 326.229, 10000.0, 1.789634, 0.0003692, 15.0
1489409955.084529, 349.999, 326.229, 1000.0, 1.790047, 0.001987, 15.0
1489410002.901817, 350.0, 326.229, 100.0, 1.790043, 0.000247, 1.5
1489410013.451697, 350.0, 326.228, 10000.0, 1.789628, 0.0003742, 15.0
1489410026.015773, 350.001, 326.229, 1000.0, 1.790051, 0.002012, 15.0
1489410073.857773, 350.0, 326.228, 100.0, 1.790051, 0.000147, 1.5
1489410084.402272, 350.0, 326.228, 10000.0, 1.7896322, 0.0003697, 15.0
1489410096.969942, 350.001, 326.228, 1000.0, 1.790054, 0.001926, 15.0
1489410144.793869, 350.0, 326.227, 100.0, 1.790037, 0.000224, 1.5
1489410155.325799, 350.0, 326.227, 10000.0, 1.789625, 0.000369, 15.0
1489410167.880502, 349.998, 326.227, 1000.0, 1.790056, 0.001926, 15.0
1489410215.716339, 349.999, 326.226, 100.0, 1.790029, 0.000274, 1.5
1489410226.271156, 350.0, 326.226, 10000.0, 1.7896265, 0.0003688, 15.0
1489410238.814877, 349.999, 326.226, 1000.0, 1.7900529, 0.0019349, 15.0
1489410286.6631, 350.0, 326.225, 100.0, 1.790047, 0.000249, 1.5
1489410297.218909, 350.0, 326.225, 10000.0, 1.789629, 0.000368, 15.0
1489410309.765607, 350.001, 326.225, 1000.0, 1.790052, 0.0019092, 15.0
1489410357.585481, 350.001, 326.224, 100.0, 1.790049, 0.000224, 1.5
1489410368.118774, 350.001, 326.224, 10000.0, 1.789625, 0.000369, 15.0
1489410380.674171, 350.001, 326.224, 1000.0, 1.790054, 0.0019764, 15.0
1489410428.477422, 350.0, 326.223, 100.0, 1.790052, 0.000241, 1.5
1489410439.010643, 350.001, 326.224, 10000.0, 1.7896352, 0.000372, 15.0
1489410451.577865, 350.001, 326.223, 1000.0, 1.790053, 0.00192, 15.0
1489410499.411859, 350.001, 326.223, 100.0, 1.790041, 0.000321, 1.5
1489410509.950814, 350.0, 326.223, 10000.0, 1.789629, 0.000369, 15.0
1489410522.510671, 350.0, 326.223, 1000.0, 1.790051, 0.001965, 15.0
1489410570.317615, 350.0, 326.221, 100.0, 1.790052, 0.0001653, 1.5
1489410580.880186, 350.0, 326.221, 10000.0, 1.789623, 0.000368, 15.0
1489410593.434565, 350.0, 326.222, 1000.0, 1.790053, 0.001915, 15.0
1489410641.261339, 350.0, 326.221, 100.0, 1.790054, 0.000164, 1.5
1489410651.814312, 350.0, 326.22, 10000.0, 1.7896306, 0.0003713, 15.0
1489410664.342523, 350.0, 326.22, 1000.0, 1.79005, 0.00197, 15.0
1489410712.17298, 350.0, 326.22, 100.0, 1.79003, 0.000208, 1.5
1489410722.706123, 349.997, 326.22, 10000.0, 1.789629, 0.000366, 15.0
1489410735.271846, 349.985, 326.219, 1000.0, 1.79005, 0.001985, 15.0
1489410783.107676, 349.972, 326.219, 100.0, 1.790049, 0.00022, 1.5
1489410793.656674, 349.974, 326.218, 10000.0, 1.789623, 0.000368, 15.0
1489410806.211992, 349.978, 326.218, 1000.0, 1.790048, 0.001942, 15.0
1489410854.071993, 349.996, 326.217, 100.0, 1.790062, 0.00015, 1.5
1489410864.607837, 350.0, 326.217, 10000.0, 1.789626, 0.0003664, 15.0
1489410877.173174, 350.005, 326.217, 1000.0, 1.790051, 0.001931, 15.0
1489410925.003384, 350.014, 326.217, 100.0, 1.790057, 0.000212, 1.5
1489410935.534569, 350.014, 326.216, 10000.0, 1.789622, 0.000374, 15.0
1489410948.093796, 350.017, 326.216, 1000.0, 1.790048, 0.001974, 15.0
1489410995.901063, 350.014, 326.216, 100.0, 1.790036, 0.000261, 1.5
1489411006.451178, 350.013, 326.216, 10000.0, 1.7896254, 0.0003673, 15.0
