# This data file was created on Tue Mar 28 13:51:43 2017
# 
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V], DC Voltage [V]
# DC bias set to LO
1490796246.447002, 100.0, 75.774, 1400.0, 1.703665, 5.1e-05, 15.0, 15.419217208500003
1490796264.916889, 100.0, 75.776, 400.0, 1.7036877, 3.54e-05, 6.0, 15.411322064000002
1490796272.057396, 100.0, 75.774, 12000.0, 1.703583, 9.5e-05, 15.0, 20.361577665500004
1490796283.481141, 100.0, 75.777, 1400.0, 1.703671, 4.1e-05, 15.0, 20.361577665500004
1490796301.926473, 100.0, 75.774, 400.0, 1.7036839, 3.34e-05, 6.0, 20.361577665500004
1490796309.06397, 100.0, 75.773, 12000.0, 1.7036, 4.1e-05, 15.0, 25.438155579000004
1490796320.515202, 100.0, 75.776, 1400.0, 1.703668, 5.1e-05, 15.0, 25.438155579000004
1490796338.970837, 100.0, 75.775, 400.0, 1.703685, 3.51e-05, 6.0, 25.438155579000004
1490796346.095302, 99.999, 75.774, 12000.0, 1.703575, 5.9e-05, 15.0, 30.309459735500006
1490796357.53649, 100.0, 75.774, 1400.0, 1.703684, 4.7e-05, 15.0, 30.317354880000003
1490796376.019286, 100.0, 75.775, 400.0, 1.7036848, 3.42e-05, 6.0, 30.317354880000003
1490796383.116342, 100.0, 75.772, 12000.0, 1.703575, 8.2e-05, 15.0, 35.401827938000004
1490796394.533248, 100.0, 75.775, 1400.0, 1.703675, 4.9e-05, 15.0, 35.401827938000004
1490796412.978935, 99.999, 75.774, 400.0, 1.7036853, 3.43e-05, 6.0, 35.401827938000004
1490796420.096584, 100.0, 75.772, 12000.0, 1.703588, 6.4e-05, 15.0, 40.35208353950001
1490796431.564512, 100.0, 75.773, 1400.0, 1.703665, 5.5e-05, 15.0, 40.336293250500006
1490796449.967543, 100.0, 75.775, 400.0, 1.7036865, 3.42e-05, 6.0, 40.344188395
1490796457.145285, 100.0, 75.776, 12000.0, 1.703586, 6.8e-05, 15.0, 45.41287116400001
1490796468.584404, 100.001, 75.773, 1400.0, 1.703681, 4.7e-05, 15.0, 45.404976019500005
1490796487.100871, 100.0, 75.774, 400.0, 1.7036932, 3.49e-05, 6.0, 45.404976019500005
1490796494.23078, 100.0, 75.775, 12000.0, 1.703593, 6.6e-05, 15.0, 50.33154618750001
1490796505.63522, 100.0, 75.771, 1400.0, 1.703682, 5.4e-05, 15.0, 50.323651043000005
1490796524.035595, 99.999, 75.775, 400.0, 1.7036875, 3.64e-05, 6.0, 50.323651043000005
1490796531.146463, 100.0, 75.775, 12000.0, 1.703572, 6.7e-05, 15.0, 55.447599823500006
1490796542.568777, 100.0, 75.776, 1400.0, 1.703672, 4.9e-05, 15.0, 55.447599823500006
1490796561.028562, 100.0, 75.775, 400.0, 1.7036829, 3.227e-05, 6.0, 55.447599823500006
1490796568.146217, 99.999, 75.776, 12000.0, 1.703589, 7.9e-05, 15.0, 60.42154085850001
1490796579.586381, 100.0, 75.774, 1400.0, 1.703656, 4.7e-05, 15.0, 60.42154085850001
1490796598.070205, 100.0, 75.773, 400.0, 1.703683, 3.16e-05, 6.0, 60.42154085850001
1490796605.187064, 100.0, 75.77, 12000.0, 1.703556, 7.1e-05, 15.0, 60.41364571400001
1490796616.637114, 100.0, 75.772, 1400.0, 1.7037, 3.4e-05, 15.0, 60.429436003000006
1490796635.08244, 100.0, 75.775, 400.0, 1.7036874, 3.59e-05, 6.0, 60.41364571400001
1490796642.171173, 100.0, 75.774, 12000.0, 1.703588, 7.4e-05, 15.0, 55.447599823500006
1490796653.547604, 100.0, 75.773, 1400.0, 1.703676, 4.58e-05, 15.0, 55.447599823500006
1490796671.997422, 100.0, 75.775, 400.0, 1.7036885, 3.5e-05, 6.0, 55.45549496800001
1490796679.111282, 100.0, 75.774, 12000.0, 1.703543, 6.4e-05, 15.0, 50.339441332
1490796690.538403, 100.0, 75.773, 1400.0, 1.703673, 4.58e-05, 15.0, 50.33154618750001
1490796709.00135, 100.001, 75.773, 400.0, 1.70368496, 3.319e-05, 6.0, 50.33154618750001
1490796716.122464, 100.0, 75.77, 12000.0, 1.70356, 7e-05, 15.0, 45.41287116400001
1490796727.572654, 100.0, 75.777, 1400.0, 1.7037, 4.4e-05, 15.0, 45.41287116400001
1490796746.089764, 100.0, 75.771, 400.0, 1.7036832, 3.233e-05, 6.0, 45.420766308500006
1490796753.216207, 100.0, 75.771, 12000.0, 1.703537, 6.6e-05, 15.0, 40.336293250500006
1490796764.673378, 100.0, 75.776, 1400.0, 1.703673, 3.8e-05, 15.0, 40.344188395
1490796783.173377, 100.0, 75.777, 400.0, 1.7036862, 3.45e-05, 6.0, 40.35208353950001
1490796790.290468, 100.0, 75.776, 12000.0, 1.70357, 5.9e-05, 15.0, 35.401827938000004
1490796801.697044, 100.0, 75.771, 1400.0, 1.703662, 4.4e-05, 15.0, 35.39393279350001
1490796820.174031, 100.0, 75.777, 400.0, 1.7036917, 3.56e-05, 6.0, 35.401827938000004
1490796827.251931, 100.0, 75.775, 12000.0, 1.703592, 7.4e-05, 15.0, 30.333145169
1490796838.687884, 100.0, 75.774, 1400.0, 1.703675, 4.35e-05, 15.0, 30.325250024500004
1490796857.191405, 100.0, 75.777, 400.0, 1.7036934, 3.34e-05, 6.0, 30.325250024500004
1490796864.374889, 100.0, 75.775, 12000.0, 1.7035896, 7.31e-05, 15.0, 25.430260434500003
1490796875.818984, 100.0, 75.773, 1400.0, 1.703679, 4.3e-05, 15.0, 25.430260434500003
1490796894.275533, 100.0, 75.774, 400.0, 1.7036946, 3.38e-05, 6.0, 25.438155579000004
1490796901.419015, 100.001, 75.776, 12000.0, 1.70356, 7.6e-05, 15.0, 20.377367954500002
1490796912.87458, 100.0, 75.776, 1400.0, 1.703682, 4.9e-05, 15.0, 20.353682521000003
1490796931.35928, 100.0, 75.775, 400.0, 1.7036933, 3.53e-05, 6.0, 20.361577665500004
1490796938.486809, 100.0, 75.777, 12000.0, 1.70358, 6.8e-05, 15.0, 15.419217208500003
1490796949.927265, 100.0, 75.774, 1400.0, 1.703658, 4.52e-05, 15.0, 15.419217208500003
1490796968.400262, 100.0, 75.776, 400.0, 1.70369322, 3.31e-05, 6.0, 15.419217208500003
1490796975.585072, 100.0, 75.778, 12000.0, 1.703557, 7.8e-05, 15.0, 10.374219873000001
1490796987.043735, 100.0, 75.774, 1400.0, 1.703662, 5.1e-05, 15.0, 10.374219873000001
1490797005.48589, 100.0, 75.772, 400.0, 1.7036858, 3.54e-05, 6.0, 10.382115017500002
1490797012.523506, 100.0, 75.774, 12000.0, 1.70357, 5.7e-05, 15.0, 5.463439994000001
1490797023.961036, 100.0, 75.773, 1400.0, 1.703668, 4.52e-05, 15.0, 5.463439994000001
1490797042.41722, 100.0, 75.776, 400.0, 1.7036842, 3.37e-05, 6.0, 5.463439994000001
1490797049.555478, 100.0, 75.774, 12000.0, 1.7036, 5.2e-05, 15.0, 0.552660115
1490797060.960391, 100.0, 75.774, 1400.0, 1.703663, 3.7e-05, 15.0, 0.552660115
1490797079.378921, 100.0, 75.774, 400.0, 1.7036859, 3.34e-05, 6.0, 0.5605552595000001
1490797086.491468, 100.0, 75.776, 12000.0, 1.703588, 5.7e-05, 15.0, 0.552660115
1490797097.943522, 99.999, 75.776, 1400.0, 1.703668, 4.4e-05, 15.0, 0.552660115
1490797116.381668, 100.0, 75.771, 400.0, 1.7036878, 3.53e-05, 6.0, 0.552660115
1490797123.527088, 100.0, 75.775, 12000.0, 1.703592, 7.6e-05, 15.0, -4.523918085
1490797134.930062, 100.0, 75.776, 1400.0, 1.703673, 4.3e-05, 15.0, -4.51602294
1490797153.369955, 100.0, 75.775, 400.0, 1.7036871, 3.4e-05, 6.0, -4.523918085
1490797160.458974, 100.0, 75.772, 12000.0, 1.703556, 5.8e-05, 15.0, -9.434698275
1490797171.863967, 100.0, 75.775, 1400.0, 1.703676, 5.9e-05, 15.0, -9.442593420000001
1490797190.296835, 100.0, 75.772, 400.0, 1.703685, 3.53e-05, 6.0, -9.434698275
1490797197.414813, 100.0, 75.772, 12000.0, 1.703575, 6.4e-05, 15.0, -14.49548622
1490797208.840728, 100.0, 75.774, 1400.0, 1.703642, 4.2e-05, 15.0, -14.49548622
1490797227.298456, 100.0, 75.772, 400.0, 1.7036833, 3.59e-05, 6.0, -14.487591075000001
1490797234.398611, 99.999, 75.775, 12000.0, 1.703551, 7.1e-05, 15.0, -19.422056700000002
1490797245.839669, 100.0, 75.776, 1400.0, 1.703668, 4.3e-05, 15.0, -19.414161555
1490797264.299174, 100.0, 75.772, 400.0, 1.7036823, 3.45e-05, 6.0, -19.422056700000002
1490797271.403106, 100.0, 75.771, 12000.0, 1.703563, 7.4e-05, 15.0, -24.498634935
1490797282.866155, 100.0, 75.774, 1400.0, 1.70366, 4.6e-05, 15.0, -24.498634935
1490797301.358816, 100.0, 75.773, 400.0, 1.7036859, 3.59e-05, 6.0, -24.50653008
1490797308.480684, 100.0, 75.773, 12000.0, 1.70355, 6.3e-05, 15.0, -29.393624834999997
1490797319.929392, 100.0, 75.773, 1400.0, 1.703682, 2.5e-05, 15.0, -29.393624834999997
1490797338.397462, 100.0, 75.774, 400.0, 1.7036898, 3.4e-05, 6.0, -29.401519980000003
1490797345.483977, 100.0, 75.777, 12000.0, 1.703598, 8.2e-05, 15.0, -34.462307925000005
1490797356.900573, 100.0, 75.777, 1400.0, 1.703661, 4.52e-05, 15.0, -34.462307925000005
1490797375.350887, 100.0, 75.774, 400.0, 1.7036862, 3.64e-05, 6.0, -34.47020307
1490797382.414831, 100.0, 75.777, 12000.0, 1.703559, 5.4e-05, 15.0, -39.38098326
1490797393.806368, 100.0, 75.779, 1400.0, 1.703688, 4.7e-05, 15.0, -39.38098326
1490797412.268494, 100.0, 75.775, 400.0, 1.7036858, 3.58e-05, 6.0, -39.396773550000006
1490797419.380808, 100.0, 75.774, 12000.0, 1.70359, 7.8e-05, 15.0, -44.49703722
1490797430.801517, 99.999, 75.773, 1400.0, 1.703662, 3.9e-05, 15.0, -44.49703722
1490797449.289184, 100.0, 75.774, 400.0, 1.7036843, 3.47e-05, 6.0, -44.49703722
1490797456.410984, 100.0, 75.776, 12000.0, 1.70355, 8.2e-05, 15.0, -49.463083425
1490797467.868815, 100.0, 75.772, 1400.0, 1.703682, 4.4e-05, 15.0, -49.463083425
1490797486.360472, 100.0, 75.773, 400.0, 1.7036859, 3.56e-05, 6.0, -49.463083425
1490797493.514204, 100.0, 75.774, 12000.0, 1.703605, 6.4e-05, 15.0, -54.547556805
1490797504.92309, 100.0, 75.775, 1400.0, 1.703659, 4.5e-05, 15.0, -54.563347095000005
1490797523.362577, 100.0, 75.776, 400.0, 1.7036811, 3.55e-05, 6.0, -54.53966166000001
1490797530.453995, 100.0, 75.777, 12000.0, 1.703592, 5.6e-05, 15.0, -59.553078735
1490797541.905294, 100.0, 75.774, 1400.0, 1.703679, 4.4e-05, 15.0, -59.553078735
1490797560.321175, 100.0, 75.774, 400.0, 1.7036848, 3.44e-05, 6.0, -59.553078735
1490797567.362365, 100.0, 75.772, 12000.0, 1.70359, 6.4e-05, 15.0, -59.553078735
1490797578.817272, 100.0, 75.772, 1400.0, 1.703682, 3.8e-05, 15.0, -59.54518359000001
1490797597.271817, 99.999, 75.776, 400.0, 1.7036888, 3.4e-05, 6.0, -59.54518359000001
1490797604.409511, 100.0, 75.772, 12000.0, 1.70358, 9.4e-05, 15.0, -54.547556805
1490797615.838841, 100.0, 75.772, 1400.0, 1.703656, 4.3e-05, 15.0, -54.547556805
1490797634.292873, 100.0, 75.776, 400.0, 1.7036868, 3.46e-05, 6.0, -54.55545195
1490797641.428456, 100.0, 75.774, 12000.0, 1.703599, 6.9e-05, 15.0, -49.478873715
1490797652.851129, 100.0, 75.774, 1400.0, 1.703665, 5.4e-05, 15.0, -49.47097857
1490797671.352058, 100.0, 75.774, 400.0, 1.7036901, 3.51e-05, 6.0, -49.463083425
1490797678.434799, 100.0, 75.776, 12000.0, 1.703557, 8.9e-05, 15.0, -44.49703722
1490797689.853365, 100.0, 75.775, 1400.0, 1.70368, 4.29e-05, 15.0, -44.49703722
1490797708.187833, 100.0, 75.776, 400.0, 1.7036868, 3.48e-05, 6.0, -44.489142075
1490797715.119562, 100.0, 75.772, 12000.0, 1.703573, 5.5e-05, 15.0, -39.388878405
1490797726.407688, 99.999, 75.777, 1400.0, 1.703678, 4.2e-05, 15.0, -39.396773550000006
1490797744.79275, 100.0, 75.775, 400.0, 1.70368554, 3.379e-05, 6.0, -39.404668695
1490797751.740652, 100.0, 75.776, 12000.0, 1.703553, 7.1e-05, 15.0, -34.47020307
1490797763.020001, 100.0, 75.777, 1400.0, 1.703695, 3.5e-05, 15.0, -34.47020307
1490797781.346062, 100.0, 75.775, 400.0, 1.7036858, 3.397e-05, 6.0, -34.478098215
1490797788.32934, 100.0, 75.775, 12000.0, 1.703567, 6.9e-05, 15.0, -29.393624834999997
1490797799.577635, 100.0, 75.776, 1400.0, 1.703665, 5.7e-05, 15.0, -29.393624834999997
1490797817.925265, 100.0, 75.775, 400.0, 1.7036907, 3.54e-05, 6.0, -29.38572969
1490797824.866899, 100.0, 75.776, 12000.0, 1.703546, 7.2e-05, 15.0, -24.50653008
1490797836.199695, 100.0, 75.775, 1400.0, 1.70366, 3.8e-05, 15.0, -24.498634935
1490797854.519255, 100.0, 75.776, 400.0, 1.7036921, 3.55e-05, 6.0, -24.498634935
1490797861.517715, 100.0, 75.779, 12000.0, 1.70354, 6.9e-05, 15.0, -19.414161555
1490797872.811428, 100.0, 75.776, 1400.0, 1.703656, 4e-05, 15.0, -19.414161555
1490797891.134071, 100.0, 75.777, 400.0, 1.7036913, 3.5e-05, 6.0, -19.429951845
1490797898.08516, 100.0, 75.777, 12000.0, 1.70358, 7.6e-05, 15.0, -14.487591075000001
1490797909.377014, 100.0, 75.778, 1400.0, 1.703653, 4.7e-05, 15.0, -14.487591075000001
1490797927.712266, 100.0, 75.774, 400.0, 1.7036895, 3.43e-05, 6.0, -14.487591075000001
1490797934.72023, 100.0, 75.776, 12000.0, 1.70358, 5.5e-05, 15.0, -9.442593420000001
1490797946.062795, 100.0, 75.774, 1400.0, 1.70366, 4.8e-05, 15.0, -9.434698275
1490797964.486104, 100.0, 75.777, 400.0, 1.7036887, 3.53e-05, 6.0, -9.450488564999999
1490797971.403742, 100.0, 75.778, 12000.0, 1.703583, 6.4e-05, 15.0, -4.51602294
1490797982.668417, 100.0, 75.78, 1400.0, 1.703689, 3.7e-05, 15.0, -4.53181323
1490798001.015893, 100.0, 75.774, 400.0, 1.7036903, 3.54e-05, 6.0, -4.51602294
1490798008.076375, 100.0, 75.774, 12000.0, 1.703586, 7.1e-05, 15.0, 0.5605552595000001
1490798019.512471, 100.0, 75.777, 1400.0, 1.703663, 4.17e-05, 15.0, 0.552660115
1490798037.82049, 100.0, 75.778, 400.0, 1.7036937, 3.53e-05, 6.0, 0.552660115
1490798044.72368, 100.0, 75.776, 12000.0, 1.703583, 7.6e-05, 15.0, 0.5447649705000001
1490798055.954873, 100.0, 75.775, 1400.0, 1.703668, 4.58e-05, 15.0, 0.552660115
1490798074.217684, 100.0, 75.777, 400.0, 1.7036891, 3.515e-05, 6.0, 0.5447649705000001
1490798081.1036, 100.0, 75.775, 12000.0, 1.703575, 6.7e-05, 15.0, 5.479230283000001
1490798092.336443, 100.0, 75.777, 1400.0, 1.703666, 4.7e-05, 15.0, 5.471335138500001
1490798110.781029, 100.0, 75.775, 400.0, 1.7036887, 3.54e-05, 6.0, 5.479230283000001
1490798117.881028, 100.0, 75.775, 12000.0, 1.703564, 7.6e-05, 15.0, 10.390010162000001
1490798129.279283, 100.0, 75.775, 1400.0, 1.703671, 5.2e-05, 15.0, 10.3663247285
1490798147.74821, 100.0, 75.774, 400.0, 1.7036874, 3.42e-05, 6.0, 10.374219873000001
1490798154.872058, 100.0, 75.778, 12000.0, 1.703577, 6.6e-05, 15.0, 15.419217208500003
1490798166.280081, 100.0, 75.776, 1400.0, 1.7036642, 4.55e-05, 15.0, 15.419217208500003
1490798184.805847, 100.0, 75.78, 400.0, 1.7036921, 3.43e-05, 6.0, 15.419217208500003
1490798191.978055, 100.0, 75.777, 12000.0, 1.703572, 6.5e-05, 15.0, 20.361577665500004
1490798203.39962, 100.0, 75.774, 1400.0, 1.703665, 3.7e-05, 15.0, 20.353682521000003
1490798221.887616, 100.0, 75.775, 400.0, 1.7036916, 3.58e-05, 6.0, 20.361577665500004
1490798228.981919, 100.0, 75.777, 12000.0, 1.70357, 4.1e-05, 15.0, 25.422365290000005
1490798240.383517, 100.0, 75.774, 1400.0, 1.703655, 5e-05, 15.0, 25.430260434500003
1490798258.825376, 100.0, 75.776, 400.0, 1.7036887, 3.49e-05, 6.0, 25.422365290000005
1490798265.912067, 99.999, 75.773, 12000.0, 1.703554, 6.3e-05, 15.0, 30.309459735500006
1490798277.292554, 100.0, 75.776, 1400.0, 1.7036776, 4.58e-05, 15.0, 30.317354880000003
1490798295.752049, 100.0, 75.778, 400.0, 1.703692, 3.58e-05, 6.0, 30.317354880000003
1490798302.868013, 100.0, 75.776, 12000.0, 1.703572, 5.76e-05, 15.0, 35.401827938000004
1490798314.247239, 100.0, 75.776, 1400.0, 1.703684, 4.5e-05, 15.0, 35.39393279350001
1490798332.689924, 100.0, 75.779, 400.0, 1.7036901, 3.51e-05, 6.0, 35.401827938000004
1490798339.732615, 100.0, 75.777, 12000.0, 1.703547, 6.3e-05, 15.0, 40.344188395
1490798351.172949, 100.0, 75.777, 1400.0, 1.703689, 3.8e-05, 15.0, 40.344188395
1490798369.651843, 100.0, 75.774, 400.0, 1.7036892, 3.52e-05, 6.0, 40.336293250500006
1490798376.798458, 100.0, 75.775, 12000.0, 1.70354, 5.2e-05, 15.0, 45.41287116400001
1490798388.229508, 100.0, 75.776, 1400.0, 1.703691, 4.6e-05, 15.0, 45.404976019500005
1490798406.703149, 100.0, 75.776, 400.0, 1.7036872, 3.48e-05, 6.0, 45.404976019500005
1490798413.836607, 100.0, 75.775, 12000.0, 1.70356, 5.8e-05, 15.0, 50.33154618750001
1490798425.25968, 100.001, 75.775, 1400.0, 1.703684, 4.1e-05, 15.0, 50.339441332
1490798443.692675, 100.0, 75.778, 400.0, 1.7036908, 3.339e-05, 6.0, 50.33154618750001
1490798450.832022, 100.0, 75.776, 12000.0, 1.703563, 5.9e-05, 15.0, 55.439704679
1490798462.220957, 100.0, 75.777, 1400.0, 1.703678, 4.5e-05, 15.0, 55.43180953450001
1490798480.679317, 100.0, 75.781, 400.0, 1.7036865, 3.47e-05, 6.0, 55.439704679
1490798487.771137, 100.0, 75.776, 12000.0, 1.70357, 6.1e-05, 15.0, 60.42154085850001
1490798499.221577, 100.0, 75.776, 1400.0, 1.703655, 4.5e-05, 15.0, 60.41364571400001
1490798517.701366, 100.0, 75.776, 400.0, 1.7036866, 3.47e-05, 6.0, 60.41364571400001
1490798524.800939, 100.0, 75.774, 12000.0, 1.70354, 5.2e-05, 15.0, 60.40575056950001
1490798536.25536, 100.0, 75.776, 1400.0, 1.70365, 3.3e-05, 15.0, 60.42154085850001
1490798554.705214, 100.0, 75.777, 400.0, 1.703689, 3.46e-05, 6.0, 60.41364571400001
1490798561.839168, 100.0, 75.778, 12000.0, 1.703583, 8.7e-05, 15.0, 55.447599823500006
1490798573.277402, 100.0, 75.776, 1400.0, 1.703669, 4e-05, 15.0, 55.45549496800001
1490798591.68738, 100.0, 75.775, 400.0, 1.7036887, 3.53e-05, 6.0, 55.439704679
1490798598.820246, 100.0, 75.773, 12000.0, 1.703602, 6.1e-05, 15.0, 50.33154618750001
1490798610.240123, 100.0, 75.776, 1400.0, 1.703656, 4.9e-05, 15.0, 50.323651043000005
1490798628.673697, 100.0, 75.775, 400.0, 1.703692, 3.51e-05, 6.0, 50.323651043000005
1490798635.779334, 100.0, 75.774, 12000.0, 1.703566, 6.1e-05, 15.0, 45.41287116400001
1490798647.190704, 100.0, 75.776, 1400.0, 1.703669, 4.8e-05, 15.0, 45.404976019500005
1490798665.636078, 100.0, 75.775, 400.0, 1.7036884, 3.31e-05, 6.0, 45.404976019500005
1490798672.734192, 100.0, 75.776, 12000.0, 1.70359, 5.6e-05, 15.0, 40.344188395
1490798684.140247, 100.0, 75.774, 1400.0, 1.703679, 4.9e-05, 15.0, 40.344188395
1490798702.641872, 100.0, 75.777, 400.0, 1.7036865, 3.39e-05, 6.0, 40.344188395
1490798709.768872, 100.0, 75.773, 12000.0, 1.703605, 5.5e-05, 15.0, 35.401827938000004
1490798721.175685, 100.0, 75.776, 1400.0, 1.703682, 3.6e-05, 15.0, 35.39393279350001
1490798739.675724, 100.0, 75.773, 400.0, 1.7036854, 3.345e-05, 6.0, 35.386037649
1490798746.812898, 100.001, 75.777, 12000.0, 1.703592, 6.6e-05, 15.0, 30.309459735500006
1490798758.221256, 100.0, 75.774, 1400.0, 1.703676, 4.4e-05, 15.0, 30.301564591
1490798776.663913, 100.0, 75.774, 400.0, 1.70368352, 3.353e-05, 6.0, 30.317354880000003
1490798783.739552, 100.0, 75.776, 12000.0, 1.703572, 6.7e-05, 15.0, 25.438155579000004
1490798795.153025, 100.0, 75.774, 1400.0, 1.703692, 4.6e-05, 15.0, 25.422365290000005
1490798813.615783, 100.0, 75.775, 400.0, 1.7036845, 3.29e-05, 6.0, 25.438155579000004
1490798820.691089, 100.0, 75.776, 12000.0, 1.703557, 5.4e-05, 15.0, 20.353682521000003
1490798832.127482, 100.0, 75.774, 1400.0, 1.703684, 4.7e-05, 15.0, 20.361577665500004
1490798850.580479, 100.0, 75.774, 400.0, 1.7036869, 3.45e-05, 6.0, 20.353682521000003
1490798857.643458, 100.0, 75.774, 12000.0, 1.70359, 6.8e-05, 15.0, 15.419217208500003
1490798869.050877, 100.0, 75.773, 1400.0, 1.703669, 5.1e-05, 15.0, 15.419217208500003
1490798887.516482, 100.0, 75.774, 400.0, 1.7036829, 3.356e-05, 6.0, 15.427112353000002
1490798894.638922, 100.0, 75.773, 12000.0, 1.703572, 7.9e-05, 15.0, 10.374219873000001
1490798906.03992, 100.0, 75.777, 1400.0, 1.703672, 4.9e-05, 15.0, 10.382115017500002
1490798924.49105, 100.0, 75.776, 400.0, 1.7036898, 3.54e-05, 6.0, 10.3663247285
1490798931.612588, 100.001, 75.774, 12000.0, 1.70358, 5.9e-05, 15.0, 5.471335138500001
1490798943.079516, 100.0, 75.776, 1400.0, 1.70366, 4.4e-05, 15.0, 5.463439994000001
1490798961.570607, 100.0, 75.775, 400.0, 1.7036868, 3.59e-05, 6.0, 5.463439994000001
1490798968.688016, 100.0, 75.772, 12000.0, 1.703595, 6.9e-05, 15.0, 0.552660115
1490798980.127562, 100.0, 75.772, 1400.0, 1.703671, 4.64e-05, 15.0, 0.552660115
1490798998.580561, 100.0, 75.775, 400.0, 1.7036866, 3.38e-05, 6.0, 0.5447649705000001
1490799005.695741, 100.0, 75.776, 12000.0, 1.70358, 6.7e-05, 15.0, 0.5447649705000001
1490799017.127227, 100.0, 75.776, 1400.0, 1.703659, 4.7e-05, 15.0, 0.552660115
1490799035.564716, 100.0, 75.775, 400.0, 1.7036895, 3.48e-05, 6.0, 0.552660115
1490799042.63947, 100.0, 75.776, 12000.0, 1.703575, 6.7e-05, 15.0, -4.523918085
1490799054.047324, 99.999, 75.774, 1400.0, 1.703688, 3.3e-05, 15.0, -4.523918085
1490799072.509531, 100.0, 75.772, 400.0, 1.7036913, 3.56e-05, 6.0, -4.508127795
1490799079.621409, 100.0, 75.773, 12000.0, 1.703564, 7.9e-05, 15.0, -9.434698275
1490799091.077744, 100.0, 75.775, 1400.0, 1.703669, 4.8e-05, 15.0, -9.434698275
1490799109.594051, 100.0, 75.776, 400.0, 1.7036869, 3.591e-05, 6.0, -9.442593420000001
1490799116.710895, 100.0, 75.775, 12000.0, 1.703559, 8e-05, 15.0, -14.511276510000002
1490799128.132811, 100.0, 75.774, 1400.0, 1.703682, 4.1e-05, 15.0, -14.49548622
1490799146.622239, 100.0, 75.774, 400.0, 1.7036849, 3.33e-05, 6.0, -14.47969593
1490799153.779998, 100.0, 75.776, 12000.0, 1.703573, 8.4e-05, 15.0, -19.422056700000002
1490799165.163041, 100.0, 75.776, 1400.0, 1.703678, 3.47e-05, 15.0, -19.429951845
1490799183.597395, 100.0, 75.775, 400.0, 1.7036933, 3.59e-05, 6.0, -19.40626641
1490799190.710763, 100.0, 75.775, 12000.0, 1.70359, 6.9e-05, 15.0, -24.50653008
1490799202.14678, 100.0, 75.769, 1400.0, 1.7036747, 3.61e-05, 15.0, -24.50653008
1490799220.667086, 100.0, 75.775, 400.0, 1.7036919, 3.47e-05, 6.0, -24.498634935
1490799227.797296, 100.0, 75.775, 12000.0, 1.703573, 5.5e-05, 15.0, -29.401519980000003
1490799239.234262, 100.0, 75.774, 1400.0, 1.703684, 4.58e-05, 15.0, -29.393624834999997
1490799257.681764, 100.0, 75.772, 400.0, 1.7036832, 3.5e-05, 6.0, -29.393624834999997
1490799264.831511, 100.0, 75.776, 12000.0, 1.703576, 7.1e-05, 15.0, -34.462307925000005
1490799276.23546, 100.0, 75.776, 1400.0, 1.703692, 4.6e-05, 15.0, -34.47020307
1490799294.681061, 100.0, 75.775, 400.0, 1.7036856, 3.56e-05, 6.0, -34.47020307
1490799301.818943, 100.0, 75.775, 12000.0, 1.703572, 7.9e-05, 15.0, -39.388878405
1490799313.227978, 100.0, 75.776, 1400.0, 1.703671, 5.1e-05, 15.0, -39.373088115
1490799331.720087, 100.0, 75.775, 400.0, 1.7036842, 3.43e-05, 6.0, -39.388878405
1490799338.803529, 100.0, 75.773, 12000.0, 1.703573, 6.1e-05, 15.0, -44.489142075
1490799350.264584, 100.0, 75.775, 1400.0, 1.703665, 4.5e-05, 15.0, -44.489142075
1490799368.751225, 100.0, 75.774, 400.0, 1.7036832, 3.49e-05, 6.0, -44.49703722
1490799375.887319, 100.0, 75.774, 12000.0, 1.703586, 7e-05, 15.0, -49.463083425
1490799387.324858, 100.0, 75.774, 1400.0, 1.703675, 5.8e-05, 15.0, -49.463083425
1490799405.786309, 100.0, 75.774, 400.0, 1.7036848, 3.35e-05, 6.0, -49.463083425
1490799412.871428, 100.0, 75.775, 12000.0, 1.703575, 8e-05, 15.0, -54.547556805
1490799424.277736, 100.0, 75.775, 1400.0, 1.703702, 4.1e-05, 15.0, -54.53966166000001
1490799442.746391, 100.001, 75.772, 400.0, 1.7036832, 3.38e-05, 6.0, -54.53966166000001
1490799449.834349, 100.0, 75.77, 12000.0, 1.703569, 7.8e-05, 15.0, -59.54518359000001
1490799461.221749, 99.999, 75.775, 1400.0, 1.703666, 4.6e-05, 15.0, -59.553078735
1490799479.697441, 100.0, 75.774, 400.0, 1.7036869, 3.49e-05, 6.0, -59.553078735
1490799486.815704, 100.0, 75.774, 12000.0, 1.703573, 8.1e-05, 15.0, -59.553078735
1490799498.239676, 100.0, 75.773, 1400.0, 1.703674, 4.59e-05, 15.0, -59.54518359000001
1490799516.672781, 100.0, 75.771, 400.0, 1.7036829, 3.42e-05, 6.0, -59.553078735
1490799523.773408, 100.0, 75.774, 12000.0, 1.703554, 7.5e-05, 15.0, -54.53966166000001
